LASI_x,LASI_y,LASI_z,RASI_x,RASI_y,RASI_z,LPSI_x,LPSI_y,LPSI_z,RPSI_x,RPSI_y,RPSI_z,C7_x,C7_y,C7_z,CLAV_x,CLAV_y,CLAV_z,T10_x,T10_y,T10_z,STRN_x,STRN_y,STRN_z,RBAK_x,RBAK_y,RBAK_z,LFHD_x,LFHD_y,LFHD_z,RFHD_x,RFHD_y,RFHD_z,LBHD_x,LBHD_y,LBHD_z,RBHD_x,RBHD_y,RBHD_z,LSHO_x,LSHO_y,LSHO_z,LELB_x,LELB_y,LELB_z,LUPA_x,LUPA_y,LUPA_z,LFRM_x,LFRM_y,LFRM_z,LFIN_x,LFIN_y,LFIN_z,LWRB_x,LWRB_y,LWRB_z,LWRA_x,LWRA_y,LWRA_z,RSHO_x,RSHO_y,RSHO_z,RELB_x,RELB_y,RELB_z,RUPA_x,RUPA_y,RUPA_z,RFRM_x,RFRM_y,RFRM_z,RFIN_x,RFIN_y,RFIN_z,RWRB_x,RWRB_y,RWRB_z,RWRA_x,RWRA_y,RWRA_z,LKNE_x,LKNE_y,LKNE_z,LTHI_x,LTHI_y,LTHI_z,LANK_x,LANK_y,LANK_z,LTIB_x,LTIB_y,LTIB_z,RKNE_x,RKNE_y,RKNE_z,RTHI_x,RTHI_y,RTHI_z,RANK_x,RANK_y,RANK_z,RTIB_x,RTIB_y,RTIB_z,RTOE_x,RTOE_y,RTOE_z,RHEE_x,RHEE_y,RHEE_z,RMELB_x,RMELB_y,RMELB_z,LMELB_x,LMELB_y,LMELB_z,LIC_x,LIC_y,LIC_z,RIC_x,RIC_y,RIC_z,LBAK_x,LBAK_y,LBAK_z,RMKNE_x,RMKNE_y,RMKNE_z,LMKNE_x,LMKNE_y,LMKNE_z,RMANK_x,RMANK_y,RMANK_z,LTOE_x,LTOE_y,LTOE_z,LMANK_x,LMANK_y,LMANK_z,LHEE_x,LHEE_y,LHEE_z,Fx1,Fy1,Fz1,Mx1,My1,Mz1,Fx2,Fy2,Fz2,Mx2,My2,Mz2,Fx3,Fy3,Fz3,Mx3,My3,Mz3
0.3279857039451599,-0.18438299000263214,1.1602598428726196,0.05337004363536835,-0.09571380913257599,1.0965138673782349,0.2930357754230499,0.041692327708005905,1.13649320602417,0.20267397165298462,0.07239478081464767,1.1215237379074097,0.1420452892780304,-0.01971399039030075,1.6325184106826782,0.1302153468132019,-0.1753954440355301,1.5566754341125488,0.22251048684120178,0.05339369550347328,1.2998251914978027,0.12610387802124023,-0.22194774448871613,1.3763219118118286,0.14161451160907745,0.08639892190694809,1.4018216133117676,0.2288563996553421,-0.12550288438796997,1.8389521837234497,0.15381014347076416,-0.2509399652481079,1.820128083229065,0.14744895696640015,-0.04072785750031471,1.8438796997070312,0.028595739975571632,-0.17904120683670044,1.818792462348938,0.3198131322860718,-0.1300615519285202,1.6100558042526245,0.3909841775894165,-0.2537376880645752,1.2445099353790283,0.3952675461769104,-0.197306290268898,1.4366025924682617,0.2695181965827942,-0.30788275599479675,1.32017183303833,0.08942466229200363,-0.35989195108413696,1.4006201028823853,0.13678179681301117,-0.35322490334510803,1.302463173866272,0.13344994187355042,-0.2940922677516937,1.364622712135315,-0.022248905152082443,-0.0026334598660469055,1.5863151550292969,-0.1212581917643547,0.055624838918447495,1.2325817346572876,-0.09779615700244904,0.03732111304998398,1.4109774827957153,-0.11927130818367004,-0.08017105609178543,1.3186142444610596,-0.10803535580635071,-0.24478037655353546,1.3955214023590088,-0.12296966463327408,-0.20868003368377686,1.3014830350875854,-0.0755019262433052,-0.1819310039281845,1.3647795915603638,0.26061633229255676,-0.5836639404296875,1.1180142164230347,0.33089205622673035,-0.438887357711792,1.1502563953399658,0.19478414952754974,-0.7231736779212952,0.6609952449798584,0.25202614068984985,-0.6397724151611328,1.0104588270187378,-0.007282838691025972,-0.18279732763767242,0.549484372138977,-0.0009368850733153522,-0.10837174952030182,0.7028670907020569,0.005985917989164591,-0.07254712283611298,0.06468335539102554,-0.016101833432912827,-0.13046717643737793,0.38375452160835266,0.06847994774580002,-0.25778529047966003,0.07301054149866104,0.0663476511836052,0.00707536656409502,0.07557883858680725,-0.026416555047035217,0.043306414037942886,1.2034389972686768,0.3336784839630127,-0.17423653602600098,1.2252490520477295,0.3820282518863678,-0.10079283267259598,1.227733850479126,0.03151021897792816,0.006109952460974455,1.1727075576782227,0.2843594551086426,0.03809714317321777,1.4246357679367065,0.11688914895057678,-0.228777676820755,0.5299793481826782,0.13248004019260406,-0.5434927344322205,1.110417127609253,0.12343215942382812,-0.07887215167284012,0.04711638391017914,0.059751711785793304,-0.8740882873535156,0.6655433177947998,0.08214685320854187,-0.6785429120063782,0.6612029075622559,0.1583307385444641,-0.6178117394447327,0.6688539981842041,-0.031229304149746895,0.13552328944206238,0.0882863998413086,-0.2438981980085373,0.007600902579724789,0.0034917136654257774,128.58946228027344,-94.2358627319336,-895.0482177734375,153.31515502929688,85.04269409179688,-22.3038387298584,0.2442672997713089,-0.19004154205322266,-0.5156419277191162,0.08696384727954865,-0.04122813418507576,0.20429502427577972
0.3281787422603867,-0.1845416252042856,1.1602876946653007,0.05357402106948866,-0.09566396503671773,1.096444277571451,0.29341775561818395,0.04152019559506662,1.136481065499155,0.2031440500043125,0.072299109708414,1.121381304950537,0.1420295184979867,-0.019796880593540685,1.6324390608459802,0.1303294072440903,-0.17549306417212768,1.5566121129428638,0.2227317141859155,0.053310209556537515,1.2998152727682155,0.1262772574144251,-0.22205670173323191,1.3762039186046588,0.14173822792321905,0.08630218453728378,1.4017378992340512,0.2287183954112301,-0.12503642885262384,1.8390160206670731,0.15405913333959254,-0.25087304357958284,1.8202273895496923,0.14703548480482662,-0.04059706417261262,1.8435992377092225,0.02862401889354544,-0.17931762695220232,1.8185855179748298,0.3198748862964819,-0.13015801653312087,1.6100712377958621,0.3910432039491901,-0.253904917845416,1.2446135265908373,0.3954001199165734,-0.19740698521166763,1.4366101307027481,0.2696444719291693,-0.30794539277214017,1.3203767936665207,0.08960798025223493,-0.3598548252792919,1.4009158793986767,0.13694499463027476,-0.35337595567799207,1.3028056874363785,0.13359074319940603,-0.2940953425578658,1.3649187663760347,-0.022202501615549756,-0.002786188774191466,1.5860958717555822,-0.12116576408269604,0.0552839284630106,1.2323376942345232,-0.09773979630125196,0.037014647862721156,1.4107005518656397,-0.1191422704711049,-0.080377159853561,1.318574053768772,-0.10785128154298838,-0.24486726958408445,1.3957406062828868,-0.12281325866609535,-0.20889591979260785,1.3016580411524226,-0.07532528854745091,-0.18208990197617203,1.36492674583252,0.26029757407981174,-0.5832270997412065,1.1201845931563954,0.3306295768856633,-0.43834078611788735,1.1517004433431124,0.19413011345793219,-0.7230640164469787,0.6634368791299707,0.2514810767428425,-0.639596893322357,1.0127554096673663,-0.007331427912611295,-0.18283492954153763,0.5494566790459695,-0.0008369773522166437,-0.10839104392903139,0.702799107729466,0.0060213416470243555,-0.07254752950402606,0.06471311901883445,-0.016109503710486757,-0.13047941614968858,0.38374552532061706,0.06845305559020662,-0.2577973714922973,0.0730174201376298,0.06642783419358841,0.007044918233984303,0.07560407927392437,-0.02631107741684275,0.0429650274834858,1.2031942823723005,0.333754411838003,-0.17443244581344328,1.2252755945681049,0.38223227023524764,-0.1009018444701245,1.2277336124296159,0.03188610907309564,0.006093389887345419,1.1726185271614475,0.28450146156014305,0.037973451655900145,1.4246063291472917,0.11674907169198104,-0.2290185730062402,0.5299112660227915,0.13234398993822075,-0.542926573347381,1.1125245005722755,0.12347868570463945,-0.07890751194381862,0.047186933354050754,0.058576620054134276,-0.8734887398248855,0.6679848527576163,0.08168323690954007,-0.6780173978753873,0.6633248808952308,0.15826986234162246,-0.6175880324176222,0.6709757929800465,-0.035411734133958817,0.14013274013996124,-0.13883930444717407,-0.20733642578125,-0.028763478621840477,0.0018806452862918377,128.32229614257812,-94.6484146118164,-891.9070434570312,152.60154724121094,84.72126007080078,-22.520845413208008,0.27302587032318115,-0.24852722883224487,-0.4455803632736206,0.07624409347772598,-0.021281328052282333,0.23156486451625824
0.3283717805756135,-0.18470026040593907,1.1603155464579815,0.05377799850360897,-0.09561412094085947,1.0963746877646667,0.29379973581331803,0.04134806348212732,1.1364689249741404,0.20361412835564038,0.0722034386021803,1.1212388719936643,0.14201374771794298,-0.019879770796780615,1.6323597110092825,0.13044346767497875,-0.17559068430872524,1.556548791773179,0.2229529415306292,0.05322672360960175,1.2998053540386283,0.12645063680761,-0.2221656589777477,1.376085925397489,0.14186194423736065,0.08620544716761946,1.401654185156335,0.2285803911671181,-0.12456997331727769,1.8390798576106966,0.15430812320842094,-0.2508061219110577,1.8203266958703197,0.1466220126432531,-0.040466270844910536,1.8433187757114138,0.02865229781151925,-0.1795940470677042,1.8183785736007219,0.31993664030689206,-0.13025448113772153,1.6100866713391,0.3911022303089638,-0.2540721476262568,1.2447171178026466,0.3955326936562364,-0.19750768015443726,1.4366176689372343,0.2697707472755444,-0.30800802954948353,1.3205817542947114,0.08979129821246623,-0.3598176994744469,1.401211655914968,0.13710819244753836,-0.35352700801087605,1.3031482010064848,0.13373154452526165,-0.2940984173640378,1.3652148206167545,-0.022156098079017073,-0.0029389176823360263,1.5858765884818677,-0.12107333640103739,0.054943018007573695,1.2320936538117588,-0.0976834356000549,0.03670818267545833,1.410423620935564,-0.11901323275853976,-0.08058326361533658,1.3185338630764847,-0.10766720727962606,-0.24495416261463343,1.3959598102067645,-0.12265685269891662,-0.20911180590143882,1.30183304721726,-0.07514865085159662,-0.18224880002415955,1.3650739001046763,0.2599788158670667,-0.5827902590527254,1.122354969889756,0.3303670975445963,-0.4377942145239827,1.153144491346259,0.19347607738831463,-0.7229543549726622,0.6658785132800832,0.2509360127958351,-0.6394213714835814,1.015051992315995,-0.007380017134196618,-0.18287253144540286,0.549428985952962,-0.0007370696311179352,-0.10841033833776097,0.702731124756875,0.006056765304884121,-0.07254793617193912,0.06474288264664334,-0.016117173988060684,-0.13049165586199923,0.3837365290328814,0.06842616343461323,-0.25780945250493453,0.07302429877659854,0.06650801720357162,0.007014469903873585,0.07562931996104148,-0.026205599786650286,0.04262364092902871,1.202949567475924,0.3338303397129933,-0.17462835560088555,1.2253021370884805,0.38243628858412754,-0.10101085626765301,1.2277333743801058,0.03226199916826313,0.006076827313716382,1.1725294966446727,0.2846434680116435,0.03784976013858252,1.4245768903578766,0.1166089944333853,-0.2292594691917254,0.5298431838629046,0.13220793968383743,-0.5423604122625416,1.114631873535298,0.12352521198545079,-0.07894287221479711,0.047257482797922364,0.05740152832247524,-0.8728891922962555,0.6704263877204328,0.08121962061053828,-0.6774918837443963,0.6654468542282057,0.1582089861387808,-0.6173643253905117,0.6730975877758888,-0.008988222107291222,0.11592172831296921,-0.17601951956748962,-0.1494562029838562,-0.062070515006780624,0.016245603561401367,128.02133178710938,-95.24728393554688,-889.3204345703125,151.98484802246094,84.4427490234375,-22.761638641357422,0.3855510652065277,-0.2649359703063965,-0.26072824001312256,0.03263930231332779,0.035588882863521576,0.23998159170150757
0.32856481889084027,-0.18485889560759253,1.1603433982506626,0.05398197593772928,-0.09556427684500121,1.0963050979578828,0.29418171600845205,0.04117593136918803,1.1364567844491256,0.20408420670696825,0.07210776749594662,1.1210964390367915,0.14199797693789928,-0.01996266100002055,1.6322803611725845,0.13055752810586715,-0.17568830444532282,1.556485470603494,0.22317416887534292,0.05314323766266599,1.299795435309041,0.1266240162007949,-0.2222746162222635,1.3759679321903193,0.14198566055150225,0.08610870979795515,1.4015704710786188,0.22844238692300609,-0.12410351778193154,1.83914369455432,0.15455711307724931,-0.25073920024253266,1.820426002190947,0.14620854048167958,-0.04033547751720845,1.8430383137136053,0.02868057672949306,-0.1798704671832061,1.8181716292266137,0.31999839431730215,-0.1303509457423222,1.6101021048823376,0.3911612566687374,-0.2542393774070976,1.2448207090144556,0.3956652673958994,-0.19760837509720688,1.4366252071717207,0.2698970226219195,-0.30807066632682695,1.320786714922902,0.08997461617269752,-0.35978057366960187,1.4015074324312593,0.13727139026480192,-0.3536780603437601,1.3034907145765913,0.13387234585111724,-0.29410149217020987,1.3655108748574745,-0.022109694542484386,-0.0030916465904805867,1.585657305208153,-0.12098090871937872,0.0546021075521368,1.2318496133889945,-0.09762707489885782,0.036401717488195505,1.4101466900054884,-0.1188841950459746,-0.08078936737711216,1.3184936723841971,-0.10748313301626373,-0.24504105564518242,1.3961790141306425,-0.12250044673173789,-0.20932769201026982,1.302008053282097,-0.07497201315574233,-0.18240769807214707,1.3652210543768324,0.25966005765432176,-0.5823534183642444,1.1245253466231167,0.33010461820352927,-0.43724764293007806,1.1545885393494053,0.1928220413186971,-0.7228446934983457,0.6683201474301955,0.25039094884882773,-0.6392458496448056,1.0173485749646236,-0.007428606355781941,-0.18291013334926806,0.5494012928599543,-0.0006371619100192268,-0.10842963274649053,0.7026631417842841,0.006092188962743886,-0.0725483428398522,0.06477264627445224,-0.016124844265634614,-0.13050389557430989,0.3837275327451458,0.06839927127901983,-0.2578215335175718,0.07303117741556729,0.06658820021355484,0.006984021573762868,0.0756545606481586,-0.02610012215645782,0.04228225437457163,1.2027048525795478,0.3339062675879836,-0.17482426538832785,1.2253286796088558,0.3826403069330074,-0.10111986806518153,1.2277331363305957,0.032637889263430614,0.006060264740087346,1.1724404661278975,0.28478547446314395,0.03772606862126489,1.4245474515684617,0.11646891717478956,-0.2295003653772106,0.5297751017030179,0.13207188942945408,-0.5417942511777022,1.1167392464983206,0.12357173826626211,-0.07897823248577561,0.04732803224179398,0.05622643659081621,-0.8722896447676254,0.6728679226832494,0.08075600431153648,-0.6769663696134054,0.6675688275611806,0.15814810993593914,-0.6171406183634011,0.6752193825717312,0.05096624791622162,0.02883833646774292,-0.0033085765317082405,-0.05991204082965851,-0.06701165437698364,0.04136960953474045,127.5744857788086,-95.80672454833984,-886.467041015625,151.3001251220703,84.09485626220703,-23.00904083251953,0.4278680980205536,-0.2626557946205139,-0.1875379979610443,0.015049071982502937,0.05737157538533211,0.21932613849639893
0.32876369191028015,-0.18505397549723693,1.1603741328413641,0.05421361391758402,-0.0954943222711699,1.09624486737207,0.2945506051413415,0.04096911929478586,1.1364352452127557,0.20453038350347394,0.07197498776964359,1.1209855983869947,0.14197469804862706,-0.020054373601826353,1.6322005374512805,0.130677857635191,-0.17581879045387538,1.5564070641071803,0.22342372069786945,0.053053561598062515,1.2997959025504051,0.12681386308404313,-0.22239341150865466,1.3758448052332497,0.14211202765765943,0.08602047273341347,1.401491495846964,0.22825249725081972,-0.12378142181287978,1.8391867200656573,0.1547775464622598,-0.2506323537959403,1.8205089200022788,0.14572755457262507,-0.040308521685677785,1.8430641391328983,0.02870201517254022,-0.18012298080758782,1.817993670794248,0.3200702874837645,-0.13043334683397606,1.6101151690025448,0.3912197301631372,-0.25444193133628773,1.2448728442561148,0.39580798029161457,-0.19771898212632158,1.436639340300309,0.2700436058981869,-0.3081613807670841,1.3210028118393369,0.09011622241499254,-0.3597943410969371,1.4019142953973067,0.13743539763493434,-0.35396105004907025,1.3038354790985769,0.13400942520829545,-0.29416894617464523,1.3658297545400566,-0.0220819532975047,-0.0032100750150695304,1.5854449327516114,-0.12089803524246157,0.05425804527043927,1.2316141423795246,-0.09755670992028971,0.036077049702129126,1.4098450775855096,-0.1188707851773076,-0.08109015920675207,1.3185272892193158,-0.10709255613132897,-0.2450976792965142,1.3963586881802916,-0.12238541681423276,-0.20952754995955772,1.3021828224046312,-0.07483630724274337,-0.1825116699325042,1.3653616137548865,0.2591551812625153,-0.5820646666151821,1.126725341144361,0.3299535116175011,-0.43689292549348835,1.1561088037933727,0.19225572820049322,-0.7226717684291095,0.6706417308134192,0.2498443151590625,-0.6389908731537338,1.019577471095342,-0.00747651699065424,-0.18296600449195957,0.5493684067814711,-0.0005352583240959851,-0.10846132713574744,0.7026023065711692,0.0061273013253122476,-0.07255043031722769,0.06480662056443862,-0.01613237324167885,-0.1305149703202971,0.38371713454878364,0.0683830390589156,-0.2578321830037947,0.07303317405583319,0.06664810737958264,0.00694520282487013,0.07569919111374362,-0.02597068682105364,0.041922644242044574,1.2024701682406682,0.3339820572466304,-0.1750392194133794,1.2253594476003027,0.3828341367628552,-0.10128104172347131,1.2277425339347439,0.032979880566290656,0.006152851890553446,1.1723083516023476,0.28491488348219784,0.037593715135065764,1.4245221197789668,0.11632543387058719,-0.22976953667752884,0.5297133577497382,0.13164723357733557,-0.5411107246720754,1.1188612703937495,0.12356782792245641,-0.07904201842867553,0.04723933547873615,0.05505472745734841,-0.8716106228415073,0.6753062194345906,0.08030890733372685,-0.6764145153963897,0.6696724576108596,0.15780443815808548,-0.6167514466279801,0.6773254799399951,0.0829734206199646,-0.05862590670585632,0.07397078722715378,0.009255324490368366,-0.05409890413284302,0.03578835353255272,127.20813751220703,-96.02318572998047,-883.9083862304688,150.70407104492188,83.784423828125,-23.16012954711914,0.35804614424705505,-0.265596866607666,-0.3035963475704193,0.0451723113656044,0.0205122958868742,0.2057599276304245
0.328962592194693,-0.18524922568916166,1.1604048809030847,0.05444538115232537,-0.09542427372314244,1.0961846805209345,0.29491943310104285,0.040762145164489005,1.1364136620571739,0.20497644861047112,0.07184203463857387,1.1208749053648013,0.14195138407473223,-0.02014612742979368,1.6321207115155625,0.1307982164593673,-0.1759494300412689,1.5563285871186863,0.22367340487776896,0.05296385660767555,1.2997964183243436,0.12700378691817954,-0.22251225276720413,1.3757216542866946,0.1422384071506952,0.08593227538992376,1.4014125427594495,0.228062365123362,-0.1234600004212406,1.8392296483273107,0.1549978464057571,-0.2505253207849644,1.8205917612317915,0.1452462531787692,-0.04028205107609185,1.843091395801804,0.02872342165075127,-0.1803753827193942,1.8178158478102078,0.32014222802946074,-0.13051568220827972,1.6101282220506816,0.391278201074054,-0.25464465033159167,1.244924739049315,0.39595074056656365,-0.1978296354735968,1.4366535042461597,0.27019028407132295,-0.3082522264113736,1.321218960794502,0.09025763374271777,-0.35980834634311426,1.4023216774589138,0.1375994087880241,-0.3542446562841581,1.3041802541390293,0.13414648717309668,-0.2942367010164556,1.3661487408835822,-0.022054299259494887,-0.0033283431570250367,1.5852325925886077,-0.12081520641136095,0.053913968260581646,1.231378711414042,-0.09748627950117315,0.035752296857189836,1.409543349831466,-0.11885791562566816,-0.08139139350399882,1.3185612509494227,-0.10670101428087282,-0.24515416150214872,1.3965381775109023,-0.12227058024275414,-0.20972733301090382,1.3023575904199582,-0.07470079259975776,-0.18261538512843312,1.3655021423156786,0.2586494351595917,-0.5817766068705095,1.1289254740664834,0.3298029254649077,-0.43653910457165246,1.1576294243889327,0.19168982500262305,-0.7224985477355981,0.6729627532117507,0.24929767413405074,-0.6387355253792399,1.0218060509339206,-0.00752442445456059,-0.18302196100492596,0.5493354964367008,-0.00043334541170160073,-0.10849307946883857,0.7025415047587994,0.006162412233229715,-0.07255252564885299,0.06484061453041647,-0.01613990155743556,-0.13052603962251647,0.38370672980144666,0.06836685665159403,-0.2578428258006418,0.07303514788302105,0.06670791979867607,0.0069063449618709345,0.07574391218577008,-0.025841139533755948,0.041562948952610645,1.2022355307735526,0.3340578462594065,-0.17525426243019546,1.2253902353369415,0.38302791898280103,-0.10144245912877399,1.2277519765653109,0.03332171346357917,0.006245949086459244,1.172176035749654,0.285044233634745,0.037461321172376535,1.4244968071810602,0.11618193465028386,-0.2300388401045519,0.5296516434142464,0.1312212291009286,-0.540426649729903,1.1209833627514796,0.12356368189348894,-0.07910593720181808,0.04714989457452445,0.053883034130414204,-0.8709312295396999,0.6777445010541024,0.0798618875490069,-0.6758625380948601,0.6717760019442615,0.15745944490558222,-0.6163615016929874,0.6794315039557938,0.08902933448553085,-0.014005739241838455,0.005835516378283501,-0.06021362170577049,-0.02600194327533245,0.015785589814186096,126.98351287841797,-96.1589584350586,-880.9989624023438,150.0433349609375,83.50128173828125,-23.30841636657715,0.2600370943546295,-0.2359844595193863,-0.46611037850379944,0.0851449966430664,-0.032773442566394806,0.2095605581998825
0.32916149247910587,-0.18544447588108642,1.160435628964805,0.05467714838706672,-0.09535422517511498,1.0961244936697991,0.29528826106074424,0.04055517103419215,1.136392078901592,0.2054225137174683,0.07170908150750417,1.1207642123426078,0.14192807010083744,-0.020237881257761006,1.6320408855798443,0.13091857528354361,-0.17608006962866238,1.556250110130192,0.22392308905766845,0.05287415161728859,1.299796934098282,0.12719371075231595,-0.2226310940257536,1.3755985033401394,0.14236478664373098,0.08584407804643407,1.401333589671935,0.22787223299590426,-0.12313857902960143,1.8392725765889644,0.1552181463492544,-0.25041828777398856,1.820674602461304,0.1447649517849134,-0.04025558046650591,1.8431186524707097,0.028744828128962324,-0.1806277846312006,1.8176380248261679,0.32021416857515694,-0.13059801758258335,1.6101412750988184,0.39133667198497074,-0.2548473693268956,1.2449766338425154,0.3960935008415128,-0.197940288820872,1.43666766819201,0.27033696224445897,-0.30834307205566314,1.321435109749667,0.090399045070443,-0.35982235158929143,1.4027290595205206,0.13776341994111382,-0.3545282625192459,1.3045250291794814,0.13428354913789792,-0.29430445585826603,1.3664677272271077,-0.022026645221485074,-0.003446611298980543,1.5850202524256043,-0.12073237758026034,0.053569891250724026,1.2311432804485594,-0.09741584908205658,0.035427544012250546,1.4092416220774222,-0.11884504607402872,-0.08169262780124557,1.3185952126795293,-0.10630947243041668,-0.24521064370778323,1.3967176668415129,-0.12215574367127552,-0.20992711606224992,1.3025323584352853,-0.07456527795677215,-0.18271910032436206,1.3656426708764706,0.2581436890566681,-0.581488547125837,1.1311256069886058,0.32965233931231425,-0.4361852836498166,1.1591500449844927,0.19112392180475288,-0.7223253270420866,0.6752837756100822,0.24875103310903898,-0.6384801776047462,1.024034630772499,-0.00757233191846694,-0.18307791751789235,0.5493025860919303,-0.00033143249930721644,-0.1085248318019297,0.7024807029464296,0.006197523141147182,-0.0725546209804783,0.06487460849639431,-0.016147429873192273,-0.1305371089247358,0.38369632505410967,0.06835067424427245,-0.25785346859748887,0.07303712171020892,0.06676773221776951,0.006867487098871739,0.07578863325779651,-0.02571159224645826,0.041203253663176724,1.202000893306437,0.33413363527218254,-0.17546930544701153,1.2254210230735803,0.3832217012027469,-0.10160387653407667,1.227761419195878,0.03366354636086768,0.006339046282365042,1.1720437198969602,0.28517358378729213,0.03732892720968731,1.4244714945831536,0.1160384354299805,-0.23030814353157492,0.5295899290787546,0.1307952246245216,-0.5397425747877304,1.1231054551092094,0.12355953586452148,-0.07916985597496062,0.047060453670312745,0.05271134080348,-0.8702518362378926,0.6801827826736143,0.07941486776428695,-0.6753105607933304,0.6738795462776633,0.157114451653079,-0.6159715567579949,0.6815375279715925,0.061891328543424606,0.09533324092626572,0.17158320546150208,-0.16704785823822021,-0.023876022547483444,0.021310219541192055,126.82100677490234,-96.52251434326172,-877.066162109375,149.1938018798828,83.15292358398438,-23.519756317138672,0.23980817198753357,-0.17326080799102783,-0.5340025424957275,0.08091610670089722,-0.03746088966727257,0.20223917067050934
0.32936686840219764,-0.1856450618420592,1.1604617389363032,0.05490144751043327,-0.09529606173328202,1.0960573889891798,0.2956577866992714,0.040370387512463905,1.1363934896678747,0.20584428780957273,0.07160362036143295,1.1206465228792315,0.1419042156715142,-0.020334652108904377,1.6319730479281753,0.13103331828449533,-0.17619074675782176,1.556186058388406,0.22415196570357301,0.05279571880750796,1.2998029919969778,0.1273822441420319,-0.22279103937625147,1.3754692599869365,0.1425052867631425,0.08573900621049914,1.4012453210981268,0.22767909397097194,-0.1228105616251197,1.8393293012037366,0.1554400873119617,-0.25034206072243376,1.8207609812172574,0.14433704247415619,-0.04013921000963025,1.8429376274439573,0.028739171301594275,-0.18092899949465743,1.8174788328147156,0.32029608298012346,-0.13070233475313098,1.6101392740066576,0.3914377209571862,-0.25509333458293704,1.2450279390479757,0.3962332050866756,-0.19808175304079942,1.4366847800765614,0.2704836895499067,-0.30846484157692167,1.3216645833877587,0.09045220002670407,-0.35979654001008615,1.4031103424981652,0.13787813173266755,-0.35461671521235544,1.3048960605272937,0.13443336093757913,-0.2943439399679379,1.36674992329565,-0.02196512735180626,-0.0035724950260151143,1.5848074012865592,-0.1206117291522469,0.05320199735278131,1.2308995559488656,-0.09734449988871167,0.035098693532517454,1.4089608836469267,-0.11870639534788235,-0.08188384502618674,1.3185129470131345,-0.10616855941505254,-0.2452335587180805,1.3969520271378035,-0.12204598001097747,-0.21015284097416112,1.3026907752172865,-0.07440145327579864,-0.18283809075599117,1.365751911981187,0.25787306071804034,-0.5810281115788793,1.1331857324753754,0.3294639016268054,-0.4358110826450974,1.160674281718192,0.1905015066219926,-0.7219995013885084,0.6775732747172424,0.2482428282914516,-0.6381874106616797,1.0262524408083582,-0.007622756799192805,-0.18313598180702964,0.5492742941844574,-0.00023549112999320148,-0.10854679206530377,0.7024242640833368,0.006225624250034706,-0.07256259990642683,0.06489893568004985,-0.016153200480498765,-0.13055660441840766,0.3836865688532868,0.0682975271422612,-0.25786065247959394,0.07301985286752875,0.06685889105171242,0.0068405198694521056,0.07581430818920165,-0.025604154499414906,0.04077579877440221,1.201709851945517,0.33423197601601806,-0.17565305609452098,1.2254880901091607,0.38331991125001996,-0.10189235255398986,1.2276842710403466,0.034011221090014504,0.006428823362309313,1.1719338476842402,0.2853105985804608,0.03718052593985394,1.4244332503608137,0.11586561404606875,-0.23061023786341073,0.529520687673114,0.13069161163764104,-0.5391281105047409,1.1251424109972668,0.12358056768867254,-0.07922918824680819,0.04706292826647729,0.051680299773489355,-0.8694574143679887,0.6824907260967112,0.07893703956353038,-0.6746068432604196,0.6759273156108502,0.1568851600813423,-0.615539574217132,0.68361737429173,-0.05224926769733429,0.13995081186294556,0.2751322090625763,-0.1591995656490326,-0.0818796455860138,0.03414550796151161,126.70426940917969,-97.03602600097656,-873.8687133789062,148.50537109375,82.80493927001953,-23.721059799194336,0.24323329329490662,-0.15996022522449493,-0.681129515171051,0.03952522575855255,0.002987018320709467,0.19821962714195251
