C7_x,C7_y,C7_z,CLAV_x,CLAV_y,CLAV_z,LANK_x,LANK_y,LANK_z,LASI_x,LASI_y,LASI_z,LBHD_x,LBHD_y,LBHD_z,LELB_x,LELB_y,LELB_z,LFHD_x,LFHD_y,LFHD_z,LFIN_x,LFIN_y,LFIN_z,LFRM_x,LFRM_y,LFRM_z,LHEE_x,LHEE_y,LHEE_z,LKNE_x,LKNE_y,LKNE_z,LMANK_x,LMANK_y,LMANK_z,LMELB_x,LMELB_y,LMELB_z,LMKNE_x,LMKNE_y,LMKNE_z,LPSI_x,LPSI_y,LPSI_z,LSHO_x,LSHO_y,LSHO_z,LTHI_x,LTHI_y,LTHI_z,LTIB_x,LTIB_y,LTIB_z,LTOE_x,LTOE_y,LTOE_z,LUPA_x,LUPA_y,LUPA_z,LWRA_x,LWRA_y,LWRA_z,LWRB_x,LWRB_y,LWRB_z,RANK_x,RANK_y,RANK_z,RASI_x,RASI_y,RASI_z,RBAK_x,RBAK_y,RBAK_z,RBHD_x,RBHD_y,RBHD_z,RELB_x,RELB_y,RELB_z,RFHD_x,RFHD_y,RFHD_z,RFIN_x,RFIN_y,RFIN_z,RFRM_x,RFRM_y,RFRM_z,RHEE_x,RHEE_y,RHEE_z,RKNE_x,RKNE_y,RKNE_z,RMANK_x,RMANK_y,RMANK_z,RMELB_x,RMELB_y,RMELB_z,RMKNE_x,RMKNE_y,RMKNE_z,RPSI_x,RPSI_y,RPSI_z,RSHO_x,RSHO_y,RSHO_z,RTHI_x,RTHI_y,RTHI_z,RTIB_x,RTIB_y,RTIB_z,RTOE_x,RTOE_y,RTOE_z,RUPA_x,RUPA_y,RUPA_z,RWRA_x,RWRA_y,RWRA_z,RWRB_x,RWRB_y,RWRB_z,STRN_x,STRN_y,STRN_z,T10_x,T10_y,T10_z,Fx1,Fy1,Fz1,Mx1,My1,Mz1,Fx2,Fy2,Fz2,Mx2,My2,Mz2,Fx3,Fy3,Fz3,Mx3,My3,Mz3
0.1382218897342682,-0.44135782122612,1.5142946243286133,0.1310436725616455,-0.30386003851890564,1.4252638816833496,0.015299622900784016,-0.5238529443740845,0.06623224914073944,0.1135588139295578,-0.4768640995025635,0.9628796577453613,0.030559619888663292,-0.3274787664413452,1.6619268655776978,-0.23268605768680573,-0.5570465326309204,1.2286893129348755,0.1132141500711441,-0.250046044588089,1.7031090259552002,-0.3194699287414551,-0.2943219542503357,1.4093314409255981,-0.2719239294528961,-0.43981295824050903,1.3217792510986328,0.07631764560937881,-0.5872573852539062,0.08566473424434662,0.04424809291958809,-0.348957896232605,0.5025100708007812,0.1283404678106308,-0.498319149017334,0.055870670825242996,-0.17561708390712738,-0.502949595451355,1.1680911779403687,0.17044220864772797,-0.3178960680961609,0.4680345058441162,0.2613888680934906,-0.6124406456947327,1.015662670135498,-0.002712791319936514,-0.4498235285282135,1.477165699005127,0.05883907526731491,-0.3896830379962921,0.5678711533546448,0.011265267618000507,-0.37172558903694153,0.38693559169769287,0.07384804636240005,-0.34438297152519226,0.07289214432239532,-0.13344140350818634,-0.5230875015258789,1.3566837310791016,-0.2505089342594147,-0.31663933396339417,1.356489658355713,-0.3279654383659363,-0.32347896695137024,1.3179429769515991,0.6875960230827332,-0.42955151200294495,0.046631135046482086,0.3873625099658966,-0.37303632497787476,1.0265600681304932,0.31744781136512756,-0.49435296654701233,1.3853298425674438,0.14981888234615326,-0.45338892936706543,1.658070683479309,0.4283606708049774,-0.15995924174785614,1.2218910455703735,0.22863177955150604,-0.3688697814941406,1.6953192949295044,0.22962039709091187,0.09849540144205093,1.3230983018875122,0.3228704631328583,-0.02124578133225441,1.258283257484436,0.6277305483818054,-0.5231003165245056,0.0750969797372818,0.5409685969352722,-0.3430137634277344,0.49970561265945435,0.5619398355484009,-0.4365641176700592,0.06008400768041611,0.35819998383522034,-0.20730580389499664,1.1748046875,0.40576791763305664,-0.3647330403327942,0.46675795316696167,0.34860870242118835,-0.5650448203086853,1.0354799032211304,0.28856852650642395,-0.34931737184524536,1.5240792036056519,0.5209705829620361,-0.3471819758415222,0.6168845891952515,0.6128363609313965,-0.38000577688217163,0.3570268750190735,0.5966789126396179,-0.28113749623298645,0.04917644336819649,0.39902618527412415,-0.253685861825943,1.385390281677246,0.23172859847545624,0.000703245576005429,1.3129531145095825,0.22901347279548645,0.04156927764415741,1.2327297925949097,0.1541244089603424,-0.3257666230201721,1.2254469394683838,0.26566144824028015,-0.5816252827644348,1.1670993566513062,1.041390061378479,-19.557472229003906,4.453257083892822,-0.6418612599372864,-0.6034542322158813,-2.499645948410034,223.86534118652344,54.520172119140625,-1121.44873046875,-144.80166625976562,97.43610382080078,-3.157926321029663,-2.1932621002197266,24.636634826660156,-2.208115577697754,-3.7414731979370117,0.34417352080345154,2.5917556285858154
0.13803379138968638,-0.4415643267481532,1.5142382920183093,0.13074335589116773,-0.3040485534052186,1.4252343667264016,0.01529387499680681,-0.5238608785022963,0.06621458578780787,0.11367539602597028,-0.47712682824063773,0.9628580372459841,0.030164515180204878,-0.32780368882693994,1.6618480400139133,-0.23306189238136968,-0.5568641468586512,1.2286530142983063,0.11282949857660476,-0.2503687057471433,1.7030616592097756,-0.31944446018989514,-0.2944163406230756,1.409895081393766,-0.27216812208393554,-0.4397810927980783,1.3220400855635965,0.07631537446517818,-0.5872710517897511,0.08563840285634362,0.04436666102746859,-0.3491185920818752,0.5025158230437349,0.12834301664931885,-0.49832546656692267,0.05583926903342964,-0.17609391509499772,-0.5026655536613717,1.168125651727449,0.17053465115905597,-0.3179781863231533,0.46803192725244736,0.26163994358075376,-0.6126049218193584,1.015645254724073,-0.002949211139706833,-0.4501347645426428,1.477135430305999,0.05903394985327263,-0.3898325467247837,0.5678715103904143,0.011340759608228475,-0.3718411694496673,0.3869630636166263,0.07383731793340863,-0.344389854381416,0.07289360221845424,-0.13366714929113324,-0.523298271641826,1.3565973284228747,-0.2505160055511835,-0.31672420929994016,1.3570434208342572,-0.32802156240537467,-0.32338752612372895,1.3184798794076933,0.6874586436527454,-0.4292544185720532,0.047265712819401395,0.38741272307981717,-0.3730963962460985,1.0266456773738988,0.31735102491860356,-0.49434684735062895,1.3854159675291833,0.14948754323436725,-0.4537083176982324,1.6580170884432381,0.42789373744205134,-0.15973310421732878,1.2222435588868248,0.22825999126233013,-0.36917771492770174,1.6952892642542225,0.22892647327867566,0.09838514929230245,1.3238500208649415,0.32226855041372854,-0.021125843347549834,1.2588747467426276,0.6274881012589726,-0.5226448578945059,0.07617172434778008,0.5407392212886684,-0.3415246862449393,0.5000629261234738,0.5618231840283665,-0.4361736693030951,0.06071083852096109,0.3577635968659098,-0.20704277762711443,1.1751579148879905,0.40574175484527814,-0.3632315859099887,0.4670446628075562,0.34879639414169933,-0.5651403670476762,1.0355465102274686,0.2881502392670966,-0.34938365156879486,1.5242722409450455,0.5209180193626328,-0.3459161352736271,0.6171155715028181,0.6126722236540144,-0.3788895144663899,0.3575352741195666,0.5966749654108325,-0.2808763047322532,0.049084067801075264,0.39863477489411436,-0.25356080013000415,1.3856924529501935,0.23104337245127224,0.0005969791440871415,1.31354857083188,0.22823812003364627,0.04158251648090336,1.2333709891663482,0.15393868589539403,-0.3258969509937116,1.2254488039885136,0.26577534265076086,-0.5817711120409681,1.1671407331299308,0.9926082491874695,-19.467044830322266,4.246631622314453,-0.6049275994300842,-0.5538334250450134,-2.486820936203003,224.4865264892578,54.27455520629883,-1125.2471923828125,-145.4751739501953,97.79277801513672,-3.281076431274414,-2.057501792907715,24.65276336669922,-1.8637597560882568,-3.7790374755859375,0.2892376184463501,2.6696550846099854
0.13784569304510458,-0.4417708322701865,1.5141819597080053,0.13044303922068995,-0.3042370682915315,1.4252048517694536,0.015288127092829604,-0.5238688126305081,0.06619692243487629,0.11379197812238276,-0.477389556978712,0.9628364167466069,0.029769410471746464,-0.3281286112125346,1.6617692144501288,-0.23343772707593363,-0.5566817610863818,1.2286167156617374,0.11244484708206542,-0.25069136690619764,1.703014292464351,-0.31941899163833515,-0.2945107269958155,1.410458721861934,-0.2724123147149749,-0.4397492273556476,1.3223009200285603,0.07631310332097754,-0.587284718325596,0.08561207146834064,0.044485229135349094,-0.34927928793114543,0.5025215752866884,0.1283455654880069,-0.4983317841165113,0.05580786724161628,-0.17657074628286804,-0.5023815118713885,1.1681601255145293,0.17062709367038398,-0.3180603045501456,0.4680293486607785,0.26189101906801693,-0.6127691979439843,1.015627839312648,-0.0031856309594771523,-0.4504460005570721,1.4771051616068707,0.059228824439230346,-0.3899820554532752,0.5678718674261838,0.011416251598456443,-0.371956749862393,0.38699053553555973,0.0738265895044172,-0.34439673723763975,0.07289506011451317,-0.13389289507408017,-0.5235090417577731,1.3565109257666481,-0.2505230768429523,-0.3168090846364861,1.3575971833128013,-0.32807768644481305,-0.3232960852960877,1.3190167818637872,0.6873212642227577,-0.42895732514116147,0.047900290592320705,0.3874629361937378,-0.3731564675143223,1.0267312866173044,0.3172542384720796,-0.49434072815424557,1.3855020924909225,0.14915620412258124,-0.45402770602939935,1.6579634934071674,0.42742680407912526,-0.1595069666868014,1.2225960722032763,0.2278882029731542,-0.3694856483612629,1.695259233578941,0.22823254946643942,0.09827489714255395,1.3246017398423706,0.3216666376945988,-0.021005905362845256,1.2594662360008189,0.6272456541361399,-0.5221893992645061,0.07724646895827837,0.5405098456420646,-0.3400356090621443,0.5004202395874933,0.5617065325083322,-0.435783220936131,0.06133766936150608,0.3573272098965992,-0.2067797513592322,1.1755111422759807,0.4057155920574997,-0.36173013148718325,0.4673313724481507,0.34898408586221025,-0.565235913786667,1.0356131172338068,0.2877319520277693,-0.3494499312923444,1.5244652782844392,0.5208654557632295,-0.344650294705732,0.6173465538103848,0.6125080863766322,-0.3777732520506082,0.35804367322005975,0.5966710181820472,-0.28061511323152,0.04899169223395405,0.3982433645141046,-0.25343573843406525,1.3859946242231407,0.23035814642708824,0.000490712712168854,1.3141440271541773,0.22746276727180606,0.04159575531764931,1.2340121857377866,0.15375296283044562,-0.32602727896725103,1.2254506685086433,0.2658892370612416,-0.5819169413175015,1.1671821096085555,0.9911098480224609,-19.58063316345215,4.074770450592041,-0.5995811820030212,-0.5159403085708618,-2.487379312515259,225.2093505859375,53.93234634399414,-1129.056884765625,-146.21746826171875,98.15616607666016,-3.445432424545288,-1.919660210609436,24.71538734436035,-1.6960275173187256,-3.836700916290283,0.294295996427536,2.7272908687591553
0.13765759470052277,-0.4419773377922197,1.5141256273977015,0.13014272255021214,-0.3044255831778444,1.4251753368125057,0.015282379188852398,-0.52387674675872,0.06617925908194472,0.11390856021879525,-0.4776522857167863,0.9628147962472297,0.02937430576328805,-0.32845353359812934,1.6616903888863443,-0.23381356177049756,-0.5564993753141125,1.2285804170251682,0.1120601955875261,-0.25101402806525197,1.7029669257189264,-0.3193935230867752,-0.2946051133685554,1.411022362330102,-0.2726565073460143,-0.4397173619132168,1.322561754493524,0.07631083217677691,-0.5872983848614408,0.08558574008033765,0.044603797243229604,-0.34943998378041563,0.502527327529642,0.12834811432669493,-0.4983381016661,0.05577646544980292,-0.17704757747073838,-0.5020974700814052,1.1681945993016098,0.17071953618171198,-0.318142422777138,0.4680267700691097,0.2621420945552801,-0.6129334740686101,1.0156104239012231,-0.0034220507792474715,-0.4507572365715014,1.4770748929077426,0.05942369902518806,-0.39013156418176675,0.5678722244619534,0.01149174358868441,-0.37207233027511877,0.38701800745449316,0.07381586107542577,-0.34440362009386355,0.07289651801057209,-0.13411864085702707,-0.5237198118737202,1.3564245231104213,-0.250530148134721,-0.3168939599730321,1.3581509457913457,-0.32813381048425144,-0.32320464446844643,1.3195536843198814,0.6871838847927699,-0.42866023171026973,0.04853486836524002,0.38751314930765834,-0.37321653878254607,1.0268168958607098,0.3171574520255556,-0.49433460895786224,1.385588217452662,0.14882486501079523,-0.4543470943605663,1.6579098983710965,0.4269598707161992,-0.15928082915627403,1.2229485855197275,0.2275164146839783,-0.369793581794824,1.695229202903659,0.2275386256542032,0.09816464499280547,1.3253534588198,0.3210647249754691,-0.02088596737814068,1.2600577252590104,0.627003207013307,-0.5217339406345064,0.07832121356877665,0.5402804699954608,-0.33854653187934924,0.5007775530515127,0.5615898809882979,-0.4353927725691669,0.06196450020205106,0.3568908229272887,-0.20651672509135,1.1758643696639712,0.4056894292697212,-0.3602286770643777,0.46761808208874517,0.3491717775827212,-0.565331460525658,1.0356797242401452,0.28731366478844195,-0.3495162110158939,1.524658315623833,0.5208128921638261,-0.34338445413783686,0.6175775361179516,0.6123439490992502,-0.37665698963482647,0.35855207232055286,0.5966670709532618,-0.28035392173078677,0.04889931666683282,0.3978519541340948,-0.2533106767381264,1.386296795496088,0.2296729204029042,0.00038444628025056634,1.3147394834764745,0.22668741450996588,0.04160899415439525,1.2346533823092252,0.15356723976549724,-0.3261576069407905,1.225452533028773,0.26600313147172233,-0.5820627705940348,1.1672234860871802,0.988528311252594,-19.73407745361328,3.9841487407684326,-0.6458849310874939,-0.5347892642021179,-2.501427412033081,225.89199829101562,53.659912109375,-1132.5107421875,-146.95574951171875,98.49076843261719,-3.6088485717773438,-1.9074726104736328,24.734134674072266,-2.025280714035034,-3.834548234939575,0.2980211079120636,2.721576690673828
0.13743478454501423,-0.4422390960304942,1.5140761239639182,0.1298143354472735,-0.3046431010527327,1.4252370445933562,0.01528142358713,-0.5238854900890628,0.0661614847104281,0.11408058252950377,-0.47797741183382,0.9628213201927034,0.028907837691587328,-0.3287626568055311,1.6616303526013103,-0.2341962746831755,-0.5562921213787912,1.2285583682407606,0.11167039283064027,-0.25129882448556407,1.7029579269964963,-0.31926957858319316,-0.29462034595723186,1.4115900685455625,-0.27290271311406267,-0.4396537204846641,1.32281536534922,0.07630308411571364,-0.5873074724974222,0.0855568577319581,0.044729176958073054,-0.3496187189162172,0.5025356257988127,0.1283380218491649,-0.4983220872105352,0.055748322670230804,-0.1774123933733694,-0.5018498423873194,1.168220941594105,0.17082940614381373,-0.31829056005604217,0.46805578983382673,0.26243089662482405,-0.6130920068317691,1.0156151135236222,-0.0036275915505475553,-0.4510691831048751,1.4770244928385248,0.059607233679452476,-0.3902819709272574,0.5679166139356348,0.011635700123544954,-0.3721847034842763,0.3870369038045012,0.07380894428452119,-0.3444106411065487,0.07289694220025018,-0.13433401997120964,-0.5238701286694861,1.3563830410407869,-0.2505397753210257,-0.3169248950797201,1.3585743675168775,-0.32811592213365415,-0.32302284931504965,1.3200215874918249,0.6870613867873387,-0.4284273316923356,0.0491819739687127,0.38755917825446223,-0.3732787218709655,1.0269220443750848,0.31705637286040955,-0.49434827574041507,1.3857665125107923,0.14848972166216137,-0.45456762187528293,1.6579058422947561,0.42645297066265386,-0.15902065579464894,1.223355453535421,0.22713957874980195,-0.3700748115580603,1.6952855792266643,0.22681559523604564,0.09810870560194483,1.3260555598909491,0.3203400010304735,-0.020771780156141874,1.2606618459651013,0.6267801412683449,-0.5211582858830888,0.07944335324677411,0.5400982254388317,-0.3370072644277914,0.5011592215260133,0.5614566704295328,-0.43494782147818056,0.06268016811435585,0.3564753173202868,-0.20630034636582759,1.1762163733804463,0.405669384839519,-0.35864939121221073,0.4679741857462371,0.3493387655706595,-0.565426612531902,1.035750791726523,0.2869089267506505,-0.3495684974635674,1.5248563265958368,0.5207368024927101,-0.34206842330117887,0.6178033079532598,0.6122119430674623,-0.3755457896665232,0.359142763330447,0.5966334595585501,-0.2800623752818202,0.04881875964486047,0.39742426781464885,-0.2532115193787,1.3866138876668666,0.22889533185011504,0.00021653467810879286,1.3152869008234795,0.2259687651072117,0.04156194003113848,1.235267302847856,0.15340755919352272,-0.32628106656453465,1.225474371025894,0.26612006532435384,-0.5822142050755734,1.1672929280641062,0.9899697303771973,-19.71457862854004,3.9607954025268555,-0.7046528458595276,-0.5818935036659241,-2.516906976699829,226.50379943847656,53.44954299926758,-1135.2587890625,-147.59567260742188,98.77439880371094,-3.735090732574463,-2.008767604827881,24.724576950073242,-2.6681649684906006,-3.7625653743743896,0.29914119839668274,2.6468846797943115
0.13721180083045106,-0.44250113053234996,1.5140266546745174,0.12948580799217255,-0.3048607639425638,1.425299208487896,0.015280491946918877,-0.5238942374654164,0.06614370978381855,0.1142528820412838,-0.4783028499377484,0.9628279848604013,0.028441012803070397,-0.32907170101704186,1.66157041026267,-0.234579021986944,-0.5560847431026548,1.228536390705614,0.11128056431744272,-0.25158343158218244,1.7029491201141813,-0.319145141699851,-0.29463518277698797,1.4121577950897595,-0.2731489289477961,-0.43958992017618076,1.32306894008687,0.07629530867006605,-0.5873165372389042,0.08552796262877667,0.04485459073095132,-0.34979754424845144,0.5025439367981146,0.12832786616505376,-0.4983059610949447,0.05572019618571989,-0.1777766491995742,-0.5016023967637132,1.168247243229127,0.17093936324316933,-0.31843902743020597,0.4680849675903257,0.26271988732727947,-0.6132505108781209,1.0156199136711903,-0.0038329779266052886,-0.45138113319084344,1.4769739921124565,0.059790711634058434,-0.39043238216283305,0.5679612235715058,0.011779998981128663,-0.37229706065741597,0.3870557572766645,0.07380204655180704,-0.3444176628100162,0.07289736122139637,-0.1345493472520484,-0.5240201431986512,1.3563417835740854,-0.2505494152868031,-0.3169555604852588,1.3589971375386447,-0.3280976637211067,-0.32284060239002405,1.3204891456673478,0.6869389631890304,-0.4281947526414663,0.04982914221133815,0.38760518628043056,-0.37334091551848597,1.0270272905858147,0.3169552722316704,-0.49436204145286256,1.3859452684194047,0.14815455929234328,-0.45478765508591734,1.6579020339132144,0.42594587077565543,-0.15876031225386833,1.2237625933246108,0.22676271757740057,-0.3703559078029449,1.695342387584661,0.22609241928485846,0.09805303777487862,1.326757412872567,0.3196146630293486,-0.0206576216879566,1.2612660298284315,0.6265571724302721,-0.5205820301510641,0.08056572990010906,0.5399162165376524,-0.33546774602488966,0.5015410117755662,0.5613233770755742,-0.43450259787357404,0.06339628021201946,0.3560599161200966,-0.206084200878017,1.176568370978564,0.40564937100110465,-0.35706971620289696,0.46833063637381356,0.34950565003993495,-0.5655217625644823,1.0358218815153009,0.2865042564588667,-0.34962071394486144,1.525054362436004,0.5206605951912355,-0.3407521415131771,0.6180290537362068,0.6120800976919023,-0.37443461501045733,0.3597338657998881,0.5965996998430088,-0.27977067705811254,0.04873826171561385,0.39699640011550574,-0.25311249154095616,1.386931054442134,0.22811728148468283,4.8314850115901975e-05,1.315834077975608,0.22525039922125292,0.04151458444308169,1.2358810870063226,0.1532480088340131,-0.32640449184652987,1.2254963088903996,0.2662370143741961,-0.5823656675831371,1.167362510368524,1.0343455076217651,-19.565401077270508,3.9589455127716064,-0.6917452812194824,-0.552442729473114,-2.498638153076172,227.23873901367188,53.22041320800781,-1138.538330078125,-148.26300048828125,99.08942413330078,-3.8498942852020264,-2.1021840572357178,24.7421817779541,-2.8180947303771973,-3.715064764022827,0.3158130943775177,2.5848023891448975
0.1369888171158879,-0.4427631650342057,1.5139771853851167,0.1291572805370716,-0.3050784268323949,1.4253613723824357,0.015279560306707754,-0.5239029848417699,0.066125934857209,0.1144251815530638,-0.4786282880416769,0.9628346495280992,0.027974187914553462,-0.32938074522855265,1.6615104679240296,-0.2349617692907125,-0.5558773648265182,1.228514413170467,0.11089073580424517,-0.2518680386788008,1.7029403132318661,-0.3190207048165088,-0.2946500195967441,1.4127255216339567,-0.2733951447815295,-0.43952611986769746,1.3233225148245198,0.07628753322441846,-0.5873256019803862,0.08549906752559523,0.04498000450382959,-0.3499763695806857,0.5025522477974166,0.12831771048094262,-0.49828983497935414,0.05569206970120898,-0.178140905025779,-0.5013549511401069,1.1682735448641492,0.17104932034252496,-0.3185874948043697,0.4681141453468247,0.2630088780297349,-0.6134090149244725,1.0156247138187586,-0.004038364302663021,-0.4516930832768118,1.4769234913863882,0.059974189588664385,-0.3905827933984087,0.5680058332073767,0.01192429783871237,-0.37240941783055564,0.3870746107488279,0.07379514881909288,-0.3444246845134836,0.07289778024254255,-0.13476467453288715,-0.5241701577278163,1.356300526107384,-0.25055905525258043,-0.3169862258907975,1.3594199075604116,-0.3280794053085592,-0.32265835546499844,1.3209567038428704,0.6868165395907219,-0.42796217359059696,0.05047631045396359,0.3876511943063989,-0.3734031091660064,1.0271325367965445,0.3168541716029312,-0.4943758071653101,1.386124024328017,0.1478193969225252,-0.45500768829655175,1.6578982255316728,0.42543877088865695,-0.15849996871308775,1.2241697331138004,0.22638585640499923,-0.37063700404782957,1.6953991959426578,0.22536924333367125,0.09799736994781241,1.327459265854185,0.3188893250282237,-0.02054346321977132,1.2618702136917619,0.6263342035921994,-0.5200057744190393,0.08168810655344401,0.5397342076364732,-0.333928227621988,0.5019228020251192,0.5611900837216156,-0.43405737426896757,0.06411239230968305,0.3556445149199063,-0.2058680553902064,1.1769203685766814,0.40562935716269033,-0.35549004119358313,0.46868708700139,0.3496725345092104,-0.5656169125970626,1.0358929713040788,0.28609958616708286,-0.3496729304261555,1.5252523982761712,0.520584387889761,-0.3394358597251753,0.6182547995191536,0.6119482523163423,-0.37332344035439147,0.3603249682693292,0.5965659401274674,-0.27947897883440487,0.048657763786367235,0.39656853241636264,-0.25301346370321237,1.3872482212174018,0.2273392311192506,-0.00011990497787698901,1.3163812551277363,0.22453203333529415,0.0414672288550249,1.2364948711647892,0.15308845847450345,-0.326527917128525,1.2255182467549053,0.2663539634240384,-0.5825171300907008,1.1674320926729418,1.1031893491744995,-19.4715518951416,4.174490451812744,-0.6247247457504272,-0.504863977432251,-2.442937135696411,227.76145935058594,53.01559829711914,-1141.172607421875,-148.7459259033203,99.32329559326172,-3.954805612564087,-2.08834171295166,24.824859619140625,-2.2913432121276855,-3.7233517169952393,0.324420690536499,2.5930099487304688
0.136821777023227,-0.44293794810574577,1.5139681310053692,0.12897826173644983,-0.3052454139815261,1.4253970250388643,0.015272408651360711,-0.523909414939533,0.06611389421321304,0.11453978230078883,-0.47884413654243707,0.9628230901743402,0.027770102283121736,-0.32953285272942473,1.6614621119783415,-0.23519837093965107,-0.5557281541705921,1.2284937317402946,0.11061737017817055,-0.2520636171102524,1.7029363765621817,-0.3189199022109935,-0.2946511884004075,1.4130566108305722,-0.27349470437362494,-0.43948110326236445,1.3234606969435483,0.07628258809891363,-0.5873315442871574,0.08548134396358437,0.04505050810214305,-0.3500791960303357,0.5025741875369028,0.12831357382978034,-0.49829697983943866,0.05568433845946134,-0.17836710603426623,-0.5011960137758823,1.168286178483079,0.17111687418936894,-0.31868623887861014,0.468125884600033,0.2632110689748202,-0.6135447978578656,1.0156456956405513,-0.004171213292399582,-0.45186269747105656,1.4768998553816057,0.06009862726147206,-0.3906841686624565,0.5680598494232885,0.011988271020093796,-0.37248555279725437,0.38709649828490833,0.07379255179833892,-0.34442553989934604,0.07290078410940455,-0.13494552247571628,-0.5242644593810404,1.3562789851466552,-0.2505075426291156,-0.3169578497871658,1.3596942932005749,-0.3281302430377101,-0.3225659718181913,1.3213280753189365,0.6867175047958134,-0.42770629410712135,0.05101001427959133,0.3876915073256619,-0.37347187170919205,1.027224664853898,0.316770538934414,-0.4943899852747949,1.3862631901210507,0.14758680358726456,-0.455208338846434,1.657887347486635,0.4251197927834972,-0.1583786422497784,1.2244965143945834,0.22613356368529874,-0.37078461129933793,1.695404160101682,0.2248206242474894,0.097947146743536,1.3279324937735173,0.3184286379162839,-0.020490762342803722,1.2622783714967059,0.6261780037982574,-0.5196396644344393,0.0824887055089537,0.5395747823825735,-0.33287958934014994,0.5022030444137308,0.5611358134951813,-0.4337220839317271,0.06461051084249225,0.35534976931005124,-0.20572120733312424,1.1771491969263317,0.4055840987342083,-0.3543891886014812,0.46897209475174645,0.3497838042923157,-0.565679129780523,1.0359524354239962,0.285846344139797,-0.34977452654317515,1.525383233037216,0.5205055491024295,-0.3384758595204511,0.6184102414262216,0.6118130292126674,-0.3724857143909726,0.3606994051905657,0.5965338300000753,-0.27924851175175597,0.048631402787240534,0.39628850905508395,-0.25295326991981226,1.387457182865269,0.22687723398800716,-0.0002241313391668099,1.316783464902284,0.22402845757291806,0.04143670913054059,1.2369295179054438,0.15298408094719546,-0.32661856666503364,1.2255505534592053,0.26644309531181853,-0.5826363470775402,1.167496569109279,1.0864386558532715,-19.392757415771484,4.540382385253906,-0.5779788494110107,-0.5314654111862183,-2.4130730628967285,228.328125,52.79133987426758,-1144.0283203125,-149.29942321777344,99.5931396484375,-4.109655380249023,-1.9675971269607544,24.9307918548584,-1.7759191989898682,-3.7534890174865723,0.304697722196579,2.6513614654541016
0.1366552991780224,-0.44311185427848865,1.5139594828056184,0.12880074553537052,-0.3054118918267307,1.425432411250689,0.015265194483298734,-0.5239158217480641,0.06610191120019812,0.11465380316143793,-0.47905888364015037,0.9628113476645868,0.0275686572472386,-0.32968338297692357,1.6614138724788134,-0.2354335037880386,-0.5555795281138641,1.2284730633363028,0.11034517503337354,-0.25225830078125,1.702932488839358,-0.3188193371359086,-0.294652219837075,1.4133853217623882,-0.2735927900336436,-0.43943627543796765,1.3235977193377666,0.07627767141883736,-0.5873374552126752,0.08546373267836918,0.0451204598394056,-0.3501812586721206,0.5025962642486522,0.12830949767141153,-0.4983043585786756,0.0556768121950279,-0.17859191955714826,-0.5010379659419029,1.1682986747350124,0.17118400187287108,-0.318784483221193,0.46813744859190176,0.263412387560535,-0.6136803524383646,1.0156668400922357,-0.00430333326317814,-0.45203088115382667,1.4768764893740218,0.06022247156461343,-0.3907850511026698,0.5681139601776931,0.01205143690824706,-0.3725613237216773,0.3871184163140935,0.07378999800082074,-0.3444263333121672,0.07290381395461544,-0.13512602389253528,-0.5243582011058631,1.3562576423417654,-0.25045541540676397,-0.3169288803015324,1.3599671875404207,-0.32818177520044595,-0.322474491319909,1.3216984800945055,0.6866187050642557,-0.4274501804484437,0.051542577759319586,0.38773176310867663,-0.3735407002714296,1.0273166610705142,0.31668708182328587,-0.49440416752897354,1.3864019580234754,0.14735524109657236,-0.45540879459570577,1.6578763983897027,0.42480270534951164,-0.15825871294302657,1.224822488052166,0.22588252290984653,-0.37093087695292287,1.6954086032134807,0.22427375950165931,0.09789697825908661,1.32840342395353,0.3179706106122756,-0.020438679130069467,1.26268455919051,0.6260224750499852,-0.5192756664674014,0.08328607051775155,0.5394155841000032,-0.33183588452686535,0.5024822662208254,0.5610823374710335,-0.4333878984514451,0.06510643848520241,0.3550562363191946,-0.20557505573263232,1.177376787394088,0.4055385865912532,-0.3532931482949794,0.46925638448323637,0.3498945151338514,-0.5657410159805752,1.0360117827030206,0.28559462400461666,-0.3498766189379408,1.5255133924105309,0.520426683868004,-0.3375194400351569,0.6185649767616727,0.6116777721619764,-0.37165073665562054,0.36107166456860423,0.5965017364514584,-0.27901866005745946,0.048605585877863774,0.3960099715665476,-0.25289346642841565,1.387665057024419,0.22641841327117768,-0.00032771455003750437,1.3171842177182633,0.22352704050525135,0.041406358610715295,1.2373623642700398,0.1528802579207136,-0.326708886797065,1.2255829643729508,0.2665319476301307,-0.5827552399887944,1.1675609942303589,1.0247962474822998,-19.26483917236328,4.654638767242432,-0.5797742605209351,-0.5745915174484253,-2.432640314102173,228.78915405273438,52.52449417114258,-1145.9984130859375,-149.77334594726562,99.82574462890625,-4.244195938110352,-1.8843086957931519,25.04355239868164,-1.7381585836410522,-3.754369020462036,0.26649656891822815,2.698603630065918
