LASI_x,LASI_y,LASI_z,RASI_x,RASI_y,RASI_z,LPSI_x,LPSI_y,LPSI_z,RPSI_x,RPSI_y,RPSI_z,C7_x,C7_y,C7_z,CLAV_x,CLAV_y,CLAV_z,T10_x,T10_y,T10_z,STRN_x,STRN_y,STRN_z,RBAK_x,RBAK_y,RBAK_z,LFHD_x,LFHD_y,LFHD_z,RFHD_x,RFHD_y,RFHD_z,LBHD_x,LBHD_y,LBHD_z,RBHD_x,RBHD_y,RBHD_z,LSHO_x,LSHO_y,LSHO_z,LELB_x,LELB_y,LELB_z,LUPA_x,LUPA_y,LUPA_z,RSHO_x,RSHO_y,RSHO_z,RELB_x,RELB_y,RELB_z,RUPA_x,RUPA_y,RUPA_z,RFRM_x,RFRM_y,RFRM_z,RFIN_x,RFIN_y,RFIN_z,RWRB_x,RWRB_y,RWRB_z,RWRA_x,RWRA_y,RWRA_z,LKNE_x,LKNE_y,LKNE_z,LTHI_x,LTHI_y,LTHI_z,LANK_x,LANK_y,LANK_z,LTIB_x,LTIB_y,LTIB_z,LTOE_x,LTOE_y,LTOE_z,LHEE_x,LHEE_y,LHEE_z,RKNE_x,RKNE_y,RKNE_z,RTHI_x,RTHI_y,RTHI_z,RANK_x,RANK_y,RANK_z,RTIB_x,RTIB_y,RTIB_z,RTOE_x,RTOE_y,RTOE_z,RHEE_x,RHEE_y,RHEE_z,RMELB_x,RMELB_y,RMELB_z,LBAK_x,LBAK_y,LBAK_z,LIC_x,LIC_y,LIC_z,RIC_x,RIC_y,RIC_z,LMKNE_x,LMKNE_y,LMKNE_z,RMANK_x,RMANK_y,RMANK_z,LMANK_x,LMANK_y,LMANK_z,LFRM_x,LFRM_y,LFRM_z,LMELB_x,LMELB_y,LMELB_z,LFIN_x,LFIN_y,LFIN_z,LWRB_x,LWRB_y,LWRB_z,LWRA_x,LWRA_y,LWRA_z,RMKNE_x,RMKNE_y,RMKNE_z,Fx1,Fy1,Fz1,Mx1,My1,Mz1,Fx2,Fy2,Fz2,Mx2,My2,Mz2,Fx3,Fy3,Fz3,Mx3,My3,Mz3
0.3189699351787567,-0.21352626383304596,1.1344993114471436,0.05194593966007233,-0.06934152543544769,1.0987358093261719,0.34049922227859497,0.011478849686682224,1.0898029804229736,0.2385452538728714,0.06539605557918549,1.0767009258270264,0.20395344495773315,-0.041032642126083374,1.6304590702056885,0.18122851848602295,-0.1870456337928772,1.5434693098068237,0.2582157850265503,0.03215174749493599,1.273176670074463,0.1542629599571228,-0.20649310946464539,1.3643168210983276,0.15201638638973236,0.06395706534385681,1.433302879333496,0.3039689362049103,-0.10917972773313522,1.827021837234497,0.22758528590202332,-0.25583815574645996,1.8215171098709106,0.1912856251001358,-0.053780365735292435,1.7809360027313232,0.12044356763362885,-0.1976252794265747,1.7762941122055054,0.3692154288291931,-0.1423547863960266,1.5821471214294434,0.49081480503082275,-0.3032747209072113,1.2192442417144775,0.46515560150146484,-0.22065086662769318,1.4086614847183228,0.032361045479774475,-0.07975055277347565,1.6241642236709595,-0.182148739695549,-0.15496307611465454,1.2916425466537476,-0.10520654171705246,-0.106721431016922,1.4659528732299805,-0.0402367003262043,-0.2542823255062103,1.3245222568511963,0.01872166432440281,-0.3918219208717346,1.3602919578552246,-0.034066397696733475,-0.3748827576637268,1.2978664636611938,0.03183018043637276,-0.3289773464202881,1.314782977104187,0.13632133603096008,-0.5763250589370728,1.0339548587799072,0.2094319611787796,-0.499866247177124,1.064626693725586,0.2988593578338623,-0.33036983013153076,0.6140731573104858,0.17000946402549744,-0.5602167844772339,0.9472020268440247,0.15568220615386963,-0.4563792943954468,0.5546424388885498,0.2801974415779114,-0.2534238398075104,0.658632218837738,-0.015096375718712807,-0.20480839908123016,0.544286847114563,-0.00836336612701416,-0.10886877775192261,0.7460658550262451,0.02278921753168106,-0.10691835731267929,0.04924493655562401,-0.004621544387191534,-0.13572806119918823,0.33501824736595154,0.04290056973695755,-0.3009924590587616,0.06748075038194656,0.09054094552993774,-0.03993526101112366,0.0665232464671135,-0.11842254549264908,-0.1170307993888855,1.2283687591552734,0.34220394492149353,0.019281476736068726,1.427070140838623,0.40345585346221924,-0.1227375715970993,1.178107500076294,0.0764128640294075,0.04118695855140686,1.1615078449249268,0.018635863438248634,-0.5097313523292542,1.0085206031799316,0.1390983760356903,-0.13256943225860596,0.0660923421382904,0.18800993263721466,-0.2941884398460388,0.6203917860984802,0.3500414192676544,-0.34607529640197754,1.2915343046188354,0.4373658001422882,-0.24657459557056427,1.1708887815475464,0.22320766746997833,-0.48265722393989563,1.3355063199996948,0.2579677700996399,-0.44689515233039856,1.2460551261901855,0.24447916448116302,-0.39406025409698486,1.3077105283737183,0.09355636686086655,-0.26182061433792114,0.546844482421875,0.08095932006835938,-0.0477156788110733,0.36400893330574036,0.038777582347393036,-0.04242299497127533,0.028627628460526466,133.83438110351562,-72.32173919677734,-831.259765625,115.85408020019531,81.86956024169922,-49.1732063293457,0.372241735458374,-0.21010428667068481,0.5723563432693481,0.0282350555062294,0.08888828754425049,0.11441271752119064
0.3192648582025008,-0.21377498304302042,1.1348117858713322,0.052314538901502436,-0.06932865192944353,1.0983964029225437,0.34105376720428465,0.011409882970831611,1.0896168760819869,0.23947365354407918,0.06458381246436726,1.076287069754167,0.20421469309113244,-0.04123971270566637,1.6302634067968889,0.1816736101020466,-0.18750881723382257,1.5431884080713445,0.25858002120798285,0.032076288868080484,1.2730229317058217,0.15468357877297834,-0.20656724182042208,1.3639809448068791,0.15224558586424047,0.06393658871000463,1.4331519174575806,0.3042368975010785,-0.10935374937274239,1.826772984157909,0.22782174887982282,-0.25603683363307606,1.8212700020183217,0.19152229135686702,-0.05398700744590976,1.7806680315191095,0.12067980750040574,-0.1978020775589076,1.7760223332318392,0.36950277599421416,-0.14258927112275904,1.5819373375719243,0.49112829089164733,-0.3039435185085643,1.2192668106339195,0.4654680065133355,-0.22107965130697596,1.4085544707558373,0.032681610157543964,-0.07993542256680401,1.6239172744750976,-0.1821348572319204,-0.15493235620585355,1.2915686919472433,-0.10500710277394815,-0.10679603190584616,1.465789258480072,-0.04028269094499675,-0.2542827419801192,1.3245665617422624,0.018547016114673832,-0.3917495535720478,1.3605943575772372,-0.03425620939921249,-0.3749278062582016,1.2981281679326837,0.03170408676293763,-0.32904835522174836,1.3149448862942783,0.13600740890611301,-0.5760164121064273,1.036332488493486,0.2094014842130921,-0.4993738461082632,1.0665312884070657,0.29891683123328466,-0.33180224256082014,0.6155314307863062,0.1697145459597761,-0.5602105968648737,0.9495623431422494,0.1555159636519172,-0.4577045540376143,0.5568126844276081,0.28052749715068126,-0.25457257400859484,0.6598778328028592,-0.014931410217488355,-0.2050582834265449,0.5442486505074935,-0.007988387924534353,-0.10910882290114056,0.7459713352810253,0.022893336008895527,-0.10693195964802395,0.04923509240150452,-0.004506154000251131,-0.1358822309158065,0.33502375077117574,0.04286569252610207,-0.3010119738362052,0.0674780879237435,0.09059366914359006,-0.039969214790246704,0.0665317370810292,-0.11839095297184858,-0.11712936735965988,1.2282314814220776,0.3425462468103929,0.01914490056308833,1.4269513466141441,0.4038889664953405,-0.12267439151352102,1.1780842568657615,0.07686449279839343,0.04115178633819927,1.1611461075869474,0.018493674783544106,-0.5092454066059806,1.0106388688087464,0.13913354329087518,-0.13262147662314502,0.06605166404084725,0.18816488076340068,-0.295332176360217,0.621845121383667,0.3503909003734589,-0.3466156018864025,1.291715411272916,0.4377104719660499,-0.24729529375379736,1.170868275165558,0.22352632454850457,-0.4831308539347215,1.3359976402196017,0.2582840225371448,-0.44750435449860315,1.2464719967408613,0.2448110644383864,-0.39456389996138486,1.3080448974262584,0.09376916271719066,-0.2619545503638007,0.5466111578724601,0.06359514594078064,0.11883119493722916,0.18447746336460114,0.010769162327051163,-0.11399677395820618,0.002622822066769004,134.2515869140625,-73.12716674804688,-831.6915283203125,115.83499145507812,81.96926879882812,-49.39356994628906,0.415971577167511,-0.101954884827137,0.6153995394706726,-0.0611821711063385,0.09788596630096436,0.08404343575239182
0.31955978122624484,-0.21402370225299489,1.1351242602955212,0.052683138142932545,-0.06931577842343938,1.0980569965189153,0.3416083121299744,0.011340916254980998,1.0894307717410001,0.24040205321528696,0.06377156934954903,1.0758732136813076,0.2044759412245317,-0.04144678328524937,1.6300677433880892,0.1821187017180703,-0.18797200067476794,1.5429075063358653,0.2589442573894154,0.032000830241224985,1.2728691933371803,0.1551041975888339,-0.2066413741761988,1.3636450685154309,0.1524747853387486,0.06391611207615246,1.433000955581665,0.30450485879724676,-0.10952777101234956,1.826524131081321,0.22805821185762232,-0.25623551151969215,1.8210228941657327,0.1917589576135982,-0.054193649156527086,1.780400060306896,0.12091604736718264,-0.19797887569124048,1.775750554258173,0.36979012315923515,-0.14282375584949147,1.5817275537144053,0.4914417767524719,-0.3046123161099174,1.2192893795533615,0.4657804115252061,-0.22150843598625877,1.4084474567933516,0.03300217483531345,-0.08012029236013239,1.623670325279236,-0.1821209747682918,-0.15490163629705256,1.2914948372407393,-0.10480766383084383,-0.10687063279477033,1.4656256437301636,-0.040328681563789194,-0.25428315845402805,1.3246108666333285,0.018372367904944852,-0.3916771862723611,1.3608967572992499,-0.0344460211016915,-0.3749728548526764,1.2983898722041738,0.03157799308950251,-0.3291193640232086,1.3151067954843694,0.13569348178126595,-0.5757077652757818,1.0387101182070646,0.20937100724740462,-0.49888144503940235,1.0684358830885454,0.2989743046327071,-0.3332346549901095,0.6169897042621266,0.16941962789405476,-0.5602044092525136,0.951922659440474,0.15534972114996476,-0.45902981367978185,0.5589829299666664,0.2808575527234511,-0.25572130820967937,0.6611234467679804,-0.0147664447162639,-0.2053081677718596,0.5442104539004239,-0.007613409722054546,-0.10934886805035851,0.7458768155358054,0.022997454486109993,-0.10694556198336862,0.04922524824738503,-0.0043907636133107275,-0.13603640063242478,0.33502925417639995,0.04283081531524658,-0.30103148861364887,0.06747542546554046,0.09064639275724237,-0.04000316856936975,0.0665402276949449,-0.11835936045104807,-0.11722793533043428,1.2280942036888816,0.34288854869929225,0.019008324390107936,1.426832552389665,0.4043220795284618,-0.12261121142994273,1.178061013655229,0.07731612156737934,0.04111661412499168,1.160784370248968,0.018351486128839578,-0.5087594608827071,1.012757134437561,0.13916871054606003,-0.13267352098768406,0.06601098594340411,0.1883198288895867,-0.2964759128743952,0.6232984566688538,0.3507403814792633,-0.3471559073708274,1.2918965179269963,0.4380551437898116,-0.24801599193703044,1.1708477687835694,0.22384498162703081,-0.4836044839295474,1.3364889604395087,0.2586002749746496,-0.4481135566668077,1.2468888672915373,0.24514296439560976,-0.39506754582578485,1.3083792664787985,0.09398195857351477,-0.26208848638968035,0.5463778333230452,0.028566056862473488,0.27508196234703064,-0.004592378623783588,-0.05145325884222984,-0.1136443018913269,-0.04484344273805618,134.7135467529297,-74.46356201171875,-832.4827880859375,115.84986877441406,82.09953308105469,-49.591819763183594,0.3937220871448517,-0.013402465730905533,0.24468909204006195,-0.0569392591714859,0.1143072322010994,0.032730136066675186
0.3198547042499889,-0.21427242146296935,1.1354367347197099,0.053051737384362654,-0.06930290491743521,1.0977175901152871,0.34216285705566407,0.011271949539130384,1.0892446674000134,0.2413304528864947,0.06295932623473081,1.0754593576084484,0.20473718935793098,-0.041653853864832356,1.6298720799792896,0.18256379333409395,-0.1884351841157133,1.5426266046003863,0.25930849357084795,0.03192537161436948,1.272715454968539,0.15552481640468943,-0.20671550653197548,1.3633091922239824,0.1527039848132567,0.06389563544230027,1.4328499937057495,0.304772820093415,-0.10970179265195673,1.826275278004733,0.22829467483542182,-0.25643418940630824,1.8207757863131437,0.19199562387032942,-0.05440029086714441,1.7801320890946821,0.12115228723395954,-0.19815567382357338,1.7754787752845071,0.3700774703242562,-0.1430582405762239,1.5815177698568865,0.4917552626132965,-0.3052811137112704,1.2193119484728032,0.4660928165370768,-0.22193722066554156,1.4083404428308661,0.033322739513082934,-0.08030516215346076,1.623423376083374,-0.18210709230466324,-0.15487091638825157,1.291420982534235,-0.10460822488773953,-0.10694523368369449,1.4654620289802551,-0.040374672182581645,-0.2542835749279369,1.3246551715243946,0.018197719695215876,-0.3916048189726743,1.3611991570212625,-0.03463583280417052,-0.3750179034471512,1.2986515764756636,0.03145189941606738,-0.3291903728246689,1.3152687046744607,0.13537955465641888,-0.5753991184451364,1.0410877479206433,0.20934053028171712,-0.4983890439705415,1.0703404777700252,0.29903177803212944,-0.3346670674193989,0.6184479777379469,0.1691247098283334,-0.5601982216401533,0.9542829757386988,0.15518347864801232,-0.46035507332194936,0.5611531755057249,0.28118760829622097,-0.25687004241076383,0.6623690607331015,-0.014601479215039449,-0.20555805211717432,0.5441722572933544,-0.00723843151957474,-0.10958891319957646,0.7457822957905856,0.02310157296332446,-0.10695916431871327,0.04921540409326553,-0.004275373226370324,-0.13619057034904306,0.3350347575816241,0.0427959381043911,-0.3010510033910925,0.0674727630073374,0.09069911637089469,-0.0400371223484928,0.06654871830886061,-0.11832776793024757,-0.11732650330120867,1.2279569259556857,0.34323085058819164,0.01887174821712754,1.426713758165186,0.4047551925615831,-0.12254803134636445,1.1780377704446967,0.07776775033636527,0.04108144191178408,1.1604226329109886,0.018209297474135053,-0.5082735151594335,1.0148754000663758,0.1392038778012449,-0.13272556535222313,0.06597030784596096,0.18847477701577273,-0.2976196493885734,0.6247517919540405,0.35108986258506775,-0.3476962128552524,1.2920776245810768,0.4383998156135733,-0.24873669012026353,1.1708272624015807,0.22416363870555706,-0.4840781139243733,1.3369802806594155,0.2589165274121545,-0.4487227588350123,1.247305737842213,0.24547486435283314,-0.39557119169018484,1.3087136355313387,0.09419475442983888,-0.26222242241555993,0.5461445087736303,0.07381285727024078,0.2648603320121765,-0.08533047884702682,-0.07027334719896317,-0.08920741826295853,-0.032289616763591766,135.20791625976562,-75.91341400146484,-832.9373779296875,115.9504165649414,82.21560668945312,-49.74961853027344,0.35949233174324036,-0.03323108330368996,-0.03935321420431137,0.032325174659490585,0.10673096776008606,0.030999450013041496
0.32025737794962794,-0.21433699017221278,1.1354778107729826,0.05342693790793419,-0.06929418325424194,1.0973704914613203,0.3426805087653073,0.011210426369851286,1.0890731980583885,0.24195373155853966,0.0627665964988145,1.0751374929601496,0.20508042405952107,-0.04185662960464304,1.6296235964514993,0.1826882019368085,-0.18847778883847324,1.5423515410856767,0.2596990806406195,0.03191534765742042,1.2725588369369507,0.15583500704982065,-0.20686580695889212,1.3630081874674016,0.15317896647886797,0.06363752990961075,1.4324877513538707,0.30509424252943557,-0.10987713578072461,1.8260824797370216,0.22854914556850087,-0.2566348593885248,1.8205418933521618,0.19223681672052903,-0.054567482674663714,1.7798648673837836,0.12143184038725766,-0.1983503613688729,1.7751801720532503,0.37034696752374824,-0.14323094075376336,1.5812622664191507,0.49208427104082975,-0.30589279142293063,1.219342801354148,0.4663818883895874,-0.22225724382834,1.4082521664012562,0.03361217769709501,-0.08047666666182604,1.6231689713217996,-0.18209357966076245,-0.1548255812038075,1.2913455893776633,-0.10438745474273509,-0.10701630649241534,1.4652700909701262,-0.040421040017496454,-0.2542753524130041,1.3246915080330588,0.018059815540909768,-0.39153721495108174,1.3614453046972101,-0.03474141313271089,-0.3750520448251204,1.2988970284028487,0.031337174001065164,-0.32924639159982855,1.3154139275984331,0.13508634236725894,-0.5750124051354149,1.0434147665717386,0.2092292600328272,-0.4980289298837835,1.0721781301498412,0.2990996261076494,-0.3359791257164695,0.6199429176070473,0.16886362780224193,-0.5601200621778315,0.9565114389766346,0.15501864639195528,-0.46163997823541814,0.5632753148945895,0.281529093764045,-0.2579776625199751,0.6635901975631714,-0.014402294602583755,-0.2058113190802661,0.5441312204707752,-0.006945543126626448,-0.10979558335109191,0.7457038311524825,0.023071901141242548,-0.10695543936707756,0.04928645677187226,-0.00414163469590924,-0.1363340991193598,0.3350129929455844,0.042762573456222364,-0.3010611789876764,0.06746384813026948,0.09079178791154514,-0.04011102898554368,0.0665421572598544,-0.11827984170480207,-0.11746655271811919,1.2278082084655761,0.34360482876951043,0.018687476393851366,1.4265654178099199,0.40530173670161856,-0.12250452567230571,1.1780914102901112,0.07813872142271562,0.04104891760782762,1.16009004722942,0.017967266738414766,-0.5076688326488842,1.0170038036866622,0.13928182580254295,-0.13277982370419936,0.06585254698991776,0.18861274302005768,-0.29869974732398985,0.6262137267806314,0.35143841667608783,-0.34820534500208766,1.2922480409795587,0.4386680087176236,-0.24945465163751082,1.1707488866285845,0.2244556786255403,-0.48446729681708595,1.337452074397694,0.25922413099895825,-0.44932878548448735,1.2476784272627397,0.2458486131104556,-0.3960668100010265,1.3090064269846136,0.09426123480905187,-0.2626970462365584,0.5461408866535533,0.06928221881389618,0.08980439603328705,-0.091668501496315,-0.055740248411893845,-0.08761876076459885,-0.020486362278461456,135.80697631835938,-77.30438232421875,-833.4091796875,116.10659790039062,82.3373031616211,-49.92975616455078,0.40774005651474,-0.07200855016708374,-0.039070405066013336,0.06872425973415375,0.11915726959705353,0.05294541269540787
0.32066064368594777,-0.21440054706551812,1.1355173956264148,0.05380217470228672,-0.06928548440337182,1.097023350542242,0.34319795776497236,0.011148944099179723,1.088901809128848,0.2425753337415782,0.06257727068256248,1.0748161337592386,0.20542410923676058,-0.042059381746433,1.6293748227032747,0.18281084854494442,-0.18851808268915524,1.5420765096491034,0.26008981249549173,0.03190568323162469,1.2724022030830384,0.15614459094676106,-0.20701652589169414,1.362707374312661,0.1536552985960787,0.0633781187236309,1.432124348120256,0.3054159587079828,-0.11005248617042195,1.8258899894627658,0.22880371524529022,-0.2568355403163216,1.8203080730004744,0.19247803444212133,-0.0547344577244737,1.779597649791024,0.12171163152564655,-0.19854514720765026,1.774881421435963,0.37061636664650655,-0.14340330145575783,1.5810065117749301,0.49241336475719105,-0.30650415528904307,1.2193736997517672,0.4666708320379257,-0.22257666940038853,1.4081639929251237,0.033901444856416094,-0.08064809773455967,1.6229145255955784,-0.1820800690488382,-0.1547801657156511,1.2912701877680692,-0.1041665673933246,-0.10708735991608012,1.4650779973376882,-0.04046740992502733,-0.25426708243109963,1.324727800759402,0.01792211327701807,-0.3914696371013468,1.3616911432959817,-0.034846530651504344,-0.3750861262733286,1.2991423910314386,0.031222511049021375,-0.3293023280122063,1.3155590588396247,0.1347932438958775,-0.5746252628889951,1.0457415071400729,0.2091175458647988,-0.49766954264857555,1.0740154147148133,0.2991675311868841,-0.3372905227270993,0.621438058939847,0.1686027316884561,-0.5600415072657845,0.9587391777472063,0.15485382188450206,-0.46292466141960836,0.5653971899639476,0.28187064203349027,-0.25908505672758275,0.6648111999034881,-0.014202921973033385,-0.2060646046291698,0.5440901680426165,-0.00665310577658767,-0.1100020701234991,0.7456254547292536,0.02304149420762604,-0.10695161921056834,0.04935795393857089,-0.004007795351472768,-0.1364775694229386,0.3349910784851421,0.04272921711883761,-0.30107130327007986,0.06745489889925177,0.0908846789463,-0.04018515514379198,0.06653551350940358,-0.11823182573372668,-0.11760683005506342,1.2276594281196593,0.343978980996392,0.01850294250656258,1.4264169151132757,0.4058489040894942,-0.12246112809939817,1.1781454725698992,0.07850924933498556,0.04101640785282308,1.159757621721788,0.017724687419831752,-0.5070634977384048,1.0191322630101984,0.13936000886288555,-0.13283409422094172,0.06573436260223389,0.18875061571598054,-0.29977949559688566,0.6276757088574496,0.35178696567362006,-0.3487143058668483,1.2924183986403726,0.4389357816089283,-0.2501725981181318,1.1706701928919012,0.2247475722973997,-0.4848560157147321,1.3379237608476118,0.25953168706460433,-0.44993479468605735,1.248050873929804,0.2462225918065418,-0.396562384204431,1.3092989899895409,0.09432691125707193,-0.26317354196851905,0.5461385266347365,-0.024948125705122948,-0.01708267070353031,-0.08101949840784073,-0.045580796897411346,-0.0988241508603096,-0.04123326763510704,136.44381713867188,-78.56604766845703,-834.1049194335938,116.2192153930664,82.46050262451172,-50.13947296142578,0.4661296308040619,-0.026492685079574585,0.1675243228673935,-0.025820961222052574,0.16377489268779755,0.056017421185970306
0.3210639094222676,-0.21446410395882345,1.1355569804798473,0.05417741149663925,-0.06927678555250168,1.0966762096231635,0.34371540676463735,0.011087461828508161,1.0887304201993075,0.24319693592461672,0.06238794486631047,1.0744947745583273,0.2057677944140001,-0.042262133888222954,1.6291260489550503,0.18293349515308033,-0.18855837653983723,1.54180147821253,0.260480544350364,0.031896018805828964,1.272245569229126,0.15645417484370144,-0.2071672448244962,1.3624065611579201,0.15413163071328945,0.06311870753765106,1.431760944886641,0.3057376748865301,-0.11022783656011928,1.8256974991885098,0.2290582849220796,-0.25703622124411846,1.820074252648787,0.19271925216371363,-0.05490143277428367,1.7793304321982644,0.12199142266403545,-0.19873993304642765,1.7745826708186756,0.3708857657692649,-0.1435756621577523,1.5807507571307096,0.49274245847355236,-0.3071155191551555,1.2194045981493864,0.466959775686264,-0.22289609497243706,1.4080758194489913,0.03419071201573719,-0.08081952880729329,1.6226600798693571,-0.1820665584369139,-0.15473475022749467,1.291194786158475,-0.10394568004391411,-0.10715841333974492,1.4648859037052502,-0.040513779832558196,-0.2542588124491952,1.3247640934857454,0.017784411013126375,-0.39140205925161187,1.361936981894753,-0.0349516481702978,-0.3751202077215368,1.2993877536600287,0.03110784809697758,-0.3293582644245841,1.3157041900808162,0.13450014542449604,-0.5742381206425754,1.0480682477084073,0.2090058316967704,-0.49731015541336754,1.0758526992797852,0.2992354362661188,-0.3386019197377292,0.6229332002726469,0.16834183557467028,-0.5599629523537376,0.9609669165177779,0.15468899737704883,-0.4642093446037986,0.5675190650333057,0.28221219030293554,-0.2601924509351904,0.6660322022438049,-0.014003549343483015,-0.20631789017807353,0.5440491156144576,-0.006360668426548893,-0.11020855689590628,0.7455470783060247,0.02301108727400953,-0.10694779905405911,0.04942945110526952,-0.003873956007036296,-0.13662103972651743,0.33496916402469984,0.04269586078145287,-0.3010814275524833,0.06744594966823404,0.09097756998105483,-0.040259281302040276,0.06652886975895275,-0.11818380976265128,-0.11774710739200765,1.2275106477737427,0.34435313322327354,0.018318408619273793,1.4262684124166316,0.40639607147736984,-0.12241773052649065,1.178199534849687,0.07887977724725549,0.04098389809781855,1.1594251962141557,0.01748210810124874,-0.5064581628279252,1.0212607223337347,0.13943819192322818,-0.1328883647376841,0.06561617821455001,0.1888884884119034,-0.30085924386978147,0.6291376909342679,0.3521355146711523,-0.349223266731609,1.2925887563011862,0.439203554500233,-0.2508905445987528,1.170591499155218,0.22503946596925908,-0.4852447346123782,1.3383954472975297,0.2598392431302504,-0.45054080388762735,1.2484233205968684,0.24659657050262798,-0.39705795840783553,1.309591552994468,0.094392587705092,-0.2636500377004797,0.5461361666159197,-0.09393826127052307,0.05151216685771942,-0.00954202190041542,-0.034871868789196014,-0.08790379017591476,-0.03954489901661873,136.98806762695312,-79.5184555053711,-834.7593383789062,116.23721313476562,82.54710388183594,-50.323486328125,0.47129541635513306,-0.01986781880259514,0.425809770822525,-0.09613540023565292,0.14978563785552979,0.05553469806909561
0.32156512439250945,-0.21443551776084033,1.1352707544240084,0.05465645883571018,-0.06923098672520031,1.0963190256465565,0.3442923883416436,0.011034291561015628,1.0885621697252448,0.24365969793363051,0.06258757421238856,1.074168629212813,0.2059975536574017,-0.04238980583846569,1.6288491467996078,0.18311964644627138,-0.18870365663008257,1.5415230337056247,0.2609114484353499,0.0319220015948469,1.272100233814933,0.1567780877514319,-0.20725522407076574,1.3620650265433571,0.15436680685390125,0.06310981130058115,1.4315637228705667,0.30595802876082334,-0.11044359211217274,1.8254873943328858,0.22932332919402557,-0.25726897326382725,1.819837372303009,0.19296519228003242,-0.05507555761797862,1.7791081337495285,0.1222585349326784,-0.19897100727666509,1.7743322131850503,0.37119426808573985,-0.1438477963209152,1.5805615377426148,0.4930689139257778,-0.30776816351847214,1.2194482465223833,0.4672712867910212,-0.2232674766941504,1.4079665790904652,0.03448731286281889,-0.08097941870039159,1.6223966110836376,-0.1820609724250707,-0.15468739282001148,1.29110196612098,-0.10374322866851633,-0.10724183914336291,1.4647056969729337,-0.040632861378518015,-0.2542111842740666,1.3247853216257963,0.017652364711869848,-0.39134244523265144,1.3621965904669329,-0.03530361624603922,-0.3751420001550154,1.29958294023167,0.030978169597008012,-0.3293803251331503,1.3158430444110523,0.1342928248643875,-0.573732364394448,1.0503167230432684,0.2090203520926562,-0.49682611264965754,1.0776284308867021,0.2993643058430065,-0.3398453495719216,0.6244044893438165,0.16809989769350397,-0.5599986176057296,0.9632899270274422,0.15439881118861112,-0.4654258742657575,0.5696641058271581,0.28254645147106866,-0.2613356725736098,0.667184295871041,-0.01376588479869745,-0.206593434241685,0.5439964705163782,-0.005962531481954184,-0.11047087139704011,0.7453946735642173,0.023047194142233243,-0.1069576385346326,0.04945058832114393,-0.003715174446644431,-0.13681549031626095,0.3349840577624061,0.04268210140141574,-0.3010981327837164,0.06744032523848793,0.09103136272592978,-0.040288767834955996,0.06653325718912212,-0.11811682084744626,-0.11780032201246782,1.2274143973263827,0.34471325066956604,0.018102271343496713,1.4261186935684897,0.4067809905247255,-0.1224053668840365,1.1781457911838185,0.07936970377510244,0.04086261541328647,1.159050519249656,0.017363238483667373,-0.5059081628105857,1.0233721163056113,0.13946856257590382,-0.13292092596942728,0.06557292445139451,0.18907113313674928,-0.3019025958668102,0.6305313331430609,0.35245981910011986,-0.34973229625008323,1.2927404009212147,0.4395398830283772,-0.25167673777450217,1.1705330484563654,0.2254490222985094,-0.48566194480115715,1.3388217046044089,0.26016203051263637,-0.45109672530130906,1.2487983957203952,0.24691275748339567,-0.39752204997973006,1.3099179328571666,0.09462939824570309,-0.2637913365797563,0.545898775512522,-0.10185007005929947,0.19257865846157074,0.10240012407302856,0.016781028360128403,-0.024759408086538315,-0.00966199766844511,137.8577117919922,-80.8825454711914,-835.4877319335938,116.27616119384766,82.64788055419922,-50.55530548095703,0.46417754888534546,-0.12430273741483688,0.6384230256080627,-0.05197707191109657,0.10203570127487183,0.07884295284748077
