C7_x,C7_y,C7_z,CLAV_x,CLAV_y,CLAV_z,LANK_x,LANK_y,LANK_z,LASI_x,LASI_y,LASI_z,LBAK_x,LBAK_y,LBAK_z,LBHD_x,LBHD_y,LBHD_z,LELB_x,LELB_y,LELB_z,LFHD_x,LFHD_y,LFHD_z,LFIN_x,LFIN_y,LFIN_z,LFRM_x,LFRM_y,LFRM_z,LHEE_x,LHEE_y,LHEE_z,LIC_x,LIC_y,LIC_z,LKNE_x,LKNE_y,LKNE_z,LMANK_x,LMANK_y,LMANK_z,LMELB_x,LMELB_y,LMELB_z,LMKNE_x,LMKNE_y,LMKNE_z,LPSI_x,LPSI_y,LPSI_z,LSHO_x,LSHO_y,LSHO_z,LTHI_x,LTHI_y,LTHI_z,LTIB_x,LTIB_y,LTIB_z,LTOE_x,LTOE_y,LTOE_z,LUPA_x,LUPA_y,LUPA_z,LWRA_x,LWRA_y,LWRA_z,LWRB_x,LWRB_y,LWRB_z,RANK_x,RANK_y,RANK_z,RASI_x,RASI_y,RASI_z,RBAK_x,RBAK_y,RBAK_z,RBHD_x,RBHD_y,RBHD_z,RELB_x,RELB_y,RELB_z,RFHD_x,RFHD_y,RFHD_z,RFIN_x,RFIN_y,RFIN_z,RFRM_x,RFRM_y,RFRM_z,RHEE_x,RHEE_y,RHEE_z,RIC_x,RIC_y,RIC_z,RKNE_x,RKNE_y,RKNE_z,RMANK_x,RMANK_y,RMANK_z,RMELB_x,RMELB_y,RMELB_z,RMKNE_x,RMKNE_y,RMKNE_z,RPSI_x,RPSI_y,RPSI_z,RSHO_x,RSHO_y,RSHO_z,RTHI_x,RTHI_y,RTHI_z,RTIB_x,RTIB_y,RTIB_z,RTOE_x,RTOE_y,RTOE_z,RUPA_x,RUPA_y,RUPA_z,RWRA_x,RWRA_y,RWRA_z,RWRB_x,RWRB_y,RWRB_z,STRN_x,STRN_y,STRN_z,T10_x,T10_y,T10_z,Fx1,Fy1,Fz1,Mx1,My1,Mz1,Fx2,Fy2,Fz2,Mx2,My2,Mz2,Fx3,Fy3,Fz3,Mx3,My3,Mz3
0.2049117386341095,0.08234422653913498,1.5557361841201782,0.15506643056869507,-0.07306498289108276,1.4677718877792358,0.19545966386795044,-0.4101892113685608,0.5134231448173523,0.3344544768333435,-0.059606075286865234,1.0671110153198242,0.33158645033836365,0.10229095816612244,1.386644959449768,0.1980249136686325,0.05509282648563385,1.6759885549545288,0.3320491313934326,-0.31119629740715027,1.2623366117477417,0.28618067502975464,-0.019206836819648743,1.711527943611145,0.14687038958072662,-0.46483421325683594,1.5021833181381226,0.24521514773368835,-0.38632747530937195,1.3739620447158813,0.16335609555244446,-0.3307855427265167,0.544757068157196,0.3935275673866272,0.024552706629037857,1.13364839553833,0.22367703914642334,-0.4105110764503479,0.9541501402854919,0.08222758769989014,-0.39810436964035034,0.5381022691726685,0.2583131790161133,-0.27229058742523193,1.222830891609192,0.09378857165575027,-0.38619059324264526,0.9470512866973877,0.3012100160121918,0.1593756228685379,1.0579211711883545,0.3204106092453003,-0.05887847766280174,1.5397181510925293,0.2744775712490082,-0.32796868681907654,0.9617541432380676,0.21361011266708374,-0.4434584975242615,0.8344300985336304,0.08268733322620392,-0.555144190788269,0.4808022379875183,0.35668155550956726,-0.20974676311016083,1.3809418678283691,0.15484942495822906,-0.3899868130683899,1.4381935596466064,0.13718445599079132,-0.45290371775627136,1.3879159688949585,0.02140515111386776,0.04394536837935448,0.08290176838636398,0.06454817950725555,0.025457682088017464,1.041082501411438,0.1363932490348816,0.17826661467552185,1.3550543785095215,0.09174355119466782,-0.039827484637498856,1.685064673423767,-0.14287827908992767,-0.1638927459716797,1.2701245546340942,0.16212686896324158,-0.12960553169250488,1.7180593013763428,-0.04008207842707634,-0.3542790412902832,1.5078651905059814,-0.09912955015897751,-0.25800031423568726,1.3909085988998413,0.07680758088827133,0.12771256268024445,0.07435890287160873,0.06139885634183884,0.13106051087379456,1.0980579853057861,0.03892427682876587,-0.04828733578324318,0.5151177644729614,0.1316247135400772,0.024246355518698692,0.07216621935367584,-0.05910263955593109,-0.1715315580368042,1.232475757598877,0.16841496527194977,-0.0653224065899849,0.4961031377315521,0.22918465733528137,0.1782209724187851,1.045258641242981,0.015407117083668709,0.04503150284290314,1.5105783939361572,0.0405908040702343,-0.018467815592885017,0.6218204498291016,0.021381620317697525,-0.00701774749904871,0.3724917769432068,0.07046443223953247,-0.11137475073337555,0.06313172727823257,-0.10180248320102692,-0.029282188042998314,1.369551420211792,-0.014680016785860062,-0.3150361180305481,1.4491307735443115,-0.07775500416755676,-0.3612116575241089,1.426314115524292,0.15115858614444733,-0.10812614858150482,1.2975186109542847,0.2423054575920105,0.15641717612743378,1.2414299249649048,-0.09080170840024948,1.5441832542419434,0.3190300166606903,0.0630093514919281,0.12767647206783295,0.07748048007488251,94.39547729492188,-34.30909729003906,-702.9529418945312,184.98362731933594,71.77752685546875,14.040657997131348,0.2004811018705368,-1.1217728853225708,1.0876113176345825,0.027760066092014313,-0.052540212869644165,-0.22412261366844177
0.20507106544903,0.08235682650293047,1.5556604950814634,0.15525170606938568,-0.07301548055398303,1.4676517691161182,0.19503755764280623,-0.41031686720010396,0.5142795654970247,0.33462412262687813,-0.059689849426315444,1.0670696005627915,0.3317632861938831,0.10224512028130325,1.3865991413996026,0.1981300323748508,0.055095704989759506,1.6759074708899937,0.33216364676686555,-0.3113056954399154,1.262349900965755,0.2862862747263264,-0.019170587750252436,1.7114603867804683,0.14667766120888898,-0.4647565804220535,1.5020825977663737,0.24519121722393744,-0.3863427579100873,1.373932967113482,0.16307423520531203,-0.3308145013209936,0.5455549567736484,0.3937732096560098,0.02444441189888764,1.1336564087384455,0.22342303657048457,-0.4104282469362826,0.9549637776170228,0.08189189858180848,-0.3980300888620518,0.5389686666831777,0.2584677108034894,-0.2723457376799873,1.2227879694184742,0.09356250618962017,-0.3859561178833246,0.9478991388066395,0.301545796865547,0.15932899655623212,1.0578240607235883,0.3204981197376509,-0.05891206392993194,1.5396609082818031,0.2743143022966546,-0.3279501810871266,0.9623751067430586,0.21322510220311783,-0.44342475877823057,0.8352848927716952,0.0820691093827623,-0.555081989314105,0.48177245999308854,0.3567648908073032,-0.20980890508036357,1.3809294910044283,0.15479790940377358,-0.3899334876017796,1.4380932359679326,0.13712200162479202,-0.452853903023375,1.38782175428964,0.021421408091948646,0.04393860352275943,0.08291410306166555,0.06475736072437989,0.025544888862232502,1.0410175627550564,0.13660520214486765,0.17828069727968526,1.3549729770905263,0.09185016989657604,-0.03978819838674689,1.6849408655150517,-0.1427019638940692,-0.16381796436837395,1.2699670278140016,0.16222787693746993,-0.12956069545770013,1.7179948784209587,-0.03988757361406209,-0.3542411471842914,1.507679260461717,-0.09894553911746354,-0.2579408301090872,1.3907325861824524,0.07682350315657016,0.1277026304773785,0.07436854995132701,0.06166140517421268,0.13116032381013437,1.0979527823022894,0.03898545433892994,-0.048366657042926225,0.5150920984310072,0.13162002264446504,0.024229622508927778,0.07216680695529322,-0.05900939436931465,-0.17132917514725313,1.2323054572617687,0.16845823456910816,-0.06548135654648414,0.49605302547884955,0.22953384145590905,0.1782106683161613,1.0451320564827404,0.015547812960387484,0.04508953656044763,1.5104685496236827,0.040685959581940156,-0.018507439032750757,0.6217985127020527,0.021436217681479616,-0.00704904627275175,0.37250807111126344,0.07045585871044849,-0.1113840680619752,0.06313273388691046,-0.10162371346676671,-0.02921612686918092,1.3694239230574787,-0.01450523009800629,-0.3149769810103887,1.448941431939602,-0.07758367738711673,-0.36112220323569066,1.4261301689454027,0.15125285033640024,-0.10815539477846108,1.2974642243336987,0.2425742568196477,0.1564104769731293,1.2413680805145084,0.33876821398735046,1.2102521657943726,-0.6592354774475098,0.19933462142944336,0.085967518389225,0.20462863147258759,94.51966857910156,-34.319671630859375,-701.0833740234375,184.49778747558594,71.56301879882812,14.013958930969238,0.15251511335372925,-0.977276086807251,-1.303437352180481,0.0368141308426857,-0.039639055728912354,-0.2339775264263153
0.20523039226395054,0.08236942646672597,1.5555848060427486,0.1554369815700763,-0.0729659782168833,1.4675316504530005,0.194615451417662,-0.41044452303164713,0.515135986176697,0.33479376842041275,-0.059773623565765654,1.0670281858057589,0.33194012204940254,0.10219928239648407,1.3865533233494372,0.1982351510810691,0.055098583493885155,1.6758263868254584,0.33227816214029854,-0.31141509347268054,1.2623631901837684,0.28639187442289815,-0.019134338680856133,1.7113928299497914,0.1464849328370513,-0.464678947587271,1.5019818773946247,0.24516728671418653,-0.38635804051080264,1.3739038895110827,0.1627923748581796,-0.33084345991547043,0.5463528453901008,0.39401885192539243,0.024336117168737424,1.1336644219385612,0.2231690339945458,-0.4103454174222173,0.9557774149485536,0.08155620946372683,-0.3979558080837533,0.5398350641936869,0.2586222425908656,-0.27240088793474276,1.2227450472277563,0.09333644072349007,-0.385721642524004,0.9487469909158913,0.3018815777189023,0.1592823702439263,1.057726950258822,0.32058563023000153,-0.05894565019706214,1.539603665471077,0.274151033344301,-0.32793167535517664,0.9629960702480497,0.21284009173915192,-0.44339102003219966,0.8361396870097598,0.08145088553932067,-0.5550197878399411,0.48274268199865883,0.3568482261050392,-0.20987104705056628,1.3809171141804875,0.1547463938493181,-0.3898801621351693,1.4379929122892585,0.13705954725879269,-0.45280408829047875,1.3877275396843214,0.02143766507002953,0.04393183866616439,0.08292643773696713,0.06496654194150422,0.025632095636447538,1.0409526240986746,0.13681715525485375,0.17829477988384865,1.354891575671531,0.09195678859848429,-0.03974891213599492,1.6848170576063362,-0.14252564869821072,-0.16374318276506825,1.269809500993909,0.16232888491169825,-0.12951585922289538,1.7179304554655745,-0.03969306880104784,-0.3542032530782996,1.5074933304174527,-0.09876152807594957,-0.25788134598248713,1.3905565734650638,0.07683942542486899,0.12769269827451254,0.07437819703104528,0.061923954006586526,0.13126013674647422,1.0978475792987927,0.039046631849094016,-0.04844597830260928,0.5150664323890531,0.13161533174885287,0.024212889499156863,0.07216739455691061,-0.05891614918269821,-0.17112679225770203,1.2321351569246601,0.16850150386626656,-0.06564030650298337,0.496002913226147,0.22988302557653673,0.17820036421353752,1.0450054717224997,0.01568850883710626,0.045147570277992134,1.5103587053112082,0.040781115093646014,-0.018547062472616498,0.6217765755750038,0.021490815045261704,-0.007080345046454789,0.37252436527932015,0.07044728518136449,-0.11139338539057486,0.06313374049558833,-0.10144494373250652,-0.029150065695363526,1.3692964259031657,-0.01433044341015252,-0.31491784399022926,1.4487520903348923,-0.0774123506066767,-0.36103274894727244,1.4259462223665134,0.15134711452835314,-0.10818464097541731,1.2974098377131127,0.24284305604728493,0.1564037778188248,1.2413062360641118,0.2257530242204666,0.9737718105316162,-1.7421398162841797,0.17041830718517303,0.008590811863541603,0.41155746579170227,94.74051666259766,-34.305580139160156,-698.9129638671875,183.97122192382812,71.31727600097656,13.98199462890625,-0.08246591687202454,-0.8600137233734131,-2.993285655975342,0.1192648634314537,-0.03390686213970184,-0.24311813712120056
0.20538971907887105,0.08238202643052146,1.5555091170040336,0.1556222570707669,-0.07291647587978356,1.4674115317898828,0.1941933451925178,-0.4105721788631903,0.5159924068563694,0.3349634142139474,-0.05985739770521586,1.0669867710487262,0.332116957904922,0.10215344451166489,1.3865075052992717,0.1983402697872874,0.05510146199801081,1.6757453027609233,0.33239267751373147,-0.31152449150544564,1.2623764794017818,0.2864974741194699,-0.019098089611459826,1.7113252731191146,0.14629220446521365,-0.4646013147524885,1.5018811570228756,0.24514335620443564,-0.386373323111518,1.3738748119086832,0.16251051451104717,-0.3308724185099473,0.5471507340065531,0.394264494194775,0.024227822438587208,1.1336724351386767,0.22291503141860705,-0.410262587908152,0.9565910522800845,0.08122052034564517,-0.39788152730545484,0.5407014617041962,0.2587767743782417,-0.27245603818949815,1.2227021250370387,0.09311037525735996,-0.38548716716468334,0.9495948430251431,0.3022173585722575,0.15923574393162052,1.0576298397940558,0.3206731407223521,-0.058979236464192335,1.5395464226603508,0.27398776439194744,-0.32791316962322675,0.9636170337530406,0.21245508127518603,-0.44335728128616875,0.8369944812478246,0.08083266169587905,-0.5549575863657771,0.48371290400422906,0.35693156140277515,-0.20993318902076902,1.3809047373565468,0.15469487829486261,-0.389826836668559,1.4378925886105847,0.13699709289279338,-0.4527542735575824,1.387633325079003,0.021453922048110415,0.04392507380956935,0.0829387724122687,0.06517572315862856,0.025719302410662576,1.040887685442293,0.1370291083648398,0.17830886248801206,1.3548101742525358,0.09206340730039252,-0.03970962588524295,1.6846932496976208,-0.14234933350235224,-0.1636684011617625,1.2696519741738164,0.1624298928859266,-0.12947102298809066,1.7178660325101904,-0.03949856398803358,-0.3541653589723078,1.5073074003731883,-0.0985775170344356,-0.25782186185588707,1.390380560747675,0.07685534769316783,0.1276827660716466,0.07438784411076356,0.06218650283896037,0.13135994968281403,1.097742376295296,0.03910780935925809,-0.048525299562292325,0.5150407663470989,0.13161064085324067,0.024196156489385945,0.07216798215852799,-0.05882290399608177,-0.17092440936815095,1.2319648565875518,0.16854477316342495,-0.06579925645948262,0.49595280097344435,0.2302322096971644,0.17819006011091373,1.0448788869622592,0.015829204713825037,0.04520560399553663,1.5102488609987337,0.04087627060535188,-0.018586685912482238,0.6217546384479549,0.021545412409043795,-0.007111643820157829,0.3725406594473768,0.07043871165228051,-0.11140270271917453,0.06313474710426621,-0.10126617399824632,-0.02908400452154613,1.3691689287488524,-0.014155656722298748,-0.31485870697006985,1.4485627487301826,-0.07724102382623665,-0.3609432946588542,1.425762275787624,0.15144137872030605,-0.10821388717237357,1.2973554510925267,0.24311185527492213,0.1563970786645203,1.2412443916137155,-0.3845967948436737,1.162964940071106,-2.353297233581543,0.029289456084370613,-0.07322949916124344,0.4542539119720459,94.95946502685547,-34.468658447265625,-697.2426147460938,183.56060791015625,71.10395050048828,13.983085632324219,-0.3355398178100586,-0.8443731069564819,-2.632429361343384,0.12098146975040436,-0.07262150198221207,-0.22728301584720612
0.20561264354634928,0.08240893598947976,1.5553945915119067,0.1558042665993845,-0.07288477358383101,1.467290900043539,0.1935888872154661,-0.410724107478116,0.5172372907400131,0.33525200651304143,-0.05996644366029147,1.0669389230173987,0.332397022158713,0.10205816563118149,1.3864246663209554,0.1984934160435522,0.055165052061548106,1.6755973994731903,0.3325595865781243,-0.31169466029953313,1.2623905974465448,0.2866658574423274,-0.019054857800035057,1.7112214452511556,0.1460481332363309,-0.4645251619654733,1.5017457837994035,0.24511363870791486,-0.3864046494300301,1.3738304207453857,0.1620724203216063,-0.33089519050475713,0.5483478013728116,0.394615328392467,0.02408379318847044,1.1336963144508567,0.2224990030800974,-0.4101802714773127,0.9577840751892811,0.08060331874199815,-0.39774957399916006,0.5420108473784214,0.2590131232061902,-0.27253929948484573,1.2226394688760913,0.09271525873525722,-0.3851350576088235,0.9508665216130179,0.30270604809393753,0.15918204792447993,1.0575360051683478,0.3208237900524526,-0.05902856303932699,1.539472208635227,0.27373063081019633,-0.32790418553191264,0.9644948743485116,0.21190662913628527,-0.4433089591361381,0.8382836201706448,0.07989168136909201,-0.5548704214192726,0.485181319955233,0.35708277169111613,-0.210065588858482,1.3808930314875938,0.1545965981644553,-0.3897613057413617,1.4377472320118465,0.13689946272485964,-0.45269531212948466,1.3874954983994767,0.02147440579593987,0.04391339149426769,0.08294793238510957,0.06558317157465059,0.02587668873319352,1.0407696624059934,0.13736202577884132,0.17833765183348912,1.3546830689584888,0.09222077930698523,-0.039660879662512125,1.6845700338080123,-0.14211438374744878,-0.16355939592058594,1.269439547448545,0.16253595769002632,-0.12942556019973112,1.7177513668666016,-0.039230087620986474,-0.3541062015133935,1.5070272998229877,-0.09833598393644835,-0.25770397504439224,1.3901315323404364,0.07687743929390972,0.12767622811166016,0.07440316964041542,0.06258107439891712,0.13151849091455742,1.0975851545462738,0.03918909331833994,-0.04862638862451186,0.5150122586134318,0.13159838198004542,0.024183085981152347,0.07216874243238487,-0.05860570357558695,-0.17076967414971944,1.2317683890059188,0.16862913352009412,-0.06597826599672034,0.49585247563349233,0.2307283724280628,0.17818474870275808,1.0447140577677134,0.016051115128337533,0.045271666972218336,1.5100768546800356,0.04101961770573178,-0.018643768982508697,0.6217142500587411,0.02162539937558609,-0.007162196627767706,0.372560347858313,0.07042787611685894,-0.11141806850964958,0.06313365944535346,-0.10101870044663146,-0.028982395067106228,1.3689796642677203,-0.013875450857134687,-0.3147991752705058,1.4482494383244902,-0.07700839840077064,-0.3608563860525956,1.4254952097261273,0.15156604802689036,-0.10825813612019694,1.297260965044434,0.2434856737586292,0.15640812528294487,1.2411613134113517,-0.9079621434211731,1.4190337657928467,-2.3939661979675293,-0.02269124612212181,-0.13659673929214478,0.31949326395988464,95.28596496582031,-34.77676010131836,-695.737060546875,183.1525115966797,70.88014221191406,14.006103515625,-0.43626514077186584,-0.8491970896720886,-1.2941935062408447,0.0507965087890625,-0.14632335305213928,-0.20343424379825592
0.20583589249164672,0.08243591855657664,1.5552798678746094,0.1559862594648793,-0.07285316210441492,1.4671702656794239,0.1929834988723333,-0.41087615993377324,0.5184841565787792,0.3355412056820618,-0.06007561855320189,1.0668910421632432,0.3326776130880053,0.10196263450072021,1.3863416384603526,0.19864680733833764,0.05522895187793954,1.6754491552710533,0.3327267629572669,-0.3118651391485253,1.2624047197200157,0.28683456108980887,-0.01901159036237545,1.7111174323268838,0.14580380005409588,-0.46444901672972216,1.5016102337756672,0.2450838916859514,-0.38643605760424526,1.3737859514516753,0.16163352902072506,-0.330917930935283,0.5495469053653447,0.39496669928367073,0.02393958161937425,1.1337202747125883,0.22208214807953383,-0.4100979576642449,0.9589790337391801,0.07998468085015947,-0.3976173264452735,0.5433224931963392,0.2592498894680191,-0.27262270420386986,1.2225767120316222,0.09231927970776686,-0.3847823478784916,0.9521403625808857,0.3031955177618845,0.15912831584746773,1.0574421872561042,0.3209747615194804,-0.05907796992215555,1.5393979080222748,0.27347301832727483,-0.32789525002039765,0.9653740255413829,0.2113573431112879,-0.443260562580985,0.839574975137775,0.07894905432555321,-0.5547831291081132,0.4866522777120809,0.35723432828042956,-0.2101983471547027,1.3808813290418804,0.15449807943927274,-0.3896957125414062,1.4376016456533123,0.1368016530885487,-0.4526363040345746,1.3873574492093679,0.021494911108921107,0.04390168408989101,0.0829570761604889,0.06599163155801394,0.026034433114644442,1.0406513685310208,0.13769556035765926,0.17836651621336067,1.3545557304814055,0.09237841025901002,-0.03961208517461814,1.6844468209389094,-0.14187913483663186,-0.16345021606901208,1.2692268406217162,0.16264204829427842,-0.12938009421466976,1.7176364448827666,-0.038961233848051446,-0.3540469355679847,1.5067467188110222,-0.09809415735858115,-0.2575857902600153,1.3898821314041678,0.07689956237083755,0.12766970746923942,0.07441852414175062,0.06297631954421869,0.13167733178046104,1.0974276673954886,0.03927047986134484,-0.04872758874694842,0.5149837363813374,0.13158608449471965,0.02417003415915108,0.07216950358722259,-0.05838787073042948,-0.1706151820316508,1.2315717879179362,0.1687137035250261,-0.06615737787875775,0.49575189410431963,0.23122528504982992,0.17817946276753335,1.0445490334485028,0.01627343990273673,0.04533777091450788,1.5099045312082446,0.0411632106815641,-0.018700941132280876,0.6216737675304348,0.02170551588091798,-0.007212847670244456,0.37258005358681484,0.07041702904058872,-0.111433465159624,0.06313256110140197,-0.10077087636533621,-0.02888060424388764,1.3687900846471657,-0.013594707139025166,-0.3147396415572714,1.447935495424915,-0.07677546022711573,-0.3607694904345113,1.4252277195856378,0.15169087246161056,-0.10830246161266759,1.2971662744074255,0.24386002805486723,0.1564192624410262,1.241078126873519,-0.7268787622451782,1.4627950191497803,-1.532066822052002,0.0802452489733696,-0.05561275780200958,0.12521035969257355,95.55085754394531,-34.86927795410156,-694.2823486328125,182.767822265625,70.67985534667969,14.011260986328125,-0.2697668969631195,-0.8518718481063843,-0.2005130648612976,0.005211211740970612,-0.17147745192050934,-0.19949272274971008
0.20605914143694415,0.08246290112367353,1.555165144237312,0.15616825233037407,-0.07282155062499884,1.4670496313153087,0.19237811052920045,-0.4110282123894305,0.5197310224175453,0.33583040485108223,-0.06018479344611232,1.0668431613090876,0.33295820401729764,0.10186710337025894,1.3862586105997499,0.1988001986331231,0.05529285169433098,1.6753009110689163,0.33289393933640943,-0.31203561799751744,1.2624188419934865,0.2870032647372903,-0.018968322924715845,1.7110134194026123,0.14555946687186086,-0.46437287149397105,1.501474683751931,0.24505414466398792,-0.38646746577846036,1.373741482157965,0.16119463771984383,-0.3309406713658088,0.5507460093578777,0.39531807017487447,0.023795370050278063,1.1337442349743199,0.22166529307897026,-0.4100156438511771,0.9601739922890792,0.0793660429583208,-0.39748507889138684,0.544634139014257,0.25948665572984797,-0.27270610892289393,1.2225139551871531,0.09192330068027652,-0.3844296381481596,0.9534142035487536,0.30368498742983147,0.15907458377045555,1.0573483693438608,0.3211257329865082,-0.0591273768049841,1.5393236074093226,0.27321540584435333,-0.3278863145088827,0.9662531767342541,0.21080805708629055,-0.4432121660258319,0.8408663301049052,0.07800642728201442,-0.5546958367969539,0.4881232354689289,0.35738588486974304,-0.21033110545092337,1.3808696265961673,0.1543995607140902,-0.38963011934145075,1.437456059294778,0.13670384345223774,-0.45257729593966456,1.387219400019259,0.021515416421902342,0.04388997668551432,0.08296621993586824,0.06640009154137727,0.026192177496095363,1.0405330746560484,0.13802909493647716,0.1783953805932322,1.3544283920043223,0.0925360412110348,-0.03956329068672415,1.6843236080698065,-0.14164388592581492,-0.1633410362174382,1.2690141337948877,0.16274813889853051,-0.1293346282296084,1.7175215228989318,-0.03869238007511642,-0.35398766962257594,1.5064661377990567,-0.09785233078071394,-0.25746760547563835,1.3896327304678995,0.07692168544776537,0.1276631868268187,0.07443387864308583,0.06337156468952024,0.13183617264636466,1.0972701802447036,0.03935186640434974,-0.04882878886938498,0.5149552141492432,0.13157378700939384,0.024156982337149815,0.07217026474206029,-0.058170037885272016,-0.17046068991358215,1.2313751868299536,0.16879827352995808,-0.06633648976079516,0.49565131257514694,0.23172219767159707,0.17817417683230863,1.0443840091292922,0.016495764677135927,0.04540387485679742,1.5097322077364534,0.04130680365739642,-0.01875811328205305,0.6216332850021284,0.021785632386249868,-0.007263498712721205,0.37259975931531675,0.0704061819643185,-0.11144886180959843,0.0631314627574505,-0.10052305228404097,-0.02877881342066905,1.368600505026611,-0.013313963420915644,-0.314680107844037,1.44762155252534,-0.07654252205346082,-0.36068259481642695,1.4249602294451482,0.15181569689633073,-0.10834678710513823,1.297071583770417,0.24423438235110528,0.15643039959910754,1.2409949403356861,-0.09207656979560852,1.353285551071167,-0.20658478140830994,0.17164508998394012,0.11069400608539581,0.08876369893550873,95.71319580078125,-34.73863220214844,-692.8869018554688,182.34373474121094,70.47364807128906,14.015508651733398,-0.00859791785478592,-0.8616543412208557,0.0642772763967514,0.05456167832016945,-0.096305251121521,-0.21666781604290009
0.20627632369664875,0.08246506476221052,1.5550430384842124,0.15632730370035042,-0.07279404250250475,1.466924795427838,0.19180629510633848,-0.41104908503994747,0.5209507354207941,0.336136665346252,-0.06026043713948614,1.0668016416398254,0.3332545113925998,0.101757600702144,1.3861693393539738,0.1989726342160154,0.05533578316051815,1.6751315021837079,0.33305263413569414,-0.3121905374667934,1.262428291544721,0.28718211879399985,-0.018930049090822403,1.7108908333891146,0.1453313802343768,-0.4643085651301049,1.501350638834206,0.24503147544188275,-0.38650012066638145,1.3736853114253766,0.1607827814547597,-0.3309263932342465,0.551911736763007,0.3956382241402123,0.023688860527063545,1.1337659177747932,0.22127645477853916,-0.4098772377379843,0.9613034934610933,0.07879977440461516,-0.39729999816296874,0.5458681940831043,0.2597299206095773,-0.2727924979014977,1.2224441303594693,0.09152601603922006,-0.38399905298609993,0.9546092168704884,0.3041897906946975,0.15899923544477773,1.0572417112621102,0.3212726796297608,-0.05919848583210763,1.5392489533972096,0.27300268487148993,-0.3278249384885704,0.9671693366725702,0.21027280886128946,-0.4431683145765517,0.8421185166650528,0.07709560125462106,-0.5545266736802217,0.48957433415627155,0.35753192450549154,-0.21046294589099046,1.3808519163647213,0.15432023352666482,-0.38957252670582887,1.4373160880562421,0.13659317401313298,-0.4525396881272664,1.3870557882898562,0.021536992362549377,0.04387903866056051,0.08298650560145443,0.06686100185018133,0.02638870620835774,1.0403852915844403,0.13836496096809167,0.1784281667221237,1.3542968520038836,0.09266880415128292,-0.03950832153016047,1.6842014946647592,-0.14142054460338643,-0.1631926634172733,1.2687821078139383,0.16286993122382745,-0.12928634486790444,1.7174021245257274,-0.03838006556789215,-0.35395720570876793,1.5061861457856927,-0.09758313049285396,-0.25736881837852904,1.3893658559064608,0.07695275639511041,0.12764592677656864,0.07445068846179827,0.0638581929678047,0.13197274936514125,1.0970599580858205,0.039440015387545165,-0.0489276734910704,0.5149244929890375,0.1315672715270036,0.024134018773062003,0.07217680053735101,-0.057903508353676345,-0.17029988078551517,1.2311316621867385,0.16884777848482938,-0.06655731992292646,0.49556165697002735,0.2322488939893004,0.17818005732889916,1.0442189848100818,0.0167162844162384,0.04548616889813865,1.5095538372123563,0.041468480117367326,-0.018807019204580906,0.6216031492159173,0.02189234463258873,-0.007319868563491902,0.3726116509957088,0.07039032594577686,-0.11146340441160105,0.06312860478017782,-0.10028908930316165,-0.028692006476450007,1.3684204671833966,-0.01307094598352607,-0.31462199754408887,1.4473089054226875,-0.0763078635130581,-0.3606161865330226,1.424674951546901,0.15193104827021425,-0.10837212966352298,1.2969958981549419,0.24457963029979854,0.15644247915495085,1.2409262824300173,0.35544440150260925,1.2421075105667114,1.4575841426849365,0.15422552824020386,0.14950168132781982,0.23020195960998535,95.74211883544922,-34.682552337646484,-691.4788208007812,181.84800720214844,70.22746276855469,14.030576705932617,0.15714426338672638,-0.8474602103233337,0.6204899549484253,0.1503567099571228,0.013790365308523178,-0.24627692997455597
