LASI_x,LASI_y,LASI_z,RASI_x,RASI_y,RASI_z,LPSI_x,LPSI_y,LPSI_z,RPSI_x,RPSI_y,RPSI_z,C7_x,C7_y,C7_z,CLAV_x,CLAV_y,CLAV_z,T10_x,T10_y,T10_z,STRN_x,STRN_y,STRN_z,RBAK_x,RBAK_y,RBAK_z,LFHD_x,LFHD_y,LFHD_z,RFHD_x,RFHD_y,RFHD_z,LBHD_x,LBHD_y,LBHD_z,RBHD_x,RBHD_y,RBHD_z,LSHO_x,LSHO_y,LSHO_z,LELB_x,LELB_y,LELB_z,LUPA_x,LUPA_y,LUPA_z,LFRM_x,LFRM_y,LFRM_z,LFIN_x,LFIN_y,LFIN_z,LWRB_x,LWRB_y,LWRB_z,LWRA_x,LWRA_y,LWRA_z,RSHO_x,RSHO_y,RSHO_z,RELB_x,RELB_y,RELB_z,RUPA_x,RUPA_y,RUPA_z,RFRM_x,RFRM_y,RFRM_z,RFIN_x,RFIN_y,RFIN_z,RWRB_x,RWRB_y,RWRB_z,RWRA_x,RWRA_y,RWRA_z,LKNE_x,LKNE_y,LKNE_z,LTHI_x,LTHI_y,LTHI_z,LANK_x,LANK_y,LANK_z,LTIB_x,LTIB_y,LTIB_z,LTOE_x,LTOE_y,LTOE_z,LHEE_x,LHEE_y,LHEE_z,RKNE_x,RKNE_y,RKNE_z,RTHI_x,RTHI_y,RTHI_z,RANK_x,RANK_y,RANK_z,RTIB_x,RTIB_y,RTIB_z,RTOE_x,RTOE_y,RTOE_z,RHEE_x,RHEE_y,RHEE_z,RMELB_x,RMELB_y,RMELB_z,LIC_x,LIC_y,LIC_z,RIC_x,RIC_y,RIC_z,RMKNE_x,RMKNE_y,RMKNE_z,LMKNE_x,LMKNE_y,LMKNE_z,RMANK_x,RMANK_y,RMANK_z,LMANK_x,LMANK_y,LMANK_z,LBAK_x,LBAK_y,LBAK_z,LMELB_x,LMELB_y,LMELB_z,Fx1,Fy1,Fz1,Mx1,My1,Mz1,Fx2,Fy2,Fz2,Mx2,My2,Mz2,Fx3,Fy3,Fz3,Mx3,My3,Mz3
0.33487576246261597,-0.2049177587032318,1.0887309312820435,0.13095492124557495,-0.15622642636299133,1.054879903793335,0.3309769928455353,0.01740850880742073,1.1301475763320923,0.2356409877538681,0.04065774753689766,1.1248146295547485,0.17999650537967682,-0.05908619612455368,1.6167277097702026,0.1835826188325882,-0.20344358682632446,1.5059787034988403,0.25522416830062866,0.015599585138261318,1.2921510934829712,0.18091341853141785,-0.24004897475242615,1.3444242477416992,0.13772958517074585,0.053339194506406784,1.4270471334457397,0.3080354332923889,-0.1521206796169281,1.7886126041412354,0.24741362035274506,-0.2799142301082611,1.7986595630645752,0.1725691705942154,-0.0800049677491188,1.7571280002593994,0.11301735043525696,-0.2127842903137207,1.7597806453704834,0.37416303157806396,-0.15624825656414032,1.5850273370742798,0.5307797789573669,-0.17668026685714722,1.2240042686462402,0.48256683349609375,-0.1676933914422989,1.413282871246338,0.4343574345111847,-0.3045727014541626,1.2532204389572144,0.27706700563430786,-0.45312535762786865,1.2472437620162964,0.3512806296348572,-0.389006644487381,1.1936694383621216,0.32282501459121704,-0.35522720217704773,1.268357276916504,0.0015462975716218352,-0.10095777362585068,1.5578693151474,-0.11123289912939072,-0.017425179481506348,1.207850694656372,-0.08076655864715576,-0.06955543905496597,1.3892687559127808,-0.05544039607048035,-0.15735536813735962,1.246608853340149,0.06637787073850632,-0.32712095975875854,1.2685725688934326,0.00453380448743701,-0.27127721905708313,1.2120510339736938,0.05618803948163986,-0.24148958921432495,1.270395278930664,0.4633997082710266,-0.5298693776130676,0.8722761869430542,0.47236761450767517,-0.4480888247489929,0.939537525177002,0.548521101474762,-0.3593966066837311,0.41829410195350647,0.5019888281822205,-0.4951677918434143,0.7642214298248291,0.5193155407905579,-0.5382091403007507,0.27681395411491394,0.473517507314682,-0.31122466921806335,0.4415504038333893,0.024601032957434654,-0.19904625415802002,0.5387641787528992,0.05018202215433121,-0.10642991960048676,0.7072882652282715,0.010736980475485325,-0.04433700442314148,0.07474222779273987,0.0007388218073174357,-0.11819059401750565,0.38441941142082214,0.07485316693782806,-0.27024054527282715,0.06260509043931961,0.0684473067522049,0.00810571014881134,0.06725139915943146,-0.02383410930633545,0.022291898727416992,1.199967861175537,0.430644690990448,-0.09814896434545517,1.1656337976455688,0.07551632076501846,-0.044809650629758835,1.1181962490081787,0.1579105406999588,-0.22263231873512268,0.5251351594924927,0.3411398231983185,-0.531700611114502,0.8115813136100769,0.12657490372657776,-0.08192265778779984,0.06656582653522491,0.43611663579940796,-0.38441604375839233,0.40175577998161316,0.3014294505119324,0.022109149023890495,1.4444025754928589,0.45891979336738586,-0.1193484291434288,1.193575143814087,-273.7810363769531,-25.421524047851562,-324.4764404296875,135.29971313476562,26.25875473022461,-124.25554656982422,0.45078563690185547,-1.1518603563308716,0.1468963623046875,-0.1753406524658203,0.06304645538330078,-0.12260273098945618,-482.2168273925781,223.44239807128906,-1123.019775390625,-489.43798828125,59.62742233276367,204.152099609375
0.3349311421742942,-0.20483546284474377,1.0888773805142158,0.13166267158018002,-0.15572642682211538,1.0546684630026966,0.33115517406725775,0.017549480080471705,1.1301857856549267,0.23582169344928253,0.04086056841540124,1.124778364423834,0.17996773431506588,-0.059101935647660524,1.6166455379035463,0.1834190934453641,-0.20352782687673243,1.5058300720104314,0.25524217191458104,0.015680348767690016,1.2922110063360137,0.1809981991862117,-0.2401100977657454,1.344098337692102,0.13766593272406139,0.05327740317711504,1.427064948592108,0.3078983578426877,-0.1522348711341841,1.7885293609851536,0.24726351088170312,-0.28006182006528435,1.7985875486087657,0.17243022534769323,-0.08021969928296856,1.757061262895944,0.1126110465618689,-0.2128244388688018,1.7598306785543818,0.37398899664319113,-0.1564958880905942,1.5850026180627264,0.5306614213145683,-0.17700059231464788,1.2240021657447757,0.48237992324942464,-0.16801851786352018,1.4132733486736688,0.4341804634497389,-0.30485090936629594,1.25345390069715,0.2768103723008778,-0.4532678391214289,1.2478091647685194,0.35100423696313887,-0.3892333709910224,1.1941491379603235,0.3217663624134319,-0.355219236941784,1.2690543689132623,0.0014345925943067997,-0.10103534043588043,1.557806386813012,-0.11128915422340027,-0.01733556996482974,1.2078324430587564,-0.08083390109074948,-0.06952647208326107,1.3892502662508484,-0.05555241773068285,-0.15724097327349976,1.246702372939236,0.06632793674807315,-0.32707699721493655,1.2688149977226315,0.004440050543788239,-0.2711981321071976,1.212322784391236,0.05598666186805643,-0.24138227676388768,1.2706786151449536,0.46259186677025826,-0.530567441705786,0.8753445780826359,0.4721253146299813,-0.4485894343296805,0.9419992689214879,0.5484356363850575,-0.3616853371860368,0.42065740610302643,0.5016917834310263,-0.4966237832851608,0.767136646415291,0.5177652262826554,-0.5406968330557598,0.2810899165817391,0.47361198909038243,-0.31320524530106103,0.4439127160482563,0.02472400185645158,-0.19905645620592635,0.538761480690643,0.050383485322278466,-0.10629605305938805,0.7071907977292654,0.010823518094533354,-0.044360583949762146,0.07477914760052538,0.000830517292823947,-0.11820237572134693,0.3844216928705241,0.0748434806959413,-0.27024195382003446,0.06260819767462021,0.0685413669556778,0.008083698188922026,0.0672684877136664,-0.023881246041047095,0.02236919027558053,1.199963933114311,0.43067900201009607,-0.09809301923102468,1.165831430705837,0.0753519051164433,-0.044285488800653555,1.1179252127835868,0.15751537377288757,-0.2221716742016054,0.5250048787951647,0.34033217016513423,-0.5323374926778218,0.8151652528662207,0.12663283271031428,-0.08194986407549562,0.0665120735963776,0.43571351355641946,-0.3864768375967799,0.40418386738332207,0.30141963035886743,0.021989062934958916,1.4444723283376595,0.45877091389531366,-0.11961865694127854,1.1935585189893023,-260.0781555175781,-20.131481170654297,-304.01788330078125,128.41554260253906,25.051532745361328,-113.47886657714844,0.21739338338375092,-1.598557472229004,0.9074783325195312,-0.13179588317871094,0.15802860260009766,-0.19360047578811646,-476.67388916015625,223.11767578125,-1130.1888427734375,-492.63720703125,59.34126663208008,202.63311767578125
0.3349865218859725,-0.20475316698625573,1.0890238297463881,0.13237042191478507,-0.15522642728123942,1.0544570222120582,0.3313333552889803,0.01769045135352268,1.1302239949777613,0.23600239914469698,0.04106338929390482,1.1247420992929196,0.17993896325045497,-0.05911767517076736,1.6165633660368899,0.18325556805814003,-0.2036120669271404,1.5056814405220225,0.2552601755285334,0.015761112397118717,1.2922709191890565,0.18108297984100558,-0.2401712207790647,1.343772427642505,0.1376022802773769,0.0532156118478233,1.4270827637384764,0.30776128239298645,-0.15234906265144008,1.788446117829072,0.24711340141066115,-0.28020941002230765,1.7985155341529562,0.17229128010117103,-0.08043443081681831,1.7569945255324886,0.11220474268848085,-0.2128645874238829,1.7598807117382804,0.37381496170831824,-0.1567435196170481,1.5849778990511731,0.5305430636717696,-0.17732091777214856,1.2240000628433114,0.4821930130027556,-0.1683436442847415,1.4132638261009998,0.43400349238829306,-0.30512911727842923,1.2536873624370852,0.2765537389674477,-0.45341032061498904,1.2483745675207425,0.3507278442914206,-0.38946009749466387,1.1946288375585252,0.3207077102356467,-0.35521127170652017,1.2697514609100207,0.0013228876169917643,-0.10111290724591018,1.5577434584786243,-0.11134540931740983,-0.01724596044815313,1.2078141914611409,-0.0809012435343432,-0.06949750511155617,1.3892317765889162,-0.055664439390885355,-0.1571265784096399,1.246795892538323,0.06627800275763998,-0.3270330346711146,1.2690574265518302,0.004346296600139469,-0.2711190451573121,1.212594534808778,0.055785284254472996,-0.24127496431345039,1.270961951359243,0.4617840252694899,-0.5312655057985042,0.8784129692222176,0.4718830147522874,-0.44909004391036805,0.9444610126659739,0.548350171295353,-0.36397406768834256,0.42302071025254645,0.501394738679832,-0.49807977472690734,0.7700518630057529,0.516214911774753,-0.5431845258107688,0.28536587904856425,0.47370647086608286,-0.31518582138405865,0.4462750282631232,0.024846970755468507,-0.1990666582538327,0.5387587826283867,0.05058494849022572,-0.10616218651828936,0.7070933302302594,0.010910055713581383,-0.04438416347638282,0.07481606740831089,0.0009222127783304582,-0.1182141574251882,0.38442397432022607,0.07483379445405453,-0.2702433623672417,0.0626113049099208,0.06863542715915068,0.008061686229032711,0.06728557626790135,-0.02392838277575874,0.022446481823744074,1.1999600050530852,0.43071331302974414,-0.0980370741165942,1.1660290637661055,0.07518748946786813,-0.043761326971548276,1.1176541765589947,0.15712020684581632,-0.22171102966808812,0.5248745980978367,0.33952451713195,-0.5329743742411417,0.8187491921223645,0.12669076169405083,-0.0819770703631914,0.0664583206575303,0.43531039131343097,-0.38853763143516756,0.406611954785031,0.30140981020580254,0.02186897684602734,1.44454208118246,0.45862203442324145,-0.1198888847391283,1.1935418941645175,-244.90286254882812,-18.53835678100586,-287.3085632324219,121.50433349609375,23.985103607177734,-106.45329284667969,-0.017598621547222137,-2.2671937942504883,0.9162368774414062,-0.07354164123535156,0.13629627227783203,-0.1742890477180481,-476.60833740234375,226.22970581054688,-1137.7457275390625,-495.555419921875,58.78062057495117,202.40191650390625
0.33504190159765074,-0.2046708711277677,1.0891702789785604,0.13307817224939014,-0.15472642774036346,1.05424558142142,0.33151153651070275,0.017831422626573654,1.1302622043005957,0.2361831048401114,0.041266210172408405,1.124705834162005,0.17991019218584403,-0.0591334146938742,1.6164811941702335,0.18309204267091594,-0.20369630697754837,1.5055328090336135,0.25527817914248574,0.015841876026547415,1.292330832042099,0.18116776049579944,-0.24023234379238395,1.3434465175929076,0.13753862783069243,0.053153820518531555,1.4271005788848445,0.30762420694328524,-0.15246325416869608,1.7883628746729903,0.24696329193961922,-0.2803569999793309,1.7984435196971469,0.17215233485464887,-0.08064916235066806,1.7569277881690333,0.1117984388150928,-0.212904735978964,1.7599307449221788,0.3736409267734454,-0.15699115114350198,1.5849531800396197,0.5304247060289708,-0.17764124322964922,1.223997959941847,0.48200610275608646,-0.16866877070596278,1.413254303528331,0.4338265213268473,-0.3054073251905626,1.2539208241770208,0.27629710563401766,-0.45355280210854926,1.2489399702729655,0.3504514516197023,-0.3896868239983053,1.1951085371567272,0.31964905805786153,-0.3552033064712564,1.2704485529067788,0.0012111826396767288,-0.10119047405593994,1.5576805301442367,-0.1114016644114194,-0.017156350931476518,1.2077959398635252,-0.08096858597793692,-0.06946853813985128,1.3892132869269838,-0.055776461051087856,-0.15701218354578003,1.24688941213741,0.06622806876720681,-0.3269890721272926,1.269299855381029,0.004252542656490698,-0.2710399582074266,1.2128662852263203,0.055583906640889566,-0.24116765186301312,1.2712452875735325,0.4609761837687216,-0.5319635698912225,0.8814813603617992,0.4716407148745935,-0.44959065349105565,0.9469227564104599,0.5482647062056486,-0.3662627981906483,0.4253840144020664,0.5010976939286378,-0.49953576616865386,0.7729670795962148,0.5146645972668504,-0.5456722185657779,0.28964184151538946,0.4738009526417833,-0.3171663974670563,0.4486373404779902,0.02496993965448543,-0.19907686030173904,0.5387560845661306,0.05078641165817298,-0.10602831997719066,0.7069958627312534,0.010996593332629413,-0.044407743003003486,0.0748529872160964,0.0010139082638369692,-0.11822593912902948,0.384426255769928,0.07482410821216776,-0.27024477091444904,0.0626144121452214,0.06872948736262358,0.008039674269143399,0.06730266482213632,-0.023975519510470385,0.022523773371907613,1.1999560769918591,0.43074762404939215,-0.0979811290021637,1.1662266968263737,0.07502307381929296,-0.04323716514244299,1.1173831403344028,0.1567250399187451,-0.22125038513457085,0.5247443174005086,0.3387168640987657,-0.5336112558044614,0.8223331313785083,0.12674869067778735,-0.08200427665088719,0.06640456771868299,0.4349072690704425,-0.39059842527355515,0.4090400421867399,0.3013999900527376,0.02174889075709576,1.4446118340272607,0.45847315495116925,-0.12015911253697804,1.193525269339733,-228.93675231933594,-20.862308502197266,-274.7200622558594,114.4939956665039,23.093978881835938,-103.85093688964844,-0.015152379870414734,-2.0436413288116455,0.1533355712890625,-0.09168243408203125,0.018967628479003906,-0.1380815953016281,-479.091796875,234.263916015625,-1145.75732421875,-497.41326904296875,58.97830581665039,202.369384765625
0.3350979231884717,-0.20458135659769067,1.0893166097099678,0.13322236257180417,-0.1544381940037145,1.054095168524653,0.3316776504045433,0.017933376288431713,1.1303014406300582,0.23635260727572052,0.041448020618436596,1.1246656980061072,0.17978541575161877,-0.059284833889526566,1.6164188514315534,0.18302187613622573,-0.2040206493275658,1.5053612278970885,0.25529898727453837,0.01592467978242425,1.2924020024677974,0.1808142364467944,-0.24013334758480095,1.3434153189453646,0.13747009216499187,0.05308959745479551,1.4271175250256043,0.3074534081509351,-0.15260731281621318,1.788284095045716,0.24683745537523352,-0.2805033160531326,1.7983716237421021,0.1719821992193253,-0.08082491700796281,1.7567894368433845,0.11180361897240422,-0.21314660246092357,1.7596255523134658,0.3734682150971128,-0.15721569970847948,1.5849332010586583,0.5302878030164813,-0.17796831829321155,1.223999175061797,0.48177877387355733,-0.1690439340751203,1.4132365649026357,0.43361943132101516,-0.3056547426539757,1.2542030687317982,0.27605921517155324,-0.45372132414517397,1.2495161170945301,0.3503849534276336,-0.39015102603460317,1.195423441691349,0.3192061259789063,-0.35508155087659476,1.2710053004977608,0.0011180925239562534,-0.10128252017816852,1.55759326965281,-0.11145630987004043,-0.017074556293361787,1.2077800977814606,-0.08117336462103772,-0.06948818116937314,1.3891490559698392,-0.05588123071136127,-0.15692497473237774,1.2469879482688733,0.06606093011409,-0.3268954182627651,1.2696346753065157,0.00417859361605251,-0.2709801770071395,1.213083604292565,0.05538550882778763,-0.2410977264038698,1.2715294137929205,0.4608384739679532,-0.5327295151720429,0.8843149817361874,0.4713610773809243,-0.45012037475962874,0.9493594964935733,0.5483518374798734,-0.3691870384195053,0.4279716306242865,0.5007882263472672,-0.5009136063560157,0.7758654888282027,0.5136207155274424,-0.5483487225393661,0.2927869314336139,0.4739449282369146,-0.31910716716814536,0.45096901037009296,0.025071920339920367,-0.1990723485046829,0.5387465727098983,0.050975244619605446,-0.1059076810839626,0.7068878684143077,0.0110766251362517,-0.044435756433240374,0.07488880348550972,0.0011168556515525965,-0.11823561744429559,0.3844286359702673,0.07478929980814368,-0.2699374553441647,0.06271534916816104,0.06882575464284084,0.008018867067029537,0.0673142258094466,-0.02388153417813654,0.022549116530111074,1.199762863708995,0.4307900918716839,-0.09793221987064313,1.1664071077754912,0.07524152673548433,-0.04309768024915041,1.1171887346043807,0.15680669044403228,-0.22139935297296448,0.5247117603338846,0.3383122420417253,-0.5343930835532575,0.8251572239806358,0.12680494090068925,-0.08204001252488254,0.0663633659858406,0.43474232348963554,-0.3925232296092726,0.41175248204864684,0.30138757275791084,0.021630907439547875,1.444674516326428,0.45834996051986715,-0.1204893831910917,1.193542338232406,-215.896484375,-23.133098602294922,-263.6618347167969,107.47941589355469,21.935897827148438,-101.97991180419922,0.4422819912433624,-1.6012279987335205,0.1508026123046875,-0.13319969177246094,0.061806678771972656,-0.13011817634105682,-478.65753173828125,243.78329467773438,-1153.43994140625,-498.3987121582031,59.18687438964844,201.46295166015625
0.3351539476576744,-0.20449180969688904,1.0894629399099818,0.13336402571927564,-0.15415090988950603,1.0539450292955712,0.3318437101848058,0.01803515498342344,1.130340681564932,0.2365220594724964,0.041629736847278796,1.1246255444913527,0.17966020880004094,-0.05943686151420379,1.6163565976127297,0.1829521282510984,-0.20434606836950975,1.5051895438473433,0.2553198079829053,0.01600749268685018,1.2924732233758844,0.18045874690584407,-0.24003363335380581,1.3433854418736155,0.1374015346014482,0.0530253634864207,1.4271344672694781,0.3072824581328331,-0.15275150539704985,1.788205335434266,0.24671172765796287,-0.28064962641445346,1.798299728318451,0.1718119237167874,-0.08100049688105775,1.756650764378892,0.11181064434958425,-0.21338937350757764,1.7593187667639791,0.373295509354675,-0.15744014476241897,1.5849132433334396,0.5301508168408987,-0.1782954236240656,1.2240004050607667,0.48155126374154,-0.16941932182521027,1.4132187894336536,0.43341220625265214,-0.30590202204362776,1.254485532043593,0.2758214087578375,-0.45388996295553435,1.250092312095778,0.3503193964664153,-0.3906162929836035,1.1957376072346544,0.3187659549766274,-0.35495928501126317,1.2715614187416315,0.0010250858829514487,-0.10137463123004822,1.5575059000485718,-0.11151094811056557,-0.016992796699545537,1.2077642665043982,-0.08137875956996589,-0.06950804218096329,1.3890846198947788,-0.05598596785145564,-0.1568378878295156,1.2470865068959978,0.06589326587952618,-0.32680154156720304,1.2699699095418513,0.004104733386839482,-0.2709204823797206,1.2133006792720324,0.05518712437701969,-0.241027968599396,1.2718135435549323,0.4607037692420727,-0.53349576485281,0.8871475503313595,0.4710812724539996,-0.4506502265738874,0.9517961244526448,0.5484397427288242,-0.37211412846776387,0.4305602527302406,0.5004787030581379,-0.502291096089322,0.7787638226908702,0.5125791047869962,-0.5510260732000332,0.2959269501744904,0.4740891257774245,-0.32104775836527966,0.4533005428526766,0.02517380690780561,-0.1990677707262592,0.5387370302985363,0.05116402094334054,-0.10578710150754116,0.7067798268919006,0.011156627765813784,-0.04446378974645311,0.07492461480632048,0.0012198534962288028,-0.11824528632732592,0.38443101661343454,0.07475437874868401,-0.26962875536079745,0.06281672488969998,0.06892203182026323,0.00799806526741691,0.06732576200946125,-0.023786916011421324,0.02257422673589319,1.1995688016134776,0.4308325962715659,-0.09788334229061543,1.1665874414954107,0.07546169655106928,-0.04295992036453859,1.1169946725088633,0.15689047916417312,-0.22155105449912452,0.5246796414898196,0.3379094272984792,-0.535175561284948,0.8279779091986647,0.12686118359551565,-0.08207578664814381,0.06632222053643322,0.4345784459656096,-0.39444742412659245,0.4144661970336937,0.30137514381670844,0.021512933551468078,1.4447371669191131,0.4582268812681201,-0.12081992309568187,1.1935595582179825,-205.92489624023438,-22.356075286865234,-253.42416381835938,101.1183853149414,21.052833557128906,-96.5882568359375,0.44117578864097595,-1.600543737411499,0.1494140625,0.06712722778320312,0.060730934143066406,-0.13094617426395416,-473.1772766113281,250.09210205078125,-1158.8681640625,-499.2264709472656,58.788272857666016,198.99281311035156
0.33520997212687714,-0.2044022627960874,1.0896092701099958,0.13350568886674707,-0.15386362577529755,1.0537948900664897,0.33200976996506837,0.018136933678415165,1.1303799224998055,0.2366915116692723,0.041811453076121004,1.1245853909765984,0.17953500184846313,-0.059588889138881024,1.616294343793906,0.18288238036597113,-0.2046714874114537,1.5050178597975983,0.2553406286912723,0.016090305591276107,1.2925444442839715,0.18010325736489374,-0.2399339191228107,1.3433555648018665,0.1373329770379045,0.052961129518045894,1.4271514095133517,0.30711150811473115,-0.15289569797788652,1.788126575822816,0.24658599994069222,-0.28079593677577436,1.7982278328948,0.17164164821424951,-0.08117607675415268,1.7565120919143995,0.11181766972676428,-0.2136321445542317,1.7590119812144922,0.37312280361223715,-0.15766458981635845,1.5848932856082207,0.5300138306653163,-0.1786225289549197,1.2240016350597365,0.4813237536095227,-0.16979470957530024,1.4132010139646713,0.43320498118428913,-0.30614930143327984,1.2547679953553879,0.2755836023441218,-0.4540586017658948,1.250668507097026,0.35025383950519706,-0.3910815599326039,1.1960517727779598,0.3183257839743485,-0.3548370191459316,1.2721175369855022,0.0009320792419466441,-0.10146674228192792,1.5574185304443338,-0.11156558635109069,-0.016911037105729287,1.207748435227336,-0.08158415451889406,-0.06952790319255345,1.3890201838197185,-0.05609070499155001,-0.15675080092665344,1.247185065523122,0.06572560164496236,-0.32670766487164093,1.2703051437771868,0.004030873157626453,-0.2708607877523017,1.2135177542514999,0.05498873992625176,-0.24095821079492213,1.2720976733169442,0.46056906451619223,-0.5342620145335771,0.8899801189265315,0.47080146752707497,-0.4511800783881461,0.9542327524117162,0.5485276479777751,-0.37504121851602246,0.43314887483619474,0.5001691797690087,-0.5036685858226283,0.7816621565535377,0.5115374940465499,-0.5537034238607002,0.2990669689153668,0.47423332331793444,-0.32298834956241396,0.4556320753352603,0.025275693475690853,-0.19906319294783548,0.5387274878871742,0.05135279726707563,-0.1056665219311197,0.7066717853694933,0.011236630395375867,-0.044491823059665855,0.07496042612713123,0.001322851340905009,-0.11825495521035627,0.3844333972566018,0.07471945768922435,-0.2693200553774302,0.06291810061123893,0.06901830899768563,0.007977263467804283,0.0673372982094759,-0.023692297844706105,0.022599336941675305,1.1993747395179601,0.4308751006714479,-0.09783446471058774,1.1667677752153303,0.07568186636665424,-0.04282216047992678,1.1168006104133459,0.15697426788431398,-0.22170275602528458,0.5246475226457548,0.3375066125552332,-0.5359580390166386,0.8307985944166935,0.12691742629034203,-0.08211156077140508,0.06628107508702583,0.4344145684415837,-0.3963716186439123,0.4171799120187405,0.3013627148755061,0.02139495966338828,1.444799817511798,0.458103802016373,-0.12115046300027205,1.193576778203559,-197.23574829101562,-19.027080535888672,-241.32656860351562,95.9234619140625,20.516578674316406,-88.12051391601562,-0.013788394629955292,-1.8193697929382324,0.9052200317382812,-0.10923194885253906,0.019417762756347656,-0.10305915772914886,-463.8102111816406,251.21990966796875,-1159.3525390625,-500.1601867675781,58.13829803466797,195.6183319091797
0.3352441427700587,-0.20428369542996208,1.0897745540556547,0.13369301599166722,-0.15355065383050276,1.0536418802493748,0.3321679159666773,0.01827426907920554,1.130400366981529,0.23684628651011044,0.04198586503472761,1.1245381986226937,0.17943748329139217,-0.05973911035756122,1.6162274498464804,0.18308411932717816,-0.20510992602643074,1.504679406380051,0.2553678295764668,0.016161698814797013,1.2926019807449953,0.1798258438861388,-0.23946620926903048,1.3433089360794022,0.13726918740311492,0.05290989307091636,1.4271751153345094,0.3069342074121444,-0.15304566122713273,1.7880365304748513,0.24616208989145497,-0.28024620818524976,1.7981229846934508,0.17144204257678844,-0.08135876673955975,1.756379396564716,0.11165605543006937,-0.21380925089962238,1.7588694090297636,0.37290400133798945,-0.15787456887615028,1.5848446220026682,0.5298838833288841,-0.1789809305768842,1.2240265375792005,0.48112782977665336,-0.1701945661391404,1.4132132813622302,0.43303136755594707,-0.3063575231302723,1.255066581147918,0.2752942924690813,-0.45424712824608915,1.2512831207901727,0.34986408305026445,-0.391308617228739,1.1967313287871022,0.3184267089855795,-0.3552451730660131,1.2723411388949866,0.0008006877407540926,-0.10155219789511381,1.5573860559208432,-0.11160800493091212,-0.016836632164900937,1.2077237169243074,-0.08157914126344457,-0.06949498274129709,1.3890006940750983,-0.05628195546157824,-0.15671351676001413,1.2474292770005972,0.06554400965150717,-0.3266365562647271,1.2706042793849248,0.0038798365362796706,-0.2708070014242254,1.2137665629918295,0.05473896261044456,-0.24092191696875517,1.2725246246643973,0.4601858474790253,-0.5351262771002783,0.8929627838850376,0.47054254317885874,-0.45152266365635096,0.9566588024505003,0.5484012225407549,-0.3770278960599233,0.43536715176272,0.4997949109566336,-0.5049190127123341,0.7844038467527675,0.5105813521155631,-0.5563567284311972,0.30221627774422805,0.47412321821718656,-0.32511373977958713,0.45802304471938426,0.0253856425127914,-0.19906040928693264,0.5387206784329124,0.0515442352747492,-0.10554350432102606,0.7065478179819694,0.011310347776588767,-0.04452718644891416,0.07499344550615611,0.0014367164994823851,-0.11826238759072362,0.3844271464741071,0.07473410834263551,-0.26963579676835003,0.06282995362249916,0.06922150574857024,0.007649785387890211,0.06748286727677483,-0.023712568328249507,0.02268489477616274,1.1993529520275688,0.43093559540044324,-0.09775247460267164,1.166977955186172,0.07598834798116387,-0.04257407834280122,1.1167483081789287,0.15716935087543363,-0.2221358292480103,0.5246743491641834,0.3373420861110999,-0.5369716580697013,0.8329377115924149,0.12709751716340278,-0.08245239385789783,0.06629967866645348,0.4342470043747067,-0.39832842186159756,0.4199646937191752,0.3013770354892311,0.021273049161967338,1.4448643949375464,0.45799839850874924,-0.12149102784372191,1.19353933904713,-187.44186401367188,-16.416471481323242,-226.16229248046875,91.35607147216797,19.708900451660156,-80.6584243774414,-0.015517421066761017,-2.043219566345215,0.9117507934570312,-0.09171867370605469,0.13599491119384766,-0.13813740015029907,-454.2966003417969,248.79611206054688,-1156.392333984375,-500.2619934082031,57.604400634765625,192.41932678222656
