LASI_x,LASI_y,LASI_z,RASI_x,RASI_y,RASI_z,LPSI_x,LPSI_y,LPSI_z,RPSI_x,RPSI_y,RPSI_z,C7_x,C7_y,C7_z,CLAV_x,CLAV_y,CLAV_z,T10_x,T10_y,T10_z,STRN_x,STRN_y,STRN_z,RBAK_x,RBAK_y,RBAK_z,LFHD_x,LFHD_y,LFHD_z,RFHD_x,RFHD_y,RFHD_z,LBHD_x,LBHD_y,LBHD_z,RBHD_x,RBHD_y,RBHD_z,LSHO_x,LSHO_y,LSHO_z,LELB_x,LELB_y,LELB_z,LUPA_x,LUPA_y,LUPA_z,LFRM_x,LFRM_y,LFRM_z,LFIN_x,LFIN_y,LFIN_z,LWRB_x,LWRB_y,LWRB_z,LWRA_x,LWRA_y,LWRA_z,RSHO_x,RSHO_y,RSHO_z,RELB_x,RELB_y,RELB_z,RUPA_x,RUPA_y,RUPA_z,RFRM_x,RFRM_y,RFRM_z,RFIN_x,RFIN_y,RFIN_z,RWRB_x,RWRB_y,RWRB_z,RWRA_x,RWRA_y,RWRA_z,LKNE_x,LKNE_y,LKNE_z,LTHI_x,LTHI_y,LTHI_z,LANK_x,LANK_y,LANK_z,LTIB_x,LTIB_y,LTIB_z,LTOE_x,LTOE_y,LTOE_z,LHEE_x,LHEE_y,LHEE_z,RKNE_x,RKNE_y,RKNE_z,RTHI_x,RTHI_y,RTHI_z,RANK_x,RANK_y,RANK_z,RTIB_x,RTIB_y,RTIB_z,RTOE_x,RTOE_y,RTOE_z,RHEE_x,RHEE_y,RHEE_z,LIC_x,LIC_y,LIC_z,RIC_x,RIC_y,RIC_z,RMKNE_x,RMKNE_y,RMKNE_z,LMKNE_x,LMKNE_y,LMKNE_z,RMANK_x,RMANK_y,RMANK_z,LMANK_x,LMANK_y,LMANK_z,LBAK_x,LBAK_y,LBAK_z,RMELB_x,RMELB_y,RMELB_z,LMELB_x,LMELB_y,LMELB_z,Fx1,Fy1,Fz1,Mx1,My1,Mz1,Fx2,Fy2,Fz2,Mx2,My2,Mz2,Fx3,Fy3,Fz3,Mx3,My3,Mz3
0.33825212717056274,-0.1948705017566681,1.0825127363204956,0.1373884230852127,-0.14054735004901886,1.0472502708435059,0.3394984304904938,0.02619018778204918,1.1289101839065552,0.24560122191905975,0.051444053649902344,1.1229228973388672,0.18199127912521362,-0.05831398442387581,1.6106321811676025,0.18482255935668945,-0.20805400609970093,1.501359462738037,0.2615266442298889,0.021678874269127846,1.289586067199707,0.1816389411687851,-0.23906391859054565,1.3373852968215942,0.13717305660247803,0.0514586940407753,1.4238166809082031,0.30724892020225525,-0.14456652104854584,1.7864753007888794,0.24805133044719696,-0.27488216757774353,1.796107292175293,0.1707884818315506,-0.07669830322265625,1.7504973411560059,0.11470330506563187,-0.2105916142463684,1.7520203590393066,0.3728300929069519,-0.15874731540679932,1.5861284732818604,0.5443962216377258,-0.17430377006530762,1.2329442501068115,0.4870065450668335,-0.16473962366580963,1.4189671277999878,0.4497773349285126,-0.30285975337028503,1.2667131423950195,0.30187055468559265,-0.4544505476951599,1.272392988204956,0.3686993718147278,-0.3919777572154999,1.2116042375564575,0.3369252681732178,-0.35327237844467163,1.2837961912155151,0.004999621771275997,-0.10133396089076996,1.5601460933685303,-0.11702883243560791,-0.05244743078947067,1.2056314945220947,-0.08281563222408295,-0.08638335764408112,1.391248106956482,-0.05317065119743347,-0.18338055908679962,1.2607272863388062,0.07766830176115036,-0.343646764755249,1.3011531829833984,0.01880337856709957,-0.2925816476345062,1.2391407489776611,0.061843499541282654,-0.2569543123245239,1.2999423742294312,0.4351545572280884,-0.5230130553245544,0.8640968799591064,0.4516708552837372,-0.4456176161766052,0.9307767152786255,0.5256306529045105,-0.3567754030227661,0.4134886562824249,0.47459712624549866,-0.4892336428165436,0.7545803785324097,0.49208247661590576,-0.5232585668563843,0.2628462314605713,0.4512903690338135,-0.3060944378376007,0.4373980760574341,0.033253610134124756,-0.1931111067533493,0.5370792150497437,0.05752556771039963,-0.0976148396730423,0.7043484449386597,0.007473320700228214,-0.03512757271528244,0.07507915794849396,0.0030260272324085236,-0.11400074511766434,0.38297954201698303,0.07899467647075653,-0.2585797905921936,0.05927190184593201,0.06104434281587601,0.019706623628735542,0.06674976646900177,0.43431809544563293,-0.09612952172756195,1.161577820777893,0.08292911946773529,-0.02876771055161953,1.1139227151870728,0.16682565212249756,-0.2086852639913559,0.5219405889511108,0.31225430965423584,-0.515628457069397,0.803701639175415,0.12369835376739502,-0.06839808821678162,0.06449447572231293,0.41329219937324524,-0.374618262052536,0.3927789032459259,0.30574819445610046,0.022339990362524986,1.4420278072357178,-0.03224216029047966,-0.007543508894741535,1.1928622722625732,0.4701799154281616,-0.12046308815479279,1.1985664367675781,-0.1509108543395996,0.3236033618450165,0.2897944748401642,-0.06777644157409668,-0.01854240708053112,0.037591200321912766,221.42161560058594,2.1376278400421143,-1042.0101318359375,203.87977600097656,90.14508819580078,3.34413743019104,1.1377267837524414,-0.19747915863990784,1.4888670444488525,0.1237865462899208,0.11361529678106308,0.20001904666423798
0.3383754303475388,-0.1946855916195557,1.08257192343223,0.13765548905905556,-0.14023687060640638,1.0470134827269226,0.3396895191749605,0.0264102526635182,1.1289135558264596,0.24582289094183626,0.05171434650150668,1.1227546583704588,0.18191172660899763,-0.05852043889775997,1.610523962373493,0.18427493972938602,-0.20770906365218283,1.5013925472227465,0.26158523629693425,0.021734189871354264,1.289612685532129,0.18135153954269506,-0.23897182054880287,1.3371669550903704,0.13716472101812602,0.05137921962417474,1.4237758608425364,0.30711847648901097,-0.1447534543376009,1.7863445496358792,0.24837213887386964,-0.2748792518587673,1.7958722495231307,0.17076721394262395,-0.07686263968964585,1.7506855736259652,0.11458580357437374,-0.21080330139448664,1.7518362918821704,0.3726549910897968,-0.15904503609953807,1.5860443339628332,0.5442897483080376,-0.17473834607781483,1.2329119590150208,0.48661997428461284,-0.16452366211334196,1.4191629768419667,0.4496160976526116,-0.303247048123544,1.2669901952022264,0.30161146231058267,-0.4546242313224728,1.272922141612077,0.3684335455173204,-0.3922868432617989,1.2120878898796914,0.33680226251858625,-0.3535578610516396,1.2842433871341352,0.004823332344095747,-0.10160760458777933,1.5599990379910509,-0.11704843419940532,-0.052394451977325084,1.2057087313227293,-0.0828619068660656,-0.08646697381965253,1.3911622618426795,-0.05328274893910945,-0.1833780053533426,1.2608506589376627,0.07743969055033531,-0.3436084141250418,1.3015236181371352,0.01873008083833867,-0.2925890956105304,1.2394047901410015,0.06171306202642056,-0.25691547574115403,1.3002101443394893,0.4344475548808314,-0.52374605120731,0.8671236739439123,0.4513982355594635,-0.44607246833689074,0.9333880887312047,0.5254708239010402,-0.359309440500596,0.41593382383594996,0.47418895534106664,-0.49042932561465674,0.7575128182643602,0.4910712279191538,-0.5261766858461524,0.26604591567977137,0.45137546042434307,-0.3080692622341028,0.43977807630010013,0.03340062088325244,-0.19318866586985708,0.5370548578871398,0.05776144714415574,-0.09740797238690513,0.7042063085972762,0.007548809867007893,-0.03515610262876799,0.07515776583126613,0.003377645027612438,-0.1140329295972816,0.3831597513010522,0.07895370516456476,-0.2585896782514428,0.05926746132494021,0.061171958827171004,0.01967372757484432,0.06676940542309225,0.434436539090982,-0.09595569925648825,1.1617371340759661,0.08319972347812492,-0.028477312007746777,1.1136871964991593,0.16706119064523392,-0.20891328511618767,0.5218845159065824,0.31179740458977323,-0.51643329468094,0.8067742714360983,0.12375811608899541,-0.06843823637782025,0.06444124153682164,0.4128606332951233,-0.3767780858428538,0.3950245721500461,0.3057243529988938,0.0221963397563756,1.4419699688919452,-0.032281764233563125,-0.007607284203923049,1.1927849164530009,0.4701431515837918,-0.120908035300359,1.198500505816035,-0.0017179138958454132,0.2736773192882538,0.16231651604175568,0.09187130630016327,0.1037319228053093,0.009377183392643929,220.10488891601562,0.7163504362106323,-1038.9610595703125,203.15342712402344,89.99403381347656,2.6912355422973633,1.2072699069976807,-0.1847458928823471,1.0542627573013306,0.09938081353902817,0.15880846977233887,0.21974050998687744
0.33849873352451487,-0.1945006814824433,1.0826311105439643,0.1379225550328984,-0.13992639116379393,1.0467766946103392,0.3398806078594272,0.026630317544987223,1.128916927746364,0.24604455996461275,0.05198463935311101,1.1225864194020503,0.18183217409278166,-0.05872689337164414,1.6104157435793836,0.1837273201020826,-0.20736412120466471,1.501425631707456,0.2616438283639796,0.021789505473580682,1.2896393038645513,0.181064137916605,-0.23887972250706008,1.3369486133591468,0.13715638543377404,0.05129974520757419,1.4237350407768699,0.3069880327757667,-0.14494038762665595,1.786213798482879,0.2486929473005423,-0.2748763361397912,1.7956372068709685,0.17074594605369728,-0.07702697615663545,1.7508738060959248,0.11446830208311562,-0.21101498854260484,1.7516522247250341,0.37247988927264175,-0.15934275679227686,1.585960194643806,0.5441832749783492,-0.17517292209032204,1.2328796679232301,0.4862334035023922,-0.1643077005608743,1.4193588258839456,0.4494548603767107,-0.30363434287680297,1.2672672480094334,0.30135236993557263,-0.4547979149497858,1.2734512950191978,0.368167719219913,-0.3925959293080979,1.2125715422029255,0.33667925686395467,-0.35384334365860753,1.2846905830527553,0.004647042916915497,-0.10188124828478869,1.5598519826135715,-0.11706803596320273,-0.0523414731651795,1.2057859681233638,-0.08290818150804824,-0.08655058999522393,1.3910764167288772,-0.05339484668078543,-0.18337545161988555,1.260974031536519,0.07721107933952027,-0.3435700634948346,1.301894053290872,0.018656783109577763,-0.2925965435865546,1.2396688313043418,0.06158262451155847,-0.2568766391577841,1.3004779144495475,0.43374055253357446,-0.5244790470900655,0.8701504679287181,0.45112561583518984,-0.44652732049717625,0.935999462183784,0.5253109948975699,-0.36184347797842586,0.41837899138947493,0.4737807844366346,-0.49162500841276985,0.7604452579963107,0.49005997922240185,-0.5290948048359205,0.26924559989897145,0.45146055181487266,-0.31004408663060484,0.4421580765427662,0.03354763163238012,-0.19326622498636487,0.5370305007245361,0.05799732657791186,-0.09720110510076796,0.7040641722558927,0.007624299033787571,-0.03518463254225354,0.07523637371403831,0.003729262822816352,-0.11406511407689889,0.3833399605851213,0.07891273385837298,-0.258599565910692,0.05926302080394841,0.061299574838466,0.019640831520953098,0.06678904437718271,0.4345549827363311,-0.09578187678541455,1.1618964473740394,0.08347032748851456,-0.028186913463874023,1.113451677811246,0.16729672916797028,-0.20914130624101943,0.5218284428620539,0.3113404995253106,-0.517238132292483,0.8098469036967815,0.1238178784105958,-0.06847838453885888,0.06438800735133035,0.4124290672170014,-0.37893790963317164,0.39727024105416625,0.30570051154168715,0.022052689150226217,1.4419121305481726,-0.032321368176646596,-0.007671059513104563,1.1927075606434285,0.4701063877394219,-0.12135298244592523,1.1984345748644918,0.06474047154188156,0.17334306240081787,-0.07113412767648697,0.21755293011665344,0.02027653157711029,0.018491346389055252,218.97572326660156,-0.6006624698638916,-1035.8060302734375,202.48561096191406,89.86549377441406,2.124260425567627,1.2050894498825073,-0.12095902115106583,0.3671942353248596,0.06393156200647354,0.1870911717414856,0.24811787903308868
0.3386220367014909,-0.1943157713453309,1.0826902976556987,0.13818962100674123,-0.13961591172118146,1.046539906493756,0.3400716965438939,0.026850382426456244,1.1289202996662684,0.24626622898738926,0.052254932204715346,1.122418180433642,0.18175262157656566,-0.058933347845528304,1.6103075247852743,0.18317970047477913,-0.20701917875714662,1.5014587161921653,0.2617024204310249,0.021844821075807097,1.2896659221969733,0.18077673629051497,-0.2387876244653173,1.336730271627923,0.13714804984942203,0.05122027079097363,1.423694220711203,0.3068575890625224,-0.14512732091571104,1.7860830473298785,0.24901375572721499,-0.274873420420815,1.7954021642188065,0.17072467816477063,-0.07719131262362504,1.7510620385658842,0.1143508005918575,-0.21122667569072306,1.7514681575678979,0.3723047874554867,-0.1596404774850156,1.5858760553247788,0.5440768016486609,-0.17560749810282925,1.2328473768314394,0.4858468327201715,-0.16409173900840662,1.4195546749259242,0.44929362310080967,-0.30402163763006196,1.26754430081664,0.30109327756056264,-0.4549715985770987,1.2739804484263189,0.36790189292250564,-0.3929050153543969,1.2130551945261594,0.33655625120932314,-0.3541288262655755,1.2851377789713756,0.004470753489735246,-0.10215489198179806,1.559704927236092,-0.11708763772700014,-0.05228849435303391,1.2058632049239983,-0.08295445615003089,-0.08663420617079534,1.3909905716150748,-0.05350694442246141,-0.18337289788642852,1.2610974041353755,0.07698246812870523,-0.34353171286462736,1.3022644884446088,0.01858348538081686,-0.2926039915625789,1.2399328724676821,0.06145218699669638,-0.2568378025744142,1.3007456845596057,0.4330335501863175,-0.5252120429728212,0.873177261913524,0.4508529961109161,-0.4469821726574617,0.9386108356363633,0.5251511658940996,-0.36437751545625574,0.42082415894299996,0.47337261353220256,-0.492820691210883,0.7633776977282613,0.4890487305256499,-0.5320129238256888,0.2724452841181715,0.4515456432054023,-0.31201891102710694,0.44453807678543217,0.03369464238150781,-0.19334378410287265,0.5370061435619322,0.058233206011667975,-0.09699423781463078,0.7039220359145092,0.007699788200567249,-0.03521316245573909,0.07531498159681048,0.004080880618020266,-0.11409729855651615,0.3835201698691905,0.07887176255218122,-0.25860945356994114,0.059258580282956615,0.061427190849761004,0.019607935467061875,0.06680868333127318,0.43467342638168016,-0.09560805431434087,1.1620557606721125,0.08374093149890419,-0.02789651492000127,1.1132161591233325,0.16753226769070664,-0.2093693273658512,0.5217723698175254,0.310883594460848,-0.5180429699040261,0.8129195359574647,0.1238776407321962,-0.06851853269989751,0.06433477316583906,0.41199750113887945,-0.38109773342348946,0.39951590995828645,0.30567667008448046,0.02190903854407683,1.4418542922044,-0.03236097211973006,-0.007734834822286077,1.1926302048338562,0.4700696238950521,-0.12179792959149144,1.1983686439129484,0.025867071002721786,0.25977107882499695,-0.5585504174232483,0.122587651014328,-0.11493298411369324,0.03547829017043114,217.38914489746094,-1.972225308418274,-1032.419677734375,201.7428741455078,89.76226806640625,1.4713915586471558,1.1057714223861694,-0.09508121013641357,-0.08213212341070175,0.09637083858251572,0.12553739547729492,0.2660715579986572
0.3387594402838154,-0.19412521216548792,1.0827869411276168,0.1384103105599139,-0.13930748468186674,1.0463664665943435,0.34019402971788615,0.02693632139566065,1.1286740283004375,0.24657958518056308,0.05248351341285625,1.1224364733495633,0.18165231314526886,-0.05913268551230431,1.6102093706611826,0.18308817814378178,-0.2071372900690351,1.5012599975121121,0.26175402643299905,0.021905995401389457,1.2896931720381024,0.1806361752397874,-0.2385346397131431,1.3366456518654062,0.1371386288594799,0.051142414615434756,1.4236575843907204,0.3067101538181305,-0.14535098531666923,1.785948862348284,0.2487669957034728,-0.27496734261512756,1.7952703732402384,0.1706410586583514,-0.07736734433584855,1.7504568987533826,0.11425901827942424,-0.21144095301127233,1.7512805776435787,0.372135990858078,-0.15995942772436542,1.585770484179008,0.5440247959449511,-0.1760011987275436,1.2327583288946071,0.4858856225214085,-0.16483697811094652,1.4194215868701454,0.4491234460297753,-0.3044262001995279,1.2678318524561007,0.30085965274762705,-0.4551167853740083,1.2745376250323128,0.3677095288489045,-0.3932568071770067,1.213515796781588,0.3364084588379419,-0.35437074463908413,1.2855774362548058,0.004405673115882052,-0.10233489477834781,1.5595706993792238,-0.11713844490151445,-0.0523253858903376,1.2057993784672072,-0.0830987823860986,-0.08672959159652727,1.3908931619980756,-0.053603712043591906,-0.18337053656578065,1.261201199964315,0.07673767944093512,-0.34345259045352455,1.302643014803654,0.01848912708336065,-0.2925800515824005,1.2402001501131459,0.06131174154892689,-0.2567810271968361,1.3010583707264491,0.43290023403007444,-0.5259494594165257,0.8761701123053286,0.4505812743130852,-0.44737586714640387,0.9412550278070594,0.5243115375021926,-0.36551132051884627,0.42304736105333857,0.47312050421698754,-0.4943036413994156,0.7663441599918013,0.48793862111428205,-0.5349282996995108,0.2756817537195542,0.4515481056285506,-0.31403736872833315,0.4469281219634689,0.03383007876011504,-0.1934291433386442,0.537004244427721,0.05851763391069004,-0.09703109342010081,0.7037895695502017,0.007796907465623206,-0.035237095429867256,0.07536976482687878,0.004234667055841003,-0.11414098586855816,0.3835213661694727,0.07886428340893833,-0.2586109934734697,0.059243800040303156,0.06153145460646693,0.019577236126075273,0.0668324714949151,0.4348242151136158,-0.0954007544813036,1.1622405316649365,0.084069387627249,-0.027615589006733495,1.1129332378131,0.16783509642637076,-0.20970850882410003,0.5217094685851025,0.3103346272676933,-0.5186859439401066,0.8157851517701349,0.12395456232944456,-0.0685648134025205,0.06427509315124079,0.4111858753597035,-0.38292118015409515,0.40228487263206675,0.30576907556597926,0.02170953025274417,1.4419737499301173,-0.03239510586532224,-0.007777017344008473,1.1925585326026469,0.47004367463728963,-0.12214071046905357,1.1983269865773305,0.054413314908742905,0.2967786192893982,-0.7497801780700684,-0.002832562429830432,-0.043843258172273636,0.027908094227313995,215.83151245117188,-3.0216197967529297,-1029.6510009765625,201.10215759277344,89.65240478515625,0.8961805105209351,1.0178920030593872,-0.07858298718929291,0.2114095389842987,0.10856392234563828,0.01584654673933983,0.24029453098773956
0.33889691544180156,-0.19393462431030112,1.082883774733343,0.13863076469978364,-0.1389990680608429,1.0461933482594852,0.34031601387913485,0.027021579522670817,1.128426489709806,0.24689340679084554,0.052711882886766384,1.1224557131278414,0.18155189935399704,-0.0593319870531559,1.6101112676267864,0.18299897102748647,-0.2072577519076211,1.501060102166248,0.26180559697271394,0.021967199466684285,1.2897204250848593,0.18049635957269108,-0.23828083827715962,1.3365617108946086,0.1371292023598647,0.05106456665431752,1.4236209693075228,0.3065626323223114,-0.14557483616997213,1.7858146599360876,0.2485173546216067,-0.2750617563724518,1.7951391063818412,0.17055712264625966,-0.07754343541479912,1.7498477316704117,0.1141673665211982,-0.211655243479905,1.7510929798879544,0.37196722626686096,-0.16027848572791123,1.5856648042422383,0.5439730667266525,-0.17639469186297985,1.2326689928519625,0.4859265715134244,-0.1655870964046286,1.4192868290829057,0.44895322357907014,-0.3048308504228832,1.2681194573891263,0.3006261572116563,-0.4552618275169565,1.2750949438880472,0.3675175376799928,-0.3936088157802069,1.2139762820315962,0.33626054064566346,-0.3546124418743518,1.2860170552710526,0.0043411572549899085,-0.10251442224037748,1.5594365366366731,-0.11718941047912886,-0.05236273362230854,1.2057348359532718,-0.08324360634599413,-0.08682503676464577,1.3907956936780144,-0.05370040184685162,-0.18336817622184753,1.2613048964187878,0.07649280863399265,-0.34337326107906696,1.3030215822348075,0.01839466187946436,-0.2925559522724953,1.2404674441874528,0.06117124529946752,-0.2567241607593889,1.3013712848935808,0.4327698299864761,-0.5266868982996259,0.8791627903946307,0.45030955707325654,-0.4477692511903138,0.9438993865702332,0.5234684583519688,-0.36663801780267924,0.42526943643553916,0.4728691870925807,-0.49578804979805186,0.7693107949585474,0.4868280098718755,-0.5378436616488865,0.2789184100487653,0.45155014861531617,-0.31605604791841585,0.4493182181310253,0.03396545638557242,-0.1935145421689298,0.537002459293654,0.05880230824862208,-0.09706918619760946,0.7036571522720722,0.007894136528132343,-0.035261005069277866,0.07542442711962372,0.0043874492735735005,-0.11418473157061249,0.3835216537744057,0.0788569742766749,-0.25861249100260375,0.05922896731175294,0.06163559982380947,0.019546547935915596,0.06685628072053444,0.4349751680338082,-0.0951932847124188,1.1624254318846374,0.0843981374211672,-0.02733471117788503,1.1126500758804192,0.16813826673671978,-0.2100482545480007,0.5216465326918274,0.30978519275408833,-0.519328096333672,0.8186497167378914,0.124031571029615,-0.06861112523479622,0.06421538041669782,0.4103723203434664,-0.38474291938693583,0.4050564916193986,0.3058620711334613,0.021509738419862354,1.4420941076358826,-0.03242921184341447,-0.007819090257672703,1.192486889222089,0.47001778027590585,-0.12248297273611822,1.198285452458037,0.04639375954866409,0.060021303594112396,-0.41302770376205444,-0.011157862842082977,0.07952319830656052,0.010850625112652779,214.45994567871094,-4.101870536804199,-1026.853515625,200.54721069335938,89.507080078125,0.3209587633609772,1.00121009349823,-0.01763375848531723,0.7130010724067688,0.03156691789627075,-0.03573154658079147,0.18982307612895966
0.33903439059978774,-0.19374403645511434,1.0829806083390692,0.1388512188396534,-0.138690651439819,1.0460202299246266,0.3404379980403836,0.027106837649680988,1.1281789511191744,0.247207228401128,0.05294025236067652,1.1224749529061198,0.18145148556272522,-0.05953128859400749,1.6100131645923903,0.18290976391119115,-0.2073782137462071,1.5008602068203838,0.2618571675124289,0.022028403531979112,1.2897476781316164,0.18035654390559477,-0.23802703684117613,1.3364777699238113,0.13711977586024948,0.05098671869320028,1.4235843542243252,0.3064151108264923,-0.14579868702327503,1.785680457523891,0.24826771353974061,-0.275156170129776,1.7950078395234437,0.1704731866341679,-0.0777195264937497,1.7492385645874409,0.11407571476297218,-0.2118695339485377,1.75090538213233,0.3717984616756439,-0.16059754373145704,1.5855591243054687,0.5439213375083539,-0.1767881849984161,1.232579656809318,0.48596752050544034,-0.16633721469831067,1.419152071295666,0.448783001128365,-0.30523550064623856,1.2684070623221517,0.30039266167568557,-0.4554068696599047,1.2756522627437816,0.36732554651108107,-0.39396082438340707,1.2144367672816043,0.336112622453385,-0.35485413910961955,1.2864566742872992,0.004276641394097765,-0.10269394970240713,1.5593023738941225,-0.11724037605674327,-0.052400081354279475,1.2056702934393362,-0.08338843030588967,-0.08692048193276429,1.3906982253579532,-0.05379709165011134,-0.18336581587791442,1.2614085928732608,0.07624793782705018,-0.3432939317046093,1.3034001496659608,0.018300196675568068,-0.29253185296259004,1.2407347382617597,0.061030749050008146,-0.25666729432194174,1.3016841990607126,0.43263942594287774,-0.5274243371827262,0.8821554684839329,0.4500378398334279,-0.44816263523422367,0.9465437453334071,0.5226253792017448,-0.3677647150865122,0.4274915118177398,0.4726178699681739,-0.4972724581966881,0.7722774299252935,0.48571739862946905,-0.5407590235982622,0.2821550663779764,0.4515521916020818,-0.3180747271084986,0.45170831429858166,0.0341008340110298,-0.1935999409992154,0.537000674159587,0.05908698258655412,-0.0971072789751181,0.7035247349939426,0.007991365590641479,-0.035284914708688477,0.07547908941236865,0.004540231491305998,-0.1142284772726668,0.38352194137933876,0.07884966514441145,-0.2586139885317378,0.05921413458320273,0.06173974504115201,0.019515859745755915,0.06688008994615378,0.43512612095400066,-0.09498581494353399,1.1626103321043384,0.0847268872150854,-0.02705383334903657,1.1123669139477386,0.16844143704706882,-0.21038800027190135,0.5215835967985522,0.3092357582404834,-0.5199702487272375,0.821514281705648,0.12410857972978544,-0.06865743706707193,0.06415566768215485,0.40955876532722923,-0.3865646586197765,0.40782811060673047,0.30595506670094336,0.02130994658698054,1.4422144653416482,-0.032463317821506694,-0.007861163171336932,1.1924152458415311,0.46999188591452207,-0.12282523500318286,1.1982439183387437,-0.15220923721790314,-0.16550403833389282,0.44602856040000916,0.0073167551308870316,-0.013846710324287415,0.013795587234199047,213.06936645507812,-5.510697364807129,-1023.3441162109375,199.90464782714844,89.32107543945312,-0.36416494846343994,1.0852411985397339,0.008097995072603226,1.0401196479797363,-0.033409345895051956,0.04774395003914833,0.18285076320171356
0.3392347844207988,-0.19352193036500145,1.0831259390887091,0.13911969889612757,-0.1383987719521803,1.0458074499579038,0.34069879791315866,0.02734844936605762,1.1281548920799704,0.24748907036641066,0.053147366292336407,1.1223812552059398,0.1813783784123028,-0.05972762778401375,1.6098843139760635,0.18289718522745022,-0.20767603867194231,1.5006088691599229,0.26192975675358493,0.022094591685077724,1.2897705723257626,0.1804787600741667,-0.23837457544663374,1.3359834292355706,0.13711033954339868,0.05091077282148249,1.4235393355874455,0.3062790067756877,-0.14599949682460112,1.7855270525988411,0.24849023731315836,-0.2754563727799584,1.7947977598975686,0.17031404568868524,-0.0779656831832493,1.749032650274389,0.1140103461987832,-0.21207825313596165,1.7507097735124475,0.37163300549282746,-0.16088763107271756,1.5854811289731194,0.543866820195142,-0.17727184944293078,1.2325804822585162,0.48578204477534576,-0.16675052818130046,1.4191305258694817,0.4486735866350286,-0.30550199291285346,1.2686168362112606,0.30014436174841486,-0.45564613763023826,1.2762188883388743,0.36711423502248874,-0.3942072289831498,1.214893639788908,0.3359639090650222,-0.35510396501597236,1.2869032439063577,0.004168424569070339,-0.10286396426313063,1.5591651481740616,-0.11734105120686923,-0.052458727578906454,1.205575553108664,-0.08334297905949985,-0.08696758703273885,1.3906445811776553,-0.05388266343404265,-0.1833693066064049,1.2614916731329526,0.07593118276666193,-0.3432659759240992,1.3038272927789127,0.018238680568688055,-0.29251595104441924,1.2409859320696663,0.06080084478153902,-0.25654137344921335,1.3021856434205,0.43216453510172226,-0.5281492885421304,0.8852945019217099,0.4497912743512322,-0.4484364551656386,0.9491292792208055,0.5230936863843132,-0.37140141445047714,0.43020048281725715,0.47231826186180115,-0.4985811478951398,0.7753399989184211,0.48472262095002566,-0.5435193517628838,0.2854399056995616,0.45166293102152205,-0.3200474812703974,0.45407040189294257,0.03427185924614177,-0.19366084091803606,0.5370518628288717,0.05934330597519875,-0.09700604799915763,0.7033957537482767,0.007919443223406286,-0.03539079949259758,0.07558457798817579,0.004555332961985293,-0.11426326720153585,0.3834081330720116,0.07848398273482042,-0.25881377458572385,0.05945567282683709,0.06185815838329932,0.01948402048472096,0.06690340340137482,0.4358776727143456,-0.09385203009142595,1.1632737636566162,0.08503762729027692,-0.026813614215044416,1.1120835164014031,0.16837520932450015,-0.21036040467374464,0.5215353278552785,0.3088650955873377,-0.5206848523196053,0.8244185083052691,0.124189512869891,-0.06873378964031444,0.06408483938259237,0.4097497687620275,-0.3889518804409925,0.4107795617159675,0.3059971304500804,0.021144640248487976,1.4422471747678869,-0.032645417399266186,-0.00855774213286007,1.1922074963064755,0.46998088429955875,-0.12313083234955283,1.1982239428688497,-0.24335551261901855,0.0928724929690361,0.9803156852722168,-0.073527030646801,-0.1867726445198059,0.03198543190956116,211.8401641845703,-6.717571258544922,-1020.27783203125,199.25347900390625,89.17965698242188,-0.982709527015686,1.174142599105835,-0.046456582844257355,1.2165738344192505,0.028957247734069824,0.12311568856239319,0.2208719551563263
