LASI_x,LASI_y,LASI_z,RASI_x,RASI_y,RASI_z,LPSI_x,LPSI_y,LPSI_z,RPSI_x,RPSI_y,RPSI_z,C7_x,C7_y,C7_z,CLAV_x,CLAV_y,CLAV_z,T10_x,T10_y,T10_z,STRN_x,STRN_y,STRN_z,RBAK_x,RBAK_y,RBAK_z,LFHD_x,LFHD_y,LFHD_z,RFHD_x,RFHD_y,RFHD_z,LBHD_x,LBHD_y,LBHD_z,RBHD_x,RBHD_y,RBHD_z,LSHO_x,LSHO_y,LSHO_z,LELB_x,LELB_y,LELB_z,LUPA_x,LUPA_y,LUPA_z,LFRM_x,LFRM_y,LFRM_z,LFIN_x,LFIN_y,LFIN_z,LWRB_x,LWRB_y,LWRB_z,LWRA_x,LWRA_y,LWRA_z,RSHO_x,RSHO_y,RSHO_z,RELB_x,RELB_y,RELB_z,RUPA_x,RUPA_y,RUPA_z,RFRM_x,RFRM_y,RFRM_z,RFIN_x,RFIN_y,RFIN_z,RWRB_x,RWRB_y,RWRB_z,RWRA_x,RWRA_y,RWRA_z,LKNE_x,LKNE_y,LKNE_z,LTHI_x,LTHI_y,LTHI_z,LANK_x,LANK_y,LANK_z,LTIB_x,LTIB_y,LTIB_z,LTOE_x,LTOE_y,LTOE_z,LHEE_x,LHEE_y,LHEE_z,RKNE_x,RKNE_y,RKNE_z,RTHI_x,RTHI_y,RTHI_z,RANK_x,RANK_y,RANK_z,RTIB_x,RTIB_y,RTIB_z,RTOE_x,RTOE_y,RTOE_z,RHEE_x,RHEE_y,RHEE_z,RMELB_x,RMELB_y,RMELB_z,LMELB_x,LMELB_y,LMELB_z,LIC_x,LIC_y,LIC_z,RIC_x,RIC_y,RIC_z,RMKNE_x,RMKNE_y,RMKNE_z,LMKNE_x,LMKNE_y,LMKNE_z,RMANK_x,RMANK_y,RMANK_z,LMANK_x,LMANK_y,LMANK_z,LBAK_x,LBAK_y,LBAK_z,Fx1,Fy1,Fz1,Mx1,My1,Mz1,Fx2,Fy2,Fz2,Mx2,My2,Mz2,Fx3,Fy3,Fz3,Mx3,My3,Mz3
0.2621220350265503,-0.18802595138549805,1.1802986860275269,0.035629741847515106,-0.05987780913710594,1.1245839595794678,0.2823978662490845,0.018331103026866913,1.1673510074615479,0.20335432887077332,0.05980711430311203,1.1475467681884766,0.1390790492296219,-0.009507204405963421,1.6399074792861938,0.09846144914627075,-0.13613012433052063,1.5392512083053589,0.20398356020450592,0.03909320756793022,1.3440126180648804,0.09186262637376785,-0.15374678373336792,1.3617812395095825,0.09854033589363098,0.09140541404485703,1.4322630167007446,0.21287555992603302,-0.12354211509227753,1.8386448621749878,0.06799311190843582,-0.212777242064476,1.813470721244812,0.14841024577617645,-0.023555796593427658,1.8307489156723022,0.006798896007239819,-0.11085540801286697,1.8121601343154907,0.24035878479480743,-0.14641182124614716,1.6340129375457764,0.23717345297336578,-0.4236467480659485,1.3801721334457397,0.2843249440193176,-0.29523009061813354,1.4900788068771362,0.14541509747505188,-0.37883156538009644,1.4783354997634888,0.00214208522811532,-0.35790279507637024,1.6142892837524414,0.016986962407827377,-0.3876567482948303,1.5120062828063965,0.05372271686792374,-0.3218252956867218,1.5451390743255615,-0.015036785043776035,0.003118213964626193,1.601483941078186,-0.32607194781303406,-0.0480697900056839,1.4315639734268188,-0.17425209283828735,0.027841176837682724,1.4919395446777344,-0.22282467782497406,-0.12125206738710403,1.5444504022598267,-0.15106047689914703,-0.2014990746974945,1.6513763666152954,-0.21139037609100342,-0.2012382298707962,1.6084446907043457,-0.14834019541740417,-0.17354610562324524,1.5619789361953735,0.08398257941007614,-0.543384850025177,1.1688777208328247,0.16868969798088074,-0.45143699645996094,1.1883987188339233,0.013615972362458706,-0.7651125192642212,0.7372103333473206,0.06891394406557083,-0.6112410426139832,1.074363350868225,-0.1444607824087143,-0.8565913438796997,0.7803471684455872,0.010021504014730453,-0.6684763431549072,0.7437873482704163,0.024096351116895676,-0.08245062083005905,0.5469788908958435,0.004620665218681097,-0.05076170712709427,0.7594369053840637,0.03376851975917816,-0.061364322900772095,0.06362593173980713,0.01986147090792656,-0.05978581681847572,0.4374656677246094,0.06955195218324661,-0.237807035446167,0.07239677011966705,0.10729127377271652,0.0014979620464146137,0.07642430067062378,-0.28580519556999207,-0.10483399033546448,1.3609769344329834,0.20056675374507904,-0.35964104533195496,1.3140616416931152,0.3232685625553131,-0.1423911601305008,1.2106069326400757,0.04151267558336258,0.01573399268090725,1.1480873823165894,0.12928274273872375,-0.1598440557718277,0.5621331334114075,-0.016428858041763306,-0.48829033970832825,1.131791114807129,0.1362723857164383,-0.11232220381498337,0.0725516527891159,-0.08639659732580185,-0.7146051526069641,0.749409556388855,0.2785842716693878,-0.0224124975502491,1.465491771697998,0.01574026048183441,0.28589051961898804,-0.9814239740371704,0.0637020394206047,0.03546767681837082,0.026784930378198624,72.00762939453125,-46.78666305541992,-694.69482421875,110.45968627929688,64.81417083740234,-21.710102081298828,0.5668476223945618,-0.2239239364862442,-0.2859693467617035,-0.03483562916517258,0.08642156422138214,0.048229824751615524
0.26219812021557953,-0.1883442971327385,1.1805388339348108,0.03596458710094122,-0.05996512832264463,1.12459304497031,0.2827496573433992,0.017969485750084942,1.1673432313191676,0.20377039216231255,0.05953000988242396,1.147515544596368,0.13916445289539375,-0.009583602339239352,1.639907241241019,0.09847454163089056,-0.13620444401783596,1.5392604920671802,0.20424716052079256,0.038912805280091715,1.3440564977254545,0.09189429134130478,-0.15382467905758132,1.3618077815465846,0.09876536297303397,0.0913244142148209,1.4322363556411553,0.2129200049438977,-0.1236137270157283,1.838598919456231,0.0680346086376238,-0.21284376577231318,1.8135252335898655,0.14845355016091136,-0.023615307887154068,1.8307234051643915,0.006841745843473434,-0.1108757534364097,1.8121613642155612,0.24033204438682637,-0.1465364924472295,1.6340710205684534,0.23694064975158255,-0.42408232114328104,1.3806451292082773,0.2842052568890849,-0.2955636415009211,1.4903665241452055,0.14532033565834154,-0.37896592204423274,1.4787858415602144,0.0022894808322048293,-0.3574764164939184,1.6148361131933955,0.016941487720599377,-0.38758544384639715,1.5126106001570903,0.05377013993011197,-0.3217327556249772,1.5455867579511673,-0.014868136856357801,0.0031724525422307088,1.6014844568427318,-0.3260947803127271,-0.047932963622857934,1.4320242337724989,-0.17415220809104207,0.027931310411487227,1.4921309329983585,-0.22267720387984555,-0.12093453744051506,1.544885548839554,-0.15081695668521858,-0.2009997203911107,1.6518392851320953,-0.21117816377684953,-0.20079668086771865,1.6090142137853074,-0.1481654355441021,-0.17323551122201264,1.5623656405820077,0.08389587889402848,-0.5432581108066377,1.1709347088633801,0.16883521797186524,-0.4512199686902897,1.189990844312084,0.01331163191629651,-0.7652394370166418,0.7395520630812589,0.06881313441363554,-0.6111007546575721,1.0765965320024065,-0.14480222349719507,-0.8565525425161901,0.7828307135924756,0.009576681580543285,-0.6684730303595564,0.7460503048885587,0.024271543066986576,-0.08245925244728662,0.5470434011382429,0.004923798701417404,-0.050714961005872174,0.7595364082671743,0.033816964431908694,-0.06139663381380968,0.0636344864882803,0.02001130732743415,-0.05970302173107886,0.4375714490492081,0.0694981514940807,-0.23783697458618586,0.07238074670383121,0.10735488638643557,0.0014475927489992746,0.07646119271345968,-0.2858207875289484,-0.10489638296766214,1.361533206332542,0.20047087609161132,-0.3601470301883148,1.314516506348164,0.3231900175661432,-0.1426973804516445,1.2107461890673954,0.04183061838955177,0.01566899085042527,1.14802894222615,0.12928100699265674,-0.1600696035750508,0.5621446587652925,-0.016406977102860588,-0.4879968994375123,1.133820330900612,0.1362723609200659,-0.11237112953733819,0.07256416255898464,-0.08665083205223831,-0.7146055691860203,0.751781597208398,0.27871466091394237,-0.022643452202470955,1.465531802961578,0.07528205215930939,0.18502341210842133,-0.404378205537796,0.05648161843419075,0.06393264979124069,-0.010987580753862858,72.72457122802734,-46.79777908325195,-694.5629272460938,110.13404083251953,64.66522216796875,-21.683895111083984,0.5136979818344116,-0.109154112637043,-0.06656355410814285,-0.02749350666999817,0.05960138142108917,0.07074575126171112
0.2622742054046087,-0.18866264287997897,1.1807789818420948,0.036299432354367334,-0.060052447508183324,1.1246021303611522,0.2831014484377139,0.017607868473302972,1.1673354551767874,0.20418645545385178,0.0592529054617359,1.1474843210042596,0.13924985656116562,-0.009660000272515283,1.639907003195844,0.09848763411551037,-0.1362787637051513,1.5392697758290015,0.20451076083707923,0.0387324029922532,1.344100377386029,0.0919259563088417,-0.1539025743817947,1.3618343235835866,0.09899039005243694,0.09124341438478478,1.4322096945815657,0.21296444996176236,-0.12368533893917909,1.8385529767374742,0.06807610536681177,-0.21291028948015037,1.8135797459349188,0.1484968545456463,-0.023674819180880474,1.8306978946564807,0.00688459567970705,-0.1108960988599524,1.8121625941156314,0.2403053039788453,-0.14666116364831186,1.6341291035911303,0.23670784652979932,-0.42451789422061353,1.3811181249708147,0.28408556975885213,-0.29589719238370865,1.4906542414132748,0.14522557384163118,-0.3791002787083691,1.47923618335694,0.0024368764362943385,-0.3570500379114666,1.6153829426343496,0.016896013033371376,-0.3875141393979639,1.513214917507784,0.0538175629923002,-0.3216402155632327,1.5460344415767733,-0.014699488668939567,0.003226691119835224,1.6014849726072773,-0.32611761281242013,-0.04779613724003197,1.432484494118179,-0.17405232334379675,0.02802144398529173,1.4923223213189827,-0.22252972993471704,-0.1206170074939261,1.5453206954192817,-0.15057343647129012,-0.20050036608472688,1.652302203648895,-0.21096595146269562,-0.20035513186464107,1.609583736866269,-0.14799067567080001,-0.17292491682078004,1.562752344968642,0.08380917837798083,-0.5431313715880983,1.1729916968939356,0.16898073796284974,-0.45100294092061843,1.1915829697902443,0.013007291470134314,-0.7653663547690622,0.7418937928151972,0.06871232476170024,-0.610960466701161,1.0788297131365878,-0.14514366458567587,-0.8565137411526804,0.7853142587393639,0.009131859146356116,-0.6684697175642057,0.7483132615067012,0.024446735017077476,-0.08246788406451419,0.5471079113806424,0.0052269321841537115,-0.05066821488465008,0.7596359111502848,0.033865409104639234,-0.061428944726847255,0.06364304123675348,0.020161143746941744,-0.059620226643681995,0.43767723037380674,0.06944435080491479,-0.23786691372620472,0.07236472328799538,0.10741849900015463,0.0013972234515839358,0.07649808475629558,-0.2858363794879047,-0.1049587755998598,1.3620894782321007,0.2003749984381436,-0.3606530150446746,1.314971371003213,0.3231114725769733,-0.1430036007727882,1.2108854454947153,0.042148561195740966,0.015603989019943292,1.1479705021357107,0.12927927124658972,-0.16029515137827388,0.5621561841191774,-0.016385096163957866,-0.48770345916669633,1.135849546994095,0.13627233612369352,-0.11242005525969301,0.07257667232885338,-0.08690506677867475,-0.7146059857650763,0.754153638027941,0.2788450501584969,-0.02287440685469281,1.465571834225158,0.028246382251381874,0.11341944336891174,0.3095265030860901,0.03602089732885361,-0.004451443441212177,-0.01730734296143055,73.32234954833984,-46.757720947265625,-694.32568359375,109.85040283203125,64.51461791992188,-21.70525550842285,0.3421385586261749,0.0501541793346405,0.551138699054718,0.02426302619278431,-0.032248109579086304,0.08204718679189682
0.26235029059363796,-0.18898098862721943,1.1810191297493788,0.03663427760779344,-0.060139766693722015,1.1246112157519945,0.2834532395320286,0.017246251196521,1.1673276790344072,0.204602518745391,0.05897580104104783,1.1474530974121513,0.1393352602269375,-0.009736398205791214,1.6399067651506691,0.09850072660013018,-0.13635308339246663,1.5392790595908228,0.20477436115336586,0.038552000704414696,1.3441442570466031,0.09195762127637863,-0.1539804697060081,1.3618608656205884,0.09921541713183993,0.09116241455474867,1.4321830335219763,0.21300889497962705,-0.12375695086262986,1.8385070340187175,0.06811760209599975,-0.21297681318798753,1.8136342582799723,0.1485401589303812,-0.023734330474606883,1.8306723841485701,0.006927445515940664,-0.11091644428349512,1.8121638240157019,0.24027856357086425,-0.1467858348493942,1.6341871866138074,0.23647504330801608,-0.4249534672979461,1.3815911207333522,0.2839658826286193,-0.29623074326649623,1.4909419586813442,0.14513081202492084,-0.3792346353725054,1.4796865251536657,0.002584272040383848,-0.35662365932901485,1.6159297720753036,0.016850538346143373,-0.38744283494953075,1.5138192348584778,0.05386498605448843,-0.3215476755014881,1.546482125202379,-0.014530840481521333,0.0032809296974397398,1.601485488371823,-0.32614044531211317,-0.047659310857206,1.432944754463859,-0.17395243859655146,0.028111577559096233,1.4925137096396068,-0.22238225598958852,-0.12029947754733714,1.5457558419990092,-0.15032991625736164,-0.20000101177834306,1.652765122165695,-0.21075373914854173,-0.19991358286156352,1.6101532599472308,-0.14781591579749795,-0.17261432241954744,1.5631390493552761,0.08372247786193315,-0.543004632369559,1.1750486849244908,0.16912625795383424,-0.4507859131509472,1.1931750952684048,0.012702951023972118,-0.7654932725214828,0.7442355225491356,0.06861151510976495,-0.61082017874475,1.0810628942707692,-0.14548510567415665,-0.8564749397891709,0.7877978038862523,0.008687036712168947,-0.6684664047688549,0.7505762181248437,0.024621926967168375,-0.08247651568174176,0.5471724216230418,0.005530065666890018,-0.05062146876342799,0.7597354140333954,0.033913853777369767,-0.06146125563988484,0.06365159598522664,0.020310980166449336,-0.05953743155628513,0.43778301169840544,0.06939055011574888,-0.23789685286622358,0.07234869987215954,0.10748211161387368,0.0013468541541685967,0.07653497679913146,-0.28585197144686103,-0.10502116823205747,1.3626457501316593,0.20027912078467588,-0.36115899990103445,1.3154262356582618,0.3230329275878034,-0.14330982109393192,1.211024701922035,0.04246650400193016,0.015538987189461314,1.1479120620452714,0.1292775355005227,-0.16052069918149695,0.5621677094730625,-0.01636321522505515,-0.48741001889588037,1.1378787630875782,0.13627231132732112,-0.11246898098204784,0.07258918209872212,-0.08715930150511121,-0.7146064023441324,0.7565256788474839,0.2789754394030515,-0.023105361506914664,1.465611865488738,-0.03125486522912979,0.15154029428958893,0.6337704062461853,0.011092443019151688,-0.047299906611442566,0.00703117810189724,73.82477569580078,-46.69575119018555,-693.9841918945312,109.54781341552734,64.35272216796875,-21.745460510253906,0.26560041308403015,0.08848902583122253,1.0185786485671997,0.08662111312150955,-0.0604344978928566,0.08931317925453186
0.26247344487518093,-0.1893223309036149,1.181226147649432,0.03685480286494866,-0.060239677453820556,1.1246544578249043,0.28373543391866246,0.01687685118152373,1.1677640187338916,0.20505158864574313,0.0586689613036047,1.1473926135871966,0.13942613784652627,-0.009825631425502296,1.639896141894646,0.0984808692392093,-0.13644888921230214,1.5392789058416452,0.20507387040925382,0.03836586285811341,1.344149044088395,0.09199815612219234,-0.1540584983005128,1.3618751665345374,0.09942120886586472,0.09108873471886082,1.432159886849328,0.21298661600497895,-0.12392087714249209,1.8384655138992572,0.0681089546441005,-0.21296213086499025,1.8136762136020228,0.14859793548156436,-0.023786949349702945,1.830648334677927,0.006965832185647804,-0.11093321608885622,1.8121775714512813,0.24026304748297297,-0.1469079788508785,1.6342420316619992,0.23622042818188949,-0.42539495362746316,1.382063089821053,0.2838319010256601,-0.2965166327443642,1.4912371390857264,0.145082067946204,-0.37937140077375864,1.4801813298683197,0.0026980503677399995,-0.35637395766533814,1.6164901062391097,0.01680220821952577,-0.387410554016766,1.5144250132464392,0.053919421848764436,-0.3214759354770604,1.5469233723665086,-0.014348431211037849,0.0033459985685609893,1.6014852933614816,-0.3261562292941772,-0.047511679708910994,1.4333962090984396,-0.17384358031635838,0.0281906916541846,1.4926768644022212,-0.22221567009749968,-0.12002464838926925,1.5461887772790883,-0.15005382873298792,-0.19950714623358629,1.6532909837474838,-0.21054572238059555,-0.19947324809891784,1.6107674038960957,-0.14767686742632857,-0.17228007994551348,1.5635661494479856,0.08371127249794073,-0.5427028648351073,1.1771478061108451,0.16925861873753667,-0.45058013931698604,1.1947525313989016,0.012405359545779489,-0.765571916812831,0.7465262344411882,0.06849488578065821,-0.6106253980470059,1.0832313554027442,-0.14579132885417626,-0.8564050815118507,0.790246639526161,0.008448257552242502,-0.668541139004841,0.7528100922038616,0.02481751482475756,-0.08247799512666935,0.5472380177715185,0.005867488484993029,-0.05064571621997709,0.759841669277932,0.033949857421610254,-0.061481321727916795,0.06368762415745526,0.020511717816337816,-0.05959613003075916,0.43781287831632815,0.06932995510969484,-0.23791976323236033,0.07232640041279065,0.10755494702534463,0.0012902405111887838,0.07658186904975187,-0.28609668958812556,-0.10500526456811415,1.3630994335225344,0.20007762889331826,-0.36165316812489867,1.31579075292768,0.32313978625352063,-0.14366325364975419,1.2112446707865179,0.04281423642017828,0.015425404327350524,1.147836010532633,0.12931689142760766,-0.16074911969988814,0.5621902123502016,-0.01629155413039793,-0.48709577858774755,1.139846615615821,0.13627541097888932,-0.1125234004019664,0.07259135108117303,-0.08744608133027772,-0.7146020409364484,0.7588335524897325,0.2791081781534824,-0.023341150909148817,1.465638352541972,0.00038100359961390495,0.22407279908657074,0.690389096736908,-0.038906969130039215,0.027909621596336365,0.01807308942079544,74.14424133300781,-46.744388580322266,-693.6422729492188,109.3026351928711,64.21812438964844,-21.779438018798828,0.34069451689720154,0.07617256790399551,1.020425796508789,0.14378862082958221,0.010868064127862453,0.07291614264249802
0.26259682170562476,-0.18966378191064462,1.1814330089064249,0.03707478760202695,-0.060339647748550586,1.1246978613951286,0.28401729924284863,0.01650741436870983,1.168202458271872,0.2055008146057114,0.058361980973647365,1.1473319914159872,0.13951704134769335,-0.009914925332146877,1.639885469535971,0.09846085608705657,-0.13654479662141672,1.539278707470666,0.20537354944736208,0.03817969789333239,1.3441536462951098,0.09203873290596479,-0.15413652752513707,1.3618894095708358,0.09962690965263005,0.0910150894928744,1.4321367567931662,0.21296402155046082,-0.1240852398968527,1.838424014690432,0.06810007010387459,-0.21294706458912852,1.813718109552806,0.14865578045906644,-0.023839535636531253,1.8306242921152616,0.007004197752912738,-0.11094997099767744,1.8121913780714258,0.24024758446515307,-0.14703011090342852,1.6342968614006192,0.23596570992619148,-0.42583646791561935,1.3825350540544992,0.28369785183654134,-0.2968022968727999,1.4915323547768051,0.14503354144544459,-0.3795081775638398,1.480676344809536,0.002811669748161242,-0.3561250913535232,1.6170505042550334,0.01675386459201271,-0.38737845759234957,1.515030798542378,0.05397389080016615,-0.3214042937979627,1.5473645890981962,-0.014165956876331834,0.003411118646743784,1.6014850949905024,-0.3261719799499168,-0.04736399747425444,1.4338476220984522,-0.17373467960811353,0.028269753647718752,1.492839885672836,-0.22204899384159546,-0.11975002112618255,1.54662170210385,-0.14977758722605888,-0.19901330664042113,1.6538171429324169,-0.21033772544974727,-0.19903291907736168,1.6113817588183315,-0.14753798790386904,-0.17194572566026062,1.5639934405369411,0.08370042408502186,-0.5424002697436064,1.179247126508338,0.16939091730276495,-0.4503744186931228,1.196329898076218,0.012107799977600902,-0.7656503328608645,0.7488167051141301,0.06837818165402348,-0.6104303597003665,1.0853995105299803,-0.1460973855192622,-0.8563350763933306,0.7926953110549257,0.008210452592194361,-0.6686162422575237,0.7550438287767844,0.025013199116897564,-0.08247944075517946,0.5473036190543029,0.006205073427613139,-0.05067029934356058,0.7599479564485273,0.03398580224302101,-0.061501329920795066,0.06372378222766853,0.02071269613398223,-0.059655497505525734,0.43784238599946745,0.06926932797921105,-0.23794264036552368,0.07230407127945705,0.10762782604342433,0.0012335973441164674,0.07662880858267856,-0.28634249106831355,-0.10498899070891722,1.3635526318613589,0.19987563764386188,-0.3621472804781601,1.3161548430226981,0.3232475215322633,-0.14401690943127232,1.2114650212700888,0.043162109687656,0.015311591767690662,1.1477598757508591,0.12935644164156335,-0.16097755380085696,0.5622127671305239,-0.01621965766857402,-0.4867814399342847,1.1418141780090034,0.136278525403261,-0.11257784579681435,0.07259347117101203,-0.0877330150329796,-0.7145976569378105,0.7611411227410719,0.27924092801268807,-0.02357696317072109,1.4656647755563865,0.06451394408941269,0.20576752722263336,0.558175802230835,-0.05413733795285225,0.10642334073781967,-0.0023820940405130386,74.52680969238281,-46.92427444458008,-693.4393310546875,109.10234069824219,64.08654022216797,-21.84444808959961,0.43305736780166626,0.07825984060764313,0.5801578164100647,0.12387535721063614,0.0543760322034359,0.04931716248393059
0.26272019853606854,-0.19000523291767438,1.1816398701634179,0.037294772339105234,-0.060439618043280616,1.1247412649653532,0.2842991645670348,0.016137977555895935,1.1686408978098524,0.20595004056567967,0.05805500064369002,1.1472713692447778,0.13960794484886044,-0.01000421923879146,1.639874797177296,0.09844084293490382,-0.1366407040305313,1.539278509099687,0.20567322848547037,0.03799353292855137,1.3441582485018246,0.09207930968973724,-0.15421455674976134,1.3619036526071344,0.09983261043939538,0.09094144426688797,1.4321136267370047,0.2129414270959427,-0.12424960265121333,1.838382515481607,0.0680911855636487,-0.21293199831326678,1.8137600055035894,0.1487136254365685,-0.023892121923359558,1.8306002495525961,0.0070425633201776725,-0.11096672590649866,1.8122051846915703,0.24023212144733316,-0.14715224295597853,1.634351691139239,0.2357109916704935,-0.4262779822037756,1.3830070182879455,0.2835638026474226,-0.29708796100123563,1.4918275704678838,0.1449850149446852,-0.379644954353921,1.481171359750752,0.0029252891285824843,-0.35587622504170835,1.617610902270957,0.01670552096449965,-0.3873463611679331,1.5156365838383172,0.05402835975156786,-0.3213326521188651,1.5478058058298838,-0.013983482541625819,0.0034762387249265784,1.6014848966195234,-0.3261877306056564,-0.04721631523959788,1.434299035098465,-0.17362577889986866,0.028348815641252904,1.4930029069434505,-0.2218823175856912,-0.11947539386309584,1.5470546269286118,-0.14950134571912985,-0.19851946704725595,1.65434330211735,-0.210129728518899,-0.19859259005580548,1.611996113740567,-0.14739910838140952,-0.17161137137500776,1.5644207316258967,0.08368957567210299,-0.5420976746521056,1.1813464469058306,0.16952321586799324,-0.4501686980692595,1.1979072647535343,0.011810240409422313,-0.765728748908898,0.7511071757870721,0.06826147752738876,-0.6102353213537272,1.0875676656572166,-0.14640344218434817,-0.8562650712748104,0.7951439825836905,0.007972647632146218,-0.6686913455102065,0.7572775653497074,0.02520888340903757,-0.08248088638368956,0.5473692203370873,0.006542658370233249,-0.05069488246714406,0.7600542436191228,0.03402174706443176,-0.06152133811367333,0.06375994029788179,0.020913674451626646,-0.0597148649802923,0.4378718936826068,0.06920870084872728,-0.237965517498687,0.07228174214612346,0.10770070506150403,0.001176954177044151,0.07667574811560526,-0.2865882925485015,-0.10497271684972029,1.3640058302001834,0.1996736463944055,-0.3626413928314215,1.3165189331177165,0.3233552568110061,-0.14437056521279046,1.2116853717536598,0.04350998295513372,0.015197779208030799,1.147683740969085,0.12939599185551903,-0.16120598790182578,0.5622353219108462,-0.016147761206750117,-0.4864671012808218,1.143781740402186,0.13628163982763267,-0.1126322911916623,0.07259559126085104,-0.08801994873568147,-0.7145932729391726,0.7634486929924112,0.27937367787189377,-0.023812775432293362,1.4656911985708012,0.05490722507238388,0.11238712072372437,0.392630398273468,-0.014117992483079433,0.06787888705730438,-0.024261079728603363,75.04866790771484,-47.149105072021484,-693.2504272460938,108.8566665649414,63.93262481689453,-21.953453063964844,0.4586317539215088,0.0575065016746521,-0.14101524651050568,0.047145776450634,0.0011374098248779774,0.04550199955701828
0.2628090692714685,-0.19032368804900648,1.181840600496918,0.037527075418057436,-0.06053466959830925,1.124745760751872,0.28473513812036744,0.01577753632583932,1.1683006314626407,0.2063567627195091,0.05782428349987454,1.1472426200155739,0.1397059028421236,-0.010101990449003811,1.6398656575494943,0.09844052439195249,-0.1367417844063431,1.5392925769160666,0.20594904211786638,0.03780722918284994,1.3441858416716381,0.09212494645043098,-0.1542941432682536,1.3619247732819666,0.10005226055088692,0.09065030109116876,1.4321505482904409,0.2129830796105281,-0.1243279580794094,1.838349190837439,0.068144555933651,-0.21301653989377017,1.8137045140927344,0.1487648924440729,-0.02392918685379678,1.8305752637709316,0.0070757709655796955,-0.1109906777727856,1.8122059827496881,0.24021550888135831,-0.14727495960780393,1.6344090361285228,0.23553131827639712,-0.42667806363236466,1.3834500571387582,0.2834743795071903,-0.29737746678205235,1.4920771186390984,0.14490437969717088,-0.379774686477104,1.4816157159715682,0.003010502556950064,-0.3556447493301861,1.6181661518831782,0.016674196421983378,-0.38727346069661545,1.516242094028715,0.054087331099909736,-0.3212321341831234,1.5482077610707414,-0.013772566101208224,0.0035015286021911852,1.6014812397788816,-0.3262053087482064,-0.047086178352100924,1.43468289003768,-0.17347723843067442,0.02845435592906729,1.4932062115254772,-0.22184821272512478,-0.1191085030790783,1.5475129007639694,-0.1492489696179131,-0.19802709632117765,1.6548309072257021,-0.2099078338456135,-0.19816279364640393,1.6125160681613273,-0.14725630860498573,-0.17135093205359733,1.5648303766594143,0.08373267005198433,-0.5417992454445166,1.1833480655353519,0.1696654968342934,-0.44999059607670844,1.1995508532647332,0.011507816140130803,-0.7658151626680265,0.7534172968558249,0.06819491875456382,-0.6100391825849224,1.0896747866550647,-0.14673698484057454,-0.8561844156417607,0.7975714906361668,0.0076700264555908965,-0.6687601606362297,0.7594605449502507,0.025366595767572605,-0.08245925507861931,0.5474563977544721,0.006721661394766839,-0.0507717945947718,0.7600625932169969,0.03407052605060646,-0.06154380137787821,0.06379046361709631,0.021033723228198995,-0.05959317370805781,0.43799156720692417,0.06915993764471429,-0.2379892494240681,0.0722614148968631,0.10779262285682496,0.0011223810563555326,0.07671218451197108,-0.2866998130489161,-0.10500374640583898,1.3644794256498596,0.19944485200506312,-0.3631402212796775,1.3169283370254743,0.3234322981714922,-0.14492095584456774,1.211933036287408,0.04392294201798615,0.015103012794510592,1.147640147242774,0.12941362696554667,-0.16144774497115436,0.5622519619220294,-0.015971640273695263,-0.486137897102928,1.1458191010012884,0.136302243104276,-0.11269682952105858,0.07260361875093067,-0.08827155839561389,-0.7145726773639909,0.7657361019376487,0.2795047279718619,-0.024050253678985473,1.4657082679968096,-0.027432452887296677,0.014627000316977501,0.10694573819637299,0.0247992891818285,-0.03443905711174011,-0.031709104776382446,75.44670104980469,-47.25029373168945,-693.1380004882812,108.5951156616211,63.80209732055664,-22.02316665649414,0.46913450956344604,-0.0041655246168375015,-0.6864774227142334,-0.005101542919874191,-0.04645068943500519,0.06487783044576645
