LASI_x,LASI_y,LASI_z,RASI_x,RASI_y,RASI_z,LPSI_x,LPSI_y,LPSI_z,RPSI_x,RPSI_y,RPSI_z,C7_x,C7_y,C7_z,CLAV_x,CLAV_y,CLAV_z,T10_x,T10_y,T10_z,STRN_x,STRN_y,STRN_z,RBAK_x,RBAK_y,RBAK_z,LFHD_x,LFHD_y,LFHD_z,RFHD_x,RFHD_y,RFHD_z,LBHD_x,LBHD_y,LBHD_z,RBHD_x,RBHD_y,RBHD_z,LSHO_x,LSHO_y,LSHO_z,LELB_x,LELB_y,LELB_z,LUPA_x,LUPA_y,LUPA_z,LFIN_x,LFIN_y,LFIN_z,LWRB_x,LWRB_y,LWRB_z,LWRA_x,LWRA_y,LWRA_z,RSHO_x,RSHO_y,RSHO_z,RELB_x,RELB_y,RELB_z,RUPA_x,RUPA_y,RUPA_z,RFRM_x,RFRM_y,RFRM_z,RFIN_x,RFIN_y,RFIN_z,RWRB_x,RWRB_y,RWRB_z,RWRA_x,RWRA_y,RWRA_z,LKNE_x,LKNE_y,LKNE_z,LTHI_x,LTHI_y,LTHI_z,LANK_x,LANK_y,LANK_z,LTIB_x,LTIB_y,LTIB_z,LTOE_x,LTOE_y,LTOE_z,LHEE_x,LHEE_y,LHEE_z,RKNE_x,RKNE_y,RKNE_z,RTHI_x,RTHI_y,RTHI_z,RANK_x,RANK_y,RANK_z,RTIB_x,RTIB_y,RTIB_z,RTOE_x,RTOE_y,RTOE_z,RMANK_x,RMANK_y,RMANK_z,LMANK_x,LMANK_y,LMANK_z,LMKNE_x,LMKNE_y,LMKNE_z,RMKNE_x,RMKNE_y,RMKNE_z,LIC_x,LIC_y,LIC_z,RIC_x,RIC_y,RIC_z,LMELB_x,LMELB_y,LMELB_z,RMELB_x,RMELB_y,RMELB_z,LBAK_x,LBAK_y,LBAK_z,RHEE_x,RHEE_y,RHEE_z,LFRM_x,LFRM_y,LFRM_z,Fx1,Fy1,Fz1,Mx1,My1,Mz1,Fx2,Fy2,Fz2,Mx2,My2,Mz2,Fx3,Fy3,Fz3,Mx3,My3,Mz3
0.11735749244689941,-0.5175297260284424,1.0170396566390991,0.3441406786441803,-0.4501306116580963,1.0754414796829224,0.2720292806625366,-0.7087096571922302,1.081433653831482,0.35071510076522827,-0.6883779764175415,1.0984998941421509,0.22653481364250183,-0.5670304298400879,1.5192770957946777,0.19441063702106476,-0.42612308263778687,1.4235421419143677,0.2755342423915863,-0.6763495206832886,1.2245973348617554,0.18326514959335327,-0.4286041557788849,1.2331387996673584,0.37531474232673645,-0.6183089017868042,1.3231083154678345,0.23215390741825104,-0.31631550192832947,1.6873054504394531,0.33358705043792725,-0.4395160377025604,1.676682472229004,0.1291877031326294,-0.4013277292251587,1.6839886903762817,0.2189881056547165,-0.5202623605728149,1.67822265625,0.05825310945510864,-0.538986086845398,1.5174517631530762,-0.2013472467660904,-0.41752827167510986,1.331226110458374,-0.09268862009048462,-0.5111820697784424,1.4325724840164185,0.04285241290926933,-0.3050503730773926,1.4640753269195557,-0.027321195229887962,-0.26109379529953003,1.4372960329055786,0.01843300089240074,-0.3118944466114044,1.3914544582366943,0.3816627562046051,-0.42003417015075684,1.4960631132125854,0.42503175139427185,-0.20747925341129303,1.2323826551437378,0.4337218403816223,-0.3174799680709839,1.359710931777954,0.31565678119659424,-0.20191462337970734,1.3494974374771118,0.2125304788351059,-0.22052790224552155,1.4667861461639404,0.21495498716831207,-0.16966691613197327,1.3852338790893555,0.23773707449436188,-0.2458227276802063,1.4047913551330566,0.054069455713033676,-0.44172996282577515,0.5217045545578003,0.04175852611660957,-0.47721242904663086,0.6310016512870789,0.014288170263171196,-0.5735282897949219,0.08718579262495041,0.016056496649980545,-0.49794676899909973,0.3659619987010956,0.07338715344667435,-0.3764231503009796,0.06103506684303284,0.07207288593053818,-0.6368972659111023,0.0750746950507164,0.20796366035938263,-0.12766170501708984,1.1045494079589844,0.3284386098384857,-0.2761673331260681,1.128841519355774,0.14257489144802094,-0.14811252057552338,0.649900496006012,0.1969563215970993,-0.12155488133430481,0.9232443571090698,-0.014912364073097706,-0.0167862419039011,0.5931575894355774,0.04626800864934921,-0.19124412536621094,0.6817998886108398,0.12308108061552048,-0.5816527009010315,0.06930286437273026,0.14915940165519714,-0.4122141897678375,0.514689028263092,0.0991613119840622,-0.19776292145252228,1.1081461906433105,0.09961637854576111,-0.6438323259353638,1.0683778524398804,0.4497081935405731,-0.5273464322090149,1.1303075551986694,-0.15732690691947937,-0.40743938088417053,1.2529399394989014,0.37390804290771484,-0.2549525499343872,1.1756842136383057,0.15094655752182007,-0.6913589835166931,1.3068257570266724,0.13552647829055786,-0.22196133434772491,0.6752766370773315,-0.0711083710193634,-0.3403093218803406,1.4091367721557617,0.04216150939464569,-0.15040414035320282,-0.22389979660511017,0.054602764546871185,0.0027889246121048927,-0.08649403601884842,131.1436767578125,60.54730987548828,-619.7662353515625,-117.88008117675781,61.07090759277344,10.14301586151123,0.25131455063819885,0.17798477411270142,0.2795769274234772,-0.1580532044172287,0.033017851412296295,0.035431716591119766
0.11775361374804848,-0.5176037775842767,1.0169140366504066,0.34454660409375243,-0.4500894322520808,1.0753923895484523,0.2725050445606834,-0.708714752573716,1.0814111310557315,0.3512030479782506,-0.6883563260028237,1.0984989821283442,0.2268483332583779,-0.5669056425596538,1.5191206656004252,0.19459340657058516,-0.42604080313130427,1.4234755649064716,0.2759317614530262,-0.676178993927805,1.224558673406902,0.1835314675381309,-0.42846350738876743,1.2330837219639827,0.37571149807227283,-0.6181845308604993,1.3231056190791883,0.2322117806422083,-0.3161824073916987,1.6871889902416028,0.333730038341723,-0.439299493902608,1.6766369111914383,0.12929251532805594,-0.4012367360215438,1.683832775668094,0.2191187615457334,-0.5202015530435663,1.678166190699527,0.058253823205044394,-0.5388822164033589,1.517186605051944,-0.20129773036429757,-0.41799730451483474,1.3306122062080785,-0.09258666785139787,-0.5113117740028783,1.4321077931554693,0.042565157060560424,-0.3053653945420918,1.4633026529613293,-0.02731245303232419,-0.26119928159211814,1.4362780668860988,0.0184951813989564,-0.3122973683633302,1.3904291168012117,0.3818484501462234,-0.4198027565604762,1.4960334925902516,0.4257301358800185,-0.20725967617411362,1.2323301548706858,0.43412103477277253,-0.317246413230896,1.359777112258108,0.3160285457811858,-0.20195366649251234,1.3491854097968654,0.21256517996913507,-0.22090943628235868,1.466051300952309,0.21514481986823836,-0.16992149189898842,1.3846524108083624,0.2378771479192533,-0.24619308459131342,1.4041225317904824,0.054271012003484526,-0.4417143693723177,0.5217174813621922,0.04159188905044606,-0.47732402186644707,0.6312117316848354,0.014346166162898666,-0.573516909448724,0.0872124814202911,0.01745327491509287,-0.4980443743028139,0.36572396309752214,0.07338901712706214,-0.3764246868459802,0.06104366034269333,0.07211514835294924,-0.6368838830998069,0.07509342355163474,0.20786409719994195,-0.12741566450972305,1.1044833860899272,0.32868944337493494,-0.2761770678821363,1.1287554331829672,0.1432008997076436,-0.1487712721134487,0.6498077481671384,0.19713073928105204,-0.12184349157308277,0.9232252048191272,-0.014689749371456472,-0.017756523603671477,0.5924315867925946,0.04676400661468506,-0.19194759532024985,0.6817323797627499,0.12312697374507,-0.5816384060759293,0.06928723870139374,0.14941497369816428,-0.4121665172200454,0.5146593085088228,0.09927074124938563,-0.1979809224919269,1.1081858830702933,0.10011053637454384,-0.6438566727387278,1.0682380764107955,0.45023477246886806,-0.5271740814259178,1.130347802764491,-0.15752620176265114,-0.40790349677989357,1.2523574005930047,0.3750755494519284,-0.2549579922776473,1.1755763580924585,0.1512956902855321,-0.6912977992860895,1.3066957355800428,0.13623823071780958,-0.22246036451113851,0.6752266745818288,-0.07112289632621564,-0.34063107440346163,1.4083779370157343,0.02997632697224617,-0.20999884605407715,-0.22343243658542633,0.06022118404507637,-0.0459931418299675,-0.10408968478441238,130.79933166503906,59.87155532836914,-616.9434814453125,-117.31201171875,60.793392181396484,10.14332103729248,0.2510763108730316,0.17796054482460022,0.1521952748298645,-0.13829073309898376,0.005448943469673395,0.03543035313487053
0.11814973504919755,-0.5176778291401111,1.0167884166617143,0.3449525295433245,-0.4500482528460653,1.0753432994139822,0.27298080845883016,-0.7087198479552018,1.081388608279981,0.35169099519127295,-0.6883346755881059,1.0984980701145373,0.22716185287425392,-0.5667808552792197,1.518964235406173,0.19477617612010553,-0.4259585236248217,1.4234089878985756,0.27632928051446615,-0.6760084671723215,1.224520011952049,0.18379778548290854,-0.42832285899865,1.2330286442606073,0.37610825381780927,-0.6180601599341945,1.3231029226905422,0.23226965386616558,-0.316049312855068,1.6870725300437526,0.33387302624551873,-0.4390829501026555,1.676591350153873,0.12939732752348249,-0.4011457428179289,1.6836768609599064,0.2192494174367503,-0.5201407455143175,1.6781097251490542,0.058254536954980146,-0.5387783459613198,1.516921446950812,-0.20124821396250475,-0.4184663373545596,1.329998301957783,-0.09248471561231111,-0.5114414782273142,1.4316431022945204,0.04227790121185152,-0.30568041600679097,1.4625299790031032,-0.027303710834760415,-0.2613047678847062,1.4352601008666188,0.018557361905512056,-0.3127002901152561,1.3894037753657291,0.38203414408784164,-0.41957134297019555,1.496003871967918,0.42642852036576523,-0.20704009893693423,1.2322776545976337,0.43452022916392274,-0.3170128583908081,1.359843292738262,0.31640031036577726,-0.20199270960531737,1.348873382116619,0.21259988110316427,-0.22129097031919578,1.4653164557406777,0.21533465256816461,-0.17017606766600357,1.3840709425273694,0.2380172213441447,-0.24656344150242052,1.4034537084479082,0.054472568293935375,-0.4416987759188602,0.5217304081665842,0.04142525198428254,-0.4774356146862632,0.6314218120825918,0.014404162062626137,-0.5735055291025262,0.08723917021563178,0.018850053180205197,-0.498141979606528,0.3654859274939487,0.07339088080744995,-0.37642622339098075,0.06105225384235382,0.07215741077536031,-0.6368705002885116,0.07511215205255307,0.20776453404050124,-0.1271696240023563,1.1044173642208701,0.32894027691138417,-0.2761868026382045,1.1286693470101608,0.14382690796726627,-0.149430023651374,0.6497150003282648,0.19730515696500478,-0.12213210181186074,0.9232060525291844,-0.01446713466981524,-0.01872680530344185,0.5917055841496116,0.04726000458002091,-0.19265106527428877,0.68166487091466,0.12317286687461954,-0.5816241112508271,0.0692716130300572,0.14967054574113142,-0.41211884467225324,0.5146295887545536,0.09938017051470907,-0.1981989235313315,1.1082255754972758,0.10060469420332657,-0.6438810195420918,1.0680983003817106,0.450761351397163,-0.5270017306428206,1.1303880503303125,-0.1577254966058229,-0.4083676126756166,1.251774861687108,0.37624305599614194,-0.2549634346209074,1.1754685025466116,0.15164482304924412,-0.6912366150554857,1.3065657141334133,0.1369499831450613,-0.2229593946745521,0.6751767120863262,-0.07113742163306788,-0.34095282692658274,1.4076191018757067,0.030594974756240845,-0.22561778128147125,-0.22178703546524048,0.062097594141960144,-0.02966371923685074,-0.10769853740930557,130.5789031982422,59.3861083984375,-614.4509887695312,-116.85214233398438,60.53956604003906,10.134799003601074,0.25058886408805847,0.17758800089359283,0.08850771188735962,-0.07174559682607651,-0.010091019794344902,0.035529542714357376
0.11854585635034662,-0.5177518806959454,1.0166627966730217,0.34535845499289664,-0.4500070734400498,1.0752942092795121,0.27345657235697696,-0.7087249433366876,1.0813660855042306,0.35217894240429526,-0.688313025173388,1.0984971581007306,0.22747537249012997,-0.5666560679987858,1.5188078052119205,0.19495894566962593,-0.42587624411833913,1.4233424108906796,0.27672679957590607,-0.675837940416838,1.2244813504971956,0.1840641034276862,-0.42818221060853257,1.2329735665572317,0.37650500956334565,-0.6179357890078896,1.323100226301896,0.23232752709012283,-0.31591621831843725,1.6869560698459023,0.3340160141493145,-0.43886640630270307,1.6765457891163074,0.129502139718909,-0.40105474961431403,1.6835209462517187,0.2193800733277672,-0.5200799379850689,1.6780532595985813,0.0582552507049159,-0.5386744755192807,1.51665628884968,-0.2011986975607119,-0.41893537019428456,1.3293843977074875,-0.09238276337322436,-0.5115711824517502,1.4311784114335713,0.04199064536314261,-0.30599543747149016,1.4617573050448769,-0.027294968637196642,-0.2614102541772943,1.434242134847139,0.018619542412067716,-0.3131032118671819,1.3883784339302465,0.3822198380294599,-0.41933992937991493,1.4959742513455843,0.4271269048515119,-0.20682052169975482,1.2322251543245817,0.43491942355507296,-0.3167793035507202,1.3599094732184158,0.3167720749503688,-0.20203175271812238,1.3485613544363724,0.21263458223719345,-0.22167250435603292,1.4645816105290463,0.2155244852680909,-0.17043064343301872,1.3834894742463764,0.23815729476903613,-0.24693379841352764,1.4027848851053337,0.054674124584386224,-0.4416831824654027,0.5217433349709761,0.04125861491811903,-0.47754720750607943,0.6316318924803482,0.014462157962353606,-0.5734941487563284,0.08726585901097247,0.02024683144531752,-0.4982395849102422,0.36524789189037526,0.07339274448783774,-0.3764277599359814,0.061060847342014314,0.07219967319777137,-0.6368571174772162,0.07513088055347142,0.20766497088106056,-0.1269235834949895,1.104351342351813,0.3291911104478334,-0.27619653739427263,1.128583260837354,0.14445291622688897,-0.15008877518929933,0.6496222524893911,0.1974795746489575,-0.1224207120506387,0.9231869002392418,-0.014244519968174005,-0.019697087003212228,0.5909795815066288,0.04775600254535675,-0.1933545352283277,0.6815973620665701,0.12321876000416906,-0.5816098164257251,0.06925598735872068,0.14992611778409856,-0.41207117212446115,0.5145998690002843,0.09948959978003251,-0.19841692457073612,1.1082652679242586,0.1010988520321093,-0.6439053663454558,1.0679585243526257,0.45128793032545794,-0.5268293798597236,1.1304282978961342,-0.15792479144899468,-0.40883172857133965,1.2511923227812114,0.3774105625403555,-0.25496887696416753,1.1753606470007645,0.15199395581295616,-0.6911754308248821,1.3064356926867837,0.137661735572313,-0.2234584248379657,0.6751267495908235,-0.07115194693992012,-0.3412745794497038,1.4068602667356793,0.0663873478770256,-0.22170262038707733,-0.21843190491199493,0.06318429112434387,0.0342370867729187,-0.09787110239267349,130.35809326171875,58.82339096069336,-611.3603515625,-116.22055053710938,60.25707244873047,10.106548309326172,0.2504214346408844,0.17737722396850586,0.11102750897407532,-0.041562922298908234,-0.004403037019073963,0.03558793663978577
0.11877646297216415,-0.5178257943454542,1.0164487984305934,0.34568250348693447,-0.44998520091960303,1.0752151737715068,0.27399492602599296,-0.7087417607558401,1.0813371402338932,0.352740846809588,-0.688374492871134,1.0985382090116802,0.2276822412641425,-0.5665633931912873,1.5187245441737929,0.19537916528551202,-0.42553074083830184,1.4232938405087119,0.2770493665494417,-0.6756757274426912,1.224463099178515,0.18516683801224357,-0.4280463593884518,1.2329089930183008,0.37687769080463207,-0.617715435279043,1.3230699880499588,0.23236867424688842,-0.3157992194200817,1.6868535578878303,0.33417906742346914,-0.4385600657839524,1.6764343088551572,0.12965707101319965,-0.40098173348527205,1.6832595529054342,0.21950727663542094,-0.5200135353991859,1.6779980155041343,0.05829202942158047,-0.5386005504507767,1.516334076931602,-0.20128461994622884,-0.4194255027018095,1.3288486666428416,-0.09226038868490018,-0.5116897753665322,1.4307320818148161,0.04231554830544873,-0.3062342262895484,1.460774107230337,-0.027187824735515995,-0.2615032402465218,1.4332375654421354,0.018698538255534674,-0.31351776700270806,1.387315936590496,0.3824156483850981,-0.41912152823648957,1.4959150399659809,0.4277799280066239,-0.20673762933204048,1.232254925025137,0.43516788633246173,-0.31653754328426564,1.3598731301960192,0.3171067131820478,-0.2022830632172133,1.34819589790545,0.21263212254172878,-0.22198701099345558,1.4639645767211915,0.2158674333911193,-0.17060818374156952,1.3829573764299092,0.23837843741241255,-0.24707180779231222,1.4021542027122096,0.05487381790813647,-0.44167100711872703,0.5217586652856124,0.0413749419309591,-0.4775044141945086,0.6315003789098639,0.01451376276580911,-0.5734844035851328,0.08730301391137274,0.020318938803515936,-0.4982574114046599,0.3653149247796912,0.07338547679938769,-0.3764215638763026,0.06106931032318818,0.0722554529026935,-0.636838119908383,0.07514726464685641,0.20780555188655853,-0.12703998543714223,1.1042281878621956,0.3294462880335356,-0.27617326328628944,1.1284734941783705,0.14484350853844694,-0.15056198854195443,0.6494782034974349,0.1976395121687337,-0.12292330611693232,0.9228633886889408,-0.014062941940991502,-0.02077471892692541,0.5904201303030315,0.04801725316204523,-0.1942154597294958,0.6808642581889504,0.12327131696437535,-0.5815953836942974,0.06923284086741899,0.15018038464219946,-0.41200082383657755,0.5145799208942212,0.09967806168292698,-0.198667944324644,1.1081700091612967,0.1015786454395244,-0.6439112534021076,1.067735925724632,0.45161167860031126,-0.5267625274156269,1.130417480719717,-0.15785441539789502,-0.4094933361756174,1.2505783806349102,0.3782366228731055,-0.2548738348484039,1.1752114195572703,0.15235898720590693,-0.6910132794631155,1.306303149524488,0.13840977706407245,-0.2239278149918506,0.6751605159357974,-0.07121518519363905,-0.3416631968397843,1.4060593898672806,0.12582777440547943,-0.22632066905498505,-0.2665686309337616,0.052174679934978485,0.045175254344940186,-0.08399943262338638,130.17050170898438,58.31005859375,-608.81689453125,-115.7139892578125,60.04437255859375,10.092692375183105,0.25080180168151855,0.17752698063850403,0.22668549418449402,-0.07313422113656998,0.024131188169121742,0.03557167947292328
0.11900601536035538,-0.5178997071165787,1.0162342372693514,0.34600603047170136,-0.4499634513729497,1.0751359475286384,0.27453367835596987,-0.7087586528376529,1.0813081540559468,0.3533032222797996,-0.6884364899836088,1.0985795272024055,0.22788843073342976,-0.5664709229218332,1.5186417491812454,0.195800897322203,-0.42518356097371957,1.4232453848186293,0.27737145612114356,-0.6755135674225656,1.2244449778607016,0.18627490009132183,-0.42791053872359425,1.2328443589963411,0.3772502187051271,-0.6174944701947664,1.323039574372141,0.23240971486819417,-0.3156823230417151,1.6867511347720499,0.3343422485025305,-0.4382531533115788,1.6763224087263409,0.12981232153741937,-0.4009088318598898,1.6829974877206904,0.21963445795209785,-0.5199470971759997,1.677942779189662,0.05832903785140891,-0.5385268161171362,1.5160115016134161,-0.20137140499918085,-0.41991576960212307,1.3283134334965756,-0.0921378839172815,-0.5118082975086413,1.4302858691466482,0.04264435034833456,-0.3064725295493477,1.459789568499515,-0.027080054071388745,-0.2615961466964922,1.4322330813658866,0.018777641203058394,-0.3139323962362189,1.3862532025889347,0.3826115231764944,-0.4189032099748913,1.4958556401102165,0.4284326622360631,-0.20665560756859028,1.2322852197446321,0.43541538903587745,-0.3162957307539488,1.3598361341576828,0.3174411149401414,-0.20253572573787287,1.347830101063377,0.21262942615308258,-0.22230109070476733,1.4633482933044433,0.2162113567716197,-0.17078523337841034,1.3824255930749993,0.23860009642023788,-0.24720833725050875,1.4015237632550692,0.05507349936585677,-0.44165885354343215,0.521774010909231,0.04149307126277371,-0.4774606375317825,0.63136668958162,0.014565326861645045,-0.5734746688290646,0.08734023547486255,0.0203826087674028,-0.49827472975379544,0.3653839007804268,0.07337815094935267,-0.3764153185643648,0.06107777247303411,0.07231131870495645,-0.636819086576763,0.07516363380770934,0.20794766247272492,-0.12715869592992882,1.104104669470536,0.3297014932883413,-0.2761497789307644,1.1283635766882645,0.14523260138536753,-0.15103402012272885,0.6493338277465419,0.19779935745816482,-0.12342726313754132,0.9225379385446247,-0.013881625293901093,-0.021853034610026762,0.5898617399366278,0.04827700857269136,-0.19507738712586856,0.6801269148525438,0.12332391636936288,-0.5815809500844855,0.06920964647280542,0.15043464318702096,-0.41193033111722843,0.5145600350279557,0.09986702697841744,-0.1989191743888353,1.1080738908366152,0.10205834735380975,-0.6439170228807549,1.067512799564161,0.45193413496017454,-0.526696346935473,1.1304063382901643,-0.15778232169778725,-0.41015620168886685,1.2499642384679694,0.379060508389222,-0.25477815270423887,1.1750619285985042,0.15272411986401208,-0.6908504849986026,1.3061705903003091,0.13915804969637016,-0.22439701635586587,0.6751948155854878,-0.0712787337209049,-0.34205224012073715,1.4052582452171727,0.1585943102836609,-0.19864025712013245,-0.39541658759117126,0.021388711407780647,0.011948714032769203,-0.07104196399450302,129.8246612548828,57.66050720214844,-605.6369018554688,-115.14392852783203,59.7799186706543,10.099830627441406,0.25127118825912476,0.17768552899360657,0.3871365487575531,-0.11276639997959137,0.06373542547225952,0.03555183485150337
0.1192355677485466,-0.5179736198877033,1.0160196761081093,0.34632955745646826,-0.44994170182629634,1.0750567212857698,0.27507243068594683,-0.7087755449194657,1.0812791678780003,0.35386559775001125,-0.6884984870960837,1.0986208453931308,0.22809462020271704,-0.5663784526523791,1.5185589541886981,0.19622262935889395,-0.4248363811091373,1.4231969291285465,0.2776935456928454,-0.6753514074024402,1.2244268565428884,0.18738296217040012,-0.4277747180587367,1.2327797249743813,0.3776227466056221,-0.6172735051104897,1.323009160694323,0.23245075548949995,-0.3155654266633485,1.6866487116562692,0.33450542958159196,-0.4379462408392053,1.6762105085975245,0.1299675720616391,-0.40083593023450753,1.6827354225359465,0.21976163926877473,-0.5198806589528134,1.6778875428751896,0.05836604628123735,-0.5384530817834955,1.5156889262952302,-0.20145819005213286,-0.4204060365024366,1.3277782003503096,-0.09201537914966282,-0.5119268196507504,1.4298396564784803,0.0429731523912204,-0.30671083280914707,1.4588050297686928,-0.0269722834072615,-0.2616890531464627,1.4312285972896375,0.018856744150582114,-0.31434702546972976,1.3851904685873735,0.3828073979678907,-0.418684891713293,1.4957962402544525,0.4290853964655023,-0.20657358580514004,1.2323155144641273,0.4356628917392931,-0.316053918223632,1.3597991381193462,0.31777551669823495,-0.2027883882585325,1.347464304221304,0.21262672976443642,-0.22261517041607906,1.4627320098876953,0.21655528015212008,-0.17096228301525115,1.3818938097200895,0.23882175542806325,-0.2473448667087053,1.4008933237979286,0.05527318082357708,-0.4416466999681372,0.5217893565328497,0.04161120059458833,-0.4774168608690563,0.6312330002533763,0.014616890957480982,-0.5734649340729965,0.08737745703835237,0.020446278731289663,-0.498292048102931,0.36545287678116245,0.07337082509931765,-0.37640907325242695,0.061086234622880035,0.07236718450721942,-0.6368000532451429,0.07518000296856228,0.2080897730588913,-0.12727740642271543,1.1039811510788766,0.329956698543147,-0.27612629457523946,1.1282536591981587,0.14562169423228816,-0.15150605170350326,0.6491894519956488,0.19795920274759593,-0.12393122015815032,0.9222124884003087,-0.013700308646810683,-0.022931350293128115,0.5893033495702241,0.048536763983337505,-0.19593931452224128,0.6793895715161373,0.12337651577435042,-0.5815665164746736,0.06918645207819185,0.15068890173184243,-0.4118598383978794,0.5145401491616901,0.1000559922739079,-0.1991704044530266,1.107977772511934,0.10253804926809512,-0.6439227923594023,1.0672896734036896,0.4522565913200378,-0.526630166455319,1.1303951958606118,-0.15771022799767945,-0.4108190672021163,1.2493500963010287,0.3798843939053385,-0.25468247056007387,1.1749124376397384,0.15308925252211722,-0.6906876905340897,1.3060380310761301,0.1399063223286679,-0.22486621771988116,0.6752291152351781,-0.07134228224817075,-0.34244128340169006,1.4044571005670647,0.13414745032787323,-0.13316048681735992,-0.3732963800430298,0.0033774059265851974,0.016600580886006355,-0.051005348563194275,129.29904174804688,56.93913650512695,-602.096923828125,-114.53850555419922,59.47615051269531,10.125741958618164,0.25136443972587585,0.17768463492393494,0.38713589310646057,-0.1127660945057869,0.0637446716427803,0.035575542598962784
0.12017932444810868,-0.5180506843014767,1.0159538489893862,0.3469145337531441,-0.4499451654208334,1.0750032171450163,0.2756745682264629,-0.7088397899426911,1.081295831579911,0.3543460794499046,-0.6883356996586448,1.0986155740838301,0.22793411800735874,-0.5656902240452013,1.518573135827717,0.19640764073321693,-0.424781188211943,1.423027575643439,0.2792441299087123,-0.6765985406072517,1.2242776973623979,0.1879060323928532,-0.427636147047344,1.2327278541263782,0.3779938748635744,-0.6170695510663484,1.3229911186820582,0.23249467859142706,-0.3154353364517814,1.68654750221654,0.3347200646525935,-0.437342770538832,1.676259440120898,0.1300666362360904,-0.4007695961625952,1.682590692419755,0.2199031204298923,-0.5198053726397063,1.6778244763926455,0.05833157873467395,-0.5384098263790733,1.515363140608135,-0.20136263006611874,-0.4209456921878614,1.3270654572938618,-0.09194239774816915,-0.5120327547976845,1.4292755997808355,0.043047212150536085,-0.30706353482447174,1.45806228662792,-0.026923791397559016,-0.2620261629631645,1.4302383641192788,0.01895212344825268,-0.3147714228379099,1.384094338918987,0.3830051715750443,-0.4184574023673409,1.4957364880411248,0.42982215818605923,-0.20646932147051159,1.232398271309702,0.436055967054869,-0.3158167548556077,1.3597975735915335,0.3181229361107475,-0.20288103150693995,1.34715206572884,0.21271649787300512,-0.22308367082947178,1.4619234958447909,0.21672823181277828,-0.17122712841159418,1.381229305016367,0.23893740374790995,-0.24775932308874632,1.4001983637558786,0.055445410201424045,-0.44163247139830336,0.5218097721902948,0.04191490490969859,-0.4774428705792678,0.6312408803638659,0.01468143692142085,-0.5734583901104174,0.08741617367455834,0.020561952022345443,-0.49830128180353267,0.36550860022243703,0.07336544700359043,-0.37640271048796803,0.061092525124549865,0.07242816194107658,-0.6367802956229762,0.07519644309031336,0.20857642572177085,-0.12699241791900837,1.1041848945617676,0.33022050719512136,-0.27611280347171585,1.1280890088332327,0.14611302460494793,-0.1519713101888958,0.6490088421420047,0.19821697407647182,-0.12400501466111133,0.9222411380316082,-0.0136336400359869,-0.024109848082849855,0.5885232675702948,0.0494309355161692,-0.19655047589226773,0.6797579066376938,0.1234321738387409,-0.581548285233347,0.06916952671189057,0.15097684957479177,-0.4117893750416605,0.514507832903611,0.10027240475541667,-0.19938603661562268,1.107825002921255,0.10305387027953801,-0.6439371554475082,1.067145710242422,0.45263817523655137,-0.5265850882781179,1.1303895345487092,-0.15772999195676102,-0.4117921052480999,1.2486364326978985,0.38071748965664914,-0.2546592272582807,1.1747271236620451,0.15346819563915856,-0.6905523408086677,1.3059708537553487,0.14065516264815078,-0.22536921604683524,0.6752237159327457,-0.07106399010670812,-0.34266225212498713,1.4036167267749184,0.07219865173101425,-0.11270688474178314,-0.1592397391796112,0.0021518392022699118,0.06295216083526611,-0.030620690435171127,128.77577209472656,56.30619430541992,-599.1559448242188,-114.01243591308594,59.18762969970703,10.148760795593262,0.25373461842536926,0.17749768495559692,0.22666312754154205,-0.0729852020740509,0.02442190796136856,0.036317795515060425
