LASI_x,LASI_y,LASI_z,RASI_x,RASI_y,RASI_z,LPSI_x,LPSI_y,LPSI_z,RPSI_x,RPSI_y,RPSI_z,C7_x,C7_y,C7_z,CLAV_x,CLAV_y,CLAV_z,T10_x,T10_y,T10_z,STRN_x,STRN_y,STRN_z,RBAK_x,RBAK_y,RBAK_z,LFHD_x,LFHD_y,LFHD_z,RFHD_x,RFHD_y,RFHD_z,LBHD_x,LBHD_y,LBHD_z,RBHD_x,RBHD_y,RBHD_z,LSHO_x,LSHO_y,LSHO_z,LELB_x,LELB_y,LELB_z,LUPA_x,LUPA_y,LUPA_z,LFRM_x,LFRM_y,LFRM_z,LFIN_x,LFIN_y,LFIN_z,LWRB_x,LWRB_y,LWRB_z,LWRA_x,LWRA_y,LWRA_z,RSHO_x,RSHO_y,RSHO_z,RELB_x,RELB_y,RELB_z,RUPA_x,RUPA_y,RUPA_z,RFRM_x,RFRM_y,RFRM_z,RFIN_x,RFIN_y,RFIN_z,RWRB_x,RWRB_y,RWRB_z,RWRA_x,RWRA_y,RWRA_z,LKNE_x,LKNE_y,LKNE_z,LTHI_x,LTHI_y,LTHI_z,LANK_x,LANK_y,LANK_z,LTIB_x,LTIB_y,LTIB_z,LTOE_x,LTOE_y,LTOE_z,LHEE_x,LHEE_y,LHEE_z,RKNE_x,RKNE_y,RKNE_z,RTHI_x,RTHI_y,RTHI_z,RANK_x,RANK_y,RANK_z,RTIB_x,RTIB_y,RTIB_z,RTOE_x,RTOE_y,RTOE_z,RHEE_x,RHEE_y,RHEE_z,RMANK_x,RMANK_y,RMANK_z,LMANK_x,LMANK_y,LMANK_z,LMKNE_x,LMKNE_y,LMKNE_z,RMKNE_x,RMKNE_y,RMKNE_z,LIC_x,LIC_y,LIC_z,RIC_x,RIC_y,RIC_z,RMELB_x,RMELB_y,RMELB_z,LBAK_x,LBAK_y,LBAK_z,LMELB_x,LMELB_y,LMELB_z,Fx1,Fy1,Fz1,Mx1,My1,Mz1,Fx2,Fy2,Fz2,Mx2,My2,Mz2,Fx3,Fy3,Fz3,Mx3,My3,Mz3
0.10347472131252289,-0.532528281211853,1.0342284440994263,0.32590943574905396,-0.45521971583366394,1.0702383518218994,0.26217120885849,-0.7138344645500183,1.0890910625457764,0.3430047929286957,-0.6916555762290955,1.098879337310791,0.2478826642036438,-0.5607947707176208,1.527650237083435,0.20381903648376465,-0.4237523078918457,1.428877592086792,0.27758970856666565,-0.6813361048698425,1.225170612335205,0.1778711974620819,-0.4357990026473999,1.2435312271118164,0.381625771522522,-0.6176176071166992,1.321838617324829,0.2769162058830261,-0.29621073603630066,1.67128324508667,0.3740730881690979,-0.42036524415016174,1.6583315134048462,0.17490437626838684,-0.3791202902793884,1.6912602186203003,0.26420867443084717,-0.49729564785957336,1.6822062730789185,0.07995236665010452,-0.5342891812324524,1.541142463684082,-0.18760336935520172,-0.4220053255558014,1.3604460954666138,-0.07605642825365067,-0.5108279585838318,1.4629398584365845,-0.0532875619828701,-0.34250521659851074,1.4279462099075317,0.06491483747959137,-0.3054342269897461,1.475373387336731,-0.00831090472638607,-0.26230064034461975,1.4492361545562744,0.03939765691757202,-0.3125767111778259,1.399315595626831,0.39975571632385254,-0.41308096051216125,1.4828709363937378,0.4213232696056366,-0.21377605199813843,1.206847071647644,0.44058340787887573,-0.3180254399776459,1.3369721174240112,0.32448846101760864,-0.20555740594863892,1.3335273265838623,0.23246130347251892,-0.22124052047729492,1.4627435207366943,0.22700442373752594,-0.17381316423416138,1.3780014514923096,0.2534162402153015,-0.24860015511512756,1.3982125520706177,0.04754387587308884,-0.4679243564605713,0.5263502597808838,0.030328435823321342,-0.49696922302246094,0.6387714147567749,0.007703028619289398,-0.5867106914520264,0.08669888228178024,0.012675417587161064,-0.5199164748191833,0.36776289343833923,0.07387179136276245,-0.3923070430755615,0.06141908839344978,0.06381543725728989,-0.6514392495155334,0.07542191445827484,0.18491534888744354,-0.1276860237121582,1.097085952758789,0.30969223380088806,-0.2741132378578186,1.1210805177688599,0.09282186627388,-0.1488645076751709,0.645629346370697,0.16306927800178528,-0.12058860808610916,0.9147928953170776,-0.0726637989282608,-0.020934106782078743,0.599308967590332,0.08908671885728836,-0.2223173975944519,0.6709153056144714,-0.00112520984839648,-0.1950007826089859,0.684028685092926,0.11668557673692703,-0.5974469780921936,0.07035718113183975,0.14261431992053986,-0.4422055184841156,0.5183588862419128,0.07680133730173111,-0.19981278479099274,1.106964111328125,0.09040845930576324,-0.6536250710487366,1.0870932340621948,0.43662431836128235,-0.5258433818817139,1.1238961219787598,0.36549875140190125,-0.26468417048454285,1.1567306518554688,0.1581188589334488,-0.6969391703605652,1.326346516609192,-0.14816363155841827,-0.4181562662124634,1.2797214984893799,-0.16048943996429443,-0.3281690776348114,-0.4485774338245392,0.08183344453573227,-0.13129428029060364,-0.06472291797399521,148.2725067138672,58.30295181274414,-653.1748657226562,-136.09706115722656,60.37680435180664,2.372459650039673,0.007582345511764288,0.08037198334932327,-0.6431170105934143,-0.1308601051568985,-0.06997464597225189,0.06267476826906204
0.10397927694615777,-0.5325025881649753,1.0340747616153247,0.32642679577825373,-0.4551602808378775,1.070280856368586,0.2629410684953729,-0.7137784592587919,1.0890436017786274,0.3435123594662615,-0.6916122588622531,1.0988618517649993,0.24806851751476755,-0.5605794526758475,1.5276821947929773,0.20409912241454212,-0.4235764215400721,1.4288146282620362,0.2780214746684779,-0.6813665360634824,1.2251799696794383,0.1780617096204404,-0.4358808496721178,1.2434278205280866,0.3822073443440341,-0.6185993947405591,1.321597348512714,0.27700220622049165,-0.29610485134233955,1.6713162336900684,0.3741661560769429,-0.42027045147759573,1.6583548671156656,0.17495452330702654,-0.379058337523607,1.6911571688844438,0.26430016626058517,-0.49721481190382977,1.6821243170173503,0.08013755582768628,-0.5341621235646754,1.5409174116253204,-0.18849220306428724,-0.42239914683375257,1.3598904040283568,-0.07590760286560236,-0.5108228239394327,1.4626496618160634,-0.05325594005726416,-0.3428818992661026,1.4274614518965343,0.06483716607061311,-0.3057409773866119,1.474842556300314,-0.008260627896723011,-0.26265661592311923,1.4485529098281944,0.039684245409596315,-0.3128567376339579,1.3985844539842012,0.39995128878330327,-0.41290064329929416,1.482925375519298,0.4218922833644967,-0.2137492834514204,1.206801474419389,0.44102013020115044,-0.31779117926126477,1.3370978468247043,0.32479575659872534,-0.2055884368449547,1.3333104027266591,0.23258440112014633,-0.2217942492522486,1.4619762978090975,0.22719049512235004,-0.17401706314398913,1.3775920280323424,0.25353876789757573,-0.24896975534367846,1.3977214104476645,0.04772301102737564,-0.4678109085741844,0.5263650293178621,0.0315299023434341,-0.49668132608823456,0.6379061181386658,0.007791817760056407,-0.5866986577487434,0.08675355434970221,0.012905964545596843,-0.5198391181302044,0.367779318352952,0.07408779336295965,-0.39201685636748146,0.06192380634330481,0.06391959966464027,-0.6514042982488318,0.0754534186736448,0.18503349031460845,-0.12791119967643153,1.0974490652947546,0.3099233324486141,-0.2741966609606436,1.1212908597652889,0.0933192081286317,-0.14972596817864198,0.6458224605447983,0.16335816122388372,-0.12102982322223314,0.915120065342249,-0.07271236493257296,-0.022486436539283887,0.5991089543573469,0.08996095154089132,-0.2230474786059027,0.6713770469376409,9.99771815703343e-05,-0.1957179179725886,0.6836412474269306,0.11678450289735877,-0.5973710884444716,0.07026832353327761,0.14283801893111533,-0.442079600747045,0.5182889044089821,0.07697328593634727,-0.20014965909582969,1.1073403082861115,0.09088341886890623,-0.6535997943243778,1.0869424063610797,0.437067791055827,-0.5257350389024034,1.1239763731004888,0.36631848052907795,-0.2646923085985423,1.156570109962247,0.15853567707434604,-0.6968107249510587,1.3262159499373274,-0.14817260727367587,-0.4186882272671457,1.279283725448367,-0.11431553214788437,-0.257980078458786,-0.9025925993919373,0.1825532764196396,0.07703769207000732,-0.03580300509929657,147.6307373046875,58.638954162597656,-651.5752563476562,-135.61904907226562,60.30167007446289,2.5746562480926514,0.028061840683221817,-0.08694759011268616,-0.5840976238250732,-0.0476623959839344,-0.13072150945663452,0.046294115483760834
0.10448383257979266,-0.5324768951180977,1.0339210791312232,0.3269441558074535,-0.45510084584209104,1.0703233609152725,0.26371092813225583,-0.7137224539675655,1.0889961410114783,0.3440199260038274,-0.6915689414954107,1.0988443662192076,0.24825437082589127,-0.5603641346340741,1.5277141525025195,0.2043792083453196,-0.42340053518829845,1.4287516644372804,0.27845324077029004,-0.6813969672571222,1.2251893270236716,0.1782522217787989,-0.43596269669683574,1.2433244139443567,0.38278891716554614,-0.6195811823644191,1.321356079700599,0.27708820655795713,-0.29599896664837844,1.671349222293467,0.374259223984788,-0.4201756588050297,1.658378220826485,0.17500467034566625,-0.3789963847678256,1.6910541191485873,0.2643916580903231,-0.4971339759480862,1.6820423609557822,0.08032274500526805,-0.5340350658968985,1.5406923595665585,-0.18938103677337276,-0.4227929681117038,1.3593347125901,-0.07575877747755404,-0.5108176892950335,1.4623594651955425,-0.05322431813165822,-0.3432585819336944,1.426976693885537,0.06475949466163486,-0.30604772778347766,1.474311725263897,-0.008210351067059952,-0.26301259150161865,1.4478696651001144,0.039970833901620616,-0.3131367640900898,1.3978533123415715,0.400146861242754,-0.412720326086427,1.4829798146448583,0.4224612971233568,-0.21372251490470237,1.2067558771911338,0.44145685252342515,-0.31755691854488366,1.3372235762253972,0.325103052179842,-0.2056194677412705,1.333093478869456,0.23270749876777375,-0.2223479780272023,1.4612090748815005,0.2273765665071741,-0.17422096205381687,1.3771826045723752,0.25366129557984995,-0.2493393555722294,1.3972302688247116,0.04790214618166244,-0.4676974606877975,0.5263797988548403,0.03273136886354686,-0.49639342915400814,0.6370408215205569,0.007880606900823416,-0.5866866240454605,0.08680822641762419,0.01313651150403262,-0.5197617614412255,0.36779574326756476,0.07430379536315684,-0.39172666965940134,0.06242852429315984,0.06402376207199066,-0.6513693469821302,0.07548492288901476,0.18515163174177335,-0.12813637564070482,1.09781217783072,0.3101544310963401,-0.2742800840634686,1.1215012017617179,0.0938165499833834,-0.15058742868211303,0.6460155747188997,0.16364704444598216,-0.12147103835835711,0.9154472353674203,-0.07276093093688511,-0.024038766296489027,0.5989089411243618,0.09083518422449428,-0.2237775596173535,0.6718387882608103,0.0013251642115371487,-0.19643505333619132,0.6832538097609351,0.11688342905779052,-0.5972951987967496,0.07017946593471545,0.1430617179416908,-0.44195368300997445,0.5182189225760515,0.07714523457096344,-0.20048653340066663,1.107716505244098,0.09135837843204922,-0.653574517600019,1.0867915786599645,0.43751126375037164,-0.5256266959230929,1.1240566242222179,0.36713820965625465,-0.2647004467125417,1.1564095680690254,0.15895249521524332,-0.6966822795415523,1.326085383265463,-0.1481815829889335,-0.41922018832182806,1.2788459524073543,-0.047901369631290436,0.08756688982248306,-0.7695956230163574,-7.866951636970043e-05,0.14392021298408508,-0.0077358754351735115,146.90701293945312,59.07406997680664,-649.8284301757812,-135.12901306152344,60.20071792602539,2.8353641033172607,0.10495234280824661,-0.17968641221523285,-0.5328831672668457,-0.018114371225237846,-0.003075747285038233,0.014985327608883381
0.10498838821342753,-0.53245120207122,1.0337673966471215,0.3274615158366533,-0.4550414108463046,1.070365865461959,0.26448078776913875,-0.7136664486763391,1.0889486802443293,0.34452749254139325,-0.6915256241285684,1.0988268806734158,0.24844022413701503,-0.5601488165923008,1.527746110212062,0.20465929427609708,-0.42322464883652483,1.4286887006125248,0.27888500687210227,-0.6814273984507621,1.2251986843679048,0.1784427339371574,-0.43604454372155366,1.243221007360627,0.38337048998705825,-0.620562969988279,1.3211148108884838,0.27717420689542266,-0.2958930819544173,1.6713822108968655,0.374352291892633,-0.4200808661324637,1.6584015745373042,0.17505481738430592,-0.37893443201204424,1.6909510694127305,0.2644831499200611,-0.49705313999234263,1.681960404894214,0.08050793418284981,-0.5339080082291215,1.5404673075077968,-0.19026987048245828,-0.42318678938965504,1.3587790211518431,-0.07560995208950573,-0.5108125546506344,1.4620692685750214,-0.05319269620605228,-0.34363526460128624,1.4264919358745396,0.0646818232526566,-0.3063544781803435,1.4737808942274804,-0.008160074237396894,-0.26336856708011813,1.4471864203720342,0.04025742239364491,-0.31341679054622174,1.3971221706989416,0.40034243370220474,-0.4125400088735599,1.4830342537704184,0.4230303108822168,-0.21369574635798436,1.2067102799628786,0.44189357484569985,-0.3173226578285026,1.3373493056260903,0.3254103477609587,-0.20565049863758628,1.3328765550122526,0.23283059641540116,-0.222901706802156,1.4604418519539037,0.2275626378919982,-0.17442486096364462,1.376773181112408,0.2537838232621242,-0.24970895580078029,1.3967391272017584,0.04808128133594925,-0.4675840128014106,0.5263945683918186,0.03393283538365962,-0.49610553221978176,0.6361755249024478,0.007969396041590424,-0.5866745903421774,0.08686289848554615,0.013367058462468398,-0.5196844047522466,0.36781216818217755,0.07451979736335405,-0.3914364829513213,0.06293324224301487,0.06412792447934104,-0.6513343957154285,0.07551642710438472,0.18526977316893825,-0.12836155160497814,1.0981752903666855,0.3103855297440661,-0.2743635071662936,1.1217115437581469,0.09431389183813509,-0.1514488891855841,0.646208688893001,0.1639359276680806,-0.1219122534944811,0.9157744053925917,-0.07280949694119727,-0.02559109605369417,0.5987089278913766,0.09170941690809724,-0.2245076406288043,0.6723005295839799,0.0025503512415039633,-0.19715218869979406,0.6828663720949395,0.11698235521822226,-0.5972193091490277,0.07009060833615331,0.1432854169522663,-0.44182776527290385,0.5181489407431208,0.07731718320557959,-0.20082340770550355,1.1080927022020846,0.09183333799519222,-0.6535492408756601,1.0866407509588494,0.4379547364449163,-0.5255183529437824,1.1241368753439467,0.3679579387834314,-0.2647085848265412,1.1562490261758036,0.15936931335614057,-0.6965538341320457,1.3259548165935986,-0.1481905587041911,-0.4197521493765104,1.2784081793663415,-0.0397217683494091,0.20496419072151184,-0.4642398953437805,-0.15633411705493927,-0.004841514863073826,-0.015745222568511963,146.2078857421875,59.13590621948242,-647.9198608398438,-134.66659545898438,60.069759368896484,3.0804953575134277,0.09026732295751572,-0.19290035963058472,-0.7387024164199829,-0.0405244305729866,0.03776257112622261,-0.001040225150063634
0.10561852826611946,-0.5324732691147075,1.033676225720471,0.32797725103803654,-0.4549630983055223,1.070420305107516,0.2650188878747343,-0.7135890153528169,1.08885147020367,0.34507908698906686,-0.6914067374970947,1.0988053773715687,0.2487794513465794,-0.559726702282967,1.5277539613852713,0.20489203370904455,-0.4231174582353465,1.4285784690694694,0.27932123386482893,-0.6813712903301484,1.2252176528148588,0.1793223257250718,-0.43501782488796936,1.2434372093321322,0.3838047450865368,-0.6203085492195454,1.3210774235013008,0.27728909962569875,-0.29579475024794283,1.671416184244395,0.37444340015965694,-0.4199540594281911,1.6584284339372308,0.17504343268590508,-0.3788704014461459,1.6908833916860682,0.26456552301914377,-0.49698323469645583,1.6818682468834465,0.08066604782054312,-0.5337904631896523,1.5402306354682864,-0.19017975527951606,-0.4234096787813056,1.3582309713280447,-0.07538468101454925,-0.5108347565033183,1.461804714691678,-0.05312877959666231,-0.3439314444361492,1.4258966107924866,0.06466793372105877,-0.3067367682995167,1.4731147199576657,-0.007948906218781335,-0.26383377047765477,1.4462341041575342,0.0405440108856692,-0.31369681700235363,1.396391029056312,0.4005551308620977,-0.412374196941746,1.4830544238002115,0.42373341724942787,-0.2135325513593243,1.2067107293702004,0.44227007021690795,-0.3171504261449483,1.3374500225258497,0.32571315290883684,-0.20573957035299736,1.3326279617837886,0.23282568717340868,-0.22278718820965018,1.4602783559582875,0.22778744418722463,-0.17461870071217173,1.3763360666474702,0.25397405210342117,-0.24995381849022702,1.396285957312506,0.04832018184249118,-0.46736825984722913,0.5262388590247966,0.03438654937248194,-0.4960084294609831,0.636133021395755,0.008081668560294639,-0.5866628520621339,0.08690861922931516,0.013607627038834788,-0.5196195740086171,0.3678208333130361,0.07450997045379429,-0.3914115272275494,0.06293968827897356,0.06424571574546778,-0.6511100387625242,0.07586801747589361,0.18535261151899818,-0.12848281244480234,1.0984100316577026,0.31060483115709986,-0.27441264147846883,1.1218754846111119,0.09481849371899435,-0.1522215257684173,0.6464117686777104,0.16425344232579484,-0.12211184934870367,0.9161826986392946,-0.07252770344622132,-0.027168849442507605,0.598567152426313,0.09260609191045116,-0.22523013911044454,0.672749114725556,0.002612644964179091,-0.19853608446721813,0.68382125884912,0.11707877028111933,-0.597159411745997,0.07002883858678124,0.14352077533335567,-0.44172193631611056,0.5180643256123999,0.07747587472232893,-0.20114657437203365,1.1083518327777493,0.09240943816619455,-0.6535195328027108,1.0864671165836546,0.43841910540992585,-0.525411211352312,1.1241836057754484,0.3686479869559651,-0.2645820197908283,1.156160449383693,0.15980190217429965,-0.6964523707117353,1.325837603052154,-0.1481850439095575,-0.42028926064299915,1.2779857289440109,-0.010961397551000118,-0.19520904123783112,-0.4832116961479187,0.023389413952827454,-0.09874614328145981,-0.04465756565332413,145.40634155273438,59.00727081298828,-645.5704345703125,-134.13377380371094,59.898475646972656,3.364542007446289,-0.03192678838968277,-0.14056657254695892,-0.9274287223815918,-0.03304184600710869,-0.0842570960521698,-0.015294848941266537
0.10624949725887117,-0.5324956514063163,1.0335854674113616,0.3284929755144837,-0.4548846611604826,1.0704748235326036,0.2655554582144468,-0.7135114405901377,1.0887539317849677,0.3456309720500085,-0.6912873520585937,1.0987838475498795,0.24911969092511038,-0.559303222981768,1.5277616534394292,0.2051244606238545,-0.42301072107146587,1.4284679255282735,0.2797574903023802,-0.6813146109929391,1.2252366847014349,0.18020646589337935,-0.43398378878799365,1.2436555209310651,0.38423802779181054,-0.6200459686594415,1.3210413818660973,0.2774041830648383,-0.29569646839617125,1.671450164091886,0.37453449549175793,-0.41982704141017785,1.6584553164770195,0.17503164183742478,-0.37880635716532934,1.6908159474380144,0.26464783592858515,-0.496913401550139,1.68177602153308,0.08082398274180154,-0.533672980939809,1.539993886729233,-0.19008317836758354,-0.4236314399096802,1.3576829719439458,-0.07515890534759997,-0.5108571387949271,1.4615403300673258,-0.05306464982104275,-0.34422709289917897,1.425300555894783,0.06465446519195188,-0.30711955703071836,1.4724476523331753,-0.007736676212119887,-0.2642996948508946,1.4452800118936187,0.040830599377693504,-0.3139768434584856,1.395659887413682,0.400767941056317,-0.4122084807543614,1.4830743676313527,0.42443740871636404,-0.213368455856031,1.2067114827157106,0.4426461680504852,-0.31697860389395394,1.3375505743265932,0.32601592841689175,-0.20582902517612525,1.3323791595165706,0.23281993300145168,-0.22266825874343174,1.460118844958922,0.2280125061584273,-0.17481247406359457,1.375898769403622,0.2541647278170549,-0.25019785782958065,1.3958330380617596,0.04855947683980707,-0.4671518316120722,0.5260820243844809,0.034835327701031704,-0.49591258606967903,0.6360959488666954,0.008194096084793821,-0.5866511157320786,0.08695428088843628,0.013848261764494453,-0.5195548259444949,0.36782944722419997,0.07449865292436814,-0.3913883222033439,0.06294284539140818,0.06436359697105841,-0.6508844316070707,0.07622172062731102,0.18543521684544687,-0.12860338737621432,1.0986439256137694,0.3108240547005977,-0.2744615494619929,1.1220391191859023,0.09532314352081803,-0.15299357605474465,0.6466149142420279,0.1645711459698828,-0.12230985035618103,0.9165915273528062,-0.072243729360491,-0.028746770644070926,0.5984257613689585,0.09350291504692225,-0.22595258754238307,0.6731976130276496,0.0026672628234397527,-0.1999243812934133,0.6847850058304965,0.11717516876911518,-0.5970996199023373,0.06996724763509361,0.14375621067398636,-0.44161623995852706,0.5179796138922547,0.07763447873334978,-0.20146965055910296,1.108610190638019,0.09298620593196823,-0.6534897954799357,1.086293331669357,0.43888361230411344,-0.5253040776907942,1.1242301149482685,0.36933717914860015,-0.2644545656254143,1.1560723476087513,0.16023459508933835,-0.6963510853903634,1.3257204776501839,-0.14817943346799395,-0.4208264059042853,1.2775633796610775,0.11510203033685684,-0.5309194326400757,-0.49408209323883057,0.2298474907875061,-0.02225467562675476,-0.05804654583334923,144.7411346435547,59.125667572021484,-643.6995849609375,-133.68780517578125,59.7589225769043,3.608572006225586,-0.17424030601978302,0.054913341999053955,-0.5609356164932251,-0.005426374264061451,-0.1542125791311264,-0.018302341923117638
0.1068804662516229,-0.5325180336979249,1.0334947091022522,0.32900869999093085,-0.45480622401544285,1.0705293419576913,0.26609202855415925,-0.7134338658274585,1.0886563933662656,0.34618285711095015,-0.6911679666200927,1.0987623177281902,0.24945993050364137,-0.5588797436805691,1.527769345493587,0.20535688753866446,-0.4229039839075852,1.4283573819870776,0.2801937467399314,-0.6812579316557299,1.225255716588011,0.18109060606168687,-0.4329497526880179,1.2438738325299978,0.38467131049708425,-0.6197833880993376,1.3210053402308939,0.2775192665039778,-0.2955981865443996,1.671484143939377,0.3746255908238589,-0.4197000233921646,1.6584821990168082,0.17501985098894446,-0.37874231288451277,1.6907485031899605,0.2647301488380266,-0.49684356840382227,1.6816837961827136,0.08098191766305994,-0.5335554986899655,1.5397571379901798,-0.18998660145565105,-0.42385320103805485,1.3571349725598467,-0.0749331296806507,-0.5108795210865358,1.4612759454429736,-0.053000520045423195,-0.3445227413622088,1.4247045009970796,0.06464099666284501,-0.30750234576192004,1.471780584708685,-0.007524446205458438,-0.26476561922413444,1.4443259196297034,0.0411171878697178,-0.3142568699146175,1.3949287457710524,0.4009807512505364,-0.41204276456697686,1.483094311462494,0.42514140018330016,-0.21320436035273768,1.206712236061221,0.44302226588406246,-0.31680678164295956,1.3376511261273367,0.3263187039249466,-0.2059184799992531,1.3321303572493526,0.2328141788294947,-0.2225493292772133,1.4599593339595567,0.22823756812962998,-0.1750062474150174,1.3754614721597735,0.2543554035306887,-0.2504418971689343,1.3953801188110135,0.04879877183712296,-0.4669354033769152,0.5259251897441651,0.03528410602958148,-0.495816742678375,0.6360588763376359,0.008306523609293001,-0.5866393794020234,0.0869999425475574,0.014088896490154115,-0.5194900778803726,0.3678380611353638,0.074487335394942,-0.39136511717913847,0.0629460025038428,0.06448147819664903,-0.650658824451617,0.07657542377872842,0.18551782217189555,-0.1287239623076263,1.0988778195698363,0.3110432782440955,-0.274510457445517,1.1222027537606925,0.09582779332264169,-0.15376562634107202,0.6468180598063453,0.16488884961397074,-0.12250785136365838,0.9170003560663179,-0.07195975527476069,-0.03032469184563425,0.598284370311604,0.09439973818339334,-0.2266750359743216,0.6736461113297433,0.0027218806827004143,-0.20131267811960846,0.6857487528118729,0.11727156725711105,-0.5970398280586775,0.06990565668340598,0.1439916460146171,-0.4415105436009435,0.5178949021721094,0.07779308274437063,-0.20179272674617227,1.108868548498289,0.09356297369774191,-0.6534600581571606,1.0861195467550595,0.43934811919830097,-0.5251969440292766,1.1242766241210889,0.3700263713412352,-0.2643271114600004,1.1559842458338099,0.16066728800437702,-0.6962498000689915,1.3256033522482136,-0.1481738230264304,-0.4213635511655714,1.277141030378144,0.21563024818897247,-0.1889713555574417,-0.17523518204689026,0.10991581529378891,0.0888151004910469,-0.01763569749891758,144.173583984375,59.57044219970703,-642.208740234375,-133.26597595214844,59.66899108886719,3.84272837638855,-0.0999332144856453,0.20704445242881775,0.0966467559337616,-0.03551431745290756,-0.00529548991471529,0.006545654963701963
0.10732721963911566,-0.5325633851626447,1.0335140228271484,0.3294491974907067,-0.45474936693679285,1.0706421246055429,0.26658019537234123,-0.7134491655662769,1.088598062973896,0.346742392041301,-0.691106864969239,1.0987413357232363,0.24965028840166922,-0.5587497180654802,1.527692478121692,0.20561576617583063,-0.42275248229048634,1.4282831508694713,0.2806193892282384,-0.6811504227514485,1.225263674750583,0.17859733377704184,-0.4327167518266285,1.2427933097795676,0.38505269734914066,-0.6195379463770917,1.321022945505972,0.27762860764983954,-0.29549298850634625,1.6715112369479115,0.37473507714635546,-0.4195546828608476,1.65851589013602,0.17515784888777114,-0.3786803522637782,1.6905947386763478,0.2647897371353994,-0.49677290374996097,1.6815973620378335,0.08113500783006654,-0.533386541231898,1.5395287238914548,-0.18914611876465892,-0.4245216186719996,1.3569989704903755,-0.0747802063026501,-0.5109684631114698,1.4609833091269924,-0.0529392394059487,-0.34482177455006663,1.4240999549399807,0.06478483224188099,-0.3078827280124635,1.470947254705065,-0.007212808401899711,-0.26499497480974854,1.4433260064088662,0.04116528043310151,-0.31470898908513195,1.394261620426906,0.4012160121484567,-0.41198219006298153,1.4830320045238232,0.42583334946450385,-0.21307267407879574,1.206752040913997,0.44342357306990005,-0.31660760768497265,1.3377787557267051,0.32663844218690885,-0.20606933431770966,1.3318757246468813,0.23291242668646892,-0.22285321650614265,1.459429146679303,0.22851672700343242,-0.17525933660168685,1.3750147446421266,0.2547947195650057,-0.2504497247797842,1.3950914663212899,0.04909646434297089,-0.4668297221642414,0.5259213133622672,0.03463763851700848,-0.4959425107213377,0.6369371468784245,0.00848874426980055,-0.5865489531109351,0.08720972912229655,0.014296419179166546,-0.519477509360277,0.3678922220950818,0.0744853967814955,-0.39134704793682534,0.0629455792426153,0.06459351441332402,-0.6506234075276907,0.07661213424369578,0.1856004128246817,-0.1288247718155839,1.0990331018244037,0.3113046738937611,-0.2745268975050395,1.1223540233291742,0.09637735675991946,-0.15458339486868328,0.646941204562442,0.16517853145380967,-0.1232382177396585,0.9173397490086447,-0.0719369797192457,-0.031811153331330715,0.5979437696114751,0.0949125564621605,-0.22773087491060942,0.674169680089441,0.003376823679352079,-0.2023517466683424,0.6859746493456018,0.11735420674085617,-0.5969730711165275,0.0698315515431739,0.1442461815726666,-0.4413925702790268,0.5178651090796668,0.07797280949263172,-0.20207974974435705,1.109098419888329,0.09413940396927695,-0.6534047495317823,1.0860073129639372,0.43978425701155915,-0.525107144854451,1.1243771715018585,0.3709135405889904,-0.2642958676087037,1.1558148715332264,0.16109821518868891,-0.6961765316606477,1.3254835268923344,-0.14813448761710685,-0.4219676181105257,1.276683190396724,0.05489533394575119,0.35563158988952637,0.014595843851566315,-0.1309647560119629,0.02825329452753067,0.04537630453705788,143.5756378173828,60.08169174194336,-640.4638061523438,-132.75326538085938,59.586265563964844,4.093118667602539,0.14254629611968994,0.18181267380714417,0.44027847051620483,-0.060151487588882446,0.14848895370960236,0.0560498982667923
