LASI_x,LASI_y,LASI_z,RASI_x,RASI_y,RASI_z,LPSI_x,LPSI_y,LPSI_z,RPSI_x,RPSI_y,RPSI_z,C7_x,C7_y,C7_z,CLAV_x,CLAV_y,CLAV_z,T10_x,T10_y,T10_z,STRN_x,STRN_y,STRN_z,RBAK_x,RBAK_y,RBAK_z,LFHD_x,LFHD_y,LFHD_z,RFHD_x,RFHD_y,RFHD_z,LBHD_x,LBHD_y,LBHD_z,RBHD_x,RBHD_y,RBHD_z,LSHO_x,LSHO_y,LSHO_z,LELB_x,LELB_y,LELB_z,LUPA_x,LUPA_y,LUPA_z,LFRM_x,LFRM_y,LFRM_z,LFIN_x,LFIN_y,LFIN_z,LWRB_x,LWRB_y,LWRB_z,LWRA_x,LWRA_y,LWRA_z,RSHO_x,RSHO_y,RSHO_z,RELB_x,RELB_y,RELB_z,RUPA_x,RUPA_y,RUPA_z,RFRM_x,RFRM_y,RFRM_z,RFIN_x,RFIN_y,RFIN_z,RWRB_x,RWRB_y,RWRB_z,RWRA_x,RWRA_y,RWRA_z,LKNE_x,LKNE_y,LKNE_z,LTHI_x,LTHI_y,LTHI_z,LANK_x,LANK_y,LANK_z,LTIB_x,LTIB_y,LTIB_z,RKNE_x,RKNE_y,RKNE_z,RTHI_x,RTHI_y,RTHI_z,RANK_x,RANK_y,RANK_z,RTIB_x,RTIB_y,RTIB_z,LMELB_x,LMELB_y,LMELB_z,LIC_x,LIC_y,LIC_z,RIC_x,RIC_y,RIC_z,RMKNE_x,RMKNE_y,RMKNE_z,LBAK_x,LBAK_y,LBAK_z,LMKNE_x,LMKNE_y,LMKNE_z,RMELB_x,RMELB_y,RMELB_z,LHEE_x,LHEE_y,LHEE_z,LTOE_x,LTOE_y,LTOE_z,LMANK_x,LMANK_y,LMANK_z,RTOE_x,RTOE_y,RTOE_z,RMANK_x,RMANK_y,RMANK_z,RHEE_x,RHEE_y,RHEE_z,Fx1,Fy1,Fz1,Mx1,My1,Mz1,Fx2,Fy2,Fz2,Mx2,My2,Mz2,Fx3,Fy3,Fz3,Mx3,My3,Mz3
0.31601324677467346,-0.3036583364009857,1.1003096103668213,0.16396929323673248,-0.14173848927021027,1.0239640474319458,0.39985209703445435,-0.1141667366027832,1.1210858821868896,0.3464522659778595,-0.047579050064086914,1.0875781774520874,0.10407117754220963,-0.2034204751253128,1.535803198814392,0.06436556577682495,-0.32238733768463135,1.4056185483932495,0.25977644324302673,-0.09642883390188217,1.2982455492019653,0.09766767919063568,-0.2921861410140991,1.2320737838745117,0.12032680958509445,-0.06029748171567917,1.3846362829208374,0.16270238161087036,-0.30678513646125793,1.6985307931900024,0.05335451662540436,-0.41084572672843933,1.676723837852478,0.06115659326314926,-0.20144662261009216,1.665598750114441,-0.0490787997841835,-0.29566797614097595,1.64811110496521,0.18315935134887695,-0.32474708557128906,1.5271656513214111,0.2572581470012665,-0.6013467907905579,1.2381484508514404,0.28698012232780457,-0.48653462529182434,1.3742049932479858,0.09989412128925323,-0.5986611843109131,1.3015516996383667,-0.06411082297563553,-0.5739996433258057,1.3809884786605835,-0.024438876658678055,-0.5898682475090027,1.290018916130066,0.008651494048535824,-0.5362776517868042,1.3411356210708618,-0.04575376212596893,-0.19573058187961578,1.4885199069976807,-0.24610117077827454,-0.1791183352470398,1.1619242429733276,-0.16959287226200104,-0.17830030620098114,1.3329617977142334,-0.1841682642698288,-0.2966655194759369,1.2754024267196655,-0.12867598235607147,-0.3868400752544403,1.367719054222107,-0.17310738563537598,-0.4111642837524414,1.3128023147583008,-0.09334658086299896,-0.39137861132621765,1.309095025062561,0.1388195902109146,-0.6297101378440857,1.0286598205566406,0.22638629376888275,-0.5559398531913757,1.032796025276184,0.3660958409309387,-0.5611634254455566,0.6451200842857361,0.21618737280368805,-0.6332499980926514,0.9076765179634094,0.07750220596790314,-0.24296455085277557,0.5518231391906738,0.13165758550167084,-0.14099270105361938,0.7101545333862305,0.05356122925877571,-0.14455221593379974,0.08669362217187881,0.05233915150165558,-0.21888922154903412,0.4134370684623718,0.23552846908569336,-0.5280133485794067,1.188302755355835,0.3905370533466339,-0.2776918411254883,1.1768139600753784,0.17672623693943024,-0.028252048417925835,1.0727667808532715,0.19422605633735657,-0.2922727167606354,0.5217109322547913,0.2731509208679199,-0.1772470772266388,1.4175113439559937,0.0593130961060524,-0.5655544996261597,0.9492456316947937,-0.1702030748128891,-0.19209043681621552,1.117132306098938,0.3189680278301239,-0.5105063915252686,0.6902427673339844,0.31422996520996094,-0.6595522165298462,0.4343265891075134,0.2721249461174011,-0.5215182900428772,0.6183512806892395,0.04310552775859833,-0.36937403678894043,0.06119775399565697,0.1601128876209259,-0.1694890856742859,0.0614292211830616,0.13710832595825195,-0.09943123161792755,0.08631374686956406,0.12720535695552826,0.1296052634716034,-1.6823879480361938,0.12829464673995972,0.11535755544900894,0.053049199283123016,97.04325866699219,-19.341995239257812,-752.6051635742188,46.775150299072266,81.65055847167969,-31.15506935119629,0.026742663234472275,-0.2140401005744934,-1.9531248807907104,-0.1012689471244812,-0.024398185312747955,-0.0024573062546551228
0.3163422144604747,-0.3036873320455653,1.1004180961232168,0.1640869516919092,-0.14171941005674546,1.0239482208078867,0.4002147409203214,-0.11420539333037634,1.1210842558921867,0.34688927318065615,-0.047682026003444324,1.0874984493459248,0.10407727862645298,-0.20346599650234515,1.535557707645715,0.06444260653015557,-0.3224275091470773,1.4053033645466977,0.2599319031336129,-0.09641483933847146,1.298199893953113,0.09794522274378356,-0.29225015157694495,1.2318094514867164,0.12040828794134893,-0.06037383079793954,1.3844332340773315,0.16267233978280818,-0.30680124074538834,1.6983139803401093,0.05334474646164853,-0.4108901523398335,1.6764803696357482,0.061124581783956904,-0.20150151501452795,1.6653057394078619,-0.049071761597199795,-0.29571785578948323,1.6477758502620818,0.18319324571042722,-0.3247255074171833,1.5269524083867192,0.2574936027416555,-0.6016360134204511,1.2382577695880497,0.2871919472128471,-0.486654524860433,1.3742125297356331,0.10007105025320291,-0.5988577081427455,1.3015788706596212,-0.063987931123938,-0.5740361556251702,1.3808467926928156,-0.02423332825475422,-0.5900364500135714,1.2899360940973954,0.008800182566113,-0.5363531554933121,1.3410340768162465,-0.045761115159640535,-0.19585892528931864,1.4882339171243308,-0.2459282629271419,-0.17927111274300944,1.1615152893541547,-0.16957490368882108,-0.178403243714168,1.332522658478747,-0.18404476007850992,-0.29675145526797747,1.2750956123409747,-0.12860079101714375,-0.3868649853294006,1.367451112253386,-0.17299140305705765,-0.4112093440154269,1.3125422662687471,-0.09323090073582965,-0.3914343615019449,1.308840133117187,0.13851358402135958,-0.6292287347791882,1.0309330235596654,0.22625248640563564,-0.5556265931324602,1.0345501626089375,0.36579223947592904,-0.5613981077043187,0.6473074704938936,0.2157723999108284,-0.6330262040752533,0.9099898230138622,0.07756275817539768,-0.24295729698341512,0.5518538602942674,0.13191947844741184,-0.14102217268689246,0.7101363863172905,0.053578905297237786,-0.14455582055650995,0.08670283205727665,0.052402185296036595,-0.21886763347849728,0.41345430321964927,0.23583361254574142,-0.528360641829908,1.1883542811319072,0.39079944211393064,-0.27768740848078,1.1768782582147266,0.1771376845410286,-0.02818089678512349,1.0726440947675195,0.19424598836389725,-0.2923732098735524,0.5216987548773824,0.2732210201194702,-0.1773087276788793,1.417403810176985,0.058928372046754454,-0.5651641095660335,0.9513547970943179,-0.16996593823742612,-0.1922039650778329,1.11675782199432,0.31857677504049076,-0.5106287404523625,0.6922781941517392,0.31371913017751485,-0.6600163650046039,0.4365933960124691,0.27146344083059726,-0.5220685924711601,0.6205331930274217,0.04308816904593193,-0.36936785885235596,0.06121562216497189,0.16012978521954546,-0.1695178929066743,0.061432360973063316,0.13713405413877922,-0.09945361796116914,0.08632123377505571,0.16583150625228882,0.017080802470445633,-1.364989995956421,0.10988448560237885,0.11213608831167221,-0.021400149911642075,96.9585189819336,-19.777799606323242,-750.5993041992188,46.8126220703125,81.39359283447266,-31.162935256958008,0.08265082538127899,-0.20324298739433289,-1.6853275299072266,-0.10703027993440628,-0.00431574322283268,-0.0031277958769351244
0.31667118214627604,-0.3037163276901449,1.1005265818796124,0.1642046101470859,-0.14170033084328065,1.0239323941838274,0.4005773848061884,-0.11424405005796949,1.121082629597484,0.3473262803834528,-0.04778500194280173,1.087418721239762,0.10408337971069635,-0.2035115178793775,1.5353122164770376,0.0645196472834862,-0.3224676806095232,1.404988180700146,0.26008736302419916,-0.09640084477506074,1.2981542387042606,0.09822276629693143,-0.2923141621397908,1.2315451190989213,0.12048976629760341,-0.060450179880199906,1.3842301852338255,0.162642297954746,-0.3068173450295187,1.6980971674902159,0.05333497629789271,-0.4109345779512276,1.6762369014190186,0.061092570304764546,-0.20155640741896375,1.6650127287012826,-0.04906472341021609,-0.2957677354379905,1.647440595558954,0.1832271400719775,-0.3247039292630776,1.5267391654520273,0.2577290584820445,-0.6019252360503444,1.238367088324659,0.28740377209788964,-0.4867744244290416,1.3742200662232802,0.10024797921715257,-0.599054231974578,1.3016060416808757,-0.06386503927224048,-0.5740726679245348,1.380705106725048,-0.024027779850830388,-0.59020465251814,1.2898532720647249,0.008948871083690179,-0.5364286591998199,1.3409325325616315,-0.04576846819331213,-0.19598726869902153,1.487947927250981,-0.24575535507600926,-0.17942389023897912,1.1611063357349816,-0.16955693511564113,-0.17850618122735482,1.3320835192432607,-0.18392125588719108,-0.29683739106001805,1.2747887979622838,-0.12852559967821603,-0.3868898954043609,1.3671831702846649,-0.17287542047873936,-0.4112544042784124,1.3122822177791935,-0.09311522060866033,-0.3914901116776721,1.308585241171813,0.13820757783180454,-0.6287473317142908,1.03320622656269,0.22611867904238853,-0.5553133330735448,1.0363042999416907,0.3654886380209193,-0.5616327899630807,0.6494948567020511,0.21535742701796876,-0.6328024100578552,0.9123031280643151,0.07762331038289223,-0.24295004311405466,0.5518845813978609,0.13218137139315284,-0.14105164432016556,0.7101182392483504,0.053596581335699854,-0.14455942517922019,0.0867120419426745,0.05246521909041761,-0.21884604540796043,0.41347153797692676,0.23613875600578946,-0.5287079350804095,1.1884058069079797,0.39106183088122737,-0.27768297583607165,1.1769425563540747,0.17754913214262694,-0.02810974515232115,1.0725214086817676,0.19426592039043794,-0.29247370298646946,0.5216865774999734,0.2732911193710205,-0.1773703781311198,1.4172962763979766,0.05854364798745651,-0.5647737195059074,0.9534639624938421,-0.16972880166196314,-0.19231749333945033,1.116383337889702,0.31818552225085767,-0.5107510893794566,0.694313620969494,0.3132082951450687,-0.6604805134793618,0.43886020291742484,0.2708019355437934,-0.5226188948994429,0.6227151053656038,0.04307081033326553,-0.36936168091577143,0.06123349033428681,0.16014668281816502,-0.16954670013906267,0.061435500763065025,0.13715978231930648,-0.09947600430441073,0.08632872068054735,0.19018332660198212,-0.0940176397562027,-0.312110036611557,0.04165942594408989,0.08657331019639969,-0.04839419201016426,97.10276794433594,-20.1059627532959,-748.468505859375,46.82508087158203,81.1105728149414,-31.199420928955078,0.14398084580898285,-0.08659622073173523,-0.6222619414329529,-0.07221231609582901,0.05269893631339073,-0.0016963421367108822
0.3170001498320773,-0.3037453233347244,1.100635067636008,0.16432226860226262,-0.14168125162981582,1.0239165675597683,0.4009400286920554,-0.11428270678556263,1.1210810033027812,0.34776328758624947,-0.047887977882159136,1.0873389931335993,0.10408948079493971,-0.2035570392564098,1.5350667253083605,0.06459668803681683,-0.32250785207196914,1.4046729968535943,0.26024282291478534,-0.09638685021165003,1.2981085834554082,0.0985003098500793,-0.2923781727026366,1.231280786711126,0.1205712446538579,-0.060526528962460274,1.3840271363903196,0.1626122561266838,-0.3068334493136491,1.6978803546403227,0.05332520613413688,-0.4109790035626218,1.6759934332022888,0.06106055882557219,-0.20161129982339954,1.6647197179947035,-0.04905768522323239,-0.2958176150864978,1.6471053408558258,0.1832610344335278,-0.32468235110897187,1.5265259225173353,0.25796451422243355,-0.6022144586802377,1.238476407061268,0.28761559698293215,-0.48689432399765026,1.3742276027109275,0.10042490818110225,-0.5992507558064104,1.3016332127021302,-0.06374214742054295,-0.5741091802238993,1.3805634207572801,-0.023822231446906553,-0.5903728550227088,1.2897704500320544,0.009097559601267355,-0.5365041629063277,1.3408309883070162,-0.04577582122698373,-0.19611561210872439,1.487661937377631,-0.24558244722487663,-0.17957666773494876,1.1606973821158086,-0.16953896654246117,-0.17860911874054167,1.3316443800077744,-0.1837977516958722,-0.2969233268520586,1.2744819835835928,-0.1284504083392883,-0.38691480547932117,1.366915228315944,-0.17275943790042103,-0.41129946454139793,1.3120221692896399,-0.09299954048149102,-0.3915458618533993,1.308330349226439,0.1379015716422495,-0.6282659286493932,1.0354794295657148,0.22598487167914144,-0.5550000730146293,1.0380584372744441,0.3651850365659096,-0.5618674722218429,0.6516822429102086,0.2149424541251091,-0.6325786160404572,0.9146164331147679,0.07768386259038677,-0.24294278924469423,0.5519153025014545,0.13244326433889383,-0.14108111595343864,0.7101000921794104,0.05361425737416193,-0.1445630298019304,0.08672125182807233,0.05252825288479863,-0.2188244573374236,0.4134887727342042,0.23644389946583752,-0.5290552283309108,1.188457332684052,0.3913242196485241,-0.27767854319136337,1.177006854493423,0.1779605797442253,-0.028038593519518807,1.0723987225960159,0.1942858524169786,-0.2925741960993865,0.5216744001225645,0.2733612186225708,-0.17743202858336032,1.417188742618968,0.058158923928158565,-0.5643833294457812,0.9555731278933665,-0.16949166508650015,-0.19243102160106773,1.1160088537850839,0.3177942694612245,-0.5108734383065505,0.6963490477872489,0.3126974601126226,-0.6609446619541195,0.4411270098223805,0.2701404302569895,-0.5231691973277258,0.624897017703786,0.04305345162059913,-0.36935550297918696,0.06125135850360173,0.16016358041678458,-0.16957550737145108,0.06143864055306674,0.13718551049983374,-0.09949839064765231,0.08633620758603901,0.10510106384754181,-0.18289583921432495,1.081749677658081,-0.04103010892868042,0.035454194992780685,0.02151680365204811,97.3592758178711,-20.38252067565918,-745.8888549804688,46.80702209472656,80.83402252197266,-31.262149810791016,0.1540563553571701,0.06129440292716026,0.6254456639289856,-0.010642701759934425,0.10064496099948883,-0.005799256265163422
0.317320467314262,-0.30373834715194975,1.1007125823098993,0.16460706240553874,-0.14159300530932553,1.023884012605796,0.4013119441758695,-0.1143543689223371,1.1211027729977916,0.3481756264204657,-0.04793380650284027,1.087248849274849,0.10412761820911089,-0.20363797024687838,1.534812869974727,0.06466645206526929,-0.32258940050610446,1.4044317490689695,0.260423641612097,-0.09636422517142686,1.2980606793508835,0.09856549928833157,-0.29263610761360764,1.230928985673762,0.12062894974526986,-0.060574848721884324,1.3838244820828964,0.16258642103960505,-0.30684355664932006,1.697678691976011,0.053305174333451055,-0.4110186848776196,1.6757414824597776,0.06101066499842443,-0.2016453360641554,1.6644409500407154,-0.04908320119478524,-0.29585708884581974,1.6468027142867498,0.18384282105333866,-0.325485511182466,1.5257730331285144,0.2581905405504423,-0.6025496447637836,1.2386114495504794,0.2877639212854392,-0.48703454217452596,1.3742701740027323,0.10049777578734842,-0.5994197607464637,1.3016709178367967,-0.06359481405851256,-0.5741532084356423,1.3804043752018667,-0.023640191228894575,-0.590502590259199,1.2897116157932214,0.009329500164027952,-0.5365187502416428,1.3407822724338951,-0.045731837718724355,-0.19622310921814942,1.4872721450608821,-0.24533100696645174,-0.17970593088038028,1.1602464893110283,-0.16934576969978224,-0.17846424814008732,1.3313429338652043,-0.18366469973134825,-0.29702636578329095,1.2741617549780848,-0.12829471191265404,-0.3869576768094535,1.3665641970481737,-0.17251412639414287,-0.41159592319637855,1.3116798994804193,-0.09288264962171745,-0.3916091082147008,1.3080980247450045,0.13763354941407133,-0.6277400416411539,1.0376994096511623,0.2258978809538261,-0.5546567887598085,1.039792058730889,0.36461285467249643,-0.5619210426917703,0.6537733623141496,0.21450674342939438,-0.6323559069972869,0.9168815258558959,0.07775849233848768,-0.24294428421297107,0.5519301040741048,0.13264012294307723,-0.14109900795267993,0.7100837599764515,0.05363267933240565,-0.14456268413211104,0.0867432348191526,0.052579552929490486,-0.21879825812641837,0.41350883828787616,0.23674457480474723,-0.5294349129938146,1.1885035322230058,0.391554157823006,-0.2777379563482631,1.1771091859111582,0.17838682738063175,-0.028028516688805034,1.0723011290051334,0.19428582091772684,-0.2926854304571593,0.5216470528327698,0.2734314756885542,-0.17745414158839773,1.4170723712317035,0.05799798689968221,-0.564045708586737,0.9576575558804956,-0.16928708266957374,-0.19261156181635805,1.1156156686701384,0.31746970313299594,-0.5109372380789489,0.6984913938834574,0.31207376803367587,-0.6614343171866339,0.44342098053664075,0.2698782941200555,-0.5230918717554032,0.6268874222273504,0.0430370903444672,-0.3693480625271373,0.06127337176763714,0.1601579056197638,-0.16958200358835404,0.0614228191855115,0.13721208693293915,-0.09952041204501726,0.0863380205694891,0.04230397194623947,-0.14529120922088623,1.9881510734558105,-0.07457398623228073,0.04900693520903587,0.11930539458990097,97.37847137451172,-20.6824951171875,-743.4969482421875,46.79081344604492,80.60549926757812,-31.294933319091797,0.08758451789617538,0.10566387325525284,1.5958956480026245,0.06844470649957657,0.048159416764974594,-0.027899522334337234
0.31764073828997563,-0.30373117757225376,1.1007899304725945,0.16489275478595516,-0.1415043871226684,1.0238513677145662,0.40168390950698446,-0.11442620850754802,1.121124668477693,0.3485878326290443,-0.04797932787987261,1.0871586494174292,0.10416592786161501,-0.20371909161161272,1.5345589696724644,0.064736176971545,-0.3226711713970768,1.404190898790054,0.2606045966470793,-0.09634155373079073,1.298012763155737,0.09862954703779407,-0.2928950851286009,1.230576714374841,0.12068652702342997,-0.0606230177860243,1.383621829896635,0.16256060856941332,-0.3068536317433327,1.69747711076431,0.053285087362674205,-0.41105834068564756,1.675489486112289,0.060960675029621006,-0.20167926017499904,1.6641622586606661,-0.049108892188695824,-0.29589650665950096,1.6465002631377494,0.184427553330452,-0.32629310533245265,1.5250172424146713,0.2584165161826857,-0.6028850779626718,1.2387466303394359,0.2879119041869649,-0.487174869591231,1.3743129336536992,0.10057008392392952,-0.599588617735486,1.3017086796064818,-0.06344734929051263,-0.5741972770555164,1.380245236315337,-0.0234582773989789,-0.5906321186824202,1.289652910521022,0.00956188831842932,-0.5365330100695858,1.3407338405843308,-0.04568757820755137,-0.19633049425069124,1.4868817946664803,-0.24507914449078333,-0.17983506760457232,1.1597953710267552,-0.16915163076963288,-0.17831804523794675,1.3310422280080803,-0.1835315964347103,-0.2971294966668845,1.2738414542530778,-0.1281385826629676,-0.38700064470547374,1.3662127190637419,-0.17226811957104773,-0.41189373345561725,1.3113371876210929,-0.0927657522526288,-0.3916723948780752,1.307865821594021,0.13736573140073927,-0.6272139154719288,1.0399191035918918,0.2258111419308652,-0.5543133430845797,1.0415255698869237,0.36403922879823164,-0.5619736394424031,0.655863964154627,0.21407092124011592,-0.6321332037873115,0.9191463593910597,0.07783319777229078,-0.24294582621800942,0.5519448200578791,0.132836631900263,-0.14111683769582428,0.7100674375308366,0.053651105300970774,-0.1445623172241598,0.08676528648284407,0.0526307898895066,-0.21877203412433535,0.41352891906088357,0.23704522612150028,-0.5298147718040969,1.1885497031262762,0.3917839215319352,-0.27779771276216064,1.177211721808885,0.1788131545871178,-0.028018768217242272,1.0722036703201376,0.19428568208769123,-0.2927967225635603,0.5216196239843063,0.27350173360300234,-0.17747604202651468,1.4169559523304163,0.05783825302728555,-0.5637083714330748,0.9597418508707841,-0.16908267527500506,-0.1927924623109692,1.1152223830121268,0.3171454953341297,-0.5110007230709456,0.7006343148144963,0.3114494691964146,-0.6619241095522544,0.4457150972928865,0.2696183051290885,-0.5230111718389912,0.6288767971390082,0.04302073443089728,-0.3693406152873701,0.06129540731712804,0.16015210946577724,-0.16958837985356084,0.06140689587624896,0.13723866792654227,-0.0995424314803076,0.08633980304798197,0.12977692484855652,0.0030929665081202984,2.4181671142578125,-0.06477762013673782,0.08745958656072617,0.15251506865024567,97.20194244384766,-21.159915924072266,-741.2040405273438,46.75697326660156,80.35380554199219,-31.321788787841797,0.05173968896269798,0.04260682687163353,1.9442917108535767,0.09564932435750961,-0.030458183959126472,-0.050319623202085495
0.31796100926568927,-0.3037240079925578,1.1008672786352898,0.1651784471663716,-0.1414157689360113,1.0238187228233364,0.40205587483809935,-0.11449804809275896,1.1211465639575944,0.34900003883762293,-0.04802484925690495,1.0870684495600094,0.10420423751411913,-0.2038002129763471,1.5343050693702018,0.0648059018778207,-0.3227529422880492,1.4039500485111387,0.2607855516820616,-0.09631888229015459,1.2979648469605904,0.09869359478725657,-0.29315406264359417,1.23022444307592,0.12074410430159009,-0.06067118685016428,1.3834191777103737,0.16253479609922158,-0.30686370683734526,1.697275529552609,0.053265000391897355,-0.4110979964936755,1.6752374897648008,0.06091068506081758,-0.20171318428584264,1.6638835672806167,-0.04913458318260641,-0.2959359244731822,1.646197811988749,0.18501228560756533,-0.32710069948243925,1.5242614517008282,0.258642491814929,-0.6032205111615598,1.2388818111283924,0.28805988708849056,-0.4873151970079361,1.374355693304666,0.10064239206051064,-0.5997574747245082,1.3017464413761668,-0.06329988452251271,-0.5742413456753904,1.3800860974288072,-0.023276363569063225,-0.5907616471056412,1.2895942052488225,0.009794276472830687,-0.5365472698975288,1.3406854087347662,-0.04564331869637839,-0.19643787928323306,1.4864914442720787,-0.24482728201511492,-0.17996420432876437,1.1593442527424822,-0.16895749183948353,-0.17817184233580619,1.330741522150956,-0.18339849313807233,-0.2972326275504781,1.273521153528071,-0.12798245341328116,-0.387043612601494,1.36586124107931,-0.1720221127479526,-0.4121915437148559,1.3109944757617666,-0.09264885488354015,-0.39173568154144967,1.3076336184430377,0.13709791338740718,-0.6266877893027037,1.0421387975326213,0.22572440290790435,-0.5539698974093509,1.0432590810429583,0.3634656029239668,-0.5620262361930358,0.6579545659951044,0.21363509905083747,-0.6319105005773361,0.9214111929262236,0.07790790320609388,-0.24294736822304777,0.5519595360416535,0.13303314085744877,-0.14113466743896866,0.7100511150852217,0.0536695312695359,-0.14456195031620853,0.08678733814653553,0.05268202684952271,-0.21874581012225236,0.413548999833891,0.23734587743825336,-0.5301946306143791,1.1885958740295464,0.39201368524086433,-0.27785746917605825,1.1773142577066116,0.17923948179360386,-0.028009019745679514,1.0721062116351416,0.19428554325765562,-0.29290801466996136,0.5215921951358429,0.2735719915174505,-0.17749794246463166,1.4168395334291288,0.05767851915488888,-0.5633710342794126,0.9618261458610725,-0.16887826788043636,-0.19297336280558033,1.114829097354115,0.31682128753526356,-0.5110642080629424,0.7027772357455352,0.31082517035915336,-0.662413901917875,0.44800921404913224,0.26935831613812156,-0.5229304719225791,0.6308661720506661,0.04300437851732736,-0.3693331680476029,0.06131744286661895,0.16014631331179066,-0.16959475611876762,0.061390972566986425,0.1372652489201454,-0.09956445091559793,0.08634158552647485,0.29324954748153687,0.11935167759656906,2.035494804382324,-0.024223491549491882,0.09425843507051468,0.0968935638666153,97.1150894165039,-21.59750747680664,-739.6549072265625,46.68899154663086,80.16184997558594,-31.36223602294922,0.05938427150249481,0.0005167556228116155,1.627316951751709,0.06776666641235352,-0.02923261746764183,-0.060952723026275635
0.31818249959538414,-0.3035153627819862,1.101033391053142,0.1655963588492726,-0.1413574500864511,1.0237239194086014,0.4024524249640224,-0.11456080572513923,1.1211234886875356,0.34941452105274406,-0.04806906708062119,1.086989394286349,0.1042228405798033,-0.20385809847256467,1.5340451258781542,0.06491549368748885,-0.3228242945628658,1.4036911863873438,0.2609792994434723,-0.09631242003835393,1.2978846742589278,0.09910920461195644,-0.29296408805770807,1.2299831859581836,0.12078848417543432,-0.060696875444510655,1.3832457604357355,0.16250146888329042,-0.3069020946679166,1.697075635725069,0.053246148301825405,-0.4111341990503976,1.6749834528597225,0.06087976277829065,-0.20173471789555195,1.6636290879012003,-0.049136432517465745,-0.29601233720355186,1.6459142359974546,0.1845464152267395,-0.3266051131105084,1.5243961289259886,0.2588449716037703,-0.6034811696972286,1.239016717226904,0.28820236637074753,-0.4874689744460625,1.3744079101552318,0.10081794211024492,-0.5999310014510918,1.301767800202149,-0.0634306615543323,-0.5747452657205778,1.380399857763718,-0.02310266776600342,-0.590870377538043,1.2895185084105387,0.009973197174507103,-0.5366275927774422,1.3405584154179937,-0.045649341025863675,-0.1965932125139491,1.4862016698219598,-0.24462112116219734,-0.1801226887838696,1.1588998447533605,-0.16894913684855153,-0.1784760974268048,1.330368965121775,-0.18320783728806575,-0.2973603530392528,1.273145129884265,-0.12787935413499743,-0.3870672148211571,1.365619364582347,-0.17191713984750767,-0.41215015051627923,1.3107537132989469,-0.09251518913435341,-0.391815067026963,1.3073691195440462,0.13683397047142118,-0.6261383144456721,1.0444159802592947,0.225631713893702,-0.5535693749838453,1.0449205448194754,0.36320999010177696,-0.5623414958711197,0.6601464108852305,0.2132362227263824,-0.631593931718229,0.9237079690359665,0.07800941303160266,-0.24295878927372527,0.5519605175031886,0.13325860022544012,-0.1411375608891779,0.7100006917829615,0.05368884752945331,-0.14456275574783414,0.08679410034386288,0.0527444684818334,-0.21872684089102354,0.413566500478792,0.23759046737833803,-0.5305084656141831,1.1886296838628017,0.39224248753323676,-0.27790674811156196,1.1773902271141785,0.1796564057575426,-0.027963497135721917,1.0719935272512062,0.19429143780703223,-0.29304689354531704,0.5215918625376826,0.2736455751483551,-0.17753201267048982,1.4167290399931505,0.057096911037466704,-0.5628114725559208,0.9639547444959552,-0.1686642610358598,-0.19316672247393699,1.1144575907242256,0.3164675799447022,-0.5111086216897727,0.7047606988733773,0.3102574381327714,-0.6628119280541919,0.4502976015475297,0.26898743069044634,-0.5230342855020774,0.6329784709363645,0.04297495273429092,-0.3693582716255426,0.06136926025602953,0.16016400809601958,-0.16959599174850776,0.061388336181693655,0.13729567067478898,-0.09957986306465394,0.08634452562898504,0.2669357657432556,0.07104668021202087,1.0193290710449219,0.02379416488111019,0.10957905650138855,0.03556077927350998,97.15937805175781,-21.867969512939453,-737.9989013671875,46.62034225463867,79.97559356689453,-31.402315139770508,0.05020600184798241,0.0069626797921955585,0.6699349880218506,0.02576487697660923,0.010439830832183361,-0.058215439319610596
