LASI_x,LASI_y,LASI_z,RASI_x,RASI_y,RASI_z,LPSI_x,LPSI_y,LPSI_z,RPSI_x,RPSI_y,RPSI_z,C7_x,C7_y,C7_z,CLAV_x,CLAV_y,CLAV_z,T10_x,T10_y,T10_z,STRN_x,STRN_y,STRN_z,RBAK_x,RBAK_y,RBAK_z,LFHD_x,LFHD_y,LFHD_z,RFHD_x,RFHD_y,RFHD_z,LBHD_x,LBHD_y,LBHD_z,RBHD_x,RBHD_y,RBHD_z,LSHO_x,LSHO_y,LSHO_z,LELB_x,LELB_y,LELB_z,LUPA_x,LUPA_y,LUPA_z,LFRM_x,LFRM_y,LFRM_z,LFIN_x,LFIN_y,LFIN_z,LWRB_x,LWRB_y,LWRB_z,LWRA_x,LWRA_y,LWRA_z,RSHO_x,RSHO_y,RSHO_z,RELB_x,RELB_y,RELB_z,RUPA_x,RUPA_y,RUPA_z,RFRM_x,RFRM_y,RFRM_z,RFIN_x,RFIN_y,RFIN_z,RWRB_x,RWRB_y,RWRB_z,RWRA_x,RWRA_y,RWRA_z,LKNE_x,LKNE_y,LKNE_z,LTHI_x,LTHI_y,LTHI_z,LANK_x,LANK_y,LANK_z,LTIB_x,LTIB_y,LTIB_z,RKNE_x,RKNE_y,RKNE_z,RTHI_x,RTHI_y,RTHI_z,RANK_x,RANK_y,RANK_z,RTIB_x,RTIB_y,RTIB_z,RTOE_x,RTOE_y,RTOE_z,RHEE_x,RHEE_y,RHEE_z,LMELB_x,LMELB_y,LMELB_z,LIC_x,LIC_y,LIC_z,RIC_x,RIC_y,RIC_z,RMKNE_x,RMKNE_y,RMKNE_z,LMKNE_x,LMKNE_y,LMKNE_z,RMANK_x,RMANK_y,RMANK_z,LBAK_x,LBAK_y,LBAK_z,RMELB_x,RMELB_y,RMELB_z,LTOE_x,LTOE_y,LTOE_z,LMANK_x,LMANK_y,LMANK_z,LHEE_x,LHEE_y,LHEE_z,Fx1,Fy1,Fz1,Mx1,My1,Mz1,Fx2,Fy2,Fz2,Mx2,My2,Mz2,Fx3,Fy3,Fz3,Mx3,My3,Mz3
0.26436930894851685,-0.3163849413394928,1.085260033607483,0.10225670784711838,-0.16175173223018646,1.0385637283325195,0.3487645387649536,-0.12427526712417603,1.1060686111450195,0.2827586829662323,-0.05495418235659599,1.0928094387054443,0.10487274825572968,-0.1914384812116623,1.5622098445892334,0.04974133148789406,-0.31335511803627014,1.4417423009872437,0.23843726515769958,-0.10105662047863007,1.2950735092163086,0.06747773289680481,-0.29603826999664307,1.2659319639205933,0.1111837849020958,-0.05419670417904854,1.3987079858779907,0.16521525382995605,-0.28874364495277405,1.7208759784698486,0.0610581710934639,-0.4002055823802948,1.7160447835922241,0.05724648758769035,-0.189193993806839,1.692169189453125,-0.04770633205771446,-0.2909303605556488,1.68760347366333,0.1768404245376587,-0.3087120056152344,1.5585473775863647,0.2171294242143631,-0.5742945075035095,1.2548730373382568,0.2622004747390747,-0.46911779046058655,1.3959012031555176,0.058490339666604996,-0.5737507343292236,1.3205238580703735,-0.0981280729174614,-0.5590595006942749,1.4003030061721802,-0.06676430255174637,-0.5637174248695374,1.3113878965377808,-0.02878250926733017,-0.5138739943504333,1.3639874458312988,-0.04639676213264465,-0.17837466299533844,1.5281000137329102,-0.2737254202365875,-0.15518353879451752,1.2330025434494019,-0.18613524734973907,-0.16063198447227478,1.383113145828247,-0.2092873752117157,-0.28041553497314453,1.3285657167434692,-0.1635943353176117,-0.379879891872406,1.4141206741333008,-0.19724562764167786,-0.39452072978019714,1.3599088191986084,-0.11738481372594833,-0.37459510564804077,1.357360601425171,0.15044885873794556,-0.6285988092422485,0.8092231154441833,0.21852149069309235,-0.5530967116355896,0.863616943359375,0.3649477958679199,-0.48476219177246094,0.42726263403892517,0.23461057245731354,-0.6006421446800232,0.68156898021698,0.045019861310720444,-0.2566473186016083,0.5456040501594543,0.07405958324670792,-0.1545950174331665,0.7115267515182495,0.06686469912528992,-0.1416056901216507,0.08619880676269531,0.03378531336784363,-0.2301681935787201,0.40527966618537903,0.04188663512468338,-0.3683244585990906,0.059182729572057724,0.1536068469285965,-0.10331710427999496,0.08589666336774826,0.1961425244808197,-0.49626588821411133,1.2122681140899658,0.3454461395740509,-0.2900373339653015,1.154399037361145,0.11208955198526382,-0.04393667355179787,1.0880954265594482,0.1678573191165924,-0.2972481846809387,0.5256797075271606,0.07126947492361069,-0.5573323369026184,0.7412640452384949,0.17127373814582825,-0.17539627850055695,0.06312142312526703,0.26402848958969116,-0.173264279961586,1.4246091842651367,-0.20700353384017944,-0.17621226608753204,1.1716159582138062,0.33685916662216187,-0.5808030962944031,0.209957554936409,0.2645754814147949,-0.4633226990699768,0.39818862080574036,0.30664387345314026,-0.4469175338745117,0.47235819697380066,-0.041746944189071655,-0.05430736765265465,-0.09405916184186935,0.007690357510000467,-0.02490306831896305,0.03186303749680519,94.71256256103516,-26.241554260253906,-879.3595581054688,27.767820358276367,102.99118041992188,-21.697532653808594,0.7276535630226135,0.07208013534545898,0.009240059182047844,0.04107480123639107,-0.013706640340387821,0.1445065438747406
0.2645714824136935,-0.31621267284402166,1.085458566898901,0.10250928581637495,-0.1615144613403654,1.0385269100082917,0.34915101214459066,-0.12412241702155433,1.1061161813721199,0.2831501851417701,-0.054872412349878816,1.092749926327921,0.10482210818182204,-0.19143260932374664,1.5620799489065589,0.049788043744885144,-0.3133082421202409,1.4415669775230597,0.2385276198248745,-0.10093534665164933,1.2951240153873669,0.0675358764896452,-0.2959501916779084,1.2657798899585617,0.11118092582829227,-0.054126650671656285,1.3986513697695069,0.16512077793063762,-0.288730165399265,1.72073128404263,0.06095260729430814,-0.4001956438132484,1.7158731102205282,0.05715709503728539,-0.18918433792358583,1.6920070380618328,-0.04782129261331292,-0.2908758769740261,1.687430967118349,0.17674718847953869,-0.30869026375997916,1.5584702892200128,0.2171110894427211,-0.5744280136037537,1.2548868838847607,0.26220735833740827,-0.4691257452817155,1.3958203456719225,0.05871013251505215,-0.5736743204364836,1.3204624412967694,-0.0982209990152818,-0.5589692600924903,1.4000884442137491,-0.06683704899422155,-0.5636693388684985,1.3112195558592261,-0.02882889420624488,-0.5139024412668896,1.363850130938893,-0.046456672499192754,-0.17838421473193095,1.5279367514439042,-0.2736717103158726,-0.1550415670585706,1.232754019760864,-0.1861077923062416,-0.16062144086272354,1.3828505772186137,-0.20930238720894598,-0.28027347892799614,1.3283309205766802,-0.163639336593749,-0.37975248579085796,1.4138339038234746,-0.19731152768105545,-0.39441355790700705,1.3596595020117037,-0.11742411173257296,-0.3745147936945729,1.3571240595619745,0.14953275495453885,-0.6290996455740264,0.811319022355803,0.21781729064858735,-0.5536424996498569,0.8653032662514194,0.3638196395646677,-0.48613195840972867,0.42927243645899804,0.23360200131732983,-0.6015449871219718,0.6836195585343859,0.04507331334446606,-0.25663413660998685,0.5456217650104972,0.07433801190495122,-0.15455362161523417,0.7115114369997668,0.06702347814852239,-0.14174700226208004,0.08633358741969147,0.0338708921667223,-0.23017061374873937,0.4053006740546448,0.04186747833832683,-0.36834217345013337,0.05916782544101171,0.1538928981305276,-0.10352551414639957,0.08592457467280674,0.1961708920474392,-0.4964065655558471,1.2122312164159013,0.3457544037708926,-0.2898415679994382,1.154617685836166,0.1127422415873399,-0.043504162388781645,1.08801079995861,0.16783041952195182,-0.2974666248626384,0.5257009336084774,0.07033130444655478,-0.5578743359621834,0.743261875751956,0.17146603751570078,-0.17570706205471381,0.06316020535795312,0.2640417013375014,-0.17325545229225336,1.4246052961231386,-0.20699288608396754,-0.17613941797807858,1.171287330865122,0.3358981805873729,-0.5820224850723987,0.21198772546768926,0.2637093779472375,-0.4644010831881603,0.4001470144503626,0.30573683538857627,-0.4479759218338473,0.47437700560033874,-0.07611285150051117,-0.06522960960865021,-0.3607649803161621,0.020125122740864754,-0.06809075176715851,0.0528859868645668,94.962158203125,-26.742856979370117,-878.3275756835938,27.546424865722656,102.86381530761719,-21.901851654052734,0.7231165170669556,-0.03352675959467888,-0.12896251678466797,0.004243031609803438,-0.04512527212500572,0.14697042107582092
0.2647736558788701,-0.3160404043485506,1.0856571001903192,0.10276186378563151,-0.16127719045054434,1.0384900916840638,0.34953748552422775,-0.12396956691893261,1.1061637515992202,0.2835416873173079,-0.054790642343161645,1.0926904139503975,0.1047714681079144,-0.191426737435831,1.5619500532238846,0.049834756001876236,-0.3132613662042116,1.4413916540588756,0.23861797449204944,-0.10081407282466859,1.295174521558425,0.06759402008248556,-0.29586211335917373,1.2656278159965302,0.11117806675448876,-0.05405659716426404,1.3985947536610228,0.1650263020313192,-0.28871668584575594,1.7205865896154113,0.06084704349515239,-0.400185705246202,1.7157014368488324,0.05706770248688042,-0.18917468204033264,1.6918448866705407,-0.04793625316891139,-0.2908213933924034,1.6872584605733676,0.17665395242141865,-0.30866852190472394,1.5583932008536607,0.21709275467107908,-0.5745615197039979,1.2549007304312645,0.2622142419357418,-0.4691337001028445,1.3957394881883274,0.058929925363499315,-0.5735979065437435,1.3204010245231652,-0.09831392511310223,-0.5588790194907055,1.399873882255318,-0.06690979543669674,-0.5636212528674596,1.3110512151806717,-0.02887527914515959,-0.5139308881833458,1.3637128160464875,-0.04651658286574086,-0.17839376646852345,1.5277734891548984,-0.27361800039515777,-0.1548995953226237,1.2325054960723263,-0.18608033726274414,-0.16061089725317232,1.3825880086089803,-0.20931739920617626,-0.28013142288284776,1.3280961244098912,-0.1636843378698863,-0.3796250797093099,1.4135471335136485,-0.19737742772043304,-0.39430638603381696,1.3594101848247988,-0.1174634097391976,-0.37443448174110505,1.356887517698778,0.14861665117113212,-0.6296004819058043,0.8134149292674226,0.21711309060408235,-0.5541882876641241,0.8669895891434637,0.3626914832614155,-0.48750172504699635,0.4312822388790709,0.2325934301773461,-0.6024478295639203,0.685670136851792,0.045126765378211676,-0.2566209546183654,0.5456394798615399,0.07461644056319452,-0.15451222579730184,0.7114961224812841,0.06718225717175487,-0.1418883144025094,0.08646836807668763,0.03395647096560098,-0.23017303391875865,0.40532168192391055,0.04184832155197028,-0.36835988830117616,0.05915292130996568,0.15417894933245868,-0.10373392401280418,0.08595248597786523,0.19619925961405868,-0.49654724289758284,1.2121943187418367,0.3460626679677343,-0.289645802033575,1.1548363343111872,0.11339493118941599,-0.04307165122576542,1.0879261733577716,0.16780351992731124,-0.2976850650443381,0.525722159689794,0.06939313396949887,-0.5584163350217483,0.745259706265417,0.17165833688557333,-0.17601784560887068,0.06319898759063922,0.26405491308531154,-0.17324662462292073,1.4246014079811404,-0.20698223832775564,-0.17606656986862512,1.1709587035164375,0.33493719455258397,-0.5832418738503943,0.21401789599896953,0.26284327447968003,-0.46547946730634376,0.40210540809498485,0.30482979732401233,-0.44903430979318293,0.4763958142268768,-0.056331075727939606,0.009187038987874985,-0.45297083258628845,0.027525901794433594,-0.07867534458637238,0.06424630433320999,95.077392578125,-27.19092559814453,-877.4879760742188,27.34165382385254,102.74384307861328,-22.130977630615234,0.7249222993850708,-0.0726945549249649,-0.11242732405662537,-0.028621753677725792,-0.04955987259745598,0.1600123941898346
0.26497582934404673,-0.31586813585307943,1.0858556334817373,0.10301444175488808,-0.16103991956072325,1.0384532733598362,0.3499239589038648,-0.12381671681631091,1.1062113218263208,0.2839331894928457,-0.05470887233644447,1.0926309015728741,0.10472082803400677,-0.19142086554791535,1.56182015754121,0.04988146825886732,-0.3132144902881823,1.4412163305946917,0.23870832915922435,-0.10069279899768785,1.2952250277294832,0.06765216367532595,-0.2957740350404391,1.2654757420344989,0.11117520768068523,-0.053986543656871784,1.398538137552539,0.16493182613200078,-0.2887032062922469,1.7204418951881928,0.060741479695996636,-0.40017576667915555,1.7155297634771365,0.05697830993647546,-0.18916502615707947,1.6916827352792485,-0.04805121372450985,-0.29076690981078074,1.6870859540283865,0.17656071636329865,-0.3086467800494687,1.5583161124873088,0.21707441989943707,-0.5746950258042421,1.254914576977768,0.26222112553407534,-0.4691416549239734,1.395658630704732,0.05914971821194647,-0.5735214926510034,1.320339607749561,-0.09840685121092264,-0.5587887788889209,1.399659320296887,-0.06698254187917192,-0.5635731668664206,1.310882874502117,-0.0289216640840743,-0.513959335099802,1.3635755011540818,-0.04657649323228896,-0.17840331820511596,1.5276102268658924,-0.27356429047444286,-0.1547576235866768,1.2322569723837884,-0.18605288221924668,-0.16060035364362107,1.3823254399993472,-0.20933241120340654,-0.27998936683769937,1.327861328243102,-0.16372933914602356,-0.3794976736277619,1.4132603632038223,-0.19744332775981063,-0.39419921416062687,1.3591608676378941,-0.11750270774582222,-0.37435416978763725,1.3566509758355816,0.14770054738772542,-0.6301013182375822,0.8155108361790424,0.21640889055957735,-0.5547340756783914,0.8686759120355081,0.36156332695816323,-0.4888714916842641,0.43329204129914384,0.2315848590373624,-0.6033506720058689,0.687720715169198,0.04518021741195729,-0.25660777262674395,0.5456571947125828,0.07489486922143783,-0.1544708299793695,0.7114808079628014,0.06734103619498734,-0.14202962654293874,0.08660314873368379,0.034042049764479644,-0.23017545408877796,0.40534268979317634,0.041829164765613734,-0.368377603152219,0.059138017178919665,0.15446500053438977,-0.10394233387920879,0.08598039728292371,0.19622762718067818,-0.4966879202393186,1.2121574210677724,0.34637093216457604,-0.2894500360677117,1.1550549827862082,0.11404762079149208,-0.0426391400627492,1.0878415467569333,0.16777662033267066,-0.2979035052260378,0.5257433857711107,0.06845496349244296,-0.5589583340813132,0.7472575367788782,0.17185063625544586,-0.17632862916302755,0.06323776982332531,0.26406812483312175,-0.17323779695358807,1.424597519839142,-0.20697159057154374,-0.1759937217591717,1.1706300761677533,0.333976208517795,-0.5844612626283899,0.2160480665302498,0.2619771710121226,-0.4665578514245272,0.40406380173960704,0.30392275925944834,-0.45009269775251853,0.4784146228534149,0.0035277632996439934,0.03497606888413429,-0.5365170240402222,-0.002677089301869273,-0.04524795338511467,0.05830005183815956,95.15727233886719,-27.678930282592773,-876.5899658203125,27.127416610717773,102.596435546875,-22.354904174804688,0.7208072543144226,-0.03478178009390831,-0.018925461918115616,-0.013413021340966225,-0.06915129721164703,0.17243440449237823
0.2651115503658082,-0.3157519338300723,1.0860761234265732,0.10330069514896847,-0.16074554063956434,1.0384301976891863,0.3502243235015279,-0.12375657285791433,1.1062380806211347,0.2843429362257199,-0.054599454124737816,1.092517287369483,0.10466778151483358,-0.19141868107459126,1.561679954868352,0.0498017150297438,-0.3132360808251443,1.441035320515234,0.23880612282745609,-0.10055745425331335,1.2952731644775106,0.06771795853003629,-0.2956564574049722,1.2653147827361022,0.1111668495709313,-0.05392115248292223,1.3984811265402164,0.16484326885396114,-0.28869135571707144,1.7202971612705904,0.06064361281946717,-0.4001700832009685,1.7153543780093592,0.05690355967995552,-0.18915308476786127,1.6915080654362775,-0.048135308842909966,-0.2907573564133777,1.6869082347527378,0.17648831148265684,-0.30860718854071556,1.5582090114292346,0.21704830058587962,-0.5748522063896014,1.2549260146108574,0.2621483767733854,-0.4692570630795446,1.395650080113957,0.059228747587178145,-0.5733992501678112,1.3201817159682236,-0.09850152969452619,-0.5587313350509194,1.399467386328399,-0.06701519570944849,-0.5635480840139714,1.310715915986997,-0.02897378315013075,-0.5139439476901901,1.3634235353292696,-0.046618956253624555,-0.178417574233684,1.527417504750538,-0.27350999807056625,-0.15464259416510814,1.2320164257527875,-0.18610867784119242,-0.16045371136244604,1.3820478650438528,-0.20932046607736463,-0.2798957951113166,1.3275965588749747,-0.16379537892415427,-0.37938579713966086,1.4130248119218431,-0.19746564028801933,-0.3941374364836666,1.3589151045855354,-0.11752751278157574,-0.37428033425711993,1.3564105244243847,0.1468726552492325,-0.6305898138244086,0.8176041762157121,0.2157307196143242,-0.5552005670018979,0.8703130693996654,0.36081119808988305,-0.4898870493236341,0.43530228798603493,0.23058100206195017,-0.6042126813909218,0.6897650342607646,0.04526027362366948,-0.25659735496199165,0.5456796879000708,0.07513655454566236,-0.1544276521578662,0.7114486507956088,0.06751878787950835,-0.14210053720156843,0.08668665606355519,0.034126358700702804,-0.23017628477084748,0.40536238460717927,0.041812857457266504,-0.36839181323169556,0.059120662175926264,0.15464914680080885,-0.10408336081002888,0.08601519965996314,0.19627393819045724,-0.4968397536144906,1.2121260915378298,0.34655390324607355,-0.28932638941534533,1.1552491867136292,0.11422432786078646,-0.04260621605089206,1.0876439381679146,0.16778738469162224,-0.2980526990196653,0.5257819678761273,0.0675487506085136,-0.5594871828430578,0.7492593755662995,0.17188522090483746,-0.17662784203471782,0.06330620686613,0.2640816821217906,-0.17324406941977816,1.4245820610146773,-0.2068278602217742,-0.17585059557536808,1.170471099508067,0.3329775585294139,-0.5856742737093946,0.21806027880947657,0.261077717915408,-0.4676179120046066,0.40609164909681666,0.30307648702302586,-0.45120589836463104,0.4803806130915603,0.04386278614401817,-0.011378740891814232,-0.5120295286178589,-0.041352950036525726,0.0008716417942196131,0.03432152047753334,95.35588836669922,-28.30421257019043,-875.5618896484375,26.903968811035156,102.43090057373047,-22.584815979003906,0.673029899597168,-0.0682850331068039,0.06154555082321167,0.01370127685368061,-0.05597718432545662,0.17414629459381104
0.2652469608621332,-0.3156359937999271,1.0862967159725934,0.10358710590484711,-0.1604508948584459,1.0384071862365438,0.3505242857217051,-0.12369686210579917,1.1062647421662652,0.28475276821353485,-0.05448990671581159,1.0924034203538215,0.10461472375058907,-0.19141651383217642,1.5615397040319885,0.049721370840404795,-0.3132579912988025,1.4408542838628078,0.238903951257375,-0.10042204375698839,1.295321290153468,0.06778378913830678,-0.2955387419222309,1.265153781917442,0.11115846576474768,-0.05385578309557755,1.398424113682549,0.16475473923303025,-0.28867951275394427,1.7201524271684534,0.06054578190986586,-0.40016441960637417,1.7151789751953386,0.05682887784536963,-0.18914113269870864,1.6913333370958687,-0.04821925973029513,-0.2907480129701065,1.6867304911185343,0.1764160039439659,-0.3085675136223666,1.5581017701249373,0.21702214489595809,-0.5750094976033958,1.254937440987342,0.2620752558988683,-0.4693729733535011,1.395641867405859,0.05930711918917049,-0.5732767935323272,1.320023373369093,-0.09859621636684834,-0.5586740444688236,1.399275558098182,-0.0670476621910699,-0.5635231086528707,1.3105489639305847,-0.029025929011173845,-0.513928355447279,1.3632715010421563,-0.04666133774530962,-0.17843185224492483,1.527224644972444,-0.27345570294480576,-0.1545276906422048,1.2317759163977562,-0.18616486248493933,-0.16030643310617,1.3817702199652468,-0.20930839498345696,-0.2798024499471712,1.3273316494451588,-0.16386151701304197,-0.3792739932197535,1.4127894999811155,-0.19748774913626926,-0.39407587092911867,1.358669358141282,-0.1175522500931663,-0.3742065289902613,1.3561700547442717,0.14604517531468772,-0.6310782517442024,0.8196975042576391,0.21505267030037595,-0.5556666877801204,0.8719499970183653,0.3600608263591495,-0.490900951780771,0.4373125367489393,0.22957716711534434,-0.6050744999672976,0.6918093241036123,0.0453404541539703,-0.25658695021465466,0.5457022034162339,0.07537806817206436,-0.15438446600924335,0.7114164149244503,0.06769662822132509,-0.1421711188813112,0.08676992379844004,0.03421066170298832,-0.23017710802540323,0.4053820732854099,0.041796563464237074,-0.3684060069337349,0.05910329572026021,0.1548328168759405,-0.1042240728673182,0.08605003423827351,0.19632033304810154,-0.49699163912065997,1.2120947880272526,0.3467362888457236,-0.2892030797691168,1.1554432764141922,0.11439881071263791,-0.04257515926871322,1.0874458016256798,0.16779832505035697,-0.29820156923204016,0.5258206310840583,0.06664268705913157,-0.5600159701548124,0.751261233083973,0.17191906856955388,-0.17692700083779847,0.06337478248281375,0.2640952410251364,-0.1732504124473492,1.424566548121603,-0.20668350799072638,-0.17570714098934787,1.1703129156086098,0.33197873254124965,-0.5868872549880769,0.22007240717163765,0.2601781089793049,-0.4686778869606762,0.4081198210040851,0.3022304987390713,-0.452319355110635,0.48234635651480673,-0.007211614400148392,-0.01090992521494627,-0.234871044754982,-0.0647672638297081,0.01907922327518463,0.01835576258599758,95.46046447753906,-28.648548126220703,-874.5107421875,26.764936447143555,102.3049087524414,-22.761611938476562,0.614077091217041,-0.07892008870840073,0.24546217918395996,0.017085393890738487,0.02584683522582054,0.1860334724187851
0.2653823713584581,-0.31552005376978187,1.0865173085186135,0.10387351666072574,-0.16015624907732748,1.0383841747839015,0.3508242479418823,-0.123637151353684,1.1062914037113958,0.28516260020134987,-0.05438035930688536,1.09228955333816,0.10456166598634455,-0.1914143465897616,1.561399453195625,0.04964102665106578,-0.3132799017724607,1.4406732472103816,0.2390017796872939,-0.10028663326066345,1.2953694158294253,0.06784961974657726,-0.2954210264394896,1.264992781098782,0.11115008195856407,-0.05379041370823287,1.3983671008248817,0.16466620961209938,-0.2886676697908171,1.7200076930663164,0.06044795100026455,-0.40015875601177986,1.7150035723813177,0.05675419601078373,-0.18912918062955603,1.6911586087554602,-0.0483032106176803,-0.29073866952683536,1.6865527474843311,0.17634369640527495,-0.3085278387040177,1.5579945288206403,0.21699598920603655,-0.5751667888171902,1.2549488673638265,0.2620021350243512,-0.4694888836274575,1.3956336546977608,0.05938549079116284,-0.5731543368968433,1.3198650307699622,-0.0986909030391705,-0.5586167538867277,1.3990837298679648,-0.06708012867269132,-0.56349813329177,1.3103820118741722,-0.029078074872216943,-0.513912763204368,1.3631194667550433,-0.04670371923699468,-0.17844613025616565,1.5270317851943498,-0.2734014078190452,-0.15441278711930148,1.231535407042725,-0.18622104712868623,-0.1601591548498939,1.381492574886641,-0.2092963238895493,-0.2797091047830257,1.3270667400153429,-0.16392765510192966,-0.3791621892998462,1.4125541880403878,-0.19750985798451923,-0.39401430537457066,1.3584236116970287,-0.11757698740475687,-0.3741327237234027,1.3559295850641586,0.14521769538014298,-0.6315666896639963,0.8217908322995662,0.21437462098642768,-0.556132808558343,0.8735869246370652,0.3593104546284159,-0.4919148542379078,0.43932278551184356,0.22857333216873854,-0.6059363185436732,0.69385361394646,0.04542063468427112,-0.2565765454673177,0.5457247189323968,0.07561958179846637,-0.15434127986062052,0.7113841790532918,0.06787446856314183,-0.14224170056105398,0.0868531915333249,0.03429496470527383,-0.23017793127995895,0.4054017619636406,0.04178026947120764,-0.36842020063577424,0.059085929264594154,0.15501648695107215,-0.10436478492460753,0.08608486881658389,0.19636672790574586,-0.4971435246268293,1.2120634845166753,0.3469186744453737,-0.28907977012288827,1.1556373661147552,0.11457329356448938,-0.04254410248653438,1.0872476650834453,0.1678092654090917,-0.29835043944441497,0.5258592942919893,0.06573662350974954,-0.5605447574665672,0.7532630906016465,0.17195291623427034,-0.1772261596408791,0.06344335809949751,0.26410879992848213,-0.17325675547492025,1.4245510352285284,-0.20653915575967854,-0.17556368640332767,1.1701547317091525,0.3309799065530854,-0.5881002362667591,0.22208453553379873,0.25927850004320174,-0.46973786191674577,0.41014799291135356,0.30138451045511677,-0.4534328118566389,0.4843120999380531,-0.06057301163673401,0.03489944711327553,0.11743442714214325,-0.03123173490166664,0.017042003571987152,0.01830555871129036,95.51567840576172,-28.828330993652344,-873.54345703125,26.63473129272461,102.20006561279297,-23.010658264160156,0.6456117630004883,0.007276284042745829,0.5635302662849426,0.005136871710419655,0.08578098565340042,0.19959095120429993
0.2654604739264438,-0.3154785000595146,1.0867353854902757,0.10412234611140316,-0.15990633335275917,1.0383764140008034,0.35110241506859985,-0.1235831080137207,1.1063075705947523,0.2855586260095838,-0.05432618646983392,1.092237946787855,0.10448901425620351,-0.1914171269711326,1.5612593988885082,0.049614770995343435,-0.3132728536616169,1.4404929180632435,0.2391126478327317,-0.10014821586686391,1.2954271321326218,0.06790251381718337,-0.29527571825051085,1.2647883866224496,0.11114918837329552,-0.05373305288769143,1.3983030522201823,0.16456610441853756,-0.28867229597856386,1.7198275443939233,0.060345502881673466,-0.40012877192290575,1.714810403323395,0.05666721021704629,-0.1891235715418408,1.6909498808553713,-0.048386691063181164,-0.29071234595664885,1.6863650594702446,0.17625334748173646,-0.3085343874644938,1.5578780899475972,0.2169885676665572,-0.5753102836778659,1.2549556163442392,0.2619290632821458,-0.4696091568506908,1.395629883550638,0.05933364702751946,-0.5732109380580324,1.3197904489357775,-0.09876665903180376,-0.5585395352390159,1.3988978761268474,-0.06712065776665882,-0.5634774029623982,1.3102331798143063,-0.029476074129919705,-0.5132486834061035,1.3627771921571195,-0.046787492244651445,-0.17843961547310508,1.5268671863219316,-0.27335518021886196,-0.15431136058949096,1.2312686020744843,-0.18611363100101336,-0.16007344920661057,1.381206164603632,-0.20928515683017648,-0.27962495718762603,1.3268042675481861,-0.16398675253055414,-0.3790600840982638,1.4123423023858677,-0.1975484605497989,-0.39395428257460935,1.3581972823423498,-0.119025041109914,-0.3718152324850714,1.3568786676085032,0.14428225210392068,-0.6319793262533359,0.8239334891824162,0.21378462168823456,-0.5564951225884559,0.8751841533479306,0.35781962948133333,-0.4936119807947531,0.44136993264081675,0.22757278417378388,-0.6067755166037533,0.6959311368849256,0.04547597637440398,-0.2565446600733158,0.5457272867300192,0.07585489247051924,-0.15429456601201935,0.7113392670457208,0.0680209305541065,-0.14231296026669787,0.0869443572873117,0.03437812783792846,-0.23018262616067478,0.40543187651840895,0.04175399179244558,-0.3684400445536563,0.05907523374854596,0.15517508972078653,-0.1044765285709325,0.08612611270495243,0.196412415258102,-0.4973125573097737,1.212024123306983,0.34705932705948594,-0.28888978792971504,1.1557833847615742,0.11496573472078371,-0.042430036663778425,1.0870893846724425,0.1678035843067863,-0.2985524216857119,0.5258856547690767,0.06480938393403501,-0.5610512780146703,0.7553140804309963,0.17208844813123206,-0.17724659083982,0.06331952667042567,0.2641205900686075,-0.1732602242622582,1.4245293513171076,-0.20647064416493424,-0.17547121150390282,1.1699366456952995,0.32991930159621935,-0.5892628864053602,0.2241334934767924,0.25840382084204316,-0.4707764839701608,0.4121721949278386,0.3005465700438148,-0.4544657997025794,0.4863524262104241,-0.07299446314573288,-0.0012769617605954409,0.433694988489151,0.04427880421280861,0.03632048889994621,0.032148126512765884,95.61885833740234,-29.054887771606445,-872.735595703125,26.544057846069336,102.09772491455078,-23.24022102355957,0.7079514861106873,0.0512767992913723,0.7607616186141968,0.01418161578476429,0.08788523077964783,0.19529269635677338
