LASI_x,LASI_y,LASI_z,RASI_x,RASI_y,RASI_z,LPSI_x,LPSI_y,LPSI_z,RPSI_x,RPSI_y,RPSI_z,C7_x,C7_y,C7_z,CLAV_x,CLAV_y,CLAV_z,T10_x,T10_y,T10_z,STRN_x,STRN_y,STRN_z,RBAK_x,RBAK_y,RBAK_z,LFHD_x,LFHD_y,LFHD_z,RFHD_x,RFHD_y,RFHD_z,LBHD_x,LBHD_y,LBHD_z,RBHD_x,RBHD_y,RBHD_z,LSHO_x,LSHO_y,LSHO_z,LELB_x,LELB_y,LELB_z,LUPA_x,LUPA_y,LUPA_z,LFRM_x,LFRM_y,LFRM_z,LFIN_x,LFIN_y,LFIN_z,LWRB_x,LWRB_y,LWRB_z,LWRA_x,LWRA_y,LWRA_z,RSHO_x,RSHO_y,RSHO_z,RELB_x,RELB_y,RELB_z,RFRM_x,RFRM_y,RFRM_z,RFIN_x,RFIN_y,RFIN_z,RWRB_x,RWRB_y,RWRB_z,RWRA_x,RWRA_y,RWRA_z,LKNE_x,LKNE_y,LKNE_z,LTHI_x,LTHI_y,LTHI_z,LANK_x,LANK_y,LANK_z,LTIB_x,LTIB_y,LTIB_z,LTOE_x,LTOE_y,LTOE_z,LHEE_x,LHEE_y,LHEE_z,RKNE_x,RKNE_y,RKNE_z,RTHI_x,RTHI_y,RTHI_z,RANK_x,RANK_y,RANK_z,RTIB_x,RTIB_y,RTIB_z,RTOE_x,RTOE_y,RTOE_z,LMELB_x,LMELB_y,LMELB_z,LIC_x,LIC_y,LIC_z,RIC_x,RIC_y,RIC_z,RMKNE_x,RMKNE_y,RMKNE_z,LMKNE_x,LMKNE_y,LMKNE_z,RMANK_x,RMANK_y,RMANK_z,LBAK_x,LBAK_y,LBAK_z,RUPA_x,RUPA_y,RUPA_z,RMELB_x,RMELB_y,RMELB_z,LMANK_x,LMANK_y,LMANK_z,RHEE_x,RHEE_y,RHEE_z,Fx1,Fy1,Fz1,Mx1,My1,Mz1,Fx2,Fy2,Fz2,Mx2,My2,Mz2,Fx3,Fy3,Fz3,Mx3,My3,Mz3
0.28831323981285095,-0.2980411946773529,1.0954841375350952,0.10287267714738846,-0.1628856360912323,1.0463230609893799,0.35179176926612854,-0.09883849322795868,1.098157525062561,0.2824692130088806,-0.04046361520886421,1.073176383972168,0.118085578083992,-0.21042008697986603,1.5577720403671265,0.06950268894433975,-0.3290390968322754,1.4309808015823364,0.24445155262947083,-0.09236559271812439,1.3015012741088867,0.08983156085014343,-0.3019341230392456,1.2563197612762451,0.11714954674243927,-0.06412086635828018,1.4031225442886353,0.17753225564956665,-0.3122733235359192,1.7223927974700928,0.06811907887458801,-0.4171035587787628,1.7036292552947998,0.07653390616178513,-0.2073310911655426,1.6873859167099,-0.033829689025878906,-0.3022365868091583,1.672278642654419,0.19543451070785522,-0.3310680389404297,1.5468604564666748,0.24787552654743195,-0.5857088565826416,1.2340023517608643,0.28799930214881897,-0.4819328784942627,1.3767119646072388,0.0905974954366684,-0.5920869708061218,1.3025623559951782,-0.06550492346286774,-0.5803046822547913,1.3853681087493896,-0.034409042447805405,-0.5822889804840088,1.2963314056396484,0.0025278329849243164,-0.5338268280029297,1.3505706787109375,-0.03360231965780258,-0.202084019780159,1.5225199460983276,-0.2655022442340851,-0.1982203871011734,1.215722918510437,-0.1839337795972824,-0.31270623207092285,1.3209655284881592,-0.12937718629837036,-0.4073660671710968,1.4029184579849243,-0.16277813911437988,-0.42652273178100586,1.3489183187484741,-0.08494886755943298,-0.4030822217464447,1.348098874092102,0.1269998401403427,-0.6412800550460815,0.9329193234443665,0.20408804714679718,-0.5608851313591003,0.955651044845581,0.3206433355808258,-0.5115165114402771,0.5452695488929749,0.1990882009267807,-0.6214600205421448,0.8050414323806763,0.27737271785736084,-0.5994463562965393,0.327976793050766,0.26769915223121643,-0.47138121724128723,0.5946431159973145,0.03267187625169754,-0.25349247455596924,0.5469110608100891,0.06662333011627197,-0.15538743138313293,0.714444637298584,0.04921879991889,-0.1418420374393463,0.08354468643665314,0.019571106880903244,-0.22577959299087524,0.4070413410663605,0.043095335364341736,-0.36750903725624084,0.06231411546468735,0.2234848290681839,-0.5083121657371521,1.1928871870040894,0.37234312295913696,-0.2594579756259918,1.1574301719665527,0.11269417405128479,-0.04200420901179314,1.0890988111495972,0.1532304435968399,-0.3015325665473938,0.5251153707504272,0.04042341932654381,-0.5746824741363525,0.8663906455039978,0.15641656517982483,-0.16702800989151,0.06615650653839111,0.2761645019054413,-0.17761579155921936,1.4264178276062012,-0.17182990908622742,-0.19306114315986633,1.3784815073013306,-0.19347096979618073,-0.20474286377429962,1.1653841733932495,0.22045445442199707,-0.48389753699302673,0.5228763222694397,0.1324974149465561,-0.09657693654298782,0.08712996542453766,-0.15664292871952057,0.1899535208940506,-1.177925705909729,0.07012192904949188,-0.020852206274867058,0.0012371933553367853,107.36499786376953,-24.07793617248535,-836.7206420898438,39.741058349609375,83.76204681396484,-25.448984146118164,0.4136650264263153,-0.24396052956581116,-0.19392600655555725,0.0512743704020977,0.03692479431629181,0.08849352598190308
0.28856619293917246,-0.29792446767987496,1.0955811769558892,0.1030678693040811,-0.16269584190109393,1.0462855702891958,0.3521206261830609,-0.09880745925947294,1.0981073787715212,0.2829112759712895,-0.04049520583490228,1.0731866195284088,0.11803556320876624,-0.21045643213087784,1.5575597517568776,0.06947116650575241,-0.32907122179997284,1.4307301891452326,0.24465506365515274,-0.09228350494561811,1.3015207930766015,0.08991629181619444,-0.3020555214969846,1.256085573336365,0.11716675477546028,-0.06411057377253519,1.403013999785245,0.17743318796205634,-0.3122964229646834,1.7221619420368957,0.06802632162569998,-0.417121074275198,1.7033672567931957,0.07645581293411989,-0.2073601712536219,1.687138557434082,-0.03387775126047008,-0.3021992845542926,1.6720147398632816,0.19537034011785756,-0.3312105432738279,1.5466562610869419,0.2479569795567605,-0.5860281821337335,1.234093162567977,0.2880254960480746,-0.48207555143663,1.3767161302405926,0.09094862857386889,-0.592192639038863,1.3026180167913246,-0.06548067848493122,-0.5802988305317467,1.3852918181499674,-0.0343693189185528,-0.5823780456923827,1.2962763399339812,0.0036398884814169852,-0.5347841698930277,1.350782610266899,-0.03364744487292497,-0.20215780604048164,1.522243943134115,-0.2654217086559118,-0.19827023088788642,1.2153986735447178,-0.18392160503789723,-0.3126526144187548,1.320726579824446,-0.1293421652236746,-0.40730696476834627,1.4027282273951012,-0.16271410737882736,-0.42650543448441297,1.3487137266417553,-0.08493288938006881,-0.403012298615149,1.3479074533213207,0.12633926491309092,-0.6412791822467122,0.9354120781159726,0.20361559489725492,-0.5609025278374398,0.9575425200970916,0.31945383897665125,-0.512903211111055,0.5475655071431385,0.19828800259586707,-0.6218393907225792,0.8075579708350976,0.27620775881727505,-0.6006524460069065,0.33036753929607754,0.2670250734091761,-0.47225193379397573,0.5968692106252301,0.0328394934033143,-0.2534357525151351,0.5469342098297266,0.06695851234908858,-0.155328581893836,0.7143911386645118,0.04930433053777231,-0.14188859831024955,0.0836009894346082,0.01972788036819592,-0.22575481739059486,0.4070549785565068,0.04307604451464383,-0.36752311114607183,0.06230836292338926,0.22362678790197624,-0.5086581910144069,1.192879649191354,0.372585235520564,-0.2593555208818379,1.1575539507862083,0.11314495260966904,-0.04182054921267696,1.0889530933276117,0.15331682593897045,-0.3017054105770521,0.5251065237386378,0.03970363011707663,-0.5746585713354415,0.8687872930632272,0.15647390214748735,-0.16710112667504368,0.0661055370388551,0.27620458124920955,-0.1776632500249286,1.426354867033511,-0.17180298124204757,-0.19315447318334053,1.3781148125481013,-0.19336183516139877,-0.2047937539284384,1.1650329906651757,0.2198347024016124,-0.4846457244160659,0.5251157270877382,0.13260794804396397,-0.09665358915578487,0.0871491273379651,-0.15765692293643951,0.09198292344808578,-0.6900501847267151,0.040570542216300964,-0.026620706543326378,0.02520175650715828,106.90193176269531,-24.530916213989258,-835.4725341796875,39.816349029541016,83.691650390625,-25.69043731689453,0.3425777852535248,-0.21483498811721802,0.4725269377231598,0.08091969043016434,0.008366240188479424,0.14753122627735138
0.288819146065494,-0.29780774068239696,1.0956782163766832,0.10326306146077376,-0.1625060477109556,1.0462480795890117,0.35244948309999324,-0.09877642529098722,1.0980572324804811,0.28335333893369846,-0.040526796460940345,1.0731968550846493,0.11798554833354047,-0.21049277728188964,1.5573474631466289,0.06943964406716509,-0.3291033467676703,1.430479576708129,0.24485857468083466,-0.09220141717311182,1.3015403120443165,0.09000102278224545,-0.3021769199547236,1.2558513853964848,0.11718396280848128,-0.0641002811867902,1.402905455281855,0.17733412027454606,-0.3123195223934476,1.7219310866036985,0.06793356437681193,-0.41713858977163326,1.7031052582915918,0.07637771970645466,-0.20738925134170122,1.6868911981582642,-0.033925813495061255,-0.30216198229942687,1.6717508370721446,0.1953061695278599,-0.3313530476072261,1.546452065707209,0.24803843256608907,-0.5863475076848255,1.2341839733750894,0.2880516899473302,-0.48221822437899725,1.3767202958739464,0.09129976171106936,-0.592298307271604,1.302673677587471,-0.0654564335069947,-0.580292978808702,1.3852155275505451,-0.03432959538930019,-0.5824671109007565,1.296221274228314,0.004751943977909654,-0.5357415117831257,1.3509945418228602,-0.03369257008804736,-0.2022315923008043,1.5219679401699027,-0.2653411730777386,-0.19832007467459944,1.2150744285789985,-0.18390943047851205,-0.31259899676658676,1.320487631160733,-0.1293071441489788,-0.4072478623655957,1.4025379968052782,-0.16265007564327483,-0.4264881371878201,1.3485091345350362,-0.08491691120070463,-0.4029423754838532,1.3477160325505395,0.12567868968583912,-0.6412783094473428,0.9379048327875787,0.20314314264771263,-0.5609199243157791,0.9594339953486023,0.3182643423724767,-0.5142899107818328,0.5498614653933019,0.19748780426495344,-0.6222187609030135,0.810074509289519,0.27504279977718926,-0.6018585357172735,0.33275828554138914,0.2663509945871358,-0.47312265034666423,0.5990953052531459,0.033007110554931066,-0.25337903047430105,0.5469573588493641,0.06729369458190518,-0.1552697324045391,0.7143376400304395,0.04938986115665463,-0.14193515918115282,0.08365729243256324,0.0198846538554886,-0.22573004179031445,0.4070686160466531,0.04305675366494593,-0.3675371850359029,0.062302610382091166,0.2237687467357686,-0.5090042162916616,1.1928721113786185,0.37282734808199103,-0.259253066137684,1.1576777296058636,0.1135957311680533,-0.041636889413560786,1.0888073755056265,0.153403208281101,-0.3018782546067104,0.5250976767268483,0.03898384090760945,-0.5746346685345305,0.8711839406224566,0.15653123911514985,-0.16717424345857732,0.0660545675393191,0.27624466059297775,-0.17771070849063786,1.4262919064608208,-0.17177605339786772,-0.1932478032068147,1.377748117794872,-0.1932527005266168,-0.20484464408257722,1.164681807937102,0.21921495038122776,-0.4853939118391051,0.5273551319060368,0.13271848114137183,-0.09673024176858193,0.08716828925139251,-0.15762673318386078,0.019285913556814194,0.34575000405311584,-0.026501256972551346,-0.0041689821518957615,0.043181411921978,106.53118133544922,-24.882312774658203,-834.5113525390625,39.86811447143555,83.61829376220703,-25.895837783813477,0.3895137906074524,-0.08683512359857559,1.1045421361923218,0.0856214314699173,0.02164321579039097,0.17349214851856232
0.28907209919181553,-0.297691013684919,1.0957752557974771,0.1034582536174664,-0.16231625352081722,1.0462105888888276,0.35277834001692565,-0.09874539132250149,1.0980070861894413,0.28379540189610736,-0.04055838708697841,1.0732070906408901,0.11793553345831471,-0.21052912243290145,1.55713517453638,0.06940812162857775,-0.3291354717353677,1.4302289642710253,0.24506208570651655,-0.09211932940060555,1.3015598310120313,0.09008575374829644,-0.30229831841246263,1.2556171974566046,0.1172011708415023,-0.06408998860104521,1.4027969107784648,0.17723505258703576,-0.3123426218222119,1.7217002311705014,0.0678408071279239,-0.41715610526806846,1.7028432597899876,0.07629962647878942,-0.20741833142978053,1.6866438388824463,-0.033973875729652436,-0.30212468004456117,1.6714869342810073,0.19524199893786226,-0.3314955519406243,1.5462478703274762,0.24811988557541761,-0.5866668332359173,1.2342747841822022,0.28807788384658584,-0.48236089732136456,1.3767244615073002,0.09165089484826985,-0.5924039755043452,1.3027293383836172,-0.06543218852905817,-0.5802871270856574,1.3851392369511228,-0.03428987186004758,-0.5825561761091305,1.2961662085226466,0.005863999474402323,-0.5366988536732237,1.3512064733788216,-0.033737695303169744,-0.20230537856112696,1.52169193720569,-0.2652606374995653,-0.19836991846131247,1.2147501836132792,-0.18389725591912687,-0.31254537911441865,1.3202486824970199,-0.129272123074283,-0.40718875996284515,1.402347766215455,-0.16258604390772227,-0.42647083989122725,1.3483045424283173,-0.08490093302134046,-0.4028724523525575,1.3475246117797581,0.12501811445858732,-0.6412774366479734,0.9403975874591849,0.20267069039817037,-0.5609373207941185,0.9613254706001129,0.3170748457683022,-0.5156766104526107,0.5521574236434655,0.19668760593403983,-0.622598131083448,0.8125910477439403,0.2738778407371035,-0.6030646254276407,0.3351490317867007,0.26567691576509544,-0.4739933668993527,0.6013213998810616,0.03317472770654782,-0.2533223084334669,0.5469805078690015,0.06762887681472177,-0.15521088291524215,0.7142841413963673,0.04947539177553694,-0.14198172005205606,0.0837135954305183,0.02004142734278128,-0.22570526619003406,0.4070822535367995,0.04303746281524802,-0.36755125892573387,0.06229685784079308,0.22391070556956094,-0.5093502415689164,1.1928645735658832,0.37306946064341806,-0.2591506113935301,1.157801508425519,0.11404650972643755,-0.04145322961444461,1.088661657683641,0.15348959062323153,-0.3020510986363687,0.5250888297150588,0.038264051698142273,-0.5746107657336195,0.873580588181686,0.15658857608281238,-0.16724736024211098,0.06600359803978309,0.276284739936746,-0.17775816695634708,1.4262289458881308,-0.17174912555368785,-0.1933411332302889,1.3773814230416428,-0.19314356589183487,-0.204895534236716,1.1643306252090282,0.2185951983608431,-0.48614209926214424,0.5295945367243353,0.1328290142387797,-0.09680689438137897,0.08718745116481995,-0.15850138664245605,0.010707871057093143,1.1297154426574707,-0.11004924774169922,0.0022757239639759064,0.04606737568974495,106.22064208984375,-25.125324249267578,-833.730712890625,39.93455505371094,83.56562042236328,-26.091482162475586,0.5678982734680176,0.053108010441064835,1.4633229970932007,0.09404723346233368,0.04400493949651718,0.1758020669221878
0.2893167908132411,-0.2976157027860594,1.095896892195811,0.10388530337915673,-0.16217081186622262,1.0460984781444216,0.35309661589055036,-0.09871535426201396,1.0979709163511286,0.2842683295249557,-0.04094523352771735,1.072940323958898,0.11789776771997774,-0.2105656896673782,1.5569224516295774,0.06940241515899336,-0.3291476289319724,1.4299828922069828,0.24523287149984166,-0.09203820645737476,1.3015858644280514,0.09020866332956573,-0.30224295817285707,1.2553929983374588,0.11721548932188496,-0.06406262766722211,1.4026854841252183,0.17714286455175068,-0.3123655731953328,1.7215115025030103,0.06776221140131725,-0.41716757022388096,1.7026081481932065,0.0762132001860006,-0.2074406700509017,1.6863964401251235,-0.03407946251685273,-0.3021789650106392,1.671209726222726,0.195172952382012,-0.3315884675038941,1.5460095234460227,0.24822140505960108,-0.5869711360744027,1.2343624759504292,0.2881045416535238,-0.48251404273290105,1.3767290614372076,0.09171729971025118,-0.5925875999684704,1.3027559802736772,-0.06539895904116756,-0.5802964165197341,1.3850620777585934,-0.03423707625128884,-0.5826527428034314,1.2961030096269743,0.005909487563644707,-0.5367503713968762,1.351093630075646,-0.03374814712042893,-0.20236320935829027,1.5213901923002964,-0.2651772493826645,-0.19842004355374773,1.214402091818613,-0.18381958647833505,-0.3125633809121016,1.3199586052844883,-0.1292003397833565,-0.4071679546198275,1.4020983133683131,-0.16250582475516925,-0.4265293470840026,1.3481077676595643,-0.08453621470937751,-0.4033422512633378,1.3468908007468046,0.12433354928193326,-0.6412516510190253,0.942943642162378,0.20221271799054258,-0.5610832493115925,0.963264027546192,0.3169975530269534,-0.5159056136965656,0.5543050103982927,0.19585561512132216,-0.6228908393606722,0.8150908460402928,0.2727163264583184,-0.6042004183185703,0.33747599566087977,0.2650644774425479,-0.47479765582008177,0.6035684394473158,0.0333010854517687,-0.2532577493139143,0.5469937865124193,0.06796665742407824,-0.15517370383693585,0.7142127378998323,0.04955832895306749,-0.1420321106289326,0.08375037729190461,0.020162205418695806,-0.2256720366125214,0.40710482371742474,0.04301609918654395,-0.3675687677064894,0.06229247234660143,0.2240206498380843,-0.5096984580696919,1.1928642608685405,0.3733597801223027,-0.25902686624787,1.1578994268594787,0.11444694936610071,-0.04129957082384858,1.0885302321664219,0.15355284667387903,-0.30223092102201443,0.5250505887228867,0.037568882908358414,-0.5745735774063165,0.8760016353109309,0.15665661253829719,-0.16726101787929643,0.0659352566781002,0.2763276323377369,-0.1778035131615453,1.4261671302790822,-0.17165058319484508,-0.19342671994361862,1.377103522192887,-0.1930506630907464,-0.20494830963271277,1.1639916817474671,0.21786226273634574,-0.4869041743045247,0.5319035869172409,0.1329386590023278,-0.09687460443332087,0.08720073280161442,-0.16056108474731445,0.04744391888380051,1.4141263961791992,-0.16228382289409637,0.0168815515935421,0.03808765113353729,105.886962890625,-25.353309631347656,-832.639404296875,40.02183532714844,83.52999114990234,-26.316186904907227,0.7600171566009521,0.07346987724304199,1.2015677690505981,0.10669730603694916,0.016653724014759064,0.16872259974479675
0.28956144242737897,-0.2975405924494207,1.0960186477078375,0.10431347593796568,-0.16202558499388248,1.0459860060438693,0.35341484052425587,-0.09868532202916806,1.097934814195396,0.284741406619501,-0.041333800335597685,1.0726722158617081,0.11786006129949496,-0.2106022579773197,1.556709726619644,0.06939683370620801,-0.32915968943234913,1.429736842130219,0.24540349881746526,-0.0919570881864407,1.3016119293910364,0.0903317577951702,-0.3021867419589302,1.2551688475903264,0.11722979380927663,-0.06403518407796036,1.40257404351483,0.17705070983197274,-0.31238852385147725,1.7213229778392274,0.067683684253511,-0.41717900587925455,1.702373166799354,0.07612673353938551,-0.20746297602569377,1.6861490411766071,-0.03418532787331506,-0.30223369349836826,1.670932453732158,0.1951038822137363,-0.3316811429278413,1.5457710111819942,0.24832302171799692,-0.5872753661636744,1.2344501526143519,0.288131201706988,-0.482667238858574,1.376733663470246,0.09178232574281256,-0.5927716019446121,1.3027824816363471,-0.06536568604475418,-0.5803057792766054,1.3849849143598016,-0.034184217339481654,-0.5827493458245406,1.296039771345394,0.005949810677549317,-0.5367975025628219,1.3509792140128618,-0.033758431027771096,-0.20242096288928818,1.5210883227365917,-0.26509384745201686,-0.19847017000843833,1.2140538845429347,-0.18374159987104732,-0.31258172953520763,1.3196682804760784,-0.1291283784671698,-0.40714733473472625,1.4018485737305788,-0.16242552721318762,-0.42658822136873614,1.3479110307471698,-0.08416980758321314,-0.40381466384018144,1.346254847388126,0.12364886793119007,-0.6412257447468346,0.9454899549771043,0.2017548157032146,-0.5612298002602486,0.9652028124907921,0.3169256462607273,-0.5161290106624246,0.5564518786470892,0.19502347034985482,-0.6231831279676632,0.8175905632705046,0.2715548288611861,-0.6053358707890667,0.3398026506615909,0.26445233762120857,-0.47560162305736314,0.6058155804418428,0.03342724339356878,-0.2531931522424066,0.5470070173574049,0.06830445061637194,-0.15513662970008713,0.7141412476969415,0.049641253571560025,-0.14208251975160077,0.08378706461994191,0.02028280918269083,-0.22563876609565167,0.40712743715563104,0.042994725520169155,-0.3675862931210993,0.06228809347249263,0.22413043907239327,-0.5100466851817195,1.1928639831596504,0.37365033304872947,-0.25890301800099197,1.157997220061546,0.11484714523376038,-0.04114605731658679,1.0883988758613323,0.15361599073280022,-0.3024107772011516,0.5250122053869839,0.036873833345788525,-0.5745363247423241,0.8784228005978998,0.15672470080728232,-0.16727438757872715,0.06586683119117688,0.27637053836128095,-0.17784884913787902,1.4261053202146516,-0.17155169403447854,-0.1935122691590784,1.376826051338826,-0.19295783889417947,-0.20500109415821008,1.1636527975559616,0.21712877900722796,-0.4876663165992991,0.5342129743758831,0.13304829946401697,-0.09694227117988331,0.087213985962493,-0.12447374314069748,0.15304569900035858,1.1219956874847412,-0.12987978756427765,0.019777487963438034,0.0034125875681638718,105.61837768554688,-25.594886779785156,-831.6158447265625,40.03316879272461,83.51984405517578,-26.506839752197266,0.7850577235221863,0.010168259963393211,0.5361543893814087,0.10574027895927429,0.0044613308273255825,0.14847201108932495
0.2898060940415169,-0.29746548211278206,1.0961404032198638,0.10474164849677464,-0.16188035812154233,1.045873533943317,0.35373306515796143,-0.09865528979632218,1.097898712039663,0.28521448371404634,-0.041722367143478024,1.0724041077645186,0.11782235487901219,-0.2106388262872612,1.5564970016097104,0.06939125225342266,-0.3291717499327258,1.4294907920534552,0.24557412613508886,-0.09187596991550664,1.3016379943540217,0.09045485226077468,-0.3021305257450033,1.2549446968431939,0.1172440982966683,-0.0640077404886986,1.4024626029044414,0.1769585551121948,-0.3124114745076217,1.7211344531754444,0.06760515710570474,-0.4171904415346282,1.7021381854055018,0.07604026689277044,-0.20748528200048585,1.6859016422280906,-0.03429119322977739,-0.30228842198609734,1.67065518124159,0.1950348120454606,-0.33177381835178843,1.545532498917966,0.24842463837639275,-0.5875795962529462,1.2345378292782745,0.28815786176045227,-0.4828204349842469,1.3767382655032845,0.09184735177537395,-0.5929556039207537,1.302808982999017,-0.06533241304834078,-0.5803151420334768,1.38490775096101,-0.034131358427674466,-0.58284594884565,1.2959765330638136,0.0059901337914539275,-0.5368446337287677,1.3508647979500779,-0.03376871493511326,-0.20247871642028606,1.5207864531728872,-0.2650104455213692,-0.19852029646312894,1.2137056772672565,-0.1836636132637596,-0.3126000781583136,1.3193779556676686,-0.12905641715098307,-0.407126714849625,1.4015988340928445,-0.16234522967120601,-0.4266470956534697,1.347714293834775,-0.08380340045704876,-0.4042870764170251,1.3456188940294476,0.12296418658044689,-0.6411998384746438,0.9480362677918306,0.20129691341588662,-0.5613763512089048,0.9671415974353922,0.3168537394945012,-0.5163524076282835,0.5585987468958857,0.1941913255783875,-0.623475416574654,0.8200902805007164,0.2703933312640538,-0.6064713232595632,0.342129305662302,0.2638401977998692,-0.47640559029464447,0.6080627214363697,0.03355340133536885,-0.25312855517089894,0.5470202482023905,0.06864224380866565,-0.1550995555632384,0.7140697574940508,0.04972417819005256,-0.14213292887426895,0.08382375194797921,0.02040341294668585,-0.22560549557878193,0.4071500505938373,0.042973351853794355,-0.36760381853570917,0.062283714598383826,0.22424022830670226,-0.5103949122937469,1.19286370545076,0.3739408859751563,-0.25877916975411397,1.1580950132636136,0.11524734110142006,-0.040992543809325,1.0882675195562428,0.1536791347917214,-0.3025906333802888,0.5249738220510811,0.03617878378321863,-0.5744990720783316,0.8808439658848687,0.15679278907626748,-0.1672877572781579,0.06579840570425356,0.27641344438482496,-0.17789418511421276,1.4260435101502211,-0.17145280487411196,-0.19359781837453818,1.376548580484765,-0.19286501469761252,-0.2050538786837074,1.1633139133644563,0.21639529527811022,-0.48842845889407344,0.5365223618345253,0.13315793992570618,-0.09700993792644576,0.08722723912337157,-0.06401977688074112,0.2098604291677475,0.46483057737350464,-0.06264502555131912,-0.028712566941976547,-0.026007603853940964,105.27706909179688,-25.865997314453125,-830.2335815429688,39.996097564697266,83.47526550292969,-26.704246520996094,0.7102909684181213,-0.04078150540590286,-0.34238237142562866,0.0764097198843956,0.016902711242437363,0.124604731798172
0.290046246915028,-0.29738450769720404,1.096238898867689,0.10498369302908325,-0.16169793314711992,1.0458350847889732,0.35406721219026094,-0.09865698694537521,1.0978411966643529,0.285650195722687,-0.04169990818382935,1.0722928465894441,0.1177995738654779,-0.21067043419541984,1.5562935098228974,0.06940234953772094,-0.32916722009921895,1.4292480816531392,0.24573009325536424,-0.09181448206628143,1.3016451999676544,0.09059336817350594,-0.30197022949683733,1.2546669148213403,0.11726672005180176,-0.06401054552773427,1.4023173726264628,0.17685510442796093,-0.31243595748590103,1.7209363809660518,0.06751261805068423,-0.41721216142894557,1.7018958960137753,0.07595985586536151,-0.2075199103991127,1.685655264827664,-0.03435970209509063,-0.30230977335450354,1.670359442304781,0.19532611261106245,-0.33211669447714554,1.5448428945916122,0.24853382824226294,-0.587920661008922,1.2346703754775317,0.2881839324592492,-0.482983944816597,1.3767433390200567,0.09172729097468048,-0.5930856013642183,1.3028344235232858,-0.0652802242227526,-0.5803239547259921,1.3848119246644217,-0.03407555765381984,-0.5829372869650651,1.2959219386506864,0.006038288108977611,-0.5368981888605866,1.3507552538858765,-0.03382459156507956,-0.20254800656889568,1.5205392757223049,-0.2649231636724954,-0.19857387064262305,1.2133557412178877,-0.1835525393031938,-0.3126134369119034,1.3190951745989998,-0.12902340726701375,-0.40709861998282726,1.4013899956690186,-0.16217000673748344,-0.42681001068213126,1.3474508812643569,-0.08340215510311563,-0.4043459191786927,1.3452448891752131,0.12229822706296717,-0.6410756671342643,0.9505476122296325,0.200823167310587,-0.5613356248894594,0.9689773238938431,0.3154726402704106,-0.5178829343106715,0.5609014798090185,0.19341388274262022,-0.6237434827048203,0.8226191314966467,0.26930204545294845,-0.6076676364220326,0.3445969342994231,0.2631924707792048,-0.47718567884532376,0.6103051672387142,0.03370871514368746,-0.2530625731159232,0.5470061526359705,0.06896836532290306,-0.15506050708825433,0.7140247686060315,0.049801975422939876,-0.1421678035901658,0.08386925749522547,0.0205613646070744,-0.22557753416520648,0.40713850110649774,0.04295046059915134,-0.36761940890249484,0.06228448275503581,0.22439338422194421,-0.5107658099153086,1.1928409929742025,0.3741876302046497,-0.2587212899396586,1.1582058115586722,0.11577146106609461,-0.04066520014295314,1.0881866120106714,0.1536916336395689,-0.3025791752118537,0.5249508208719941,0.03551337753258998,-0.5743805081154121,0.8832464093385741,0.1568556026209806,-0.16727820108103197,0.06572521626710318,0.27646840271131456,-0.1779512394258473,1.425974274216983,-0.1715294992029906,-0.19368251793701935,1.3761898572672435,-0.19275072816857933,-0.20514648393955628,1.1629954208444382,0.21567219892500303,-0.4892342920148478,0.5388209248124454,0.13326888187895228,-0.09708144530092322,0.08724387861794247,-0.038607679307460785,0.13643312454223633,-0.4191398322582245,0.008108432404696941,-0.06887511909008026,-0.015471809543669224,104.96237182617188,-26.084110260009766,-828.9985961914062,40.01606750488281,83.42794799804688,-26.863208770751953,0.6845729947090149,-0.10802994668483734,-0.9303134679794312,0.04215141013264656,0.010093078948557377,0.14317281544208527
