LASI_x,LASI_y,LASI_z,RASI_x,RASI_y,RASI_z,LPSI_x,LPSI_y,LPSI_z,RPSI_x,RPSI_y,RPSI_z,C7_x,C7_y,C7_z,CLAV_x,CLAV_y,CLAV_z,T10_x,T10_y,T10_z,STRN_x,STRN_y,STRN_z,RBAK_x,RBAK_y,RBAK_z,LFHD_x,LFHD_y,LFHD_z,RFHD_x,RFHD_y,RFHD_z,LBHD_x,LBHD_y,LBHD_z,RBHD_x,RBHD_y,RBHD_z,LSHO_x,LSHO_y,LSHO_z,LELB_x,LELB_y,LELB_z,LUPA_x,LUPA_y,LUPA_z,LFRM_x,LFRM_y,LFRM_z,LFIN_x,LFIN_y,LFIN_z,LWRB_x,LWRB_y,LWRB_z,LWRA_x,LWRA_y,LWRA_z,RSHO_x,RSHO_y,RSHO_z,RELB_x,RELB_y,RELB_z,RUPA_x,RUPA_y,RUPA_z,RFRM_x,RFRM_y,RFRM_z,LKNE_x,LKNE_y,LKNE_z,LTHI_x,LTHI_y,LTHI_z,LANK_x,LANK_y,LANK_z,LTIB_x,LTIB_y,LTIB_z,LTOE_x,LTOE_y,LTOE_z,LHEE_x,LHEE_y,LHEE_z,RKNE_x,RKNE_y,RKNE_z,RTHI_x,RTHI_y,RTHI_z,RANK_x,RANK_y,RANK_z,RTIB_x,RTIB_y,RTIB_z,RHEE_x,RHEE_y,RHEE_z,LIC_x,LIC_y,LIC_z,RIC_x,RIC_y,RIC_z,RMKNE_x,RMKNE_y,RMKNE_z,LMKNE_x,LMKNE_y,LMKNE_z,RMANK_x,RMANK_y,RMANK_z,LMANK_x,LMANK_y,LMANK_z,LBAK_x,LBAK_y,LBAK_z,RFIN_x,RFIN_y,RFIN_z,RWRB_x,RWRB_y,RWRB_z,RWRA_x,RWRA_y,RWRA_z,RTOE_x,RTOE_y,RTOE_z,LMELB_x,LMELB_y,LMELB_z,RMELB_x,RMELB_y,RMELB_z,Fx1,Fy1,Fz1,Mx1,My1,Mz1,Fx2,Fy2,Fz2,Mx2,My2,Mz2,Fx3,Fy3,Fz3,Mx3,My3,Mz3
0.12145605683326721,-0.3144194185733795,1.0243942737579346,0.33696073293685913,-0.2553744614124298,1.0561515092849731,0.22120855748653412,-0.4866165816783905,1.0436103343963623,0.33050674200057983,-0.454508513212204,1.0415445566177368,0.21970337629318237,-0.39106690883636475,1.4961295127868652,0.2128189355134964,-0.25556036829948425,1.403555989265442,0.26696646213531494,-0.4586806893348694,1.190733551979065,0.20026534795761108,-0.240006223320961,1.2337889671325684,0.3854862451553345,-0.40714600682258606,1.3514784574508667,0.25019723176956177,-0.1930059939622879,1.6683675050735474,0.3256063759326935,-0.31472739577293396,1.678920030593872,0.1292107254266739,-0.2625236511230469,1.631982684135437,0.19516052305698395,-0.38863688707351685,1.6386812925338745,0.0810457319021225,-0.3666357100009918,1.476537823677063,-0.18426834046840668,-0.21446429193019867,1.364816665649414,-0.06180934980511665,-0.31978824734687805,1.4282118082046509,-0.06787987798452377,-0.16787070035934448,1.4453920125961304,0.04878237470984459,-0.13471320271492004,1.5238168239593506,-0.012833545915782452,-0.1019386500120163,1.4975134134292603,0.04316920414566994,-0.13215214014053345,1.4549542665481567,0.3669078052043915,-0.26549381017684937,1.4786008596420288,0.4395851790904999,0.02954973839223385,1.3193309307098389,0.43273624777793884,-0.13596756756305695,1.4112097024917603,0.33826175332069397,0.008621116168797016,1.426934003829956,0.05784487724304199,-0.29443395137786865,0.5285863876342773,0.038805149495601654,-0.30515825748443604,0.6822429299354553,0.017841137945652008,-0.3431076407432556,0.06957921385765076,0.03516048938035965,-0.3008899986743927,0.32827138900756836,0.06068599224090576,-0.1680002361536026,0.06606528908014297,0.0602848120033741,-0.40446820855140686,0.06966929137706757,0.3323797881603241,0.10611478984355927,1.0117651224136353,0.39634329080581665,-0.05325090512633324,0.9969431161880493,0.304036945104599,0.05649561062455177,0.5828093886375427,0.33576345443725586,0.09691023826599121,0.8675225377082825,0.2294689118862152,0.002434556372463703,0.6228893995285034,0.08941454440355301,-0.41127273440361023,1.0521245002746582,0.4182971119880676,-0.3466401994228363,1.0918126106262207,0.21711011230945587,0.09648530930280685,1.0092010498046875,0.1644737869501114,-0.2439686506986618,0.5027141571044922,0.19492121040821075,0.08059719949960709,0.5862612128257751,0.12361461669206619,-0.33947476744651794,0.050377264618873596,0.15844523906707764,-0.49322032928466797,1.3318301439285278,0.2129020243883133,-0.013366388157010078,1.5536608695983887,0.22233177721500397,0.033162202686071396,1.4737141132354736,0.2544593811035156,-0.036879777908325195,1.4778634309768677,0.2690120041370392,0.21766547858715057,0.5219554305076599,-0.11004272103309631,-0.19289284944534302,1.2802025079727173,0.38926568627357483,0.0008625950431451201,1.2504723072052002,-0.15469686686992645,0.009384572505950928,0.43081215023994446,-0.005607984960079193,-0.07525625824928284,0.0652591660618782,87.8414535522461,15.8045654296875,-526.0560913085938,8.824979782104492,55.557464599609375,29.06965446472168,-0.5452478528022766,0.056978050619363785,-0.583979606628418,-0.11172403395175934,0.043403368443250656,-0.0007073231972754002
0.12176048026865029,-0.314640201842773,1.024391933964878,0.3372807987811194,-0.25537925005669393,1.0562493443607455,0.22181973423597948,-0.4866656082744276,1.0435060351465522,0.3310680940466107,-0.45455265202020345,1.0414388296975872,0.2198845070103311,-0.39094900706081903,1.4960313207935079,0.21298875392607922,-0.25543322632424054,1.4034577576145753,0.2673235581790087,-0.45868996919207683,1.1907832031808756,0.20048338494447634,-0.23994037202654672,1.233669994604268,0.38578476705759496,-0.4068420815846652,1.3514387999414332,0.25028711551469274,-0.19286018817166706,1.6682674095197372,0.32570532141873,-0.3146011064341431,1.6788296114723638,0.12928881601993708,-0.2623920179348598,1.631877195160344,0.1952543626386809,-0.3885283246414427,1.6385633907583288,0.08121698294223362,-0.36653851935974774,1.4764372918906492,-0.18409364913935222,-0.2143482094428982,1.3648859473183943,-0.06157191657824691,-0.3196540661637099,1.4281849600707643,-0.06768265623292241,-0.16781021770026974,1.4454275060670734,0.049035223554209424,-0.13470717973067484,1.5238204724502185,-0.01257513975308396,-0.10191096411324305,1.4975392304679014,0.04341178789157735,-0.13209111714789268,1.4549426072403833,0.3670331130198239,-0.26528615354307833,1.4785486703596145,0.4397598010189128,0.029796281692598757,1.319408897373385,0.43296000536053986,-0.13576119979834247,1.4112022072224772,0.33850442753529475,0.008800601099304256,1.4270477812245208,0.0579906235473987,-0.29435686709390735,0.5286095674485413,0.03902563409437726,-0.3052234048580579,0.6822833211088133,0.017898734281618284,-0.34312706300850065,0.06962307754167853,0.03527352691451393,-0.3008862411253739,0.3282425778269649,0.06067284205863705,-0.16800072691528184,0.06608326136769936,0.060396264476448205,-0.40444958935072783,0.06970432135086903,0.3321154312024405,0.10557129359115082,1.0140400754422867,0.3964966265660412,-0.05323844895047961,0.9983998158245598,0.30338421224245604,0.058092757330720925,0.5849502596267996,0.3353860834918643,0.09710834735436615,0.8697464316935383,0.2291471258974833,0.0036681132726815216,0.6249627734367045,0.08986829819070784,-0.4115224577405128,1.0519972789843957,0.41862756809979945,-0.3466136784634027,1.0919006106396536,0.21689432092906227,0.09581967287853198,1.011672902367676,0.16456642193495932,-0.24379157496185264,0.5026180471303802,0.19426915668091685,0.08187354421899715,0.5887109959847641,0.12367587267257488,-0.33943047000848076,0.05036934055276992,0.1586149732074529,-0.49317949196432886,1.331813408459547,0.21309691130404676,-0.013321517853856145,1.5537427623553688,0.2225983103787177,0.03328861843317362,1.4738263836446799,0.254693439724192,-0.036757632779270084,1.477924384568867,0.26783695213252523,0.21941757709705367,0.5248827892240014,-0.10993214598241842,-0.19274139245962787,1.2802395084290188,0.38950758716674166,0.001188127311037219,1.2505763288524443,0.0640941858291626,0.005356683861464262,0.23735226690769196,-0.045199744403362274,-0.0547131672501564,0.010856038890779018,87.65318298339844,15.581849098205566,-524.1516723632812,8.847871780395508,55.34592819213867,29.091602325439453,-0.5194615125656128,0.09985789656639099,-0.31671708822250366,-0.04992073029279709,0.02918311581015587,-0.0003340962575748563
0.12206490370403335,-0.3148609851121666,1.0243895941718215,0.3376008646253796,-0.255384038700958,1.056347179436518,0.22243091098542483,-0.4867146348704648,1.0434017358967422,0.33162944609264156,-0.4545967908282029,1.0413331027774375,0.22006563772747983,-0.3908311052852733,1.4959331288001507,0.21315857233866206,-0.2553060843489968,1.4033595259637084,0.26768065422270243,-0.4586992490492843,1.1908328543826863,0.2007014219313416,-0.23987452073213242,1.2335510220759676,0.3860832889598555,-0.40653815634674445,1.3513991424319998,0.2503769992598237,-0.19271438238104618,1.6681673139659272,0.32580426690476655,-0.31447481709535213,1.6787391923508554,0.12936690661320027,-0.26226038474667274,1.6317717061852508,0.19534820222037788,-0.3884197622093686,1.638445488982783,0.08138823398234472,-0.36644132871850366,1.4763367601042352,-0.18391895781029774,-0.21423212695559773,1.3649552289873745,-0.06133448335137718,-0.31951988498054174,1.428158111936878,-0.06748543448132105,-0.16774973504119503,1.4454629995380164,0.04928807239857425,-0.13470115674642963,1.5238241209410863,-0.01231673359038547,-0.1018832782144698,1.4975650475065427,0.04365437163748476,-0.1320300941552519,1.4549309479326098,0.36715842083525635,-0.2650784969093073,1.4784964810771999,0.4399344229473258,0.03004282499296367,1.3194868640369313,0.4331837629431409,-0.13555483203362803,1.4111947119531945,0.3387471017498956,0.008980086029811495,1.4271615586190853,0.05813636985175541,-0.294279782809946,0.5286327472628051,0.039246118693152865,-0.3052885522316797,0.6823237122821714,0.017956330617584563,-0.3431464852737457,0.06966694122570628,0.03538656444866821,-0.30088248357635505,0.32821376664636154,0.06065969187636835,-0.16800121767696108,0.06610123365525575,0.06050771694952232,-0.4044309701500488,0.06973935132467048,0.33185107424455695,0.10502779733874237,1.0163150284709381,0.3966499623262657,-0.053225992774625995,0.9998565154610703,0.3027314793803131,0.059689904036890076,0.5870911306160564,0.33500871254647263,0.09730645644274108,0.8719703256787942,0.22882533990875137,0.00490167017289934,0.6270361473449055,0.09032205197786267,-0.4117721810774154,1.051870057694133,0.4189580242115312,-0.346587157503969,1.0919886106530865,0.2166785295486687,0.09515403645425709,1.0141447549306648,0.16465905691980723,-0.2436144992250435,0.5025219371562681,0.19361710295362292,0.08314988893838719,0.591160779143753,0.12373712865308356,-0.33938617257044357,0.05036141648666624,0.1587847073478282,-0.4931386546439897,1.331796672990566,0.21329179821978023,-0.013276647550702214,1.553824655112349,0.2228648435424314,0.03341503418027585,1.473938654053886,0.2549274983448684,-0.03663548765021497,1.477985338160866,0.26666190012801133,0.22116967560695677,0.5278101479403431,-0.10982157093174053,-0.19258993547391276,1.28027650888532,0.38974948805990856,0.0015136595789293178,1.2506803504996882,0.3233394920825958,-0.0332036092877388,0.20226405560970306,-0.054775170981884,-0.03073616325855255,-0.06366851180791855,87.50850677490234,15.438095092773438,-521.531005859375,8.832010269165039,55.08584213256836,29.1294002532959,-0.42061975598335266,0.1534120738506317,-0.06994552165269852,0.005804130807518959,0.009941484779119492,0.03472161665558815
0.12236932713941642,-0.3150817683815601,1.0243872543787649,0.33792093046963984,-0.2553888273452221,1.0564450145122903,0.2230420877348702,-0.4867636614665019,1.043297436646932,0.33219079813867247,-0.45464092963620234,1.0412273758572879,0.22024676844462857,-0.39071320350972755,1.4958349368067934,0.21332839075124488,-0.25517894237375305,1.4032612943128417,0.2680377502663962,-0.45870852890649166,1.1908825055844972,0.20091945891820687,-0.23980866943771814,1.2334320495476672,0.386381810862116,-0.4062342311088236,1.3513594849225663,0.2504668830049547,-0.19256857659042534,1.668067218412117,0.32590321239080305,-0.31434852775656125,1.6786487732293471,0.1294449972064635,-0.26212875155848564,1.631666217210158,0.19544204180207483,-0.3883111997772944,1.6383275872072374,0.08155948502245584,-0.3663441380772595,1.4762362283178214,-0.18374426648124328,-0.21411604446829727,1.365024510656355,-0.06109705012450744,-0.3193857037973735,1.4281312638029915,-0.06728821272971969,-0.1676892523821203,1.4454984930089592,0.04954092124293909,-0.13469513376218442,1.5238277694319542,-0.012058327427686977,-0.10185559231569656,1.4975908645451839,0.043896955383392174,-0.13196907116261117,1.4549192886248363,0.36728372865068876,-0.2648708402755362,1.4784442917947855,0.44010904487573876,0.030289368293328577,1.3195648307004775,0.43340752052574194,-0.13534846426891356,1.4111872166839114,0.33898977596449636,0.009159570960318735,1.42727533601365,0.05828211615611212,-0.2942026985259847,0.528655927077069,0.03946660329192847,-0.30535369960530157,0.6823641034555293,0.01801392695355084,-0.34316590753899073,0.06971080490973405,0.03549960198282248,-0.30087872602733623,0.3281849554657581,0.06064654169409964,-0.16800170843864032,0.06611920594281212,0.060619169422596424,-0.4044123509493698,0.06977438129847194,0.33158671728667344,0.10448430108633391,1.0185899814995896,0.3968032980864903,-0.05321353659877237,1.0013132150975808,0.3020787465181701,0.06128705074305923,0.5892320016053133,0.33463134160108104,0.09750456553111601,0.87419421966405,0.22850355392001948,0.006135227073117158,0.6291095212531066,0.0907758057650175,-0.4120219044143181,1.0517428364038703,0.41928848032326305,-0.3465606365445354,1.0920766106665194,0.2164627381682751,0.09448840002998221,1.0166166074936533,0.16475169190465516,-0.24343742348823433,0.5024258271821561,0.192965049226329,0.08442623365777725,0.5936105623027419,0.12379838463359225,-0.3393418751324064,0.050353492420562564,0.15895444148820348,-0.4930978173236506,1.331779937521585,0.2134866851355137,-0.01323177724754828,1.553906547869329,0.22313137670614513,0.03354144992737808,1.4740509244630922,0.25516155696554477,-0.03651334252115986,1.4780462917528654,0.2654868481234974,0.2229217741168599,0.5307375066566846,-0.10971099588106263,-0.19243847848819762,1.2803135093416216,0.3899913889530754,0.0018391918468214164,1.2507843721469323,0.33676230907440186,-0.09933300316333771,0.10117875784635544,-0.07392840832471848,-0.02959936112165451,-0.06681153178215027,87.41815948486328,15.408188819885254,-519.2154541015625,8.788857460021973,54.86940002441406,29.165313720703125,-0.29932093620300293,0.1979040503501892,-0.0746154710650444,0.00044846651144325733,-0.06988786906003952,0.050082843750715256
0.12271243218395418,-0.3152832354843439,1.0243529443589316,0.33826503311510475,-0.25549063045076487,1.0565471070288666,0.2235862639951848,-0.48692104584410745,1.0431671985448177,0.33268706652945296,-0.45461563865146426,1.0411386392796051,0.22043473373399353,-0.3905424385108683,1.495702093975783,0.21348818151100862,-0.25506217791046853,1.4031720505925607,0.2683163990212055,-0.45871981922185645,1.1908818164908779,0.20116085762596414,-0.23972000338529287,1.233312485708144,0.3865007712564023,-0.40611121753950224,1.3513977228115426,0.2505606102730335,-0.19244272262597864,1.6679574647750022,0.32600318281629237,-0.31422872313084643,1.678552362154115,0.1295388905921546,-0.2620055248448486,1.631531951088891,0.19555974571920318,-0.3882004100729479,1.63818650603176,0.08177049188710964,-0.3662367078966749,1.476086735962164,-0.18357104357505863,-0.21399092477447582,1.3650686418879943,-0.06088186251859679,-0.3192526263951545,1.428108042377938,-0.06707127321263648,-0.16756144401274228,1.445534774894866,0.04988109074022469,-0.13470154309639745,1.5238360301503595,-0.011808320964097443,-0.1018293132448741,1.4975984691981645,0.04413970543558098,-0.13190825512889837,1.4549114137088885,0.36740961792215693,-0.26468268705692877,1.4783674645447564,0.44043503262198785,0.03063703874771621,1.3197252261484747,0.4335904086476641,-0.13515529259965342,1.411184530745907,0.339240373749482,0.009338258236624456,1.4273666435817502,0.05840401906730994,-0.29411338395489955,0.528675696996615,0.03972839097961295,-0.30535229490080323,0.6823760722694473,0.01808327498412002,-0.34315789296350035,0.06975765717923345,0.03560859026699933,-0.30081039729279346,0.32819070642612425,0.0606352529102842,-0.1679994348203532,0.06613119613183172,0.06072711714477738,-0.4043830585811202,0.06981024649937553,0.3314100517831232,0.10405028117922353,1.0209417655664499,0.39689332412513273,-0.05337512179424888,1.0026358053487723,0.3015792716697761,0.06285049394143018,0.5913959928633795,0.33432972747851036,0.09775714916588651,0.8765629651885047,0.22821546281579708,0.00732639157828295,0.6311895375573765,0.09130095791852226,-0.41216285605179637,1.0516238934707263,0.41955931255336787,-0.3465286065355432,1.092145215671846,0.21631622875281337,0.09386498569080823,1.0189838768117123,0.1648460712576102,-0.24318772487808482,0.5024092879882517,0.19240358930595344,0.08565689712141335,0.5961013036190931,0.12388743963296033,-0.3394291740069915,0.05032256634789403,0.15913973204133053,-0.49304507493736016,1.3317540170182776,0.2137130790842325,-0.013160571112836661,1.5539897415109993,0.22334791943356913,0.03365336253484406,1.4741702906069714,0.2553583235584399,-0.03644228668175009,1.4780803209738556,0.2643150581858956,0.22464615491319673,0.5336554043934623,-0.10958214684980509,-0.19229625088515087,1.280326817928265,0.39023392057821316,0.002146252529934241,1.2508708121404866,0.14129142463207245,-0.10994355380535126,-0.10229222476482391,-0.12263570725917816,-0.047177504748106,0.005631716921925545,87.18042755126953,15.48303508758545,-516.5137939453125,8.700124740600586,54.60843276977539,29.208261489868164,-0.24784639477729797,0.15900461375713348,-0.24591626226902008,-0.0378250889480114,-0.10939078778028488,0.029264966025948524
0.12305576955046886,-0.315484586574115,1.0243184423257246,0.33860928012574204,-0.25559301622574476,1.0566492251156576,0.22413003785015928,-0.48707908101919983,1.0430368046538003,0.33318294402740917,-0.45458993067097403,1.0410500047460214,0.2206227400718403,-0.39037135601517226,1.4955690430316337,0.21364791204462932,-0.2549454757745832,1.4030828608538448,0.2685945766211266,-0.458731121612045,1.1908808250531422,0.2014023966443574,-0.23963120030729393,1.233192918317202,0.38661865320319333,-0.405989290526749,1.3514364285407496,0.25065436062533425,-0.19231698849231982,1.6678476531313808,0.3261031593975741,-0.31410895745235734,1.6784559150911726,0.12963287888951192,-0.26188234862054827,1.6313975121319115,0.19567759296567344,-0.3880896069915908,1.6380452856406673,0.08198173752548442,-0.36612921621735545,1.4759369495490338,-0.18339782948823055,-0.21386575080313772,1.3651126220659562,-0.06066680852001923,-0.3191195556222505,1.4280848427349193,-0.06685421527053535,-0.16743323128474386,1.4455710615159976,0.05022178468587619,-0.13470802709918983,1.5238443185698312,-0.011558364949151207,-0.10180304262346876,1.4976059644674473,0.04438245648660631,-0.13184744033818213,1.4549035615220207,0.3675355106858535,-0.26449465097594993,1.4782904893189461,0.440761929472248,0.030985316572398273,1.3198861166642464,0.43377305130736,-0.13496220018622182,1.4111818736927748,0.33949101912347895,0.009516940722214252,1.427457816195938,0.05852577877494524,-0.2940239959286365,0.5286954464363128,0.03999042673389748,-0.30535049048412405,0.6823878703785037,0.01815269359543757,-0.34314971360217966,0.06980452739819515,0.03571755423135649,-0.3007416807433226,0.32819666496691663,0.06062397530603906,-0.16799714459918344,0.06614315039233158,0.06083504381740342,-0.40435370210976207,0.06984611671665811,0.33123391295497445,0.10361691878770053,1.0232940110809872,0.3969829699252071,-0.05353775228324689,1.00395759013819,0.30108071728993313,0.06441373471633088,0.5935601229819191,0.3340285683518725,0.09801005997510984,0.8789325806921738,0.22792757408325343,0.008517301474469451,0.6332695937559172,0.09182653889104413,-0.4123031544057946,1.0515050002574446,0.41982978668208154,-0.3464965434391662,1.0922137041906377,0.21617013544524913,0.09324182493773094,1.0213505180021738,0.16494046108725055,-0.24293759009452184,0.5023932266969311,0.19184267349252634,0.08688728622315302,0.5985922909303834,0.12397666159340263,-0.3395172632498206,0.05029150212503592,0.159325116026366,-0.49299226104917215,1.3317280413495984,0.2139396622643807,-0.013089206804962535,1.5540729429657907,0.22356416191813253,0.03376518803636628,1.4742896993678756,0.25555486617519224,-0.03637153768492076,1.4781141884869118,0.2631432878402873,0.22637036923677942,0.5365732453075398,-0.10945318806491044,-0.19215407871383186,1.280339984221397,0.39047645599153097,0.002453202272597941,1.2509571465385232,-0.06007344275712967,-0.1620151698589325,-0.19818167388439178,-0.14414437115192413,-0.06491179019212723,0.06867624074220657,86.92910766601562,15.583312034606934,-513.9949951171875,8.602048873901367,54.370601654052734,29.27402114868164,-0.3424737751483917,0.09686988592147827,-0.2788785994052887,-0.04222690314054489,-0.041862793266773224,0.009593975730240345
0.12339910691698353,-0.31568593766388614,1.0242839402925175,0.33895352713637933,-0.2556954020007246,1.056751343202449,0.22467381170513376,-0.4872371161942922,1.042906410762783,0.3336788215253654,-0.4545642226904838,1.0409613702124374,0.22081074640968706,-0.3902002735194762,1.4954359920874845,0.21380764257825002,-0.2548287736386978,1.402993671115129,0.2688727542210478,-0.45874242400223353,1.1908798336154063,0.20164393566275068,-0.23954239722929502,1.23307335092626,0.38673653514998435,-0.40586736351399577,1.3514751342699567,0.250748110977635,-0.19219125435866097,1.6677378414877595,0.3262031359788559,-0.31398919177386825,1.6783594680282306,0.12972686718686927,-0.2617591723962479,1.6312630731749322,0.19579544021214368,-0.38797880391023365,1.6379040652495747,0.08219298316385919,-0.366021724538036,1.4757871631359036,-0.18322461540140247,-0.21374057683179964,1.3651566022439179,-0.06045175452144167,-0.31898648484934644,1.4280616430919006,-0.06663715732843424,-0.16730501855674543,1.4456073481371292,0.050562478631527685,-0.1347145111019822,1.5238526069893028,-0.011308408934204971,-0.10177677200206342,1.4976134597367303,0.04462520753763165,-0.13178662554746587,1.4548957093351529,0.36766140344955006,-0.2643066148949711,1.4782135140931358,0.4410888263225082,0.03133359439708033,1.3200470071800179,0.4339556939670559,-0.13476910777279022,1.4111792166396429,0.3397416644974759,0.009695623207804049,1.4275489888101254,0.058647538482580544,-0.2939346079023734,0.5287151958760107,0.04025246248818201,-0.3053486860674448,0.6823996684875602,0.018222112206755115,-0.343141534240859,0.06985139761715684,0.03582651819571364,-0.30067296419385175,0.328202623507709,0.060612697701793915,-0.16799485437801365,0.06615510465283143,0.06094297049002946,-0.40432434563840397,0.0698819869339407,0.33105777412682563,0.10318355639617753,1.0256462565955244,0.39707261572528146,-0.053700382772244905,1.0052793749276079,0.3005821629100902,0.06597697549123158,0.5957242531004586,0.3337274092252347,0.09826297078433316,0.8813021961958429,0.22763968535070978,0.00970821137065595,0.6353496499544578,0.092352119863566,-0.41244345275979294,1.0513861070441632,0.4201002608107952,-0.3464644803427892,1.0922821927094293,0.21602404213768486,0.09261866418465366,1.0237171591926355,0.1650348509168909,-0.24268745531095887,0.5023771654056106,0.19128175767909925,0.08811767532489269,0.6010832782416736,0.12406588355384493,-0.3396053524926497,0.05026043790217781,0.15951050001140146,-0.4929394471609841,1.3317020656809195,0.21416624544452886,-0.013017842497088407,1.554156144420582,0.22378040440269592,0.033877013537888495,1.4744091081287798,0.2557514087919445,-0.03630078868809144,1.478148055999968,0.26197151749467895,0.2280945835603621,0.5394910862216173,-0.1093242292800158,-0.19201190654251285,1.2803531505145287,0.3907189914048487,0.0027601520152616406,1.2510434809365598,-0.06893143802881241,-0.2780879735946655,-0.22204768657684326,-0.12184803187847137,-0.07167460024356842,0.07257359474897385,86.71449279785156,15.641656875610352,-511.5904235839844,8.5704345703125,54.16373825073242,29.334590911865234,-0.4992372691631317,0.04888523370027542,-0.0542779266834259,0.015323912724852562,0.020541192963719368,-0.012022936716675758
0.12372862458110684,-0.31586237753396473,1.024271302924019,0.3393182673721825,-0.2557339276730008,1.0567799129457673,0.22522910565226648,-0.48734173379919854,1.0427495284965993,0.33415417641016554,-0.45457987340820105,1.0408581200517277,0.2209784015643206,-0.3900749383285242,1.4953153624671929,0.21394570926509524,-0.25472428711073875,1.4028904143251042,0.26915780861067556,-0.4587166975247706,1.190891890445319,0.20186908108061097,-0.2394615876846304,1.2329336429660347,0.3869458333382895,-0.40566431585229495,1.3514670543187661,0.25082108402086467,-0.19206132264040196,1.6676257179889091,0.32637931561872524,-0.31371735304209303,1.6782686242754197,0.12981559993197925,-0.26164238316181754,1.6311129214391926,0.19589140809991035,-0.3878550995011789,1.6377742865826665,0.08242161669643538,-0.3658847665005431,1.475635260787479,-0.18306888716874317,-0.21361044118811617,1.365188082730048,-0.06023412662472247,-0.31886597254425436,1.428033858922411,-0.06642781863175888,-0.16721618083761608,1.445619027214467,0.050864122060701886,-0.1346901964910454,1.5238298616911237,-0.011087714173750584,-0.10174883851021262,1.497617663551111,0.04484655311129536,-0.13174887543105795,1.4548887975639715,0.3678031657279544,-0.26407533928441196,1.4781240783594807,0.4412443715979113,0.03158891249851295,1.320177295001995,0.4341499350868839,-0.1345707108271276,1.4111771473463148,0.33998768616101477,0.009894482997665044,1.4276311099233314,0.058802898459010704,-0.2938101991877892,0.5287282252619496,0.04053951844262272,-0.30533261867952205,0.6824032379593608,0.01829944537118329,-0.3431398006453888,0.06990917567848094,0.03592188654110472,-0.3005946377715856,0.32822269807979393,0.060605262577267366,-0.16799224578695005,0.06616694625936885,0.06105207635576226,-0.4042998479814255,0.06992761151497034,0.3308828695942652,0.10272956853353278,1.0279300085009033,0.3970665154532856,-0.05407882029377479,1.0065117418588452,0.3000599903821235,0.06762735288157364,0.5979219443038062,0.33338713468364123,0.09854535774772667,0.883604219322053,0.22732676294851445,0.010861769590486127,0.637418813004631,0.09283738051353406,-0.4126767934907631,1.0512297931233607,0.42042741457660715,-0.3464258147446141,1.0923438240305077,0.21585380659617165,0.09195136756829496,1.0260941449556473,0.1651076356757362,-0.24245468393160546,0.5023622012659241,0.19075406498859276,0.08924656565548054,0.6035610605493676,0.1241144496788453,-0.3395028606190345,0.050201330189671746,0.15962412342236793,-0.49289695825335283,1.3316308716913203,0.21439380822435036,-0.01296829020044033,1.5542106631969388,0.22403417535074419,0.033984700230790935,1.4745215813239967,0.2553940171814249,-0.03674493809605189,1.4781497142757654,0.2608221799815897,0.22973293597257835,0.5423911180136338,-0.10920592119256932,-0.19186536045865246,1.2803689029507983,0.39099315809161805,0.003098533744068286,1.2511315786140085,0.07174006849527359,-0.23637345433235168,-0.3349757194519043,-0.10011705011129379,-0.09487999230623245,0.051079533994197845,86.39297485351562,15.700572967529297,-508.70574951171875,8.63200855255127,53.92475891113281,29.379152297973633,-0.5606017112731934,-0.006478248629719019,0.12361245602369308,0.09176814556121826,0.016391364857554436,-0.031404174864292145
