LASI_x,LASI_y,LASI_z,RASI_x,RASI_y,RASI_z,LPSI_x,LPSI_y,LPSI_z,RPSI_x,RPSI_y,RPSI_z,C7_x,C7_y,C7_z,CLAV_x,CLAV_y,CLAV_z,T10_x,T10_y,T10_z,STRN_x,STRN_y,STRN_z,RBAK_x,RBAK_y,RBAK_z,LFHD_x,LFHD_y,LFHD_z,RFHD_x,RFHD_y,RFHD_z,LBHD_x,LBHD_y,LBHD_z,RBHD_x,RBHD_y,RBHD_z,LSHO_x,LSHO_y,LSHO_z,LELB_x,LELB_y,LELB_z,LUPA_x,LUPA_y,LUPA_z,LFRM_x,LFRM_y,LFRM_z,LFIN_x,LFIN_y,LFIN_z,LWRB_x,LWRB_y,LWRB_z,LWRA_x,LWRA_y,LWRA_z,RSHO_x,RSHO_y,RSHO_z,RELB_x,RELB_y,RELB_z,RUPA_x,RUPA_y,RUPA_z,RFRM_x,RFRM_y,RFRM_z,RFIN_x,RFIN_y,RFIN_z,RWRB_x,RWRB_y,RWRB_z,RWRA_x,RWRA_y,RWRA_z,LKNE_x,LKNE_y,LKNE_z,LTHI_x,LTHI_y,LTHI_z,LANK_x,LANK_y,LANK_z,LTIB_x,LTIB_y,LTIB_z,RKNE_x,RKNE_y,RKNE_z,RTHI_x,RTHI_y,RTHI_z,RANK_x,RANK_y,RANK_z,RTIB_x,RTIB_y,RTIB_z,RTOE_x,RTOE_y,RTOE_z,RHEE_x,RHEE_y,RHEE_z,RMELB_x,RMELB_y,RMELB_z,LIC_x,LIC_y,LIC_z,RIC_x,RIC_y,RIC_z,RMKNE_x,RMKNE_y,RMKNE_z,LMKNE_x,LMKNE_y,LMKNE_z,RMANK_x,RMANK_y,RMANK_z,LBAK_x,LBAK_y,LBAK_z,LTOE_x,LTOE_y,LTOE_z,LMANK_x,LMANK_y,LMANK_z,LMELB_x,LMELB_y,LMELB_z,LHEE_x,LHEE_y,LHEE_z,Fx1,Fy1,Fz1,Mx1,My1,Mz1,Fx2,Fy2,Fz2,Mx2,My2,Mz2,Fx3,Fy3,Fz3,Mx3,My3,Mz3
0.11521777510643005,-0.3271244466304779,1.0208485126495361,0.33812281489372253,-0.2801765501499176,1.0586186647415161,0.21300892531871796,-0.5035383105278015,1.0484724044799805,0.32122811675071716,-0.4769860804080963,1.051033616065979,0.20911739766597748,-0.40875887870788574,1.4968881607055664,0.20931561291217804,-0.2714606821537018,1.409386157989502,0.25419101119041443,-0.47167834639549255,1.1950138807296753,0.19920121133327484,-0.2464958131313324,1.2384941577911377,0.3711729049682617,-0.43695181608200073,1.348196029663086,0.24222220480442047,-0.21645642817020416,1.6762655973434448,0.32121792435646057,-0.33593812584877014,1.6877799034118652,0.12298726290464401,-0.2887287139892578,1.638974666595459,0.19291804730892181,-0.41191229224205017,1.6447436809539795,0.06884578615427017,-0.3835548758506775,1.4682285785675049,-0.16623638570308685,-0.20202098786830902,1.3415242433547974,-0.06507508456707001,-0.3226701617240906,1.4111852645874023,-0.052445799112319946,-0.15864044427871704,1.423142671585083,0.05270526185631752,-0.12245815247297287,1.4990713596343994,0.005835202056914568,-0.09268813580274582,1.4731208086013794,0.059505950659513474,-0.1296589970588684,1.4341931343078613,0.36882394552230835,-0.293738454580307,1.472726821899414,0.4651213586330414,-0.011879406869411469,1.3001841306686401,0.44569700956344604,-0.1740192472934723,1.3959970474243164,0.3666512668132782,-0.02067355252802372,1.4101417064666748,0.23936226963996887,-0.030565349385142326,1.5439151525497437,0.25670552253723145,0.01630832627415657,1.4620401859283447,0.27867457270622253,-0.058472540229558945,1.4652554988861084,0.05528197064995766,-0.3147391080856323,0.5304495692253113,0.03538217768073082,-0.32529640197753906,0.6833218336105347,0.019369542598724365,-0.36545518040657043,0.0694931223988533,0.030910935252904892,-0.3221645951271057,0.3294888436794281,0.3687957227230072,0.058729421347379684,1.0787479877471924,0.42212462425231934,-0.09657909721136093,1.030218243598938,0.31831783056259155,0.02901395596563816,0.6516768336296082,0.3650909662246704,0.059649739414453506,0.9362345337867737,0.27992168068885803,0.19097039103507996,0.5964004397392273,0.24647140502929688,-0.024724764749407768,0.696429431438446,0.4163544178009033,-0.042258091270923615,1.2283331155776978,0.08174393326044083,-0.4260155260562897,1.0487416982650757,0.4133888781070709,-0.36946335434913635,1.0996254682540894,0.25283169746398926,0.05595269054174423,1.0809669494628906,0.1557437777519226,-0.25822338461875916,0.5055055022239685,0.21034245193004608,0.054241813719272614,0.6638825535774231,0.1470169872045517,-0.5078514218330383,1.327587366104126,0.060563646256923676,-0.19037902355194092,0.06615667790174484,0.12407749891281128,-0.36039823293685913,0.05257489159703255,-0.12370879203081131,-0.19004479050636292,1.257789969444275,0.061686087399721146,-0.4270188808441162,0.07102710008621216,0.26145103573799133,-0.03700641170144081,0.043657492846250534,0.010673568584024906,-0.04048221558332443,0.11868671327829361,85.68992614746094,37.035423278808594,-528.4540405273438,3.8963093757629395,51.43093490600586,29.772584915161133,-0.15906904637813568,0.10437978059053421,-0.6774165034294128,-0.005305268336087465,0.0956774353981018,0.18451353907585144
0.11555252400629674,-0.32717882857863917,1.020716528603242,0.33844134339847676,-0.28019113462498507,1.0585806320791376,0.21361718022076817,-0.5035640886618433,1.0483582271755092,0.3217068563585412,-0.47697863449322503,1.0509810286725336,0.2092493817122715,-0.4086360558138435,1.496753281576526,0.20947502588455924,-0.27129524602115507,1.409217172406191,0.2545537789390512,-0.4716386480690682,1.194954273752037,0.19938842503175344,-0.2464281752734735,1.2382957454763512,0.3713118689400809,-0.43687115035178375,1.3481327344293463,0.24227568947522374,-0.21632034936646427,1.6761178688060514,0.32129094587846746,-0.3357731061322348,1.6876523214776922,0.12306400986275327,-0.28860621827922456,1.6388000494813266,0.19310207344197947,-0.41165646409101914,1.6445832219842362,0.06901534183093014,-0.38345699825865415,1.4680218775911573,-0.16607302669326388,-0.20197493424037666,1.341340028843068,-0.06487547753491747,-0.32258110818564306,1.4109799516644264,-0.05228816706198769,-0.15860444908039445,1.4229351774353804,0.052824910817605875,-0.12249535973932878,1.4988492314362947,0.006070923883059662,-0.09272663445447056,1.472931517780177,0.059651391387510674,-0.12965242859202122,1.4339802862380115,0.36896313753146714,-0.2935373157321124,1.4726316014381304,0.46542920904150215,-0.011573166664828292,1.3003431222676765,0.4459031057451103,-0.17378352112966042,1.396023817025052,0.3668955939506598,-0.020536633456260726,1.4101953646441494,0.2395157982575217,-0.030608944795340473,1.5438850119622487,0.2569242202605753,0.016395064737873766,1.462085753737597,0.27944150193796696,-0.05788855767150915,1.465248360325912,0.0554634164909444,-0.31460385219924836,0.530411655538936,0.035686768642435335,-0.3252532136883521,0.6832809653534114,0.019418262032730005,-0.36544873587306,0.0695055405191946,0.031017107703156202,-0.322061393358936,0.3294696092255661,0.3685351057878446,0.058268287709372854,1.0803266010172445,0.422108225393202,-0.09680000590543224,1.0309915083028565,0.31797555643051806,0.02981113670521403,0.653246543528749,0.3648627702503988,0.059966760889832986,0.9380220292599001,0.2792360318966808,0.1919045261674198,0.5984930293434053,0.24627752867463518,-0.024175920390657017,0.697828192650222,0.41684136675295297,-0.04196583663355814,1.2285291483724188,0.08220511647178236,-0.4261495128653054,1.0485524471025411,0.4137736960749803,-0.36924068084434986,1.099766772087306,0.2525630199046051,0.05523243212594911,1.0825947791396289,0.15587163729676995,-0.25799364195644503,0.5054332837899838,0.2098218079824037,0.05483758853431317,0.6655063578993841,0.14728641827862324,-0.5077600482625271,1.3274110833259478,0.06054102098696852,-0.19038674212015305,0.06620455334972729,0.12411282982844896,-0.36037742205095386,0.052556451555859085,-0.12357749209653608,-0.19001115499877183,1.2576055566392066,0.06173787666247782,-0.4270113357825755,0.0710269464088746,0.21646831929683685,-0.16790348291397095,-0.05177433416247368,0.011542224325239658,-0.021746717393398285,0.0809398740530014,85.27307891845703,36.880088806152344,-526.942626953125,3.781290292739868,51.30075454711914,29.707605361938477,-0.20657210052013397,0.2582053542137146,-0.7465409636497498,0.0021272331941872835,0.07420983165502548,0.16113674640655518
0.11588727290616344,-0.32723321052680043,1.0205845445569481,0.338759871903231,-0.2802057191000526,1.058542599416759,0.2142254351228184,-0.5035898667958851,1.048244049871038,0.32218559596636526,-0.4769711885783537,1.0509284412790885,0.20938136575856553,-0.40851323291980124,1.4966184024474858,0.20963443885694044,-0.2711298098886083,1.4090481868228801,0.25491654668768793,-0.4715989497426438,1.194894666774399,0.19957563873023204,-0.24636053741561456,1.238097333161565,0.3714508329119001,-0.4367904846215668,1.3480694391956067,0.242329174146027,-0.21618427056272435,1.675970140268658,0.32136396740047435,-0.33560808641569956,1.6875247395435191,0.12314075682086253,-0.2884837225691913,1.6386254323671943,0.19328609957503712,-0.41140063593998816,1.644422763014493,0.06918489750759009,-0.3833591206666308,1.46781517661481,-0.16590966768344087,-0.20192888061244427,1.3411558143313385,-0.06467587050276494,-0.3224920546471956,1.4107746387414504,-0.05213053501165543,-0.15856845388207183,1.4227276832856777,0.05294455977889423,-0.1225325670056847,1.4986271032381897,0.006306645709204755,-0.0927651331061953,1.4727422269589747,0.059796832115507875,-0.12964586012517404,1.4337674381681618,0.36910232954062594,-0.2933361768839177,1.4725363809768468,0.4657370594499629,-0.011266926460245118,1.3005021138667128,0.4461092019267745,-0.17354779496584852,1.3960505866257877,0.3671399210880414,-0.020399714384497728,1.4102490228216242,0.2396693268750745,-0.030652540205538623,1.5438548713747535,0.2571429179839192,0.016481803201590966,1.4621313215468494,0.28020843116971145,-0.05730457511345934,1.465241221765716,0.05564486233193114,-0.31446859631286445,0.5303737418525606,0.03599135960413985,-0.32521002539916516,0.6832400970962883,0.019466981466735644,-0.36544229133954953,0.06951795863953589,0.03112328015340751,-0.3219581915907664,0.3294503747717042,0.36827448885268194,0.05780715407136602,1.081905214287297,0.4220918265340846,-0.09702091459950356,1.0317647730067752,0.3176332822984445,0.0306083174447899,0.65481625342789,0.3646345742761272,0.060283782365212465,0.9398095247330265,0.27855038310450353,0.19283866129975963,0.6005856189475834,0.24608365231997345,-0.023627076031906263,0.6992269538619981,0.4173283157050026,-0.04167358199619267,1.2287251811671398,0.08266629968312389,-0.42628349967432116,1.0483631959400066,0.4141585140428898,-0.3690180073395634,1.099908075920523,0.2522943423452209,0.054512173710153995,1.0842226088163671,0.1559994968416173,-0.25776389929413096,0.5053610653559989,0.20930116403476132,0.05543336334935373,0.6671301622213449,0.14755584935269478,-0.5076686746920158,1.3272348005477697,0.060518395717013375,-0.19039446068836519,0.06625242879770973,0.12414816074408663,-0.3603566111650486,0.05253801151468562,-0.12344619216226085,-0.18997751949118075,1.2574211438341383,0.0617896659252345,-0.42700379072103484,0.07102679273153704,0.12008317559957504,-0.16972458362579346,-0.09284824132919312,-0.002369798719882965,-0.02138674631714821,0.03654038533568382,84.91011810302734,36.7343864440918,-525.515380859375,3.607494831085205,51.179813385009766,29.66475486755371,-0.21692241728305817,0.23680803179740906,-1.0268486738204956,-0.014936760999262333,0.0037599552888423204,0.14235348999500275
0.11622202180603013,-0.3272875924749617,1.020452560510654,0.33907840040798526,-0.28022030357512007,1.0585045667543804,0.21483369002486863,-0.5036156449299269,1.0481298725665666,0.3226643355741893,-0.4769637426634824,1.050875853885643,0.20951334980485958,-0.408390410025759,1.4964835233184457,0.20979385182932164,-0.2709643737560616,1.408879201239569,0.2552793144363247,-0.4715592514162194,1.1948350597967607,0.1997628524287106,-0.24629289955775566,1.2378989208467785,0.3715897968837193,-0.43670981889134985,1.3480061439618671,0.2423826588168303,-0.21604819175898446,1.6758224117312646,0.3214369889224812,-0.33544306669916424,1.687397157609346,0.12321750377897181,-0.28836122685915805,1.6384508152530617,0.19347012570809477,-0.4111448077889571,1.6442623040447497,0.06935445318425006,-0.38326124307460746,1.4676084756384624,-0.1657463086736179,-0.2018828269845119,1.3409715998196088,-0.06447626347061239,-0.3224030011087481,1.4105693258184744,-0.051972902961323175,-0.15853245868374924,1.422520189135975,0.053064208740182583,-0.1225697742720406,1.498404975040085,0.006542367535349849,-0.09280363175792003,1.4725529361377723,0.05994227284350507,-0.12963929165832683,1.433554590098312,0.36924152154978473,-0.2931350380357231,1.4724411605155632,0.4660449098584237,-0.010960686255661942,1.300661105465749,0.4463152981084387,-0.17331206880203665,1.3960773562265236,0.367384248225423,-0.020262795312734734,1.4103026809990988,0.23982285549262733,-0.03069613561573677,1.5438247307872586,0.25736161570726307,0.016568541665308162,1.4621768893561018,0.2809753604014559,-0.056720592555409545,1.4652340832055197,0.05582630817291788,-0.3143333404264805,0.5303358281661853,0.036295950565844365,-0.3251668371099782,0.6831992288391651,0.019515700900741288,-0.3654358468060391,0.06953037675987718,0.03122945260365882,-0.3218549898225967,0.3294311403178422,0.36801387191751933,0.057346020433359186,1.083483827557349,0.42207542767496725,-0.09724182329357486,1.0325380377106936,0.317291008166371,0.03140549818436577,0.6563859633270308,0.3644063783018556,0.06060080384059195,0.9415970202061528,0.2778647343123262,0.19377279643209946,0.6026782085517615,0.24588977596531175,-0.02307823167315551,0.700625715073774,0.4178152646570523,-0.0413813273588272,1.2289212139618606,0.08312748289446542,-0.4264174864833369,1.0481739447774718,0.4145433320107992,-0.3687953338347769,1.1000493797537398,0.25202566478583677,0.05379191529435887,1.0858504384931054,0.15612735638646463,-0.25753415663181684,0.5052888469220141,0.20878052008711895,0.05602913816439429,0.6687539665433059,0.14782528042676632,-0.5075773011215046,1.3270585177695915,0.06049577044705822,-0.19040217925657732,0.06630030424569218,0.12418349165972431,-0.36033580027914325,0.05251957147351216,-0.12331489222798563,-0.18994388398358966,1.25723673102907,0.061841455187991175,-0.4269962456594941,0.07102663905419948,0.06719186156988144,-0.011848684400320053,0.040112175047397614,0.015547429211437702,-0.061003729701042175,0.026608571410179138,84.5137710571289,36.61725616455078,-523.5137329101562,3.36977219581604,51.009521484375,29.64518165588379,-0.21599015593528748,0.04838523268699646,-1.0913355350494385,-0.037692904472351074,-0.01266549900174141,0.14096605777740479
0.1165364469217461,-0.32735450183808684,1.0203385938636944,0.3394274638706924,-0.28019160883767263,1.0584886517310095,0.21533596950151215,-0.5037036560286281,1.047988334047351,0.3231673415043116,-0.47694523792910715,1.0508249223582198,0.20964845831263557,-0.4082978165429632,1.496294079461443,0.2098992027473543,-0.27084178315683355,1.4087402972223242,0.2556380607960509,-0.47154597795172914,1.194751048507989,0.19996385515436035,-0.24616151578622322,1.2377210885811225,0.3717947195187474,-0.43649239636913906,1.347914028774269,0.24243623712291457,-0.21589951654586306,1.6756547339508445,0.3215142880983782,-0.3352627992163432,1.687270640160473,0.12333758908766823,-0.28822407476356116,1.6382373247127944,0.1935320218656861,-0.41105830179501884,1.6440542192141838,0.0695849703570168,-0.3832215869146784,1.4674154946948683,-0.16560073051084045,-0.2018471175910442,1.340757185465669,-0.06429197319916316,-0.3223420578672928,1.410363066686343,-0.05179814920704192,-0.15852782637639054,1.4223054012906995,0.05323028478428809,-0.12259891411971206,1.4982009430920775,0.006711984393159529,-0.09282874549263377,1.4723703082060393,0.06009677155289631,-0.12964645308057857,1.4333354733928076,0.36938292138030615,-0.29294262205317995,1.4723428254491429,0.4663446484946458,-0.010709289220797806,1.3008223837369108,0.4465414322402379,-0.17309496127462667,1.3961000255875857,0.3676522010226539,-0.02009349260224055,1.4103666292011388,0.23998098209529473,-0.03075332662232818,1.5437834328168059,0.2575721819456776,0.016630673146790256,1.462220880150095,0.28131096610351086,-0.056567262063520994,1.465193669623358,0.05600690144003021,-0.31416651466587986,0.5303080862282307,0.03658090768757399,-0.32512076091159814,0.6831785660900481,0.01955298204594629,-0.3654356117701111,0.06955152267404265,0.03136020185108754,-0.32168569140238307,0.3294794415424481,0.3678386109332516,0.057052767461934904,1.0851534346078473,0.42207693779538524,-0.09744400739553156,1.0333403194953783,0.31698422673397103,0.032184577129650026,0.6579296524743978,0.36412039457468603,0.060702105645097634,0.9431783800722335,0.2771749261424033,0.19463314203483484,0.6047047015038955,0.24571928379003782,-0.02260304316732515,0.7020021023815626,0.4180732605625272,-0.041115662677180746,1.228937191039382,0.08354755282518682,-0.42652865585282357,1.047913727928281,0.41488639849972586,-0.36864896815583664,1.1002125252482942,0.25174507090490156,0.053050719536913815,1.0874520108657808,0.15626921194173585,-0.2573115401072045,0.5052008977608204,0.20853536099253803,0.056470604500425306,0.6703510995946985,0.14810810134602154,-0.507461956919056,1.3268702496754448,0.06047196487974514,-0.19041829543104377,0.06634384290171229,0.12420808901525524,-0.36032077506796956,0.052501529382282974,-0.12318032245113425,-0.18990223033904097,1.2570432503862623,0.06189433357691112,-0.4269893511167478,0.07102865377284309,0.13889940083026886,0.06623733043670654,0.2342037558555603,0.05589653551578522,-0.07902643829584122,0.06755231320858002,84.1521224975586,36.48249816894531,-521.5909423828125,3.233776330947876,50.8231086730957,29.62076759338379,-0.18298941850662231,-0.13912318646907806,-0.9433174729347229,-0.03584896773099899,0.026801126077771187,0.15977175533771515
0.11685075177838425,-0.3274214853279278,1.020224733828565,0.33977670801362414,-0.2801626580102103,1.0584728675812425,0.21583762190463257,-0.5037920353697237,1.0478466336274568,0.32367049102213985,-0.47692666775793013,1.0507740006288204,0.20978358530834929,-0.4082054019324234,1.4961043127362275,0.21000423377157423,-0.2707194460814713,1.4086015712025115,0.25599678336057646,-0.4715328608473686,1.1946668928150095,0.20016493947188682,-0.2460297548199353,1.237543378090905,0.37200003244172336,-0.4362741646351413,1.3478217430543993,0.24248981598305375,-0.2157507667977749,1.6754869381275663,0.3215916125858367,-0.33508244151005306,1.6871441290103293,0.12345793083630896,-0.2880868359437894,1.638023604152254,0.1935931953607007,-0.4109727977073356,1.6438458525737905,0.06981584824869544,-0.3831822752602646,1.4672225949349003,-0.1654552575601757,-0.20181146940606448,1.3405425924144379,-0.06410777355943408,-0.32228128095895575,1.4101568019553408,-0.051623294140902984,-0.15852337964826835,1.4220905702874618,0.05339663554485997,-0.12262800623117828,1.4979970182224729,0.006881210097310419,-0.09285378002665515,1.472187719699688,0.06025132385981059,-0.12965369574477761,1.4331163195947845,0.36952433427485937,-0.29275025768522644,1.4722444719531065,0.46664433913221565,-0.010458216701730824,1.300983675538677,0.44676768493978947,-0.17287796391666285,1.3961226706868748,0.36792029361668865,-0.019923998272582278,1.410430638290898,0.24013913590497465,-0.030810598076235526,1.5437420688263357,0.25778270006879667,0.016692659024827167,1.4622648616126372,0.2816440195953309,-0.056416479808710326,1.4651530591475754,0.056187489662326714,-0.3139995021012898,0.5302804044781366,0.0368657486327357,-0.325074667624998,0.6831580229001503,0.019590195508969042,-0.3654354134767723,0.06957272023195857,0.03149109652335163,-0.3215160018777194,0.3295281423864533,0.367663855013782,0.05676050786723596,1.0868235800830819,0.42207855388609633,-0.09764608070108521,1.0341427729787658,0.3166776553175454,0.03296354896372545,0.6594731876528193,0.3638340689081502,0.060802131001846664,0.9447585202009944,0.2764850933607777,0.1954930510131347,0.6067308033515796,0.24554892998268926,-0.022128290494944018,0.7033783572993867,0.41832990171624723,-0.040850155332550375,1.2289521026984587,0.0839673794820584,-0.4266396902078752,1.0476530911637845,0.415229217938481,-0.3685030540024931,1.1003757999834483,0.25146440651318797,0.052309399889873195,1.089053427869793,0.15641115031363678,-0.2570889657490874,0.5051128555184008,0.20829183198584503,0.056911157768533185,0.6719480748279221,0.1483910014951299,-0.5073464708785488,1.3266819106622685,0.06044815232842402,-0.19043446129548805,0.0663873558962415,0.12423262285859618,-0.36030578409155756,0.05248348964578718,-0.12304573332610196,-0.18986052924989488,1.25684971608761,0.06194721841036457,-0.4269824604232251,0.07103068132223216,0.2382473200559616,0.014915009960532188,0.4040151834487915,0.10233382880687714,-0.051517922431230545,0.11603548377752304,83.87995910644531,36.30792999267578,-519.72607421875,3.0939102172851562,50.634830474853516,29.593900680541992,-0.15221157670021057,-0.2117849439382553,-0.7128459215164185,0.007272412534803152,0.08678901940584183,0.1941324919462204
0.1171650566350224,-0.3274884688177687,1.020110873793436,0.3401259521565559,-0.280133707182748,1.0584570834314753,0.21633927430775302,-0.5038804147108193,1.0477049332075623,0.3241736405399681,-0.47690809758675307,1.0507230788994208,0.20991871230406303,-0.4081129873218835,1.4959145460110121,0.21010926479579417,-0.27059710900610906,1.4084628451826988,0.25635550592510203,-0.47151974374300815,1.19458273712203,0.2003660237894133,-0.2458979938536474,1.2373656676006877,0.3722053453646994,-0.4360559329011436,1.3477294573345295,0.24254339484319296,-0.2156020170496868,1.675319142304288,0.32166893707329514,-0.3349020838037629,1.6870176178601857,0.12357827258494969,-0.28794959712401763,1.6378098835917134,0.19365436885571527,-0.4108872936196523,1.643637485933397,0.07004672614037408,-0.3831429636058509,1.467029695174932,-0.16530978460951093,-0.20177582122108476,1.340327999363207,-0.06392357391970498,-0.32222050405061875,1.4099505372243384,-0.05144843907476405,-0.15851893292014613,1.4218757392842243,0.053562986305431846,-0.12265709834264449,1.4977930933528685,0.0070504358014613095,-0.09287881456067651,1.4720051311933364,0.06040587616672488,-0.12966093840897666,1.4328971657967615,0.36966574716941253,-0.292557893317273,1.47214611845707,0.4669440297697855,-0.01020714418266384,1.3011449673404432,0.446993937639341,-0.17266096655869903,1.3961453157861639,0.3681883862107234,-0.019754503942924002,1.4104946473806572,0.2402972897146546,-0.03086786953014287,1.5437007048358655,0.2579932181919158,0.01675464490286408,1.4623088430751794,0.28197707308715103,-0.05626569755389966,1.4651124486717926,0.05636807788462322,-0.31383248953669973,0.5302527227280425,0.03715058957789742,-0.3250285743383979,0.6831374797102523,0.01962740897199179,-0.36543521518343347,0.06959391778987448,0.03162199119561572,-0.3213463123530558,0.3295768432304584,0.3674890990943125,0.05646824827253702,1.0884937255583165,0.42208016997680736,-0.09784815400663888,1.0349452264621533,0.3163710839011198,0.03374252079780088,0.6610167228312408,0.3635477432416143,0.060902156358595694,0.9463386603297552,0.2757952605791521,0.19635295999143454,0.6087569051992636,0.2453785761753407,-0.021653537822562886,0.7047546122172107,0.41858654286996727,-0.04058464798792001,1.228967014357535,0.08438720613892997,-0.4267507245629268,1.047392454399288,0.4155720373772362,-0.36835713984914953,1.1005390747186024,0.2511837421214744,0.05156808024283258,1.0906548448738054,0.15655308868553774,-0.2568663913909703,0.5050248132759811,0.20804830297915203,0.05735171103664107,0.6735450500611456,0.1486739016442383,-0.5072309848380415,1.3264935716490922,0.06042433977710291,-0.19045062715993236,0.06643086889077073,0.12425715670193711,-0.36029079311514556,0.05246544990929139,-0.12291114420106966,-0.1898188281607488,1.2566561817889577,0.06200010324381802,-0.42697556972970235,0.0710327088716212,0.25732576847076416,-0.018191806972026825,0.37952250242233276,0.09941218048334122,-0.038461022078990936,0.12848122417926788,83.7348861694336,36.19346618652344,-518.2266235351562,2.933664560317993,50.510887145996094,29.576215744018555,-0.21946103870868683,-0.07742707431316376,-0.6657600402832031,0.028940673917531967,0.09195519238710403,0.19007465243339539
0.11750016024667922,-0.3275347294872754,1.0200053224824879,0.3405023956135528,-0.2802044414494136,1.058425975172487,0.21686708253540404,-0.5039498250778407,1.0475379538862672,0.32468934132628247,-0.4769504025374373,1.0506441740140522,0.21011850625684816,-0.40792728572675624,1.4957653431043232,0.21028874610384848,-0.27044603432694525,1.4082938236733005,0.25672995431782447,-0.4713950467436281,1.1944529226381484,0.20055996534759052,-0.24580207895742703,1.2371775320131484,0.3724287650356554,-0.43583324306631743,1.3476361918122801,0.24259939381521042,-0.2154348568148809,1.6751772524559334,0.321744880039398,-0.33475412816217504,1.6868764880585343,0.1236927061252398,-0.287755794312856,1.637581465995475,0.19375515086193607,-0.4107298720372866,1.643452673742216,0.07022101064659145,-0.3830499195889251,1.4668292705326864,-0.16514633718418747,-0.20173136461271,1.340100551304752,-0.06379509564131906,-0.32218737716544166,1.4097624184334114,-0.05124162163024079,-0.15845958296566792,1.4216763107743982,0.05384372899385348,-0.12257037536330419,1.4976795454547829,0.0071536878902107885,-0.09292550517679894,1.4718253253257438,0.06057624860781513,-0.1296181082725525,1.432676522699121,0.36979071898003146,-0.2923852131791311,1.472043179485896,0.4674068183115084,-0.009971049473914381,1.3012734553585315,0.4472075018980732,-0.17246403555347495,1.3961412710686252,0.3683844241377425,-0.01969942174953957,1.4105270676416894,0.24045066208872076,-0.03100199790748015,1.5435846407119542,0.2582423699228731,0.01683050110834102,1.4623377355810714,0.2822395808076205,-0.056153872241712595,1.465066468878968,0.05655952476679462,-0.31365574753447756,0.5302223563194275,0.037471043890061444,-0.3249259268584317,0.6831000447273254,0.019655537217447203,-0.3654375055881396,0.06959605574199598,0.03173473625354571,-0.3212248389035055,0.32955923104939394,0.36712348746926815,0.055838950131445714,1.0899848807347965,0.42215170476534597,-0.09775002566102432,1.0359350573526669,0.31612123324446484,0.03450022479646826,0.6625847530691591,0.36319707395279244,0.06088765506466774,0.9479089436465746,0.2751402205800357,0.19713690489122312,0.610749458613461,0.24512997045092386,-0.02120714491769059,0.7061400968734532,0.4190695281714609,-0.04022486650780456,1.2290835511194516,0.08487771573948534,-0.4269113369183998,1.047267931781403,0.4158939576312287,-0.36822616768209904,1.1007154788056466,0.25091994992674216,0.05079748655018741,1.0921813657839003,0.15670510432491563,-0.2566401525719525,0.504966870562671,0.2077066418651032,0.05778541426136069,0.6751216845969631,0.14897956260263104,-0.5071007821657886,1.3262841472887013,0.06038842299213148,-0.19046307467434503,0.06647455090121047,0.12427159858076539,-0.36027349960314087,0.05244839854844629,-0.1227530888090395,-0.1897785526840654,1.2564141276764542,0.06203327322863553,-0.426974890983268,0.0710273364635363,0.26636677980422974,-0.013432620093226433,0.1527566909790039,0.04326556250452995,-0.03310232236981392,0.12217750400304794,83.537353515625,36.10013961791992,-516.817138671875,2.8099143505096436,50.410377502441406,29.555437088012695,-0.29058510065078735,0.13814260065555573,-0.9602051973342896,0.017718281596899033,0.012460405007004738,0.1524309366941452
