C7_x,C7_y,C7_z,LFHD_x,LFHD_y,LFHD_z,STRN_x,STRN_y,STRN_z,RBAK_x,RBAK_y,RBAK_z,RBHD_x,RBHD_y,RBHD_z,LSHO_x,LSHO_y,LSHO_z,RFHD_x,RFHD_y,RFHD_z,LBHD_x,LBHD_y,LBHD_z,LASI_x,LASI_y,LASI_z,RASI_x,RASI_y,RASI_z,CLAV_x,CLAV_y,CLAV_z,T10_x,T10_y,T10_z,LPSI_x,LPSI_y,LPSI_z,RPSI_x,RPSI_y,RPSI_z,RFIN_x,RFIN_y,RFIN_z,RWRB_x,RWRB_y,RWRB_z,RUPA_x,RUPA_y,RUPA_z,RFRM_x,RFRM_y,RFRM_z,LTHI_x,LTHI_y,LTHI_z,LANK_x,LANK_y,LANK_z,RWRA_x,RWRA_y,RWRA_z,LKNE_x,LKNE_y,LKNE_z,LFRM_x,LFRM_y,LFRM_z,LFIN_x,LFIN_y,LFIN_z,LELB_x,LELB_y,LELB_z,LUPA_x,LUPA_y,LUPA_z,RSHO_x,RSHO_y,RSHO_z,RELB_x,RELB_y,RELB_z,LWRB_x,LWRB_y,LWRB_z,LWRA_x,LWRA_y,LWRA_z,RHEE_x,RHEE_y,RHEE_z,LHEE_x,LHEE_y,LHEE_z,RKNE_x,RKNE_y,RKNE_z,LTIB_x,LTIB_y,LTIB_z,LTOE_x,LTOE_y,LTOE_z,RTIB_x,RTIB_y,RTIB_z,RTOE_x,RTOE_y,RTOE_z,RTHI_x,RTHI_y,RTHI_z,RANK_x,RANK_y,RANK_z,LMKNE_x,LMKNE_y,LMKNE_z,RMKNE_x,RMKNE_y,RMKNE_z,LIC_x,LIC_y,LIC_z,LMANK_x,LMANK_y,LMANK_z,RMANK_x,RMANK_y,RMANK_z,RMELB_x,RMELB_y,RMELB_z,LMELB_x,LMELB_y,LMELB_z,RIC_x,RIC_y,RIC_z,LBAK_x,LBAK_y,LBAK_z,Fx1,Fy1,Fz1,Mx1,My1,Mz1,Fx2,Fy2,Fz2,Mx2,My2,Mz2,Fx3,Fy3,Fz3,Mx3,My3,Mz3
0.11709237098693848,-0.0048898011445999146,1.4850711822509766,0.21418476104736328,-0.09015677124261856,1.6401275396347046,0.13020937144756317,-0.06814002990722656,1.2092080116271973,0.0911424458026886,0.1338651329278946,1.329732060432434,0.012355492450296879,-0.12959356606006622,1.6112626791000366,0.26108285784721375,-0.12899981439113617,1.443434715270996,0.1108565479516983,-0.2220829278230667,1.6250251531600952,0.1129709854722023,-0.008155551739037037,1.6204562187194824,0.24463458359241486,-0.04433286935091019,1.0387375354766846,0.04386347532272339,0.024026045575737953,1.0244133472442627,0.12002897262573242,-0.10792861133813858,1.3662917613983154,0.1965038776397705,0.15132571756839752,1.1930845975875854,0.2551076114177704,0.14782555401325226,1.0227800607681274,0.1578790545463562,0.1787758618593216,1.0240051746368408,-0.08070318400859833,-0.39720332622528076,1.2225353717803955,-0.09572918713092804,-0.3578178584575653,1.1469820737838745,-0.11525589972734451,-0.05300074815750122,1.3034759759902954,-0.12028514593839645,-0.22811371088027954,1.1721434593200684,0.250394344329834,-0.2979995906352997,1.005136251449585,0.1872059851884842,-0.4180948734283447,0.558098316192627,-0.05114677548408508,-0.32387271523475647,1.2055470943450928,0.19217056035995483,-0.38962048292160034,1.0051931142807007,0.2357281893491745,-0.3776332139968872,1.2166035175323486,0.09000616520643234,-0.4592406153678894,1.2414923906326294,0.3578498363494873,-0.33229491114616394,1.1838206052780151,0.3544813096523285,-0.2060229629278183,1.3307406902313232,-0.030877621844410896,-0.04256196320056915,1.4267652034759521,-0.15258747339248657,-0.11342809349298477,1.1103663444519043,0.12833619117736816,-0.42877426743507385,1.158889651298523,0.1206674724817276,-0.39492326974868774,1.2304224967956543,0.036457162350416183,0.07638620585203171,0.0838049054145813,0.14309968054294586,-0.34148362278938293,0.5451406240463257,-0.030316874384880066,-0.07542339712381363,0.4840024411678314,0.20828434824943542,-0.40974557399749756,0.9103896617889404,0.10903584957122803,-0.5677831768989563,0.583379864692688,-0.0329003669321537,-0.01859956793487072,0.28745365142822266,0.08094702661037445,-0.15899549424648285,0.06779433786869049,-0.03638671711087227,-0.009357009083032608,0.6573425531387329,-0.014891475439071655,-0.002693379996344447,0.07067584991455078,0.07724965363740921,-0.35020461678504944,0.976009726524353,0.08207466453313828,-0.09873761981725693,0.48215150833129883,0.3279779851436615,0.02902103215456009,1.0665336847305298,0.07656712085008621,-0.4031817317008972,0.5594303011894226,0.09657066315412521,-0.0005393571336753666,0.07575736194849014,-0.07353188097476959,-0.11504466831684113,1.0711746215820312,0.32188332080841064,-0.2709204852581024,1.1256760358810425,0.02416735701262951,0.11363286525011063,1.038299798965454,0.2647969722747803,0.07371632754802704,1.3349472284317017,-0.43465757369995117,-14.973465919494629,-4.313230037689209,1.0690878629684448,-0.11295809596776962,-1.7931767702102661,73.43299102783203,-42.99941635131836,-538.360595703125,136.4677276611328,36.9825553894043,2.488407850265503,-1.4045928716659546,14.312469482421875,-3.4971728324890137,-1.2763770818710327,-0.19422927498817444,1.4301648139953613
0.11737709082693822,-0.005146544854657326,1.4847920188029673,0.21443839137412418,-0.09041666955641732,1.6396919542063768,0.13056509954736412,-0.06839824469127899,1.208944756171607,0.09164888824587711,0.13379140473859158,1.3295902373080013,0.012506197805767902,-0.12980514037569724,1.6108833468718335,0.2612392401567281,-0.12933998161805355,1.4431692779211835,0.11103322435690291,-0.22235778698883796,1.6246124181148929,0.11318996583106201,-0.008420267266172895,1.6201456756654797,0.2449119122657374,-0.04465314786816608,1.0387488416558353,0.04409014809842842,0.024179116612827848,1.02446166628358,0.12027600024304638,-0.10809374601879364,1.3659684443454128,0.19722448787740396,0.15128934935879648,1.192997639185136,0.25591101462342936,0.14755333295594947,1.0225629424576321,0.15879120534358193,0.17867870310138415,1.0237594140058308,-0.08077391705219653,-0.39752758545977923,1.2227305521362581,-0.09572276789894978,-0.35823557218867425,1.1471443670431904,-0.11498640355839403,-0.05315613621748941,1.3032117287646041,-0.12024653880779257,-0.22838647741113785,1.1721192998004097,0.2503299387794797,-0.2978184636617672,1.0068162306589494,0.18634157820391714,-0.4197075412009591,0.5604748750500793,-0.05113853139512112,-0.3242677273482552,1.2056506748144338,0.19199143180317568,-0.3893528041713598,1.0074700200784117,0.23557706342119505,-0.3782098092981649,1.216733201390746,0.08987867315995801,-0.4596427583084138,1.2417475135733922,0.357876187681069,-0.3332240906360226,1.1839675062653647,0.3545428489870911,-0.20660465096856423,1.330679557522302,-0.030644684180949563,-0.04270271893243077,1.4264600953221025,-0.15241520292595534,-0.11382053940134734,1.1102180549864136,0.12819652515290494,-0.42932984712791283,1.1591199403159584,0.12062961413754991,-0.39534209426230976,1.2306162886733756,0.03655111397178974,0.07638156684738462,0.08378985778272496,0.1422388736838452,-0.3431447385314277,0.5472326638972238,-0.03013178714936327,-0.07533885864041051,0.48399411029898365,0.2079073863517736,-0.4100909380997438,0.9128216605950347,0.10779369223176892,-0.5691670928977915,0.5865437104916592,-0.032682703148102975,-0.01852083378598328,0.2874551886718791,0.08086987433479799,-0.15897170664061208,0.06784186101250173,-0.036059302807740196,-0.009273762070257785,0.6573653638510543,-0.014818639223003171,-0.0026724724753503706,0.07071585544099697,0.07695826414348073,-0.34991423641719865,0.9783685922032048,0.08217531432183098,-0.0988142043044506,0.48210867378063976,0.32850924663362574,0.028795353008524923,1.0665891048437697,0.07577117079673573,-0.4045983463599601,0.5617896032471188,0.09662882551169415,-0.000573475787863689,0.0757049047484268,-0.07329408673709528,-0.11559923144532668,1.0709880101198406,0.32197670588111404,-0.2717632518190672,1.1256700852604369,0.02487379361580808,0.11385870369921826,1.0381684489332872,0.2652487334734541,0.07340922593627461,1.3347985819289745,-0.31709715723991394,-14.833541870117188,-3.756946325302124,1.0466892719268799,-0.05756661295890808,-1.7840001583099365,73.55166625976562,-42.9535026550293,-536.5908813476562,136.34642028808594,36.88285827636719,2.437121629714966,-1.401711344718933,14.444729804992676,-3.466275215148926,-1.2498903274536133,-0.2531234920024872,1.4291760921478271
0.11766181066693795,-0.005403288564714738,1.484512855354958,0.21469202170088506,-0.09067656787021607,1.6392563687780493,0.13092082764716506,-0.06865645947533142,1.2086815007160165,0.09215533068906562,0.13371767654928857,1.3294484141835685,0.012656903161238926,-0.13001671469132828,1.6105040146436305,0.2613956224662425,-0.12968014884497095,1.4429038405713712,0.11120990076210753,-0.22263264615460923,1.6241996830696905,0.11340894618992171,-0.008684982793308751,1.619835132611477,0.24518924093906,-0.044973426385421976,1.0387601478349857,0.04431682087413345,0.02433218764991774,1.0245099853228972,0.12052302786036034,-0.1082588806994487,1.3656451272925103,0.19794509811503744,0.15125298114919544,1.1929106807826866,0.25671441782908827,0.14728111189864668,1.022345824147137,0.1597033561408077,0.17858154434344672,1.0235136533748208,-0.08084465009579474,-0.39785184469427776,1.2229257324921208,-0.09571634866697153,-0.35865328591978324,1.1473066603025064,-0.11471690738944354,-0.053311524277477595,1.3029474815389128,-0.12020793167718868,-0.22865924394199613,1.1720951402807511,0.2502655332291254,-0.2976373366882346,1.0084962098683137,0.1854771712193501,-0.42132020897357353,0.5628514339075317,-0.05113028730615715,-0.3246627394617539,1.2057542552837748,0.19181230324639653,-0.3890851254211193,1.009746925876123,0.2354259374932156,-0.37878640459944257,1.2168628852491434,0.0897511811134837,-0.4600449012489382,1.242002636514155,0.3579025390126506,-0.3341532701258813,1.184114407252714,0.3546043883218537,-0.20718633900931016,1.3306184248132809,-0.03041174651748823,-0.042843474664292384,1.426154987168253,-0.1522429324594241,-0.1142129853097099,1.1100697655209226,0.12805685912844172,-0.42988542682075187,1.159350229333394,0.12059175579337224,-0.3957609187759317,1.230810080551097,0.0366450655931633,0.07637692784273753,0.08377481015086863,0.1413780668247445,-0.34480585427347243,0.5493247037481218,-0.02994669991384647,-0.07525432015700738,0.4839857794301358,0.2075304244541118,-0.41043630220199007,0.9152536594011289,0.1065515348923098,-0.5705510088966269,0.5897075562906304,-0.032465039364052255,-0.018442099637095834,0.28745672591553556,0.08079272205922153,-0.15894791903474131,0.06788938415631295,-0.03573188850460812,-0.009190515057482964,0.6573881745633756,-0.014745803006934687,-0.0026515649543562944,0.07075586096744317,0.07666687464955226,-0.34962385604934787,0.9807274578820566,0.08227596411052368,-0.09889078879164429,0.48206583922998064,0.32904050812359,0.02856967386248976,1.0666445249570096,0.07497522074338525,-0.406014961019023,0.564148905304815,0.0966869878692631,-0.0006075944420520115,0.07565244754836345,-0.07305629249942096,-0.11615379457381222,1.07080139865765,0.32207009095381745,-0.272606018380032,1.1256641346398313,0.025580230218986654,0.11408454214832588,1.0380370989011203,0.2657004946721279,0.07310212432452216,1.3346499354262473,-0.20699255168437958,-14.619828224182129,-1.4391204118728638,1.0171668529510498,-0.025620728731155396,-1.7640857696533203,73.65856170654297,-43.0562744140625,-534.7911987304688,136.27468872070312,36.805599212646484,2.309955358505249,-1.3607308864593506,14.422497749328613,-1.8401988744735718,-1.2002382278442383,-0.18693050742149353,1.4096755981445312
0.11794653050693768,-0.005660032274772149,1.4842336919069488,0.21494565202764596,-0.09093646618401482,1.6388207833497215,0.131276555746966,-0.06891467425938384,1.2084182452604262,0.09266177313225413,0.13364394835998558,1.329306591059136,0.012807608516709949,-0.1302282890069593,1.6101246824154276,0.26155200477575685,-0.13002031607188833,1.4426384032215587,0.11138657716731214,-0.22290750532038048,1.6237869480244882,0.11362792654878143,-0.008949698320444609,1.6195245895574744,0.24546656961238256,-0.04529370490267787,1.0387714540141364,0.044543493649838485,0.024485258687007634,1.0245583043622144,0.12077005547767429,-0.10842401538010375,1.3653218102396076,0.1986657083526709,0.1512166129395944,1.1928237223802374,0.25751782103474724,0.1470088908413439,1.0221287058366417,0.16061550693803342,0.17848438558550928,1.0232678927438108,-0.08091538313939294,-0.3981761039287762,1.2231209128479836,-0.09570992943499326,-0.3590709996508922,1.147468953561822,-0.11444741122049305,-0.05346691233746578,1.3026832343132215,-0.1201693245465848,-0.22893201047285444,1.1720709807610925,0.2502011276787711,-0.2974562097147021,1.0101761890776781,0.18461276423478304,-0.4229328767461879,0.565227992764984,-0.051122043217193186,-0.32505775157525263,1.2058578357531156,0.19163317468961735,-0.38881744667087875,1.012023831673834,0.23527481156523616,-0.3793629999007202,1.2169925691075407,0.08962368906700936,-0.4604470441894626,1.2422577594549178,0.3579288903442323,-0.33508244961573996,1.1842613082400637,0.3546659276566163,-0.20776802705005612,1.3305572921042597,-0.030178808854026896,-0.042984230396154004,1.4258498790144034,-0.15207066199289285,-0.11460543121807247,1.109921476055432,0.1279171931039785,-0.43044100651359085,1.1595805183508296,0.12055389744919455,-0.39617974328955374,1.2310038724288184,0.036739017214536866,0.07637228883809043,0.08375976251901229,0.14051725996564382,-0.34646697001551713,0.5514167435990199,-0.029761612678329673,-0.07516978167360426,0.48397744856128805,0.20715346255644995,-0.4107816663042363,0.9176856582072233,0.10530937755285069,-0.5719349248954622,0.5928714020896017,-0.03224737558000153,-0.018363365488208393,0.287458263159192,0.08071556978364507,-0.15892413142887055,0.06793690730012418,-0.03540447420147605,-0.009107268044708142,0.657410985275697,-0.014672966790866201,-0.002630657433362218,0.07079586649388936,0.07637548515562377,-0.3493334756814971,0.9830863235609084,0.08237661389921638,-0.09896737327883796,0.4820230046793216,0.3295717696135542,0.028343994716454594,1.0666999450702495,0.07417927069003477,-0.4074315756780859,0.5665082073625113,0.09674515022683203,-0.0006417130962403339,0.0755999903483001,-0.07281849826174665,-0.11670835770229777,1.0706147871954592,0.32216347602652085,-0.2734487849409968,1.1256581840192257,0.026286666822165225,0.11431038059743351,1.0379057488689534,0.26615225587080177,0.07279502271276973,1.3345012889235204,-0.18581214547157288,-14.577674865722656,1.0799537897109985,0.9884443879127502,-0.05038132518529892,-1.789468765258789,73.73493957519531,-43.157859802246094,-533.410400390625,136.1791229248047,36.774017333984375,2.1846468448638916,-1.2698947191238403,14.316499710083008,0.22060208022594452,-1.1533682346343994,-0.08049044758081436,1.3649353981018066
0.11823749216158069,-0.005944911180207126,1.4838809490597613,0.21520435968821547,-0.09125554578226525,1.6384250665872575,0.1315614034773199,-0.06905212349925131,1.2081500160900844,0.09318004048357907,0.1335608451131156,1.3291535573395494,0.013106555119618269,-0.13043017247361058,1.6096860208755481,0.26164942290741583,-0.13036158856875044,1.4423798738089009,0.11154796976156219,-0.2231973645782589,1.6233929236204934,0.11385914629200684,-0.009267599721040045,1.61919213847421,0.2458039430623011,-0.045678028632278385,1.0387697732714363,0.04510112569462062,0.024705384823345233,1.0244927805972237,0.12092682596182253,-0.1086865026322305,1.3649787956973327,0.1994637615000483,0.1512086560886621,1.192705737471482,0.25826376007176155,0.14679642837466925,1.0219467193208185,0.16138028676454733,0.17832624454521917,1.0230134478489492,-0.08105883702426583,-0.39848962625524015,1.2233586460967185,-0.09569074532200146,-0.35938588380321407,1.1475942992258426,-0.11421807730473535,-0.053605754654408484,1.3024352108713617,-0.12018537646871673,-0.22923378540552125,1.1720722029762363,0.25009578273229416,-0.2977013912799435,1.0120075507955448,0.18373533578867957,-0.4246339759828629,0.5676335057475959,-0.051171010417031614,-0.3254120265965025,1.2059770478973892,0.19127166178923416,-0.3886222124444267,1.014205763204151,0.2351941515304745,-0.37982715372208425,1.2171255293018457,0.089459180345868,-0.4608665161837634,1.2425192771717894,0.35798219249919855,-0.33581651935490764,1.1844033934083682,0.3547348782210976,-0.2083531739936202,1.3304823040470026,-0.02990132054693929,-0.043083724772679126,1.4255244417883561,-0.15180880051570722,-0.11504272937553171,1.1097280284179134,0.12780557330436296,-0.4309879907589132,1.1597723992376856,0.12052949724686628,-0.39667833474034814,1.2312054801440062,0.036834961035643404,0.07637023290851508,0.08374417212066525,0.1396531520994314,-0.34819241838943454,0.5535726720001164,-0.029611425328166106,-0.07510645549150659,0.48399928564084255,0.206683411271389,-0.4110221777889573,0.91995966262211,0.10394552456481117,-0.5731878071949563,0.5960134385441277,-0.03205988837927457,-0.01829033840561484,0.2874644089837787,0.08063832622461335,-0.15890492773272596,0.06799378083029825,-0.034910706903179455,-0.009058004382053354,0.6574190919503606,-0.014638254678139846,-0.002616625854054898,0.0708201293249843,0.0762146112657499,-0.34896453233123514,0.9851536348179093,0.0825030179578937,-0.09905099399344769,0.4819869201701107,0.330030951713551,0.02796533806857051,1.0666301144143946,0.07327290219550876,-0.40884462781527336,0.569040306533889,0.09680640882051847,-0.0006513075134390081,0.07554763430017365,-0.07259626661963349,-0.11729712005393944,1.0702401614208836,0.32223252542347675,-0.2743179595588555,1.1256780098726886,0.026962472891864157,0.11451027974252559,1.0377785041251526,0.2666250961462788,0.07244368809914412,1.334355800334921,-0.26342782378196716,-14.762513160705566,3.278512477874756,0.9791303873062134,-0.08056699484586716,-1.8227388858795166,73.7861328125,-43.18600082397461,-532.1670532226562,135.9998779296875,36.716697692871094,2.0937693119049072,-1.186232566833496,14.22924518585205,1.9634793996810913,-1.0827085971832275,-0.010837187990546227,1.3239727020263672
0.1185284849474688,-0.00622993041080608,1.4835278392330267,0.21546309267214564,-0.09157492054901667,1.6380295486710073,0.13184589768962168,-0.06918897041720265,1.2078817621131852,0.09369836681200196,0.1334776951078538,1.3290004677067702,0.013406241080369169,-0.13063200760685048,1.6092470634288771,0.2617465469533998,-0.13070286657818087,1.442121378849795,0.11170928612732868,-0.22348729864956424,1.6229989925364046,0.11409042707954331,-0.009585766387837273,1.6188595781239667,0.24614161598741466,-0.0460626717893719,1.0387680277560587,0.04566040840907396,0.024925845399080576,1.0244266890376978,0.12108314628570559,-0.10894947543334213,1.3646356829132156,0.2002622008963521,0.15120084094026678,1.1925875978170595,0.2590094125044434,0.1465842639558282,1.0217649080259164,0.16214433157375094,0.17816779935389487,1.0227589596410511,-0.08120265360660144,-0.39880309503104056,1.2235965915793332,-0.09567149754376769,-0.3597002550898063,1.1477194606125798,-0.11398894369946738,-0.05374451444894198,1.3021872683461297,-0.120201701004578,-0.22953570501849635,1.1720735517835734,0.2499902335993029,-0.297948699072311,1.0138396675383916,0.18285784239763075,-0.42633551627422145,0.5700391631398095,-0.05122026295995633,-0.32576609844023485,1.2060963380051288,0.19090923924125197,-0.3884273395372953,1.0163872210473486,0.23511384294655183,-0.3802907467380621,1.2172585058369783,0.08929448700290786,-0.46128607460726007,1.2427808267828062,0.35803562907223657,-0.33654961597811184,1.184545454557625,0.35480386574931816,-0.20893833818856986,1.3304072468857644,-0.029623610042127865,-0.04318301335690831,1.4251989031704273,-0.1515464922005632,-0.11548025123498147,1.109534355552604,0.12769409338616813,-0.4315349321341731,1.1599640885627929,0.12050516416744,-0.3971773240312282,1.231407126840927,0.036930914792908213,0.07636818986210717,0.0837285790152534,0.1387890277693431,-0.34991818762435883,0.5557289190473486,-0.029461412042268636,-0.07504323510642291,0.48402127318398014,0.20621289570010665,-0.4112621663179799,0.9222328790350457,0.10258106461593083,-0.5744400359597903,0.5991553662238684,-0.031872551685197606,-0.018217339787192328,0.28747057779380647,0.08056108221030255,-0.158885746898974,0.06805070099581577,-0.03441610991413391,-0.009008910212416623,0.6574271252881781,-0.014603732710567316,-0.0026026285687210785,0.07084431363889543,0.07605438832651969,-0.34859519714564946,0.987219491938143,0.08262955046679539,-0.099134649801461,0.4819508693269419,0.33048977431534343,0.027585918440627324,1.0665596590664248,0.07236598298556543,-0.4102576621842719,0.5715732675362578,0.09686768285677907,-0.0006607796152412252,0.07549527875654566,-0.07237411259645081,-0.11788605297527266,1.069864597919064,0.32230145344549127,-0.27518726588772113,1.1256979642871192,0.027638126190822544,0.11471004951453032,1.0376512798566055,0.26709804155430844,0.07209213287204283,1.334210327496517,-0.377737820148468,-15.006071090698242,3.9613254070281982,0.9757639765739441,-0.11604801565408707,-1.7974451780319214,73.93450927734375,-43.13711929321289,-530.6532592773438,135.7515869140625,36.62248229980469,2.0480222702026367,-1.1908061504364014,14.230633735656738,3.019698143005371,-0.9621438980102539,0.022813711315393448,1.325316309928894
0.11881947773335691,-0.006514949641405035,1.4831747294062922,0.21572182565607578,-0.0918942953157681,1.6376340307547572,0.13213039190192344,-0.06932581733515399,1.2076135081362862,0.09421669314042484,0.13339454510259194,1.328847378073991,0.01370592704112007,-0.1308338427400904,1.6088081059822064,0.26184367099938366,-0.1310441445876113,1.441862883890689,0.11187060249309516,-0.2237772327208696,1.622605061452316,0.11432170786707978,-0.009903933054634502,1.6185270177737234,0.2464792889125282,-0.04644731494646541,1.038766282240681,0.0462196911235273,0.025146305974815916,1.024360597478172,0.12123946660958865,-0.10921244823445377,1.3642925701290984,0.2010606402926559,0.15119302579187147,1.192469458162637,0.25975506493712536,0.1463720995369871,1.0215830967310142,0.16290837638295455,0.17800935416257058,1.0225044714331528,-0.08134647018893704,-0.39911656380684096,1.2238345370619481,-0.09565224976553394,-0.3600146263763985,1.147844621999317,-0.11375981009419943,-0.053883274243475485,1.3019393258208976,-0.12021802554043928,-0.22983762463147142,1.1720749005909108,0.2498846844663116,-0.29819600686467845,1.0156717842812384,0.18198034900658194,-0.42803705656558005,0.5724448205320231,-0.05126951550288106,-0.3261201702839673,1.2062156281128686,0.19054681669326975,-0.3882324666301639,1.0185686788905464,0.23503353436262917,-0.38075433975404005,1.2173914823721106,0.0891297936599477,-0.46170563303075673,1.243042376393823,0.3580890656452746,-0.337282712601316,1.1846875157068821,0.35487285327753876,-0.20952350238351955,1.3303321897245262,-0.02934589953731644,-0.04328230194113749,1.4248733645524987,-0.1512841838854192,-0.11591777309443121,1.1093406826872947,0.12758261346797328,-0.43208187350943306,1.1601557778879004,0.12048083108801373,-0.39767631332210823,1.2316087735378476,0.03702686855017302,0.07636614681569925,0.08371298590984155,0.13792490343925481,-0.35164395685928307,0.5578851660945807,-0.029311398756371166,-0.07498001472133925,0.48404326072711773,0.20574238012882426,-0.41150215484700253,0.9245060954479812,0.1012166046670505,-0.5756922647246243,0.6022972939036091,-0.03168521499112064,-0.01814434116876982,0.28747674660383427,0.08048383819599175,-0.15886656606522204,0.0681076211613333,-0.033921512925088354,-0.008959816042779891,0.6574351586259957,-0.014569210742994786,-0.0025886312833872586,0.07086849795280657,0.07589416538728948,-0.3482258619600638,0.9892853490583765,0.08275608297569706,-0.0992183056094743,0.4819148184837732,0.33094859691713585,0.027206498812684138,1.0664892037184548,0.07145906377562208,-0.41167069655327043,0.5741062285386266,0.09692895689303968,-0.0006702517170434423,0.07544292321291765,-0.07215195857326813,-0.11847498589660588,1.0694890344172445,0.3223703814675058,-0.27605657221658675,1.1257179187015498,0.02831377948978093,0.11490981928653504,1.0375240555880583,0.2675709869623381,0.07174057764494153,1.3340648546581126,-0.47726526856422424,-15.088953018188477,3.2471086978912354,0.968421995639801,-0.14034700393676758,-1.7519586086273193,74.32382202148438,-43.155517578125,-529.2545166015625,135.56797790527344,36.58034896850586,2.009831428527832,-1.2532323598861694,14.319801330566406,3.003063201904297,-0.898447573184967,0.03016550838947296,1.3617104291915894
0.11905141011138871,-0.006747943812152209,1.4828545337467525,0.21595248536912004,-0.09225279738792794,1.6372949932351968,0.13253318858629018,-0.06948266118075806,1.2073452934364364,0.09474301725798259,0.13333505951944805,1.3287051289067793,0.0138876281215707,-0.13109545754214932,1.6084021019797794,0.2619280103658665,-0.1314035833226463,1.4416248522741946,0.11206005595495246,-0.2240849249280257,1.6221682005534972,0.1145622604930332,-0.010239216229862217,1.6181479926743259,0.2468449467351671,-0.04678890186582687,1.038761198176125,0.046688990118358864,0.025249883575591048,1.0242671690924319,0.12147351621375607,-0.1094127495940021,1.3638930555023898,0.20184274043650985,0.1512031946223595,1.1923719782360716,0.2605127361468497,0.14614960525421739,1.0213966114672621,0.16378660448369264,0.17789591065031946,1.022249826117058,-0.08150584048273936,-0.39946095343959126,1.224074053626529,-0.09578944738372902,-0.36043450563629237,1.1480310948597903,-0.11349818700483079,-0.05403040373170307,1.3016725303120695,-0.12020631117283265,-0.23021885442595952,1.1720396039113834,0.2498460683347173,-0.29804752965193954,1.0172847350897816,0.18109631598684828,-0.4294255980521957,0.5748898531660179,-0.05124917402432833,-0.3264724157449138,1.2063556172255148,0.19031928626099073,-0.38803858546852377,1.0207243317124473,0.23496338871517622,-0.3813364119888041,1.2175158965105266,0.08899057148336675,-0.46208008176329507,1.2432563222212598,0.3580388991818952,-0.3380329929335269,1.1847721930873187,0.3549265129373253,-0.21009041747950405,1.3302352945239557,-0.029085690026424523,-0.04348110997607942,1.4245663254247236,-0.15105923786328707,-0.1162851952403956,1.1091781172449189,0.12752980364195873,-0.43263795661788457,1.1603330525359667,0.12045835384916019,-0.39819865281871286,1.231781080279047,0.03713652263314738,0.0763610843461373,0.08369720378363063,0.137178929382666,-0.3531069135390265,0.5599849327451232,-0.02916783549839017,-0.07492675106821722,0.48407406596779134,0.20538430983965109,-0.4116736638408176,0.9267613622494516,0.09991307569549263,-0.5769578280476476,0.6054323480997471,-0.031521585064730205,-0.01809448777897165,0.28748967106631723,0.08036966639102539,-0.15885632076015363,0.06814808669806904,-0.03366567007120634,-0.008944277974610039,0.6575003007932895,-0.014542406101877979,-0.00257006213418881,0.07088220511385471,0.0757848798711865,-0.34788759492036236,0.9913430561909097,0.08291353388673309,-0.09930651755518996,0.4818864561229772,0.3314417672984173,0.026834919251975297,1.066410618021309,0.07059947340991456,-0.4128284988375758,0.5765559418353042,0.09698527220184404,-0.0006846599543273362,0.07538703518968097,-0.07187687381671343,-0.11891684590736566,1.069214177269467,0.3224239423440371,-0.2769110220016083,1.1257167813405826,0.02905524516682749,0.1151247499995149,1.0373684340129699,0.2680248535437391,0.07140181937141915,1.3339056348525031,-0.4743039011955261,-14.990862846374512,1.0808504819869995,1.0076440572738647,-0.0940525233745575,-1.7507448196411133,74.82809448242188,-43.275482177734375,-527.830810546875,135.35665893554688,36.559486389160156,1.8971338272094727,-1.2879060506820679,14.428812026977539,1.6962921619415283,-0.9672797918319702,0.012558413669466972,1.3946784734725952
